des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,116,43.12901495738579,-89.3591025429521,1,1229138,20639,1278,EMPTY,B,22,2025-09-25,28320,138B,1229138,20250925 08:05,2308,,2025-09-25T08:06:01.097601
FITCHBURG-CADDIS,False,227,43.08202563481316,-89.37383949449428,1,1229108,42149,1278,HALF_EMPTY,B,13,2025-09-25,27420,134B,1229108,20250925 08:05,2328,,2025-09-25T08:06:01.097606
FITCHBURG-CADDIS,False,162,43.070492160746205,-89.40101217448293,1,1229137,51880,1278,HALF_EMPTY,B,16,2025-09-25,26520,133B,1229137,20250925 08:05,2304,,2025-09-25T08:06:01.097607
FITCHBURG-CADDIS,False,213,43.02428474000354,-89.41480263034762,1,1229107,73336,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 08:05,2320,,2025-09-25T08:06:01.097608
NORTHPORT,False,53,43.019600000000004,-89.42091166666665,1,1229044,109,1280,EMPTY,B,0,2025-09-25,29220,139B,1229044,20250925 08:05,2331,,2025-09-25T08:06:01.097609
NORTHPORT,False,0,43.04822398460759,-89.39395318933252,1,1229076,15840,1280,HALF_EMPTY,B,15,2025-09-25,28320,131B,1229076,20250925 08:05,2337,,2025-09-25T08:06:01.097610
NORTHPORT,False,137,43.073714443918234,-89.38498645630838,1,1229043,29845,1280,EMPTY,B,16,2025-09-25,27420,137B,1229043,20250925 08:05,2301,,2025-09-25T08:06:01.097611
NORTHPORT,False,45,43.08775356366286,-89.36548040028211,1,1229075,37781,1280,HALF_EMPTY,B,26,2025-09-25,26520,132B,1229075,20250925 08:05,2333,,2025-09-25T08:06:01.097612
NORTHPORT,False,272,43.133755,-89.37296999999998,1,1229042,60828,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 08:05,2355,,2025-09-25T08:06:01.097613
JUNCTION,False,210,43.100716791133,-89.34856532019339,1,1228620,36710,387,FULL,A,15,2025-09-25,27720,115A,1228620,20250925 08:06,2317,,2025-09-25T08:06:03.423292
JUNCTION,False,263,43.072971105352444,-89.46377944141007,1,1228640,72830,387,EMPTY,A,3,2025-09-25,25860,127A,1228640,20250925 08:06,2315,,2025-09-25T08:06:03.423298
