des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,50,43.015394326922035,-89.55320402345937,1,1227604,9051,504,EMPTY,55,0,2025-09-30,30600,13275,1227604,20250930 08:36,1914,,2025-09-30T08:36:44.806471
JUNCTION,False,305,43.054749996315536,-89.52109423867256,1,1227603,32336,504,EMPTY,55,0,2025-09-30,29700,13775,1227603,20250930 08:36,2324,,2025-09-30T08:36:44.806478
EPIC CAMPUS,False,268,43.0312157817277,-89.54778632256367,1,1227615,18564,512,HALF_EMPTY,55,37,2025-09-30,30420,13675,1227615,20250930 08:36,2012,,2025-09-30T08:36:44.806479
1-SPRECHER,False,182,43.05765833333333,-89.52811500000001,1,1230101,59,506006,EMPTY,D,0,2025-09-30,31080,113D,1230101,20250930 08:36,152,,2025-09-30T08:36:47.272790
1-SPRECHER,False,42,43.06103396421746,-89.42289923929353,1,1230135,36519,506006,HALF_EMPTY,D,19,2025-09-30,29280,111C,1230135,20250930 08:36,153,,2025-09-30T08:36:47.272796
1-SPRECHER,False,91,43.09970311215961,-89.33328115221582,1,1230100,67154,506006,EMPTY,D,19,2025-09-30,27480,111D,1230100,20250930 08:36,131,,2025-09-30T08:36:47.272798
1-SPRECHER,False,149,43.08574,-89.26460166666666,1,1230133,92704,506006,EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 08:36,134,,2025-09-30T08:36:47.272799
1-JUNCTION,False,226,43.09263612631495,-89.36474687911314,1,1230181,36259,506009,HALF_EMPTY,D,15,2025-09-30,29160,112D,1230181,20250930 08:36,2014,,2025-09-30T08:36:47.272800
1-JUNCTION,False,223,43.05365277912247,-89.4736425446556,1,1230199,72307,506009,EMPTY,D,15,2025-09-30,27360,115C,1230199,20250930 08:36,106,,2025-09-30T08:36:47.272802
2-AIRPORT,False,82,42.99689333333334,-89.56386166666668,1,1230138,13,506338,EMPTY,D,0,2025-09-30,31020,122D,1230138,20250930 08:36,1903,,2025-09-30T08:36:47.272803
2-AIRPORT,False,80,43.028954840582855,-89.45670049706271,1,1230117,45838,506338,HALF_EMPTY,D,11,2025-09-30,29220,123D,1230117,20250930 08:36,1908,,2025-09-30T08:36:47.272804
2-AIRPORT,False,49,43.093045619571726,-89.36383824854126,1,1230136,83558,506338,EMPTY,D,1,2025-09-30,27420,126D,1230136,20250930 08:36,2206,,2025-09-30T08:36:47.272805
2-EPIC CAMPUS,False,3,43.13744666666666,-89.34656833333332,1,1230165,50,506350,EMPTY,D,0,2025-09-30,30660,121D,1230165,20250930 08:33,113,,2025-09-30T08:36:47.272806
2-EPIC CAMPUS,False,130,43.0773735,-89.38819,1,1230200,34728,506350,HALF_EMPTY,D,20,2025-09-30,28860,124D,1230200,20250930 08:36,1907,,2025-09-30T08:36:47.272807
2-EPIC CAMPUS,False,270,43.01583000003752,-89.48587671059089,1,1230164,78871,506350,EMPTY,D,36,2025-09-30,27060,125D,1230164,20250930 08:36,2211,,2025-09-30T08:36:47.272808
JUNCTION,False,221,43.10437139473835,-89.34198920591709,1,1228624,34449,387,HALF_EMPTY,A,6,2025-09-30,29580,117A,1228624,20250930 08:36,2358,,2025-09-30T08:36:49.731998
JUNCTION,False,180,43.07126772546791,-89.46850935391572,1,1228620,74631,387,EMPTY,A,33,2025-09-30,27720,115A,1228620,20250930 08:36,2339,,2025-09-30T08:36:49.732005
JUNCTION,True,161,43.05795499999999,-89.52800333333334,1,1228640,95108,387,EMPTY,A,0,2025-09-30,25860,127A,1228640,20250930 08:36,2325,,2025-09-30T08:36:49.732006
2-AMERICAN CENTER,False,115,43.073272013284445,-89.43308102829953,1,1228560,31271,414,HALF_EMPTY,A,7,2025-09-30,29280,116A,1228560,20250930 08:36,2327,,2025-09-30T08:36:49.732007
2-AMERICAN CENTER,False,87,43.12006991412733,-89.32908712033365,1,1228559,68996,414,EMPTY,A,26,2025-09-30,27540,122A,1228559,20250930 08:36,2310,,2025-09-30T08:36:49.732009
1-SUN PRAIRIE VIA HIGH CROSSING,False,28,43.0634062367367,-89.47193038519946,1,1228523,17228,421,HALF_EMPTY,A,30,2025-09-30,30180,126A,1228523,20250930 08:36,2320,,2025-09-30T08:36:49.732010
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.078572317471945,-89.37847083207271,1,1228539,48089,421,EMPTY,A,20,2025-09-30,28380,111A,1228539,20250930 08:36,2301,,2025-09-30T08:36:49.732011
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156816666666664,-89.26691000000001,1,1228522,95552,421,EMPTY,A,0,2025-09-30,26700,113A,1228522,20250930 08:36,2342,,2025-09-30T08:36:49.732012
JUNCTION VIA HIGH CROSSING,False,200,43.131963093438294,-89.29792096991422,1,1228606,17790,469,HALF_EMPTY,A,0,2025-09-30,30480,119A,1228606,20250930 08:36,2338,,2025-09-30T08:36:49.732013
JUNCTION VIA HIGH CROSSING,False,271,43.0732514037733,-89.39901157982523,1,1228588,56076,469,HALF_EMPTY,A,22,2025-09-30,28680,121A,1228588,20250930 08:36,2347,,2025-09-30T08:36:49.732014
U.W. HOSPITAL,False,285,43.07352987811122,-89.43311752993439,1,1229769,54535,331,HALF_EMPTY,C,4,2025-09-30,27600,116C,1229769,20250930 08:36,2215,,2025-09-30T08:36:52.164146
U.W. HOSPITAL,False,86,43.084224999999996,-89.306725,1,1229753,11436,454,EMPTY,C,0,2025-09-30,30480,118C,1229753,20250930 08:36,133,,2025-09-30T08:36:52.164152
U.W. HOSPITAL,False,229,43.08149836034621,-89.36522325234588,1,1229803,31197,454,HALF_EMPTY,C,0,2025-09-30,29580,117C,1229803,20250930 08:36,2205,,2025-09-30T08:36:52.164153
U.W. HOSPITAL,False,315,43.0712690299081,-89.38858686352012,1,1229790,39204,454,FULL,C,0,2025-09-30,28680,113C,1229790,20250930 08:36,2013,,2025-09-30T08:36:52.164154
2-BUCKEYE,False,71,43.07455,-89.27809333333335,1,1229698,56929,506376,EMPTY,C,0,2025-09-30,27900,119C,1229698,20250930 08:36,130,,2025-09-30T08:36:52.164155
1-SPRECHER,False,80,43.07328414663735,-89.41309235025423,1,1229732,8997,506377,HALF_EMPTY,C,0,2025-09-30,30360,120C,1229732,20250930 08:36,988,,2025-09-30T08:36:52.164156
1-SPRECHER,False,47,43.077760250923596,-89.3703537385783,1,1229717,22878,506377,EMPTY,C,20,2025-09-30,29580,114C,1229717,20250930 08:36,126,,2025-09-30T08:36:52.164157
1-SPRECHER,False,151,43.087933221998206,-89.32774481258515,1,1229683,38122,506377,EMPTY,C,32,2025-09-30,28800,112C,1229683,20250930 08:36,2007,,2025-09-30T08:36:52.164158
CAPITOL SQUARE,False,89,43.06088640016706,-89.45745161744578,1,1230530,33132,506369,HALF_EMPTY,E,7,2025-09-30,29700,116E,1230530,20250930 08:36,100,,2025-09-30T08:36:54.636076
MCKEE,False,273,43.06793168044731,-89.41660456756712,1,1230545,10341,506370,EMPTY,E,0,2025-09-30,30360,115E,1230545,20250930 08:36,123,,2025-09-30T08:36:54.636083
MCKEE,False,274,43.031717299192955,-89.50211723886707,1,1230561,49706,506370,EMPTY,E,13,2025-09-30,28560,112E,1230561,20250930 08:36,2004,,2025-09-30T08:36:54.636084
EPIC CAMPUS,False,256,43.015535091816844,-89.4681682336362,1,1227760,38098,1252,EMPTY,75,5,2025-09-30,29580,13575,1227760,20250930 08:36,1915,,2025-09-30T08:36:57.074216
CADDIS,False,91,43.01544923314806,-89.47216001404229,1,1227749,34708,1266,EMPTY,75,30,2025-09-30,29400,13375,1227749,20250930 08:36,1905,,2025-09-30T08:36:57.074222
CAPITOL SQUARE,False,89,43.01570180206229,-89.49056553382314,1,1227738,29762,1274,EMPTY,75,21,2025-09-30,30000,13475,1227738,20250930 08:36,2010,,2025-09-30T08:36:57.074223
MEMORIAL UNION,False,117,43.076392956702385,-89.42045909467782,1,1227837,3155,505856,EMPTY,80,38,2025-09-30,30780,3280,1227837,20250930 08:36,2011,,2025-09-30T08:36:59.519084
MEMORIAL UNION,False,111,43.07243512839961,-89.40788244441302,1,1227836,9401,505856,EMPTY,80,22,2025-09-30,30300,3180,1227836,20250930 08:36,2307,,2025-09-30T08:36:59.519091
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07655330013959,-89.4224016710472,1,1227835,7117,506364,EMPTY,80,21,2025-09-30,30540,1580,1227835,20250930 08:36,128,,2025-09-30T08:36:59.519092
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.08612,-89.44094,1,1227834,16359,506364,HALF_EMPTY,80,16,2025-09-30,30000,1480,1227834,20250930 08:36,155,,2025-09-30T08:36:59.519093
MEMORIAL UNION VIA EAGLE HEIGHTS,False,120,43.076936117805424,-89.42662645378668,1,1227831,27509,506364,HALF_EMPTY,80,23,2025-09-30,29520,1180,1227831,20250930 08:36,154,,2025-09-30T08:36:59.519094
MEMORIAL UNION VIA EAGLE HEIGHTS,False,184,43.07405318880912,-89.40628491602311,1,1227830,33853,506364,HALF_EMPTY,80,8,2025-09-30,29100,3284,1227830,20250930 08:36,984,,2025-09-30T08:36:59.519095
MEMORIAL UNION VIA EAGLE HEIGHTS,False,113,43.072710312350246,-89.40868469443281,1,1227829,35264,506364,EMPTY,80,15,2025-09-30,28680,1380,1227829,20250930 08:36,148,,2025-09-30T08:36:59.519096
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.071865509770696,-89.39747342791485,1,1227828,39050,506364,EMPTY,80,0,2025-09-30,28260,3184,1227828,20250930 08:36,151,,2025-09-30T08:36:59.519097
MEMORIAL UNION VIA EAGLE HEIGHTS,False,274,43.07590333333333,-89.40040666666667,1,1227827,41229,506364,EMPTY,80,0,2025-09-30,27840,1280,1227827,20250930 08:36,020,,2025-09-30T08:36:59.519098
FITCHBURG-CADDIS,False,272,43.13376333333334,-89.373195,1,1229110,0,1278,EMPTY,B,0,2025-09-30,31020,137B,1229110,20250930 08:36,2334,,2025-09-30T08:37:01.969269
FITCHBURG-CADDIS,False,185,43.107965898830585,-89.3544901455082,1,1229139,28915,1278,EMPTY,B,43,2025-09-30,30120,140B,1229139,20250930 08:36,2354,,2025-09-30T08:37:01.969276
FITCHBURG-CADDIS,False,225,43.08078708795598,-89.37568483567672,1,1229109,42821,1278,HALF_EMPTY,B,10,2025-09-30,29220,136B,1229109,20250930 08:36,2316,,2025-09-30T08:37:01.969277
FITCHBURG-CADDIS,False,158,43.062654369852915,-89.40090057889029,1,1229138,54797,1278,EMPTY,B,7,2025-09-30,28320,138B,1229138,20250930 08:36,2359,,2025-09-30T08:37:01.969278
FITCHBURG-CADDIS,False,208,43.02666575882135,-89.4127067575742,1,1229108,72286,1278,EMPTY,B,12,2025-09-30,27420,134B,1229108,20250930 08:36,2330,,2025-09-30T08:37:01.969279
NORTHPORT,False,52,43.01959,-89.42094333333334,1,1229045,100,1280,EMPTY,B,0,2025-09-30,31020,133B,1229045,20250930 08:36,2305,,2025-09-30T08:37:01.969281
NORTHPORT,False,3,43.04675666389209,-89.39383182187136,1,1229077,15296,1280,HALF_EMPTY,B,28,2025-09-30,30120,135B,1229077,20250930 08:36,2312,,2025-09-30T08:37:01.969282
NORTHPORT,False,46,43.07742248612345,-89.38014446750618,1,1229044,32386,1280,EMPTY,B,28,2025-09-30,29220,139B,1229044,20250930 08:36,2360,,2025-09-30T08:37:01.969283
NORTHPORT,False,345,43.127076169617,-89.35518406825032,1,1229076,55228,1280,EMPTY,B,25,2025-09-30,28320,131B,1229076,20250930 08:36,2353,,2025-09-30T08:37:01.969284
CAPITOL SQUARE VIA MIDDLETON,False,133,43.08562158559037,-89.47932511424715,1,1230714,46718,506312,EMPTY,F,30,2025-09-30,29340,114A,1230714,20250930 08:36,2355,,2025-09-30T08:37:04.437756
CAPITOL SQUARE VIA MIDDLETON,False,101,43.073353304391844,-89.41226419371452,1,1230713,68303,506312,FULL,F,25,2025-09-30,27540,124A,1230713,20250930 08:36,2326,,2025-09-30T08:37:04.437763
JUNCTION VIA MIDDLETON,False,266,43.075267507030794,-89.443316171931,1,1230750,16047,506314,EMPTY,F,0,2025-09-30,30120,125A,1230750,20250930 08:37,2313,,2025-09-30T08:37:04.437765
JUNCTION VIA MIDDLETON,False,133,43.09829105906804,-89.52297727975251,1,1230749,55923,506314,EMPTY,F,18,2025-09-30,28320,123A,1230749,20250930 08:36,2303,,2025-09-30T08:37:04.437766
JUNCTION VIA MIDDLETON,True,169,43.057698333333335,-89.52799333333333,1,1230748,75927,506314,EMPTY,F,0,2025-09-30,26520,112A,1230748,20250930 08:36,2314,,2025-09-30T08:37:04.437768
U.W. HOSPITAL,False,271,43.07324013765683,-89.39661330307719,1,1227725,45702,501,FULL,65,18,2025-09-30,29220,13265,1227725,20250930 08:36,117,,2025-09-30T08:37:07.034552
