des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,125,43.01940049393523,-89.41966422202259,1,1229102,527,506303,EMPTY,B,0,2025-09-24,70920,159B,1229102,20250924 19:42,2304,,2025-09-24T19:43:08.256184
NORTHPORT,False,350,43.06391919539262,-89.40058660140454,1,1229067,21941,506303,EMPTY,B,3,2025-09-24,70020,158B,1229067,20250924 19:43,2341,,2025-09-24T19:43:08.256190
NORTHPORT,False,44,43.07970776937027,-89.37690064515661,1,1229066,34300,506303,EMPTY,B,27,2025-09-24,69060,157B,1229066,20250924 19:42,2328,,2025-09-24T19:43:08.256191
NORTHPORT,False,341,43.10311654396849,-89.35030849839373,1,1229098,45974,506303,EMPTY,B,0,2025-09-24,68160,156B,1229098,20250924 19:43,2330,,2025-09-24T19:43:08.256192
FITCHBURG-CADDIS,False,219,43.099953989252754,-89.3491739864049,1,1229131,32789,506304,EMPTY,B,0,2025-09-24,69900,161B,1229131,20250924 19:43,2343,,2025-09-24T19:43:08.256193
FITCHBURG-CADDIS,False,224,43.074252493083534,-89.39246808375938,1,1229168,48577,506304,EMPTY,B,0,2025-09-24,68940,164B,1229168,20250924 19:43,2362,,2025-09-24T19:43:08.256194
FITCHBURG-CADDIS,False,271,43.03861572858644,-89.40405188309468,1,1229130,67244,506304,EMPTY,B,12,2025-09-24,68040,160B,1229130,20250924 19:43,2337,,2025-09-24T19:43:08.256195
FITCHBURG-CADDIS,False,217,43.022116433497786,-89.41690809220864,1,1229129,74242,506304,EMPTY,B,48,2025-09-24,67140,163B,1229129,20250924 19:43,2355,,2025-09-24T19:43:08.256196
JUNCTION,False,227,43.08715124120744,-89.36655317728086,1,1228652,43392,505924,EMPTY,A,3,2025-09-24,69240,117A,1228652,20250924 19:42,2353,,2025-09-24T19:43:10.588108
JUNCTION,False,270,43.06087000010677,-89.4835500315667,1,1228599,81592,505924,EMPTY,A,35,2025-09-24,67440,127A,1228599,20250924 19:43,2347,,2025-09-24T19:43:10.588112
JUNCTION VIA HIGH CROSSING,False,226,43.124610310953166,-89.3133267311465,1,1228616,23081,505926,EMPTY,A,36,2025-09-24,70080,118A,1228616,20250924 19:43,2356,,2025-09-24T19:43:10.588112
JUNCTION VIA HIGH CROSSING,False,273,43.07536504743839,-89.4517565819357,1,1228653,70174,505926,HALF_EMPTY,A,0,2025-09-24,68280,126A,1228653,20250924 19:42,2323,,2025-09-24T19:43:10.588113
2-AMERICAN CENTER,False,88,43.06051440761603,-89.51253730868471,1,1228551,5467,506104,EMPTY,A,30,2025-09-24,70920,112A,1228551,20250924 19:43,2361,,2025-09-24T19:43:10.588114
2-AMERICAN CENTER,False,91,43.074762866996274,-89.38827493983099,1,1228586,43714,506104,EMPTY,A,4,2025-09-24,69060,122A,1228586,20250924 19:42,2344,,2025-09-24T19:43:10.588114
2-AMERICAN CENTER,False,267,43.14776656847185,-89.29020904756295,1,1228581,89308,506104,EMPTY,A,15,2025-09-24,67200,120A,1228581,20250924 19:43,2314,,2025-09-24T19:43:10.588115
