des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,70,43.07454500000001,-89.27811000000001,1,1229835,56520,327,EMPTY,C,0,2025-09-27,31140,216C,1229835,20250927 09:26,151,,2025-09-27T09:27:13.723573
1-SPRECHER,False,1,43.07154256438868,-89.3842437547133,1,1229820,17943,349,HALF_EMPTY,C,4,2025-09-27,32880,211C,1229820,20250927 09:27,125,,2025-09-27T09:27:13.723577
U.W. HOSPITAL,False,225,43.07936513246732,-89.36824503299253,1,1229855,32171,508,EMPTY,C,26,2025-09-27,32700,214C,1229855,20250927 09:27,119,,2025-09-27T09:27:13.723577
EAST TOWNE,False,88,43.04704573661144,-89.33548643045947,1,1231118,31984,373,EMPTY,G,36,2025-09-27,33000,216G,1231118,20250927 09:27,995,,2025-09-27T09:27:16.011693
EAST TOWNE,False,278,43.12154315236511,-89.2991609037779,1,1231117,76748,373,EMPTY,G,13,2025-09-27,31200,217G,1231117,20250927 09:27,153,,2025-09-27T09:27:16.011697
SOUTH TRANSFER,False,51,43.128454116183626,-89.30883733366143,1,1231156,34,505531,EMPTY,G,11,2025-09-27,34020,218G,1231156,20250927 09:27,154,,2025-09-27T09:27:16.011697
SOUTH TRANSFER,False,270,43.062050000140616,-89.32226503760698,1,1231155,42291,505531,EMPTY,G,25,2025-09-27,32220,212G,1231155,20250927 09:27,1915,,2025-09-27T09:27:16.011698
SOUTH TRANSFER,False,255,43.03912333333333,-89.39468833333333,1,1231154,88193,505531,EMPTY,G,0,2025-09-27,30420,214G,1231154,20250927 09:27,122,,2025-09-27T09:27:16.011699
DOWNTOWN S.P.,False,75,43.164378048951804,-89.2577474759649,1,1232896,4416,436,EMPTY,S,24,2025-09-27,33900,211S,1232896,20250927 09:27,132,,2025-09-27T09:27:18.296316
2-SOUTH RIDGE,False,270,43.075403333333334,-89.453195,1,1232650,7974,490,EMPTY,R,26,2025-09-27,33840,212C,1232650,20250927 09:27,136,,2025-09-27T09:27:20.573636
U.W. HOSPITAL,False,107,43.074750472101485,-89.4388299353198,1,1232617,37903,499,EMPTY,R,20,2025-09-27,32880,213C,1232617,20250927 09:27,145,,2025-09-27T09:27:20.573640
1-JUNCTION,False,180,43.0575,-89.528105,1,1232665,40200,528,EMPTY,R,0,2025-09-27,32040,215C,1232665,20250927 09:27,2013,,2025-09-27T09:27:20.573641
FITCHBURG-CADDIS,False,219,43.09996525480991,-89.34916112175529,1,1229270,32784,506332,EMPTY,B,0,2025-09-27,32880,241B,1229270,20250927 09:27,2350,,2025-09-27T09:27:22.845102
FITCHBURG-CADDIS,False,180,43.072910345774645,-89.40069,1,1229298,51028,506332,EMPTY,B,15,2025-09-27,31980,236B,1229298,20250927 09:27,2308,,2025-09-27T09:27:22.845106
FITCHBURG-CADDIS,False,135,43.05631726493072,-89.39853521743974,1,1229269,57264,506332,EMPTY,B,0,2025-09-27,31080,240B,1229269,20250927 09:27,2341,,2025-09-27T09:27:22.845107
FITCHBURG-CADDIS,False,52,43.019549999999995,-89.42096666666666,1,1229297,76997,506332,EMPTY,B,6,2025-09-27,30180,235B,1229297,20250927 09:27,2347,,2025-09-27T09:27:22.845107
NORTHPORT,False,94,43.038505380674906,-89.39458461606907,1,1229238,12016,506333,EMPTY,B,21,2025-09-27,33420,234B,1229238,20250927 09:27,2312,,2025-09-27T09:27:22.845108
NORTHPORT,False,89,43.074775700121464,-89.38915832529756,1,1229209,28438,506333,EMPTY,B,1,2025-09-27,32520,238B,1229209,20250927 09:27,2320,,2025-09-27T09:27:22.845109
NORTHPORT,False,27,43.100118701946016,-89.34879972467807,1,1229237,44201,506333,EMPTY,B,0,2025-09-27,31680,239B,1229237,20250927 09:27,2323,,2025-09-27T09:27:22.845110
NORTHPORT,False,275,43.13368479953114,-89.37160333720821,1,1229208,60439,506333,EMPTY,B,22,2025-09-27,30900,237B,1229208,20250927 09:27,2322,,2025-09-27T09:27:22.845110
BROOKS,False,267,43.05987786286977,-89.40093720409264,1,1232200,11170,495,EMPTY,O,15,2025-09-27,33720,215G,1232200,20250927 09:27,104,,2025-09-27T09:27:25.160440
OWL CREEK,False,96,43.14501636087994,-89.37168749554732,1,1232018,2966,1239,EMPTY,L,27,2025-09-27,33720,212L,1232018,20250927 09:27,998,,2025-09-27T09:27:27.477663
CHEROKEE,False,274,43.06249971322925,-89.29699423359445,1,1232004,13646,1265,EMPTY,L,19,2025-09-27,33720,211L,1232004,20250927 09:27,2009,,2025-09-27T09:27:27.477667
BROOKS,False,122,43.051452894099626,-89.48147379380806,1,1231830,9947,429,EMPTY,J,25,2025-09-27,33600,220G,1231830,20250927 09:27,123,,2025-09-27T09:27:29.774140
CAPITOL SQUARE,False,94,43.03164453204105,-89.50208119337438,1,1230578,11384,506369,EMPTY,E,30,2025-09-27,33600,212E,1230578,20250927 09:27,1911,,2025-09-27T09:27:32.069606
