des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,181,43.058672414941285,-89.50293073871288,1,1231418,2264,350,EMPTY,H,11,2025-09-12,44280,120G,1231418,20250912 12:19,150,,2025-09-12T12:19:00.694960
SOUTH TRANSFER,False,354,43.03889833333333,-89.39482166666667,1,1231417,55149,350,EMPTY,H,0,2025-09-12,42480,119G,1231417,20250912 12:19,1902,,2025-09-12T12:19:00.694974
WEST TOWNE,False,282,43.0345862712543,-89.4480430912566,1,1231455,22117,505860,EMPTY,H,30,2025-09-12,43500,115G,1231455,20250912 12:18,146,,2025-09-12T12:19:00.694977
WEST TOWNE,False,194,43.06135166666666,-89.50786000000001,1,1231454,57479,505860,EMPTY,H,0,2025-09-12,41700,117G,1231454,20250912 12:18,144,,2025-09-12T12:19:00.694979
SOUTH TRANSFER,False,33,43.039121666666674,-89.39466666666667,1,1232160,30348,505890,EMPTY,O,0,2025-09-12,42600,123G,1232160,20250912 12:19,2207,,2025-09-12T12:19:02.983453
BROOKS,False,0,43.06902470268027,-89.40901,1,1232142,5405,506021,EMPTY,O,18,2025-09-12,44100,111G,1232142,20250912 12:19,122,,2025-09-12T12:19:02.983459
WEST MAIN,False,25,43.15676666666666,-89.26732333333332,1,1232964,43640,394,EMPTY,W,0,2025-09-12,42600,111S,1232964,20250912 12:19,129,,2025-09-12T12:19:05.335243
EAST TOWNE,False,3,43.03971064634121,-89.35449880402071,1,1231052,24654,373,EMPTY,G,27,2025-09-12,43500,113G,1231052,20250912 12:18,145,,2025-09-12T12:19:07.680752
EAST TOWNE,False,105,43.108438657158395,-89.31466004726872,1,1231051,65124,373,EMPTY,G,11,2025-09-12,41700,118G,1231051,20250912 12:18,152,,2025-09-12T12:19:07.680762
SOUTH TRANSFER,False,227,43.07799836698105,-89.31856708057687,1,1231088,33253,505531,EMPTY,G,30,2025-09-12,43020,112G,1231088,20250912 12:19,2012,,2025-09-12T12:19:07.680764
SOUTH TRANSFER,False,346,43.039006666666666,-89.39475166666668,1,1231087,88193,505531,EMPTY,G,0,2025-09-12,41220,114G,1231087,20250912 12:19,2008,,2025-09-12T12:19:07.680766
DOWNTOWN S.P.,False,7,43.15688,-89.26724333333335,1,1232883,67678,436,EMPTY,S,0,2025-09-12,41100,112S,1232883,20250912 12:19,108,,2025-09-12T12:19:10.005001
WEST TOWNE,False,180,43.06875096777335,-89.42863367440174,1,1231816,15095,385,EMPTY,J,9,2025-09-12,43500,121G,1231816,20250912 12:19,135,,2025-09-12T12:19:12.341062
BROOKS,False,129,43.07349579514586,-89.41281613808098,1,1231769,41651,429,EMPTY,J,16,2025-09-12,42600,122G,1231769,20250912 12:19,127,,2025-09-12T12:19:12.341069
JUNCTION,False,222,43.136583373863026,-89.29697360911383,1,1228632,15488,387,EMPTY,A,65,2025-09-12,43980,114A,1228632,20250912 12:19,2310,,2025-09-12T12:19:14.686124
JUNCTION,False,265,43.073357115367884,-89.39950894574112,1,1228629,54694,387,HALF_EMPTY,A,0,2025-09-12,42180,124A,1228629,20250912 12:19,2360,,2025-09-12T12:19:14.686128
2-AMERICAN CENTER,False,45,43.091972584210296,-89.35956891323285,1,1228567,55084,414,EMPTY,A,2,2025-09-12,41940,115A,1228567,20250912 12:19,2361,,2025-09-12T12:19:14.686129
2-AMERICAN CENTER,False,262,43.153731666666665,-89.31580333333335,1,1228566,99041,414,EMPTY,A,15,2025-09-12,40140,112A,1228566,20250912 12:16,2321,,2025-09-12T12:19:14.686129
1-SUN PRAIRIE VIA HIGH CROSSING,False,125,43.073538042165595,-89.41286921393805,1,1228543,36782,421,HALF_EMPTY,A,15,2025-09-12,42840,118A,1228543,20250912 12:19,2349,,2025-09-12T12:19:14.686130
1-SUN PRAIRIE VIA HIGH CROSSING,False,118,43.12088879597204,-89.32384807902075,1,1228526,70529,421,EMPTY,A,9,2025-09-12,41040,126A,1228526,20250912 12:19,2345,,2025-09-12T12:19:14.686131
1-SUN PRAIRIE VIA HIGH CROSSING,False,108,43.156818333333334,-89.26689499999999,1,1228542,95552,421,EMPTY,A,0,2025-09-12,39240,111A,1228542,20250912 12:19,2341,,2025-09-12T12:19:14.686131
JUNCTION VIA HIGH CROSSING,False,181,43.116310921651845,-89.33060804628388,1,1228592,30342,469,HALF_EMPTY,A,30,2025-09-12,43080,113A,1228592,20250912 12:19,2322,,2025-09-12T12:19:14.686132
JUNCTION VIA HIGH CROSSING,False,273,43.075427001654376,-89.45313457636253,1,1228609,70662,469,EMPTY,A,30,2025-09-12,41280,119A,1228609,20250912 12:19,2355,,2025-09-12T12:19:14.686133
JUNCTION VIA HIGH CROSSING,False,156,43.057941666666665,-89.52798833333333,1,1228591,96630,469,EMPTY,A,0,2025-09-12,39480,121A,1228591,20250912 12:19,2340,,2025-09-12T12:19:14.686133
MEMORIAL UNION,False,358,43.076170000000005,-89.400605,1,1227888,211,505854,EMPTY,80,3,2025-09-12,44280,7080,1227888,20250912 12:19,118,,2025-09-12T12:19:17.021067
MEMORIAL UNION,False,271,43.07652775177915,-89.41916624797744,1,1227887,6244,505854,EMPTY,80,20,2025-09-12,43980,1380,1227887,20250912 12:19,115,,2025-09-12T12:19:17.021076
MEMORIAL UNION,False,166,43.07737,-89.42913,1,1227886,10744,505854,EMPTY,80,0,2025-09-12,43740,3380,1227886,20250912 12:19,2326,,2025-09-12T12:19:17.021078
MEMORIAL UNION,False,52,43.0763474,-89.41611,1,1227885,14056,505854,EMPTY,80,123,2025-09-12,43440,1580,1227885,20250912 12:19,992,,2025-09-12T12:19:17.021079
MEMORIAL UNION,False,182,43.073957474265406,-89.40629247435923,1,1227884,17517,505854,EMPTY,80,0,2025-09-12,43200,1280,1227884,20250912 12:19,149,,2025-09-12T12:19:17.021081
MEMORIAL UNION,False,270,43.07334520017384,-89.40691001159406,1,1227883,18010,505854,EMPTY,80,4,2025-09-12,42900,1480,1227883,20250912 12:19,987,,2025-09-12T12:19:17.021082
MEMORIAL UNION,False,270,43.0733452,-89.40724,1,1227882,18098,505854,HALF_EMPTY,80,0,2025-09-12,42660,3480,1227882,20250912 12:19,2210,,2025-09-12T12:19:17.021084
MEMORIAL UNION,False,283,43.07589666666666,-89.40037666666667,1,1227881,24890,505854,EMPTY,80,0,2025-09-12,42360,1180,1227881,20250912 12:19,131,,2025-09-12T12:19:17.021086
1-JUNCTION,False,180,43.05749000000001,-89.52812,1,1232593,51209,354,EMPTY,R,0,2025-09-12,41880,113E,1232593,20250912 12:19,2209,,2025-09-12T12:19:19.326772
CAPITOL SQUARE,False,223,43.0965515772768,-89.4956529781969,1,1232524,10202,382,EMPTY,R,8,2025-09-12,43920,111E,1232524,20250912 12:19,153,,2025-09-12T12:19:19.326782
CAPITOL SQUARE VIA MIDDLETON,False,359,43.057846,-89.528334,1,1230722,0,433,EMPTY,F,8,2025-09-12,43980,123A,1230722,20250912 12:19,2325,,2025-09-12T12:19:21.693385
CAPITOL SQUARE VIA MIDDLETON,False,140,43.07958677161814,-89.47216822274497,1,1230721,49608,505903,EMPTY,F,28,2025-09-12,42180,127A,1230721,20250912 12:19,2320,,2025-09-12T12:19:21.693395
JUNCTION VIA MIDDLETON,False,305,43.11001498287322,-89.5032553295665,1,1230757,42186,506208,EMPTY,F,36,2025-09-12,42600,122A,1230757,20250912 12:19,2307,,2025-09-12T12:19:21.693397
MONONA/DUTCH MILL,False,179,43.07194709985518,-89.39548945601013,1,1227538,25001,1289,HALF_EMPTY,38,20,2025-09-12,42540,11438,1227538,20250912 12:19,1904,,2025-09-12T12:19:24.054430
WHITNEY,False,270,43.07512169324978,-89.40759303217982,1,1227566,14697,1294,EMPTY,38,3,2025-09-12,43320,11138,1227566,20250912 12:19,101,,2025-09-12T12:19:24.054441
WHITNEY,False,48,43.06638667484256,-89.34290851437348,1,1227567,20252,1301,EMPTY,38,23,2025-09-12,43500,11238,1227567,20250912 12:19,112,,2025-09-12T12:19:24.054446
WHITNEY,False,0,43.07368331516453,-89.467299,1,1227565,80068,1301,EMPTY,38,18,2025-09-12,39900,11338,1227565,20250912 12:19,126,,2025-09-12T12:19:24.054448
OWL CREEK,False,177,43.12150521209253,-89.32464893924943,1,1231992,41217,1239,EMPTY,L,0,2025-09-12,42720,111L,1231992,20250912 12:19,142,,2025-09-12T12:19:26.364407
CHEROKEE,False,78,43.09819790278545,-89.31821672037991,1,1231977,37749,1265,EMPTY,L,0,2025-09-12,42720,112L,1231977,20250912 12:19,1914,,2025-09-12T12:19:26.364417
EAGLE HEIGHTS VIA U.W. CAMPUS,False,260,43.07657861000553,-89.42102690913211,1,1228497,22262,462,EMPTY,84,0,2025-09-12,43140,4284,1228497,20250912 12:19,990,,2025-09-12T12:19:28.690024
EAGLE HEIGHTS VIA U.W. CAMPUS,False,289,43.08626134757397,-89.43492216063802,1,1228496,30355,462,EMPTY,84,0,2025-09-12,42240,4184,1228496,20250912 12:19,991,,2025-09-12T12:19:28.690035
2-EPIC CAMPUS,False,180,43.09812046886847,-89.36409,1,1230208,24117,505812,EMPTY,D,26,2025-09-12,43500,126D,1230208,20250912 12:19,2201,,2025-09-12T12:19:31.077390
2-EPIC CAMPUS,False,199,43.04638790812781,-89.43918149947135,1,1230168,54073,505812,EMPTY,D,7,2025-09-12,41700,121D,1230168,20250912 12:19,103,,2025-09-12T12:19:31.077394
2-EPIC CAMPUS,False,263,42.98825633780859,-89.54827257536445,1,1230207,102284,505812,EMPTY,D,13,2025-09-12,39900,124D,1230207,20250912 12:19,151,,2025-09-12T12:19:31.077395
1-SPRECHER,False,89,43.046360000032266,-89.48067497712086,1,1230144,15896,505941,EMPTY,D,37,2025-09-12,43860,115C,1230144,20250912 12:19,104,,2025-09-12T12:19:31.077396
1-SPRECHER,False,45,43.09178235721476,-89.36557366979575,1,1230104,56513,505941,EMPTY,D,26,2025-09-12,42060,114E,1230104,20250912 12:19,1903,,2025-09-12T12:19:31.077396
1-SPRECHER,False,151,43.08596166666666,-89.264745,1,1230141,92654,505941,EMPTY,D,0,2025-09-12,40260,111C,1230141,20250912 12:19,136,,2025-09-12T12:19:31.077397
1-JUNCTION,False,269,43.099341105494716,-89.27658458434347,1,1230185,11384,505944,EMPTY,D,10,2025-09-12,43980,115D,1230185,20250912 12:19,2205,,2025-09-12T12:19:31.077397
1-JUNCTION,False,87,43.07305792071567,-89.40415728106929,1,1230206,49314,505944,EMPTY,D,16,2025-09-12,42180,114D,1230206,20250912 12:19,2215,,2025-09-12T12:19:31.077398
1-JUNCTION,False,290,43.05188,-89.5161,1,1230184,87697,505944,EMPTY,D,28,2025-09-12,40380,112D,1230184,20250912 12:19,120,,2025-09-12T12:19:31.077399
2-AIRPORT,False,149,42.99056077042084,-89.53313847342056,1,1230121,11964,506011,EMPTY,D,0,2025-09-12,43860,125D,1230121,20250912 12:19,997,,2025-09-12T12:19:31.077399
2-AIRPORT,False,47,43.05831,-89.42727,1,1230143,61152,506011,EMPTY,D,22,2025-09-12,42060,122D,1230143,20250912 12:19,1911,,2025-09-12T12:19:31.077400
