des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,219,43.10406,-89.34238666666667,1,1228726,37083,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:45,2334,,2025-09-27T19:45:52.042371
2-AMERICAN CENTER,False,82,43.07304452967867,-89.45687759694295,1,1228710,24049,414,HALF_EMPTY,A,9,2025-09-27,70260,220A,1228710,20250927 19:45,2303,,2025-09-27T19:45:52.042375
2-AMERICAN CENTER,False,159,43.14602721619146,-89.2827655184511,1,1228709,86230,414,EMPTY,A,23,2025-09-27,67560,216A,1228709,20250927 19:45,2338,,2025-09-27T19:45:52.042376
1-SUN PRAIRIE VIA HIGH CROSSING,False,318,43.074722789643204,-89.38215807752594,1,1228665,46035,421,HALF_EMPTY,A,12,2025-09-27,68460,217A,1228665,20250927 19:45,2323,,2025-09-27T19:45:52.042377
JUNCTION VIA HIGH CROSSING,False,268,43.1210744651018,-89.32465557752221,1,1228743,27334,469,HALF_EMPTY,A,0,2025-09-27,69960,214A,1228743,20250927 19:45,2330,,2025-09-27T19:45:52.042377
MEMORIAL UNION VIA EAGLE HEIGHTS,False,281,43.07629028039578,-89.40181567979509,1,1228076,41229,506364,HALF_EMPTY,80,8,2025-09-27,68400,6180,1228076,20250927 19:45,147,,2025-09-27T19:45:54.498976
SHEBOYGAN VIA MIDDLETON,False,181,43.057841666666675,-89.52811666666666,1,1230809,8,506311,EMPTY,F,0,2025-09-27,71160,211F,1230809,20250927 19:45,1913,,2025-09-27T19:45:56.920407
JUNCTION VIA MIDDLETON,False,315,43.106378459005136,-89.49817423681843,1,1230840,19706,506313,EMPTY,F,25,2025-09-27,70560,213F,1230840,20250927 19:45,2011,,2025-09-27T19:45:56.920414
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,224,43.07871144890784,-89.38625042861386,1,1228385,7969,444,EMPTY,81,22,2025-09-27,70500,6181,1228385,20250927 19:45,114,,2025-09-27T19:45:59.410561
FITCHBURG-CADDIS,False,332,43.0748777942149,-89.39146550588706,1,1229320,48209,1278,EMPTY,B,11,2025-09-27,69300,259B,1229320,20250927 19:45,2331,,2025-09-27T19:46:01.733552
FITCHBURG-CADDIS,False,51,43.01939333333333,-89.42119666666667,1,1229288,76998,1278,EMPTY,B,0,2025-09-27,67500,258B,1229288,20250927 19:45,2362,,2025-09-27T19:46:01.733556
NORTHPORT,False,354,43.052179478221376,-89.39479621406744,1,1229259,17363,1280,EMPTY,B,0,2025-09-27,69840,257B,1229259,20250927 19:45,2310,,2025-09-27T19:46:01.733556
NORTHPORT,False,88,43.121881739342044,-89.35484108336365,1,1229258,53307,1280,EMPTY,B,4,2025-09-27,68520,255B,1229258,20250927 19:45,2313,,2025-09-27T19:46:01.733557
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,273,43.075898333333335,-89.40042833333334,1,1228457,74,335,EMPTY,82,0,2025-09-27,71400,6182,1228457,20250927 19:45,2210,,2025-09-27T19:46:04.120192
CAPITOL SQUARE,False,113,43.0733817910851,-89.43401587190704,1,1230588,44237,506369,EMPTY,E,0,2025-09-27,69600,212E,1230588,20250927 19:45,1911,,2025-09-27T19:46:06.716311
MCKEE,False,180,43.07463012491048,-89.43883,1,1230605,18233,506370,EMPTY,E,8,2025-09-27,69960,211E,1230605,20250927 19:46,110,,2025-09-27T19:46:06.716320
2-VERONA,False,222,43.03586530518505,-89.45442837122617,1,1230277,58393,435,EMPTY,D,0,2025-09-27,68460,221D,1230277,20250927 19:46,148,,2025-09-27T19:46:09.138336
1-JUNCTION,False,227,43.09075380943831,-89.36749196137171,1,1230294,37261,448,EMPTY,D,15,2025-09-27,69900,212D,1230294,20250927 19:46,106,,2025-09-27T19:46:09.138340
1-JUNCTION,False,179,43.05772166666667,-89.52810333333333,1,1230293,92151,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:46,138,,2025-09-27T19:46:09.138341
2-AIRPORT,False,78,43.028958489804005,-89.45669979178697,1,1230258,39681,1297,EMPTY,D,11,2025-09-27,69780,222D,1230258,20250927 19:46,131,,2025-09-27T19:46:09.138342
2-AIRPORT,False,3,43.137361666666656,-89.34653166666666,1,1230257,101384,1297,EMPTY,D,0,2025-09-27,66180,223D,1230257,20250927 19:45,135,,2025-09-27T19:46:09.138342
1-SPRECHER,False,46,43.08026287556747,-89.38198624705694,1,1230241,50552,505941,HALF_EMPTY,D,22,2025-09-27,68700,211D,1230241,20250927 19:45,2007,,2025-09-27T19:46:09.138343
2-BUCKEYE,False,79,43.07330721715201,-89.41290938349849,1,1229846,9043,327,HALF_EMPTY,C,0,2025-09-27,70620,212C,1229846,20250927 19:46,136,,2025-09-27T19:46:11.507924
1-SPRECHER,False,151,43.08673810871555,-89.32653188509221,1,1229830,38188,349,EMPTY,C,24,2025-09-27,68820,215C,1229830,20250927 19:46,2013,,2025-09-27T19:46:11.507931
U.W. HOSPITAL,False,298,43.091956903625665,-89.33628711907109,1,1229883,23434,515,EMPTY,C,21,2025-09-27,70380,213C,1229883,20250927 19:46,145,,2025-09-27T19:46:11.507932
