des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,264,43.09839232573548,-89.31803917623594,1,1231992,50964,1239,EMPTY,L,0,2025-09-25,42720,111L,1231992,20250925 12:29,122,,2025-09-25T12:29:24.045076
CHEROKEE,True,78,43.09820008209734,-89.31820220486847,1,1231977,37753,1265,EMPTY,L,0,2025-09-25,42720,112L,1231977,20250925 12:29,123,,2025-09-25T12:29:24.045085
FITCHBURG-CADDIS,False,115,43.139863777694664,-89.38843934299375,1,1229147,11836,1278,EMPTY,B,0,2025-09-25,44580,152B,1229147,20250925 12:29,2320,,2025-09-25T12:29:26.343976
FITCHBURG-CADDIS,False,224,43.09228358679608,-89.35938318096821,1,1229117,36807,1278,EMPTY,B,19,2025-09-25,43680,144B,1229117,20250925 12:29,2327,,2025-09-25T12:29:26.343981
FITCHBURG-CADDIS,False,271,43.074799426320006,-89.39124437841245,1,1229146,48118,1278,EMPTY,B,0,2025-09-25,42780,151B,1229146,20250925 12:29,2337,,2025-09-25T12:29:26.343982
FITCHBURG-CADDIS,False,155,43.05942158528731,-89.40087556813768,1,1229116,55932,1278,HALF_EMPTY,B,9,2025-09-25,41940,150B,1229116,20250925 12:29,2333,,2025-09-25T12:29:26.343983
FITCHBURG-CADDIS,False,54,43.01957833333333,-89.42091833333333,1,1229145,75917,1278,EMPTY,B,0,2025-09-25,41040,149B,1229145,20250925 12:29,2328,,2025-09-25T12:29:26.343984
NORTHPORT,False,28,43.03342789346635,-89.4075229716618,1,1229085,6799,1280,EMPTY,B,7,2025-09-25,44580,148B,1229085,20250925 12:29,2304,,2025-09-25T12:29:26.343985
NORTHPORT,False,91,43.072083862902204,-89.40046648951999,1,1229052,25126,1280,EMPTY,B,10,2025-09-25,43680,147B,1229052,20250925 12:29,2338,,2025-09-25T12:29:26.343985
NORTHPORT,False,44,43.082121,-89.373542,1,1229084,34855,1280,EMPTY,B,0,2025-09-25,42780,140B,1229084,20250925 12:29,2323,,2025-09-25T12:29:26.343986
NORTHPORT,False,296,43.12958022126882,-89.36022493445601,1,1229051,56914,1280,EMPTY,B,31,2025-09-25,41940,146B,1229051,20250925 12:29,2362,,2025-09-25T12:29:26.343987
JUNCTION,False,226,43.123914766446354,-89.31432781531068,1,1228632,22012,387,EMPTY,A,0,2025-09-25,43980,114A,1228632,20250925 12:29,2341,,2025-09-25T12:29:28.657134
JUNCTION,False,270,43.07333104797327,-89.40468458233613,1,1228629,56015,387,HALF_EMPTY,A,20,2025-09-25,42180,124A,1228629,20250925 12:29,2343,,2025-09-25T12:29:28.657139
2-AMERICAN CENTER,False,89,43.07525305623956,-89.45320820945886,1,1228568,25819,414,EMPTY,A,30,2025-09-25,43740,117A,1228568,20250925 12:29,2305,,2025-09-25T12:29:28.657140
2-AMERICAN CENTER,False,1,43.11714649253655,-89.33055721014875,1,1228567,67585,414,EMPTY,A,34,2025-09-25,41940,115A,1228567,20250925 12:29,2317,,2025-09-25T12:29:28.657141
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.05988687969851,-89.5274702050444,1,1228527,1365,421,EMPTY,A,18,2025-09-25,44640,121A,1228527,20250925 12:29,2353,,2025-09-25T12:29:28.657142
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.078278,-89.378913,1,1228543,47927,421,HALF_EMPTY,A,0,2025-09-25,42840,118A,1228543,20250925 12:29,2361,,2025-09-25T12:29:28.657143
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12820089734375,-89.3075605791995,1,1228526,76591,421,EMPTY,A,1,2025-09-25,41040,126A,1228526,20250925 12:29,2316,,2025-09-25T12:29:28.657144
JUNCTION VIA HIGH CROSSING,False,89,43.1569030004452,-89.26576025509397,1,1228610,399,469,EMPTY,A,0,2025-09-25,44880,111A,1228610,20250925 12:29,2347,,2025-09-25T12:29:28.657145
JUNCTION VIA HIGH CROSSING,False,227,43.082089192180405,-89.3737429729138,1,1228592,47724,469,HALF_EMPTY,A,0,2025-09-25,43080,113A,1228592,20250925 12:29,2318,,2025-09-25T12:29:28.657146
JUNCTION VIA HIGH CROSSING,False,232,43.05825623642798,-89.52796374370969,1,1228609,96592,469,EMPTY,A,11,2025-09-25,41280,119A,1228609,20250925 12:29,2356,,2025-09-25T12:29:28.657147
WEST TOWNE,False,268,43.05005610441896,-89.47593549917764,1,1231816,32808,385,EMPTY,J,15,2025-09-25,43500,121G,1231816,20250925 12:29,114,,2025-09-25T12:29:30.997384
BROOKS,False,90,43.05000201576222,-89.4761208478696,1,1231786,11552,429,EMPTY,J,25,2025-09-25,44400,117G,1231786,20250925 12:29,020,,2025-09-25T12:29:30.997390
BROOKS,False,2,43.07254,-89.402345,1,1231769,44600,429,EMPTY,J,0,2025-09-25,42600,122G,1231769,20250925 12:29,992,,2025-09-25T12:29:30.997391
DOWNTOWN S.P.,False,14,43.17014576934551,-89.24970279721377,1,1232884,8163,436,EMPTY,S,23,2025-09-25,44700,111S,1232884,20250925 12:29,104,,2025-09-25T12:29:33.318034
1-SPRECHER,False,80,43.05147121597765,-89.43760052286963,1,1230144,31289,505941,EMPTY,D,12,2025-09-25,43860,115C,1230144,20250925 12:29,995,,2025-09-25T12:29:35.604773
1-SPRECHER,False,99,43.098099302970375,-89.32655219892611,1,1230104,68992,505941,EMPTY,D,13,2025-09-25,42060,114E,1230104,20250925 12:29,2213,,2025-09-25T12:29:35.604777
1-SPRECHER,False,156,43.08586833333334,-89.26468333333332,1,1230141,92691,505941,EMPTY,D,0,2025-09-25,40260,111C,1230141,20250925 12:29,135,,2025-09-25T12:29:35.604778
1-JUNCTION,False,293,43.10020124455172,-89.3480422122587,1,1230185,29649,505944,EMPTY,D,15,2025-09-25,43980,115D,1230185,20250925 12:29,2204,,2025-09-25T12:29:35.604779
1-JUNCTION,False,226,43.05299242055644,-89.43539237117241,1,1230206,60821,505944,EMPTY,D,4,2025-09-25,42180,114D,1230206,20250925 12:29,2009,,2025-09-25T12:29:35.604780
1-JUNCTION,True,0,43.056214756270585,-89.52748,1,1230184,91651,505944,EMPTY,D,0,2025-09-25,40380,112D,1230184,20250925 12:29,107,,2025-09-25T12:29:35.604780
