des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,121,43.13404391800478,-89.37167764156783,1,1229110,16840,1278,EMPTY,B,15,2025-09-26,31020,137B,1229110,20250926 08:45,2359,,2025-09-26T08:45:40.555078
FITCHBURG-CADDIS,False,224,43.09458585989381,-89.35629803418693,1,1229139,35625,1278,HALF_EMPTY,B,38,2025-09-26,30120,140B,1229139,20250926 08:45,2328,,2025-09-26T08:45:40.555084
FITCHBURG-CADDIS,False,271,43.07327800863837,-89.40016627206298,1,1229109,50718,1278,EMPTY,B,15,2025-09-26,29220,136B,1229109,20250926 08:45,2342,,2025-09-26T08:45:40.555086
FITCHBURG-CADDIS,False,257,43.03859329495528,-89.39801600150643,1,1229138,65662,1278,EMPTY,B,17,2025-09-26,28320,138B,1229138,20250926 08:45,2356,,2025-09-26T08:45:40.555087
FITCHBURG-CADDIS,False,54,43.01958166666667,-89.42092333333333,1,1229108,75919,1278,EMPTY,B,0,2025-09-26,27420,134B,1229108,20250926 08:45,2315,,2025-09-26T08:45:40.555088
NORTHPORT,False,226,43.03852397634242,-89.39498013856702,1,1229045,11966,1280,EMPTY,B,22,2025-09-26,31020,133B,1229045,20250926 08:45,2331,,2025-09-26T08:45:40.555089
NORTHPORT,False,84,43.07202479430614,-89.3976365180136,1,1229077,25894,1280,EMPTY,B,18,2025-09-26,30120,135B,1229077,20250926 08:45,2317,,2025-09-26T08:45:40.555090
NORTHPORT,False,304,43.100565179723596,-89.34906163015594,1,1229044,44391,1280,EMPTY,B,8,2025-09-26,29220,139B,1229044,20250926 08:45,2318,,2025-09-26T08:45:40.555091
KENNEDY/DROP OFFS ONLY,False,270,43.133768526130176,-89.38900752060987,1,1229172,4222,1284,EMPTY,B,22,2025-09-26,31440,131B,1229172,20250926 08:45,2314,,2025-09-26T08:45:40.555092
JUNCTION,False,143,43.15166636654714,-89.29892226543889,1,1228628,5044,387,EMPTY,A,0,2025-09-26,31380,120A,1228628,20250926 08:45,2316,,2025-09-26T08:45:42.869006
JUNCTION,False,271,43.07475392327747,-89.3884532321979,1,1228624,51474,387,HALF_EMPTY,A,20,2025-09-26,29580,117A,1228624,20250926 08:45,2350,,2025-09-26T08:45:42.869013
JUNCTION,False,271,43.060580414720135,-89.52122403144956,1,1228620,91861,387,HALF_EMPTY,A,1,2025-09-26,27720,115A,1228620,20250926 08:45,2358,,2025-09-26T08:45:42.869014
2-AMERICAN CENTER,False,90,43.0607473518061,-89.49656312956203,1,1228561,9761,414,EMPTY,A,1,2025-09-26,31080,127A,1228561,20250926 08:45,2339,,2025-09-26T08:45:42.869015
2-AMERICAN CENTER,False,44,43.082124103796986,-89.37353783435282,1,1228560,49945,414,EMPTY,A,0,2025-09-26,29280,116A,1228560,20250926 08:45,2310,,2025-09-26T08:45:42.869016
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.0751963987635,-89.44800197806073,1,1228523,27214,421,FULL,A,35,2025-09-26,30180,126A,1228523,20250926 08:45,2362,,2025-09-26T08:45:42.869017
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10890005438778,-89.3361197164643,1,1228539,63937,421,EMPTY,A,15,2025-09-26,28380,111A,1228539,20250926 08:45,2327,,2025-09-26T08:45:42.869018
