des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,89,43.01554566792604,-89.44032342914392,1,1227745,43257,1274,HALF_EMPTY,75,38,2025-09-12,66900,18775,1227745,20250912 18:55,992,,2025-09-12T18:55:53.415235
CAPITOL SQUARE VIA MIDDLETON,False,335,43.093099476937724,-89.52484635273072,1,1230735,18049,506206,EMPTY,F,26,2025-09-12,67620,114A,1230735,20250912 18:55,2310,,2025-09-12T18:55:56.080505
CAPITOL SQUARE VIA MIDDLETON,False,134,43.089599210507295,-89.48591169615828,1,1230734,44427,506206,EMPTY,F,20,2025-09-12,65820,121A,1230734,20250912 18:42,2340,,2025-09-12T18:55:56.080518
JUNCTION VIA MIDDLETON,False,271,43.073176910607806,-89.39449090464497,1,1230771,2937,506208,EMPTY,F,18,2025-09-12,67800,115A,1230771,20250912 18:55,2361,,2025-09-12T18:55:56.080522
JUNCTION VIA MIDDLETON,False,17,43.09627798632507,-89.48586880916096,1,1230770,34016,506208,EMPTY,F,24,2025-09-12,66000,123A,1230770,20250912 18:55,2325,,2025-09-12T18:55:56.080525
JUNCTION VIA MIDDLETON,False,165,43.05794833333333,-89.52797000000001,1,1230769,75709,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:56,2348,,2025-09-12T18:55:56.080528
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,270,43.07652058829197,-89.418016419111,1,1228431,5219,335,EMPTY,82,16,2025-09-12,67800,9182,1228431,20250912 18:55,984,,2025-09-12T18:55:58.728723
2-VERONA,False,195,43.04839048481455,-89.43876745278654,1,1230220,52330,505891,EMPTY,D,12,2025-09-12,65160,121D,1230220,20250912 18:56,103,,2025-09-12T18:56:01.353092
1-SPRECHER,False,44,43.0967949964527,-89.35879145657388,1,1230155,58999,505941,EMPTY,D,31,2025-09-12,65400,115C,1230155,20250912 18:56,104,,2025-09-12T18:56:01.353109
1-SPRECHER,False,153,43.085848333333324,-89.26469999999999,1,1230110,92696,505941,EMPTY,D,0,2025-09-12,63480,114E,1230110,20250912 18:55,1903,,2025-09-12T18:56:01.353113
1-JUNCTION,False,225,43.07585236659457,-89.39020453950761,1,1230191,45109,505944,HALF_EMPTY,D,33,2025-09-12,66180,115D,1230191,20250912 18:55,2205,,2025-09-12T18:56:01.353116
2-AIRPORT,False,45,43.05609231866074,-89.4305775366795,1,1230156,59956,506011,EMPTY,D,22,2025-09-12,65820,122D,1230156,20250912 18:55,1911,,2025-09-12T18:56:01.353119
2-AIRPORT,False,3,43.132430626620895,-89.36345220791628,1,1230127,98012,506011,EMPTY,D,26,2025-09-12,63540,123D,1230127,20250912 18:56,124,,2025-09-12T18:56:01.353122
2-AIRPORT,True,1,43.13735499999999,-89.34655833333333,1,1230154,108209,506011,EMPTY,D,0,2025-09-12,61620,126D,1230154,20250912 18:55,2201,,2025-09-12T18:56:01.353124
JUNCTION,False,226,43.129844573069406,-89.30582198939828,1,1228599,18853,387,EMPTY,A,11,2025-09-12,67440,127A,1228599,20250912 18:55,2320,,2025-09-12T18:56:03.984668
JUNCTION,False,259,43.07347281229444,-89.42369977535444,1,1228643,61178,387,EMPTY,A,32,2025-09-12,65640,112A,1228643,20250912 18:56,2321,,2025-09-12T18:56:03.984686
2-AMERICAN CENTER,False,80,43.072980635511755,-89.46366345985251,1,1228581,22230,414,EMPTY,A,0,2025-09-12,67200,120A,1228581,20250912 18:56,2309,,2025-09-12T18:56:03.984690
