des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.057446666666664,-89.52797833333334,1,1228784,146,506161,EMPTY,A,0,2025-09-28,61140,311A,1228784,20250928 16:57,2305,,2025-09-28T16:57:45.031254
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12004063099102,-89.32991529114194,1,1228783,68980,506161,HALF_EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 16:57,2315,,2025-09-28T16:57:45.031259
2-AMERICAN CENTER VIA HIGH CROSSING,False,122,43.07215009874238,-89.40710504591337,1,1228799,38259,506162,FULL,A,0,2025-09-28,59340,315A,1228799,20250928 16:57,2320,,2025-09-28T16:57:45.031260
JUNCTION VIA HIGH CROSSING,False,224,43.07626593345273,-89.38206218988752,1,1228837,50591,506168,HALF_EMPTY,A,0,2025-09-28,59160,316A,1228837,20250928 16:57,2323,,2025-09-28T16:57:45.031261
JUNCTION VIA HIGH CROSSING,False,155,43.15208911576697,-89.29909976846619,1,1228821,4859,506367,EMPTY,A,34,2025-09-28,60900,312A,1228821,20250928 16:57,2308,,2025-09-28T16:57:45.031261
JUNCTION VIA HIGH CROSSING,False,270,43.06081390027254,-89.4985917387716,1,1228820,88509,506367,EMPTY,A,37,2025-09-28,57300,313A,1228820,20250928 16:57,2303,,2025-09-28T16:57:45.031262
EAST TOWNE,False,4,43.04332193212729,-89.35416988349766,1,1231208,26025,373,EMPTY,G,0,2025-09-28,60000,317G,1231208,20250928 16:57,2213,,2025-09-28T16:57:47.348175
EAST TOWNE,False,268,43.12103307274064,-89.30565619267429,1,1231207,78532,373,EMPTY,G,30,2025-09-28,58200,313G,1231207,20250928 16:57,148,,2025-09-28T16:57:47.348179
SOUTH TRANSFER,False,225,43.12669554758449,-89.31034882817421,1,1231245,926,505531,EMPTY,G,0,2025-09-28,61020,312G,1231245,20250928 16:57,132,,2025-09-28T16:57:47.348180
SOUTH TRANSFER,False,353,43.047824422304934,-89.32509968617097,1,1231244,48720,505531,HALF_EMPTY,G,9,2025-09-28,59220,316G,1231244,20250928 16:57,1913,,2025-09-28T16:57:47.348181
SOUTH TRANSFER,True,29,43.03915833333334,-89.39466833333333,1,1231243,88193,505531,EMPTY,G,0,2025-09-28,57420,319G,1231243,20250928 16:57,151,,2025-09-28T16:57:47.348182
2-SOUTH RIDGE,False,357,43.11306833333333,-89.47201666666666,1,1232723,41385,490,EMPTY,R,0,2025-09-28,59040,316C,1232723,20250928 16:57,130,,2025-09-28T16:57:49.682343
U.W. HOSPITAL,False,91,43.07521490059041,-89.45125987885807,1,1232707,32685,516,EMPTY,R,18,2025-09-28,59880,314C,1232707,20250928 16:57,1911,,2025-09-28T16:57:49.682347
1-JUNCTION,False,277,43.07521016682686,-89.44034030387688,1,1232739,4528,528,EMPTY,R,26,2025-09-28,60840,311C,1232739,20250928 16:57,110,,2025-09-28T16:57:49.682348
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07512000000575,-89.4076534053437,1,1228150,2742,506364,HALF_EMPTY,80,3,2025-09-28,60900,4180,1228150,20250928 16:57,2205,,2025-09-28T16:57:52.006236
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07648000000553,-89.41808328540422,1,1228131,29883,506364,EMPTY,80,26,2025-09-28,59400,5080,1228131,20250928 16:57,114,,2025-09-28T16:57:52.006240
SHEBOYGAN VIA MIDDLETON,False,0,43.09778,-89.5277557,1,1230867,21183,506311,EMPTY,F,25,2025-09-28,60300,311F,1230867,20250928 16:57,2007,,2025-09-28T16:57:54.274678
JUNCTION VIA MIDDLETON,False,201,43.08599589151023,-89.52835224770226,1,1230898,41149,506313,EMPTY,F,19,2025-09-28,59760,313F,1230898,20250928 16:57,119,,2025-09-28T16:57:54.274684
SOUTH TRANSFER,False,208,43.04415808012252,-89.50359626456127,1,1231570,8105,350,EMPTY,H,33,2025-09-28,60480,311G,1231570,20250928 16:57,138,,2025-09-28T16:57:56.547982
SOUTH TRANSFER,False,358,43.03905666666666,-89.39473166666667,1,1231569,55149,350,EMPTY,H,0,2025-09-28,58680,315G,1231569,20250928 16:57,2013,,2025-09-28T16:57:56.547987
WEST TOWNE,False,268,43.031931132034714,-89.4888163073812,1,1231605,38972,400,EMPTY,H,25,2025-09-28,59820,318G,1231605,20250928 16:57,147,,2025-09-28T16:57:56.547988
OWL CREEK,False,200,43.12931869124352,-89.3588233901582,1,1232053,11537,1239,EMPTY,L,77,2025-09-28,60720,312L,1232053,20250928 16:57,998,,2025-09-28T16:57:58.844412
CHEROKEE,False,313,43.05809943711129,-89.29248048872073,1,1232040,11232,1265,EMPTY,L,31,2025-09-28,60720,311L,1232040,20250928 16:57,1915,,2025-09-28T16:57:58.844417
