des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,268,43.03120305914638,-89.54877053246405,1,1227620,18824,512,EMPTY,55,45,2025-09-29,65520,18775,1227620,20250929 18:20,990,,2025-09-29T18:20:48.964112
1-SPRECHER,False,88,43.0462057640934,-89.49169283159944,1,1230155,12956,506006,EMPTY,D,26,2025-09-29,65400,115C,1230155,20250929 18:20,107,,2025-09-29T18:20:51.237299
1-SPRECHER,False,44,43.07598570163282,-89.38821871344224,1,1230110,48269,506006,HALF_EMPTY,D,11,2025-09-29,63480,114E,1230110,20250929 18:20,2009,,2025-09-29T18:20:51.237303
1-SPRECHER,False,223,43.087942324623576,-89.26666489562156,1,1230153,91036,506006,EMPTY,D,127,2025-09-29,61620,113C,1230153,20250929 18:20,998,,2025-09-29T18:20:51.237304
1-SPRECHER,True,161,43.08560166666666,-89.26455,1,1230109,92704,506006,EMPTY,D,0,2025-09-29,59820,115D,1230109,20250929 18:20,2007,,2025-09-29T18:20:51.237304
1-JUNCTION,False,273,43.07339732542836,-89.40108333669426,1,1230219,48370,506009,HALF_EMPTY,D,20,2025-09-29,63900,114D,1230219,20250929 18:20,2011,,2025-09-29T18:20:51.237305
1-JUNCTION,False,270,43.046370000065174,-89.49632837857587,1,1230190,80923,506009,EMPTY,D,16,2025-09-29,62040,112D,1230190,20250929 18:20,2214,,2025-09-29T18:20:51.237306
2-AIRPORT,False,78,42.99693,-89.56374,1,1230156,30,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 18:20,2203,,2025-09-29T18:20:51.237306
2-AIRPORT,False,92,43.071092086336975,-89.40875459888487,1,1230127,68087,506338,HALF_EMPTY,D,9,2025-09-29,63540,123D,1230127,20250929 18:20,134,,2025-09-29T18:20:51.237307
2-AIRPORT,False,0,43.10637470268026,-89.3639,1,1230154,88503,506338,EMPTY,D,20,2025-09-29,61620,126D,1230154,20250929 18:20,1908,,2025-09-29T18:20:51.237308
2-VERONA,False,180,43.10567700485425,-89.3640442,1,1230220,21163,506346,EMPTY,D,26,2025-09-29,65160,121D,1230220,20250929 18:20,135,,2025-09-29T18:20:51.237308
