des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,107,43.17671293990849,-89.26010920518992,1,1232962,9236,394,EMPTY,W,9,2025-09-30,39000,112S,1232962,20250930 10:56,2006,,2025-09-30T10:56:16.976922
1-SPRECHER,False,116,43.046179812228914,-89.47405760595933,1,1230103,17627,506006,EMPTY,D,0,2025-09-30,38460,111D,1230103,20250930 10:56,131,,2025-09-30T10:56:19.471353
1-SPRECHER,False,46,43.08281153658025,-89.37851008537594,1,1230139,51835,506006,HALF_EMPTY,D,20,2025-09-30,36660,114D,1230139,20250930 10:56,134,,2025-09-30T10:56:19.471359
1-SPRECHER,False,151,43.08580666666667,-89.26465166666667,1,1230102,92704,506006,EMPTY,D,0,2025-09-30,34860,112D,1230102,20250930 10:56,2014,,2025-09-30T10:56:19.471360
1-JUNCTION,False,266,43.09868037304742,-89.31015814130382,1,1230204,19950,506009,EMPTY,D,30,2025-09-30,38580,115C,1230204,20250930 10:56,106,,2025-09-30T10:56:19.471361
1-JUNCTION,False,272,43.07340582466842,-89.40168710989481,1,1230183,48531,506009,FULL,D,1,2025-09-30,36720,113D,1230183,20250930 10:56,152,,2025-09-30T10:56:19.471363
1-JUNCTION,False,180,43.057628333333334,-89.52812166666666,1,1230203,92411,506009,EMPTY,D,0,2025-09-30,34920,111C,1230203,20250930 10:56,153,,2025-09-30T10:56:19.471364
2-AIRPORT,False,2,43.01251134922487,-89.49888427220608,1,1230142,26540,506338,EMPTY,D,20,2025-09-30,38460,126D,1230142,20250930 10:56,2206,,2025-09-30T10:56:19.471365
2-AIRPORT,False,0,43.128923333333326,-89.36350333333333,1,1230119,96732,506338,EMPTY,D,0,2025-09-30,36660,121D,1230119,20250930 10:56,113,,2025-09-30T10:56:19.471366
2-AIRPORT,False,3,43.13244302293266,-89.36345126670729,1,1230140,98017,506338,EMPTY,D,26,2025-09-30,34860,124D,1230140,20250930 10:56,1907,,2025-09-30T10:56:19.471367
2-EPIC CAMPUS,False,318,43.07981425766644,-89.38471619307691,1,1230167,33450,506350,EMPTY,D,0,2025-09-30,38040,125D,1230167,20250930 10:56,2211,,2025-09-30T10:56:19.471368
2-EPIC CAMPUS,False,203,43.0455605599276,-89.43962999154363,1,1230205,54398,506350,EMPTY,D,15,2025-09-30,36240,122D,1230205,20250930 10:56,1903,,2025-09-30T10:56:19.471369
2-EPIC CAMPUS,False,132,42.996935,-89.56374166666667,1,1230166,110208,506350,EMPTY,D,0,2025-09-30,34440,123D,1230166,20250930 10:56,1908,,2025-09-30T10:56:19.471370
U.W. HOSPITAL,False,323,43.08868650246135,-89.3282825375704,1,1229772,20961,331,EMPTY,C,30,2025-09-30,38700,118C,1229772,20250930 10:56,133,,2025-09-30T10:56:21.863607
U.W. HOSPITAL,False,249,43.07642799373798,-89.37476186199672,1,1229755,34360,454,EMPTY,C,18,2025-09-30,37980,117C,1229755,20250930 10:56,2205,,2025-09-30T10:56:21.863616
U.W. HOSPITAL,False,267,43.07334118429563,-89.40117090327145,1,1229805,43075,454,HALF_EMPTY,C,21,2025-09-30,37080,113C,1229805,20250930 10:56,2013,,2025-09-30T10:56:21.863618
2-BUCKEYE,False,4,43.07141195585341,-89.38424806602299,1,1229701,18404,506376,EMPTY,C,0,2025-09-30,38160,120C,1229701,20250930 10:56,988,,2025-09-30T10:56:21.863620
1-SPRECHER,False,87,43.07320918330904,-89.43329400669141,1,1229686,3484,506377,EMPTY,C,0,2025-09-30,39060,115D,1229686,20250930 10:56,2009,,2025-09-30T10:56:21.863622
1-SPRECHER,False,108,43.08363622656562,-89.32493765360003,1,1229734,39892,506377,EMPTY,C,16,2025-09-30,37260,114C,1229734,20250930 10:56,126,,2025-09-30T10:56:21.863624
1-SPRECHER,False,141,43.08629515765313,-89.26498287472346,1,1229719,56356,506377,EMPTY,C,0,2025-09-30,36360,112C,1229719,20250930 10:56,2007,,2025-09-30T10:56:21.863625
1-SPRECHER,True,147,43.085699999999996,-89.26458,1,1229685,56544,506377,EMPTY,C,0,2025-09-30,35460,119C,1229685,20250930 10:56,130,,2025-09-30T10:56:21.863627
CAPITOL SQUARE,False,34,43.01714189756694,-89.51140170487265,1,1230516,3635,506369,EMPTY,E,20,2025-09-30,39000,113E,1230516,20250930 10:56,2005,,2025-09-30T10:56:24.286903
CAPITOL SQUARE,False,99,43.0676575,-89.40416,1,1230539,53854,506369,EMPTY,E,18,2025-09-30,37200,111E,1230539,20250930 10:56,1911,,2025-09-30T10:56:24.286909
MCKEE,False,175,43.07471842579188,-89.3862139924586,1,1230571,638,506370,EMPTY,E,12,2025-09-30,39360,116E,1230571,20250930 10:56,100,,2025-09-30T10:56:24.286910
MCKEE,False,177,43.04954798334391,-89.47374257586041,1,1230547,36126,506370,EMPTY,E,10,2025-09-30,37560,117E,1230547,20250930 10:56,120,,2025-09-30T10:56:24.286911
EAGLE HEIGHTS VIA U.W. CAMPUS,False,122,43.076494,-89.420666,1,1228492,13504,462,HALF_EMPTY,84,6,2025-09-30,38640,4184,1228492,20250930 10:56,989,,2025-09-30T10:56:26.663428
EAGLE HEIGHTS VIA U.W. CAMPUS,False,322,43.078013044809964,-89.42941922725863,1,1228491,24860,462,EMPTY,84,22,2025-09-30,37740,3184,1228491,20250930 10:56,151,,2025-09-30T10:56:26.663432
BROOKS,False,91,43.07101076228205,-89.40428069780748,1,1232139,7411,506282,EMPTY,O,2,2025-09-30,38700,119G,1232139,20250930 10:56,1910,,2025-09-30T10:56:29.100457
SOUTH TRANSFER,False,180,43.06831902489395,-89.40901,1,1232159,4005,506283,EMPTY,O,21,2025-09-30,39000,123G,1232159,20250930 10:56,104,,2025-09-30T10:56:29.100463
MEMORIAL UNION,False,252,43.07601922917501,-89.40320989027788,1,1227870,1220,505854,FULL,80,16,2025-09-30,39420,3180,1227870,20250930 10:56,2307,,2025-09-30T10:56:31.506349
MEMORIAL UNION,False,271,43.07512928031142,-89.40700187749982,1,1227869,2536,505854,HALF_EMPTY,80,12,2025-09-30,39120,1380,1227869,20250930 10:56,148,,2025-09-30T10:56:31.506356
MEMORIAL UNION,False,2,43.076434082642635,-89.41269033952089,1,1227868,4567,505854,HALF_EMPTY,80,4,2025-09-30,38880,3380,1227868,20250930 10:56,2328,,2025-09-30T10:56:31.506357
MEMORIAL UNION,False,89,43.07651520006459,-89.421471668863,1,1227867,12594,505854,EMPTY,80,10,2025-09-30,38580,1580,1227867,20250930 10:56,128,,2025-09-30T10:56:31.506358
MEMORIAL UNION,False,198,43.07557195299825,-89.41275961806141,1,1227866,15213,505854,HALF_EMPTY,80,15,2025-09-30,38340,1280,1227866,20250930 10:56,020,,2025-09-30T10:56:31.506359
MEMORIAL UNION,False,176,43.07497625510512,-89.4062370507364,1,1227865,17145,505854,HALF_EMPTY,80,7,2025-09-30,38040,1480,1227865,20250930 10:56,155,,2025-09-30T10:56:31.506360
MEMORIAL UNION,False,91,43.07091,-89.39809,1,1227863,22172,505854,HALF_EMPTY,80,18,2025-09-30,37500,1180,1227863,20250930 10:56,154,,2025-09-30T10:56:31.506361
MEMORIAL UNION,False,270,43.07593166666667,-89.40040166666668,1,1227862,24890,505854,EMPTY,80,0,2025-09-30,37260,3280,1227862,20250930 10:56,2011,,2025-09-30T10:56:31.506362
FITCHBURG-CADDIS,False,270,43.13378725705602,-89.39269567221798,1,1229144,5208,1278,EMPTY,B,32,2025-09-30,39240,147B,1229144,20250930 10:56,2353,,2025-09-30T10:56:33.912140
FITCHBURG-CADDIS,False,184,43.113896621213144,-89.35499395247247,1,1229114,26701,1278,EMPTY,B,41,2025-09-30,38340,140B,1229114,20250930 10:56,2354,,2025-09-30T10:56:33.912146
FITCHBURG-CADDIS,False,271,43.07318666604761,-89.39523081948268,1,1229143,49452,1278,EMPTY,B,0,2025-09-30,37440,146B,1229143,20250930 10:56,2357,,2025-09-30T10:56:33.912147
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229113,64352,1278,EMPTY,B,6,2025-09-30,36540,145B,1229113,20250930 10:56,2345,,2025-09-30T10:56:33.912148
FITCHBURG-CADDIS,False,196,43.026274879504555,-89.41315865075133,1,1229142,72478,1278,EMPTY,B,0,2025-09-30,35640,144B,1229142,20250930 10:56,2308,,2025-09-30T10:56:33.912150
NORTHPORT,False,123,43.01944370547653,-89.41975607025222,1,1229082,499,1280,EMPTY,B,0,2025-09-30,39240,143B,1229082,20250930 10:56,2306,,2025-09-30T10:56:33.912150
NORTHPORT,False,344,43.070866983434,-89.4006547651792,1,1229049,24621,1280,EMPTY,B,0,2025-09-30,38340,142B,1229049,20250930 10:56,2350,,2025-09-30T10:56:33.912151
NORTHPORT,False,45,43.0869734312232,-89.36664609469139,1,1229081,37423,1280,EMPTY,B,30,2025-09-30,37440,139B,1229081,20250930 10:56,2360,,2025-09-30T10:56:33.912152
NORTHPORT,False,0,43.121657538722346,-89.35493264842106,1,1229048,53208,1280,EMPTY,B,15,2025-09-30,36540,141B,1229048,20250930 10:56,2341,,2025-09-30T10:56:33.912153
1-JUNCTION,False,271,43.075369966644466,-89.44827157986927,1,1232592,17538,354,EMPTY,R,15,2025-09-30,38280,114E,1232592,20250930 10:56,135,,2025-09-30T10:56:38.742352
CAPITOL SQUARE,False,89,43.07520986921826,-89.48924485945801,1,1232538,21273,363,EMPTY,R,34,2025-09-30,38580,112E,1232538,20250930 10:56,2004,,2025-09-30T10:56:38.742358
2-SOUTH RIDGE,False,359,43.113080000000004,-89.47203499999999,1,1232575,52305,478,EMPTY,R,0,2025-09-30,36480,115E,1232575,20250930 10:56,123,,2025-09-30T10:56:38.742359
OWL CREEK,False,45,43.11047688143339,-89.333992103927,1,1231991,31617,1239,EMPTY,L,36,2025-09-30,38220,112L,1231991,20250930 10:56,2212,,2025-09-30T10:56:41.218839
CHEROKEE,False,59,43.09129605176618,-89.32770740647288,1,1231976,32857,1265,EMPTY,L,12,2025-09-30,38220,111L,1231976,20250930 10:56,2203,,2025-09-30T10:56:41.218845
CAPITOL SQUARE VIA MIDDLETON,False,89,43.096675900116466,-89.51914175210885,1,1230719,24588,506312,EMPTY,F,35,2025-09-30,38580,122A,1230719,20250930 10:56,2310,,2025-09-30T10:56:43.673921
CAPITOL SQUARE VIA MIDDLETON,False,94,43.07328581796641,-89.41075673666131,1,1230718,68705,506312,HALF_EMPTY,F,30,2025-09-30,36780,120A,1230718,20250930 10:56,2356,,2025-09-30T10:56:43.673927
JUNCTION VIA MIDDLETON,False,271,43.074738584836474,-89.38738835184945,1,1230755,787,506314,EMPTY,F,0,2025-09-30,39000,117A,1230755,20250930 10:56,2358,,2025-09-30T10:56:43.673928
JUNCTION VIA MIDDLETON,False,270,43.09682242388361,-89.51817397706293,1,1230754,51474,506314,EMPTY,F,39,2025-09-30,37200,115A,1230754,20250930 10:56,2339,,2025-09-30T10:56:43.673929
