des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,53,43.08956501799537,-89.35655108251481,1,1229818,28376,349,EMPTY,C,20,2025-09-27,25740,215C,1229818,20250927 07:32,2013,,2025-09-27T07:32:50.093408
U.W. HOSPITAL,False,226,43.072643722770174,-89.38119623461964,1,1229853,36535,508,EMPTY,C,11,2025-09-27,25680,211C,1229853,20250927 07:32,125,,2025-09-27T07:32:50.093416
U.W. HOSPITAL,False,218,43.076113654375774,-89.27746544952204,1,1229871,1355,515,EMPTY,C,15,2025-09-27,27180,213C,1229871,20250927 07:32,145,,2025-09-27T07:32:50.093417
FITCHBURG-CADDIS,False,112,43.13724536791312,-89.38082514908452,1,1229316,14099,506332,EMPTY,B,35,2025-09-27,26580,232B,1229316,20250927 07:32,2331,,2025-09-27T07:32:52.392214
FITCHBURG-CADDIS,False,271,43.07479946201001,-89.39118886421271,1,1229266,48161,506332,EMPTY,B,10,2025-09-27,25680,236B,1229266,20250927 07:32,2308,,2025-09-27T07:32:52.392218
FITCHBURG-CADDIS,False,177,43.043569377742195,-89.39411749887292,1,1229317,62116,506332,EMPTY,B,30,2025-09-27,24780,233B,1229317,20250927 07:32,2359,,2025-09-27T07:32:52.392219
FITCHBURG-CADDIS,False,51,43.01959,-89.42093333333332,1,1229265,76997,506332,EMPTY,B,0,2025-09-27,23880,235B,1229265,20250927 07:32,2347,,2025-09-27T07:32:52.392220
NORTHPORT,False,308,43.05453152780239,-89.39677348476823,1,1229261,18279,506333,EMPTY,B,8,2025-09-27,26460,231B,1229261,20250927 07:32,2304,,2025-09-27T07:32:52.392220
NORTHPORT,False,45,43.096333746046795,-89.35375985681934,1,1229205,42287,506333,EMPTY,B,21,2025-09-27,25080,234B,1229205,20250927 07:32,2312,,2025-09-27T07:32:52.392221
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512866848903,-89.40696036115705,1,1228062,3452,506353,EMPTY,80,15,2025-09-27,27000,2280,1228062,20250927 07:32,1908,,2025-09-27T07:32:54.675429
MCKEE,False,225,43.07125939537373,-89.38922751997053,1,1230593,3173,506334,EMPTY,E,0,2025-09-27,26760,211E,1230593,20250927 07:32,110,,2025-09-27T07:32:56.993420
CAPITOL SQUARE,False,89,43.031660000065884,-89.49376485736268,1,1230576,13553,506369,EMPTY,E,20,2025-09-27,26400,212E,1230576,20250927 07:32,147,,2025-09-27T07:32:56.993424
JUNCTION,False,222,43.0937150767351,-89.35746059309928,1,1228767,39979,506325,EMPTY,A,32,2025-09-27,25860,211A,1228767,20250927 07:32,2342,,2025-09-27T07:32:59.291503
JUNCTION,False,268,43.06080260276493,-89.4964672214277,1,1228768,85111,506325,EMPTY,A,15,2025-09-27,24060,216A,1228768,20250927 07:32,2338,,2025-09-27T07:32:59.291507
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.057428333333334,-89.52796833333332,1,1228669,237,506327,EMPTY,A,0,2025-09-27,27420,215A,1228669,20250927 07:32,2352,,2025-09-27T07:32:59.291508
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.074764300106494,-89.38840832795536,1,1228712,43679,506327,EMPTY,A,5,2025-09-27,25620,214A,1228712,20250927 07:32,2343,,2025-09-27T07:32:59.291508
2-AMERICAN CENTER VIA HIGH CROSSING,False,42,43.14036226803325,-89.28721392809616,1,1228685,84152,506328,EMPTY,A,37,2025-09-27,23580,212A,1228685,20250927 07:32,2354,,2025-09-27T07:32:59.291509
JUNCTION VIA HIGH CROSSING,False,227,43.1389694224572,-89.28935110411649,1,1228732,14071,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 07:32,2327,,2025-09-27T07:32:59.291510
JUNCTION VIA HIGH CROSSING,False,270,43.0733000000434,-89.40214167116845,1,1228714,56863,506331,EMPTY,A,4,2025-09-27,24960,217A,1228714,20250927 07:32,2315,,2025-09-27T07:32:59.291510
2-VERONA,False,229,43.06993268073052,-89.40954284654994,1,1230265,41433,435,EMPTY,D,7,2025-09-27,25380,221D,1230265,20250927 07:33,148,,2025-09-27T07:33:01.580045
1-JUNCTION,False,36,43.09669587765795,-89.26196802693528,1,1230282,6231,448,EMPTY,D,15,2025-09-27,26880,212D,1230282,20250927 07:32,106,,2025-09-27T07:33:01.580049
1-JUNCTION,False,185,43.05780333333334,-89.52809666666666,1,1230281,92151,448,EMPTY,D,0,2025-09-27,23280,213D,1230281,20250927 07:32,138,,2025-09-27T07:33:01.580050
2-AIRPORT,False,34,42.998052183775314,-89.50257735822012,1,1230246,14772,1297,EMPTY,D,37,2025-09-27,26700,222D,1230246,20250927 07:32,131,,2025-09-27T07:33:01.580050
2-AIRPORT,False,1,43.13726,-89.34656166666667,1,1230245,101384,1297,EMPTY,D,0,2025-09-27,23160,223D,1230245,20250927 07:32,135,,2025-09-27T07:33:01.580051
1-SPRECHER,False,91,43.07206237321363,-89.40240991138724,1,1230229,43981,505941,EMPTY,D,15,2025-09-27,25620,211D,1230229,20250927 07:32,2007,,2025-09-27T07:33:01.580052
SHEBOYGAN VIA MIDDLETON,False,313,43.10207929706889,-89.51159491816745,1,1230784,28521,506311,EMPTY,F,12,2025-09-27,26220,212F,1230784,20250927 07:32,120,,2025-09-27T07:33:03.855456
JUNCTION VIA MIDDLETON,False,212,43.064287551940474,-89.52692167110852,1,1230815,52821,506313,EMPTY,F,28,2025-09-27,25560,211F,1230815,20250927 07:32,1913,,2025-09-27T07:33:03.855460
