des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,124,43.15358957019147,-89.30124702931255,1,1228770,4033,387,EMPTY,A,0,2025-09-27,65460,220A,1228770,20250927 18:16,2303,,2025-09-27T18:16:44.376601
JUNCTION,False,298,43.07483801137346,-89.39130569890877,1,1228771,52238,387,EMPTY,A,15,2025-09-27,63600,217A,1228771,20250927 18:16,2323,,2025-09-27T18:16:44.376608
JUNCTION,False,275,43.06090891438847,-89.4729483252319,1,1228754,78924,387,EMPTY,A,5,2025-09-27,61860,215A,1228754,20250927 18:16,2350,,2025-09-27T18:16:44.376610
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228708,0,414,EMPTY,A,4,2025-09-27,65760,218A,1228708,20250927 18:16,2320,,2025-09-27T18:16:44.376612
2-AMERICAN CENTER,False,91,43.07477526717802,-89.38918665112676,1,1228707,43648,414,HALF_EMPTY,A,2,2025-09-27,63960,221A,1228707,20250927 18:16,2334,,2025-09-27T18:16:44.376613
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.07424272489162,-89.45676990263885,1,1228664,24483,421,EMPTY,A,24,2025-09-27,64860,214A,1228664,20250927 18:16,2330,,2025-09-27T18:16:44.376614
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.112766678198426,-89.33089956011075,1,1228679,65932,421,EMPTY,A,16,2025-09-27,63000,212A,1228679,20250927 18:16,2354,,2025-09-27T18:16:44.376615
1-SUN PRAIRIE VIA HIGH CROSSING,True,5,43.15683166666666,-89.266885,1,1228663,95552,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 18:16,2327,,2025-09-27T18:16:44.376616
JUNCTION VIA HIGH CROSSING,False,240,43.10379015159348,-89.34304817922757,1,1228725,36332,469,EMPTY,A,26,2025-09-27,64560,211A,1228725,20250927 18:16,2342,,2025-09-27T18:16:44.376617
JUNCTION VIA HIGH CROSSING,False,180,43.068599433199665,-89.46852006519835,1,1228742,77133,469,EMPTY,A,20,2025-09-27,62760,216A,1228742,20250927 18:16,2338,,2025-09-27T18:16:44.376619
MEMORIAL UNION VIA EAGLE HEIGHTS,False,257,43.076519999999995,-89.41652333333334,1,1228075,5599,386,HALF_EMPTY,80,1,2025-09-27,65400,6180,1228075,20250927 18:16,147,,2025-09-27T18:16:46.810855
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07515000012152,-89.41157333033036,1,1228095,32054,506364,HALF_EMPTY,80,22,2025-09-27,63900,4280,1228095,20250927 18:16,1907,,2025-09-27T18:16:46.810861
SHEBOYGAN VIA MIDDLETON,False,102,43.072959670901895,-89.45732212163199,1,1230805,55285,506311,EMPTY,F,1,2025-09-27,63960,212F,1230805,20250927 18:16,120,,2025-09-27T18:16:49.251882
JUNCTION VIA MIDDLETON,False,271,43.1115227,-89.50935,1,1230837,23368,506313,EMPTY,F,0,2025-09-27,65160,213F,1230837,20250927 18:16,2011,,2025-09-27T18:16:49.251889
JUNCTION VIA MIDDLETON,True,169,43.0578346,-89.5283356,1,1230836,55326,506313,EMPTY,F,7,2025-09-27,63360,211F,1230836,20250927 18:16,1913,,2025-09-27T18:16:49.251891
FITCHBURG-CADDIS,False,118,43.13132352179577,-89.36524784567888,1,1229318,18846,1278,EMPTY,B,31,2025-09-27,65280,256B,1229318,20250927 18:16,2339,,2025-09-27T18:16:51.699524
FITCHBURG-CADDIS,False,226,43.08452912330322,-89.37037009732437,1,1229321,40840,1278,EMPTY,B,26,2025-09-27,64380,255B,1229321,20250927 18:16,2313,,2025-09-27T18:16:51.699531
FITCHBURG-CADDIS,False,146,43.05135908575613,-89.3947224749827,1,1229287,59305,1278,EMPTY,B,7,2025-09-27,63420,254B,1229287,20250927 18:16,2341,,2025-09-27T18:16:51.699532
FITCHBURG-CADDIS,False,207,43.03554841376344,-89.40616843968822,1,1229315,68567,1278,EMPTY,B,0,2025-09-27,62520,253B,1229315,20250927 18:16,2356,,2025-09-27T18:16:51.699534
NORTHPORT,False,54,43.01959,-89.42088833333334,1,1229256,110,1280,EMPTY,B,0,2025-09-27,65820,252B,1229256,20250927 18:16,2308,,2025-09-27T18:16:51.699535
NORTHPORT,False,325,43.057343736870585,-89.39892963281025,1,1229227,19551,1280,EMPTY,B,1,2025-09-27,64920,251B,1229227,20250927 18:16,2347,,2025-09-27T18:16:51.699536
NORTHPORT,False,45,43.09095359912464,-89.36099666573358,1,1229255,39461,1280,EMPTY,B,31,2025-09-27,63960,258B,1229255,20250927 18:16,2362,,2025-09-27T18:16:51.699537
NORTHPORT,False,270,43.106826261588004,-89.35287493829289,1,1229226,47192,1280,EMPTY,B,30,2025-09-27,63000,257B,1229226,20250927 18:16,2310,,2025-09-27T18:16:51.699538
2-VERONA,False,227,43.090115933571155,-89.36846378588332,1,1230276,27346,435,EMPTY,D,20,2025-09-27,64800,222D,1230276,20250927 18:16,131,,2025-09-27T18:16:54.119345
2-VERONA,False,279,42.986621666666665,-89.55303833333333,1,1230275,102611,435,EMPTY,D,0,2025-09-27,61200,223D,1230275,20250927 18:16,135,,2025-09-27T18:16:54.119352
