des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,252,43.133799,-89.373212,1,1229107,0,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 07:07,2320,,2025-09-25T07:07:58.297486
FITCHBURG-CADDIS,False,184,43.11423219992871,-89.35495669401784,1,1229157,26578,1278,EMPTY,B,0,2025-09-25,24720,139B,1229157,20250925 07:07,2331,,2025-09-25T07:07:58.297491
FITCHBURG-CADDIS,False,210,43.07599165581639,-89.38232100140327,1,1229106,45322,1278,EMPTY,B,13,2025-09-25,23820,131B,1229106,20250925 07:07,2337,,2025-09-25T07:07:58.297492
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229158,64352,1278,EMPTY,B,5,2025-09-25,22980,137B,1229158,20250925 07:07,2301,,2025-09-25T07:07:58.297493
FITCHBURG-CADDIS,False,292,43.01998988412449,-89.4211094797139,1,1229105,76020,1278,EMPTY,B,20,2025-09-25,22200,132B,1229105,20250925 07:07,2333,,2025-09-25T07:07:58.297494
NORTHPORT,False,42,43.019622493484526,-89.42084718319053,1,1229042,126,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 07:07,2355,,2025-09-25T07:07:58.297495
NORTHPORT,False,328,43.05396473241398,-89.39636017334958,1,1229074,18119,1280,EMPTY,B,27,2025-09-25,24720,138B,1229074,20250925 07:07,2308,,2025-09-25T07:07:58.297496
NORTHPORT,False,44,43.08213250113605,-89.37352656417245,1,1229041,34856,1280,EMPTY,B,4,2025-09-25,23820,134B,1229041,20250925 07:07,2328,,2025-09-25T07:07:58.297497
NORTHPORT,False,275,43.13377607891686,-89.37288958692726,1,1229101,60807,1280,EMPTY,B,18,2025-09-25,22920,133B,1229101,20250925 07:07,2304,,2025-09-25T07:07:58.297498
JUNCTION,False,224,43.09232887541616,-89.35932235659205,1,1228641,40871,387,EMPTY,A,24,2025-09-25,24060,114A,1228641,20250925 07:08,2341,,2025-09-25T07:08:00.614220
JUNCTION,False,291,43.07308418276187,-89.4672453189793,1,1228649,73767,387,EMPTY,A,0,2025-09-25,22380,124A,1228649,20250925 07:07,2343,,2025-09-25T07:08:00.614226
2-AMERICAN CENTER,False,183,43.05771500000001,-89.52795333333333,1,1228558,50,414,EMPTY,A,0,2025-09-25,25800,120A,1228558,20250925 07:07,2339,,2025-09-25T07:08:00.614227
2-AMERICAN CENTER,False,109,43.07391211032818,-89.41355329021397,1,1228557,36551,414,HALF_EMPTY,A,25,2025-09-25,24000,117A,1228557,20250925 07:07,2305,,2025-09-25T07:08:00.614227
2-AMERICAN CENTER,False,43,43.12820694864177,-89.3075526008628,1,1228556,76594,414,EMPTY,A,0,2025-09-25,22260,115A,1228556,20250925 07:07,2317,,2025-09-25T07:08:00.614228
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.07276978957176,-89.4654767670553,1,1228538,21732,421,EMPTY,A,30,2025-09-25,24900,119A,1228538,20250925 07:07,2356,,2025-09-25T07:08:00.614229
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.100697771149385,-89.34842284084584,1,1228521,59477,421,EMPTY,A,0,2025-09-25,23100,121A,1228521,20250925 07:07,2353,,2025-09-25T07:08:00.614230
1-SUN PRAIRIE VIA HIGH CROSSING,False,196,43.15684666666666,-89.26689166666665,1,1228520,95552,421,EMPTY,A,0,2025-09-25,21540,118A,1228520,20250925 07:07,2361,,2025-09-25T07:08:00.614230
JUNCTION VIA HIGH CROSSING,False,226,43.12557905739702,-89.31193822241826,1,1228587,22650,469,HALF_EMPTY,A,39,2025-09-25,24900,126A,1228587,20250925 07:07,2316,,2025-09-25T07:08:00.614231
JUNCTION VIA HIGH CROSSING,False,270,43.07333467188383,-89.40509118418436,1,1228604,57645,469,HALF_EMPTY,A,19,2025-09-25,23100,111A,1228604,20250925 07:07,2347,,2025-09-25T07:08:00.614232
JUNCTION VIA HIGH CROSSING,False,174,43.05795833333333,-89.52799833333331,1,1228603,96630,469,EMPTY,A,0,2025-09-25,21540,113A,1228603,20250925 07:07,2318,,2025-09-25T07:08:00.614233
FITCHBURG,False,162,43.05143396667457,-89.3782286772777,1,1227732,22044,489,EMPTY,65,0,2025-09-25,24600,13165,1227732,20250925 07:07,160,,2025-09-25T07:08:02.921674
U.W. HOSPITAL,False,86,43.00499938788862,-89.41681279739518,1,1227723,3541,501,EMPTY,65,28,2025-09-25,25620,131G,1227723,20250925 07:08,133,,2025-09-25T07:08:02.921679
U.W. HOSPITAL,False,226,43.07346836583146,-89.39365265893385,1,1227722,44922,501,HALF_EMPTY,65,3,2025-09-25,24000,13265,1227722,20250925 07:07,125,,2025-09-25T07:08:02.921680
JUNCTION,False,1,43.03985139740441,-89.51810525803147,1,1227600,26385,504,EMPTY,55,26,2025-09-25,24900,13175,1227600,20250925 07:07,2324,,2025-09-25T07:08:05.242742
EPIC CAMPUS,False,271,43.03131284690991,-89.5449016143982,1,1227611,17789,512,EMPTY,55,30,2025-09-25,25020,13575,1227611,20250925 07:08,150,,2025-09-25T07:08:05.242749
1-SPRECHER,False,123,43.057244999999995,-89.52789166666668,1,1230133,304,505941,EMPTY,D,7,2025-09-25,25680,114D,1230133,20250925 07:08,2009,,2025-09-25T07:08:07.534823
1-SPRECHER,False,93,43.07195824082824,-89.39840579297191,1,1230099,45051,505941,EMPTY,D,15,2025-09-25,23880,112D,1230099,20250925 07:08,107,,2025-09-25T07:08:07.534829
1-SPRECHER,False,89,43.0992737001438,-89.27328507889457,1,1230098,82574,505941,EMPTY,D,33,2025-09-25,22320,115D,1230098,20250925 07:08,2204,,2025-09-25T07:08:07.534830
1-JUNCTION,False,81,43.08863030429814,-89.2629871197081,1,1230180,2912,505944,EMPTY,D,24,2025-09-25,25560,113D,1230180,20250925 07:08,2212,,2025-09-25T07:08:07.534830
1-JUNCTION,False,226,43.09167,-89.36615,1,1230196,36772,505944,HALF_EMPTY,D,24,2025-09-25,24000,111C,1230196,20250925 07:08,135,,2025-09-25T07:08:07.534831
1-JUNCTION,False,181,43.050181486708475,-89.47372241087574,1,1230179,73538,505944,EMPTY,D,0,2025-09-25,22380,111D,1230179,20250925 07:07,148,,2025-09-25T07:08:07.534832
