des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,42,43.10290333333334,-89.35028833333332,1,1230111,62209,506006,EMPTY,D,0,2025-09-29,68700,114D,1230111,20250929 19:51,2011,,2025-09-29T19:52:09.678824
1-JUNCTION,False,220,43.079754783384985,-89.38483339990923,1,1230221,43140,506009,EMPTY,D,5,2025-09-29,69900,117C,1230221,20250929 19:52,1912,,2025-09-29T19:52:09.678828
1-JUNCTION,False,180,43.05749666666667,-89.52812166666666,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:52,2007,,2025-09-29T19:52:09.678829
2-AIRPORT,False,21,43.04617688414621,-89.43928601430514,1,1230128,55412,506338,EMPTY,D,18,2025-09-29,69660,124D,1230128,20250929 19:52,153,,2025-09-29T19:52:09.678830
2-AIRPORT,True,2,43.137388333333334,-89.34653833333331,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:51,2203,,2025-09-29T19:52:09.678830
2-VERONA,False,180,43.01754005791418,-89.47587,1,1230175,72111,506346,EMPTY,D,25,2025-09-29,68340,126D,1230175,20250929 19:51,1908,,2025-09-29T19:52:09.678831
JUNCTION,False,276,43.07342038247044,-89.40679296981061,1,1228652,56581,387,EMPTY,A,18,2025-09-29,69240,117A,1228652,20250929 19:52,2342,,2025-09-29T19:52:11.936633
JUNCTION,False,261,43.06057696151234,-89.51713173016847,1,1228599,90770,387,EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 19:52,2313,,2025-09-29T19:52:11.936637
2-AMERICAN CENTER,False,87,43.060863657032705,-89.47248314552877,1,1228551,16204,414,EMPTY,A,0,2025-09-29,70920,112A,1228551,20250929 19:52,2357,,2025-09-29T19:52:11.936638
2-AMERICAN CENTER,False,61,43.102726047421996,-89.34524956654505,1,1228586,60562,414,EMPTY,A,10,2025-09-29,69060,122A,1228586,20250929 19:51,2305,,2025-09-29T19:52:11.936639
1-SUN PRAIRIE VIA HIGH CROSSING,False,123,43.07214373630361,-89.40709264784756,1,1228585,38452,421,EMPTY,A,0,2025-09-29,70020,113A,1228585,20250929 19:52,2315,,2025-09-29T19:52:11.936639
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.120682886680925,-89.32684976827781,1,1228550,69666,421,EMPTY,A,30,2025-09-29,68160,119A,1228550,20250929 19:52,2350,,2025-09-29T19:52:11.936640
JUNCTION VIA HIGH CROSSING,False,240,43.10295898962009,-89.34508620629511,1,1228616,36958,469,EMPTY,A,24,2025-09-29,70080,118A,1228616,20250929 19:51,2356,,2025-09-29T19:52:11.936641
JUNCTION VIA HIGH CROSSING,False,195,43.06286999459416,-89.47242121502384,1,1228653,79583,469,EMPTY,A,31,2025-09-29,68280,126A,1228653,20250929 19:51,2353,,2025-09-29T19:52:11.936641
U.W. HOSPITAL,False,254,43.09292620011491,-89.35125420389731,1,1229781,27675,515,EMPTY,C,21,2025-09-29,70380,118C,1229781,20250929 19:51,2013,,2025-09-29T19:52:14.191377
2-BUCKEYE,False,89,43.07198720007192,-89.3969716582837,1,1229729,13339,506376,HALF_EMPTY,C,20,2025-09-29,70560,120C,1229729,20250929 19:52,1903,,2025-09-29T19:52:14.191381
1-SPRECHER,False,99,43.09376666639068,-89.3409510177572,1,1229694,33926,506377,EMPTY,C,18,2025-09-29,69660,114C,1229694,20250929 19:51,114,,2025-09-29T19:52:14.191382
DEMPSEY,False,330,43.07755109630003,-89.42899240780447,1,1229747,83,506378,EMPTY,C,7,2025-09-29,71460,111D,1229747,20250929 19:52,131,,2025-09-29T19:52:14.191383
CAPITOL SQUARE,False,110,43.07216531943101,-89.42913236000207,1,1230524,45574,506369,EMPTY,E,3,2025-09-29,69600,112E,1230524,20250929 19:52,1911,,2025-09-29T19:52:16.463700
MCKEE,False,208,43.068970639733266,-89.45456741342853,1,1230556,24404,506370,EMPTY,E,9,2025-09-29,69960,113D,1230556,20250929 19:52,1907,,2025-09-29T19:52:16.463704
MEMORIAL UNION VIA EAGLE HEIGHTS,False,3,43.07955232765359,-89.42816365271044,1,1227984,10587,506364,EMPTY,80,24,2025-09-29,70920,8180,1227984,20250929 19:52,146,,2025-09-29T19:52:18.717326
MEMORIAL UNION VIA EAGLE HEIGHTS,False,166,43.07737,-89.42913,1,1227962,26741,506364,EMPTY,80,0,2025-09-29,70260,1380,1227962,20250929 19:52,987,,2025-09-29T19:52:18.717330
MEMORIAL UNION VIA EAGLE HEIGHTS,False,171,43.077246316382876,-89.42909725469634,1,1227961,26787,506364,EMPTY,80,0,2025-09-29,69600,1280,1227961,20250929 19:52,148,,2025-09-29T19:52:18.717331
MEMORIAL UNION VIA EAGLE HEIGHTS,False,220,43.076230869858065,-89.40269347279235,1,1227960,41229,506364,EMPTY,80,17,2025-09-29,68940,1180,1227960,20250929 19:52,130,,2025-09-29T19:52:18.717332
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,310,43.07610298070277,-89.40561586535806,1,1228434,1900,335,EMPTY,82,0,2025-09-29,71400,8182,1228434,20250929 19:52,101,,2025-09-29T19:52:21.004397
FITCHBURG-CADDIS,False,79,43.14180769721779,-89.3931198261184,1,1229132,10327,1278,EMPTY,B,22,2025-09-29,71160,165B,1229132,20250929 19:52,2341,,2025-09-29T19:52:23.258098
FITCHBURG-CADDIS,False,227,43.08712237877476,-89.36659679538835,1,1229131,39517,1278,EMPTY,B,0,2025-09-29,69900,161B,1229131,20250929 19:52,2320,,2025-09-29T19:52:23.258102
FITCHBURG-CADDIS,False,180,43.03968285490842,-89.39411675990058,1,1229168,63532,1278,EMPTY,B,24,2025-09-29,68940,164B,1229168,20250929 19:52,2333,,2025-09-29T19:52:23.258102
NORTHPORT,False,50,43.01940833333333,-89.42120666666666,1,1229068,4,1280,EMPTY,B,0,2025-09-29,71820,163B,1229068,20250929 19:52,2358,,2025-09-29T19:52:23.258103
NORTHPORT,False,359,43.038895,-89.394824,1,1229102,11481,1280,EMPTY,B,0,2025-09-29,70920,159B,1229102,20250929 19:52,2361,,2025-09-29T19:52:23.258103
NORTHPORT,False,137,43.07351785446049,-89.38473550643104,1,1229067,29944,1280,EMPTY,B,20,2025-09-29,70020,158B,1229067,20250929 19:52,2326,,2025-09-29T19:52:23.258104
NORTHPORT,False,2,43.10328436386289,-89.35033372749693,1,1229066,45388,1280,EMPTY,B,11,2025-09-29,69060,157B,1229066,20250929 19:52,2316,,2025-09-29T19:52:23.258105
KENNEDY/DROP OFFS ONLY,False,270,43.13373880170755,-89.38039095254526,1,1229195,1929,1284,EMPTY,B,27,2025-09-29,71100,156B,1229195,20250929 19:52,2325,,2025-09-29T19:52:23.258105
SHEBOYGAN VIA MIDDLETON,False,330,43.07310022254678,-89.52599258882988,1,1230737,6589,506311,EMPTY,F,24,2025-09-29,71280,117E,1230737,20250929 19:52,2201,,2025-09-29T19:52:25.526804
CAPITOL SQUARE VIA MIDDLETON,False,88,43.07526740482703,-89.45152530489662,1,1230736,57662,506312,EMPTY,F,0,2025-09-29,69480,151A,1230736,20250929 19:52,2360,,2025-09-29T19:52:25.526808
JUNCTION VIA MIDDLETON,False,299,43.08470852918856,-89.47783408572938,1,1230772,28735,506314,EMPTY,F,3,2025-09-29,70020,121A,1230772,20250929 19:52,2359,,2025-09-29T19:52:25.526809
