des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,235,43.09190716659077,-89.35989590952919,1,1228770,41092,387,EMPTY,A,8,2025-09-27,65460,220A,1228770,20250927 18:35,2303,,2025-09-27T18:35:58.634398
JUNCTION,False,268,43.060904057396144,-89.474897604798,1,1228771,79447,387,EMPTY,A,33,2025-09-27,63600,217A,1228771,20250927 18:35,2323,,2025-09-27T18:35:58.634405
2-AMERICAN CENTER,False,90,43.07519955986304,-89.44853875789283,1,1228708,27071,414,HALF_EMPTY,A,32,2025-09-27,65760,218A,1228708,20250927 18:35,2320,,2025-09-27T18:35:58.634407
2-AMERICAN CENTER,False,45,43.11907694006708,-89.32085448766772,1,1228707,71691,414,EMPTY,A,3,2025-09-27,63960,221A,1228707,20250927 18:35,2334,,2025-09-27T18:35:58.634408
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.05914129853037,-89.52750115058305,1,1228680,1092,421,EMPTY,A,35,2025-09-27,66660,215A,1228680,20250927 18:35,2350,,2025-09-27T18:35:58.634409
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.077003124377235,-89.38075206487753,1,1228664,47252,421,EMPTY,A,31,2025-09-27,64860,214A,1228664,20250927 18:35,2330,,2025-09-27T18:35:58.634411
JUNCTION VIA HIGH CROSSING,False,214,43.131257345869734,-89.3038364791309,1,1228769,19631,469,EMPTY,A,28,2025-09-27,66360,213A,1228769,20250927 18:35,2327,,2025-09-27T18:35:58.634412
JUNCTION VIA HIGH CROSSING,False,259,43.07383411745176,-89.4211348686006,1,1228725,61998,469,HALF_EMPTY,A,58,2025-09-27,64560,211A,1228725,20250927 18:35,2342,,2025-09-27T18:35:58.634413
MEMORIAL UNION VIA EAGLE HEIGHTS,False,260,43.075923333333336,-89.40387666666666,1,1228096,1401,506364,EMPTY,80,5,2025-09-27,66900,4280,1228096,20250927 18:36,1907,,2025-09-27T18:36:01.061010
MEMORIAL UNION VIA EAGLE HEIGHTS,False,52,43.076395005236556,-89.41602515610658,1,1228075,30452,506364,EMPTY,80,3,2025-09-27,65400,6180,1228075,20250927 18:35,147,,2025-09-27T18:36:01.061017
SHEBOYGAN VIA MIDDLETON,False,109,43.10423838425673,-89.49255835943755,1,1230806,37363,506311,EMPTY,F,30,2025-09-27,65760,211F,1230806,20250927 18:35,1913,,2025-09-27T18:36:03.496463
JUNCTION VIA MIDDLETON,False,247,43.07298955819508,-89.4575338897576,1,1230838,107,506313,EMPTY,F,15,2025-09-27,66960,212F,1230838,20250927 18:35,120,,2025-09-27T18:36:03.496471
JUNCTION VIA MIDDLETON,False,181,43.05780166666667,-89.52812833333334,1,1230837,55326,506313,EMPTY,F,0,2025-09-27,65160,213F,1230837,20250927 18:35,2011,,2025-09-27T18:36:03.496473
FITCHBURG-CADDIS,False,115,43.138634848769854,-89.38491422284419,1,1229319,12900,1278,EMPTY,B,31,2025-09-27,66180,257B,1229319,20250927 18:36,2310,,2025-09-27T18:36:05.930993
FITCHBURG-CADDIS,False,225,43.07563,-89.385078,1,1229318,46319,1278,EMPTY,B,0,2025-09-27,65280,256B,1229318,20250927 18:36,2339,,2025-09-27T18:36:05.930999
FITCHBURG-CADDIS,False,180,43.0481160351073,-89.39418317943564,1,1229321,60423,1278,EMPTY,B,23,2025-09-27,64380,255B,1229321,20250927 18:36,2313,,2025-09-27T18:36:05.931001
FITCHBURG-CADDIS,False,53,43.019571666666664,-89.420915,1,1229287,75918,1278,EMPTY,B,0,2025-09-27,63420,254B,1229287,20250927 18:36,2341,,2025-09-27T18:36:05.931002
NORTHPORT,False,27,43.03052413140298,-89.40963526373419,1,1229228,5588,1280,EMPTY,B,34,2025-09-27,66720,253B,1229228,20250927 18:36,2356,,2025-09-27T18:36:05.931003
NORTHPORT,False,336,43.065396604609944,-89.4005261607079,1,1229256,22593,1280,EMPTY,B,0,2025-09-27,65820,252B,1229256,20250927 18:36,2308,,2025-09-27T18:36:05.931005
NORTHPORT,False,45,43.091959368271624,-89.3595874307654,1,1229227,39988,1280,EMPTY,B,1,2025-09-27,64920,251B,1229227,20250927 18:36,2347,,2025-09-27T18:36:05.931006
NORTHPORT,False,269,43.13374833333334,-89.37288333333332,1,1229255,60805,1280,EMPTY,B,0,2025-09-27,63960,258B,1229255,20250927 18:35,2362,,2025-09-27T18:36:05.931007
CAPITOL SQUARE,False,353,43.0506638610219,-89.47325000885697,1,1230587,25480,506369,EMPTY,E,0,2025-09-27,66000,211E,1230587,20250927 18:35,110,,2025-09-27T18:36:08.351878
MCKEE,False,269,43.06793159965001,-89.41433441028951,1,1230604,9736,506370,EMPTY,E,0,2025-09-27,66360,212E,1230604,20250927 18:36,1911,,2025-09-27T18:36:08.351884
2-VERONA,False,229,43.06126658866839,-89.42291090878288,1,1230276,46046,435,EMPTY,D,19,2025-09-27,64800,222D,1230276,20250927 18:36,131,,2025-09-27T18:36:10.799108
1-JUNCTION,False,273,43.09985791744629,-89.33498797949156,1,1230293,26422,448,EMPTY,D,26,2025-09-27,66120,213D,1230293,20250927 18:36,138,,2025-09-27T18:36:10.799115
1-JUNCTION,False,181,43.05761833333333,-89.52812,1,1230292,92154,448,EMPTY,D,0,2025-09-27,62520,211D,1230292,20250927 18:36,2007,,2025-09-27T18:36:10.799117
2-AIRPORT,False,89,43.01570650523795,-89.48802265585333,1,1230257,24430,1297,EMPTY,D,39,2025-09-27,66180,223D,1230257,20250927 18:36,135,,2025-09-27T18:36:10.799118
2-AIRPORT,False,2,43.13736833333334,-89.34653833333331,1,1230256,101384,1297,EMPTY,D,0,2025-09-27,62520,221D,1230256,20250927 18:36,148,,2025-09-27T18:36:10.799119
1-SPRECHER,False,91,43.07203648824687,-89.40113353335573,1,1230240,44322,505941,FULL,D,0,2025-09-27,65040,212D,1230240,20250927 18:35,106,,2025-09-27T18:36:10.799120
1-SPRECHER,False,74,43.077357091542765,-89.37188449884542,1,1229829,21936,349,EMPTY,C,18,2025-09-27,65220,211C,1229829,20250927 18:36,125,,2025-09-27T18:36:13.246403
U.W. HOSPITAL,False,316,43.07253213934507,-89.39042731963893,1,1229864,39803,508,HALF_EMPTY,C,9,2025-09-27,65160,214C,1229864,20250927 18:36,119,,2025-09-27T18:36:13.246409
U.W. HOSPITAL,False,264,43.0731809600014,-89.30448365992672,1,1229882,9110,515,EMPTY,C,27,2025-09-27,66780,216C,1229882,20250927 18:36,151,,2025-09-27T18:36:13.246410
