des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,89,43.06088640022965,-89.45847827475876,1,1230529,32861,506369,HALF_EMPTY,E,25,2025-10-02,25980,113E,1230529,20251002 07:43,1908,,2025-10-02T07:43:16.704427
MCKEE,False,275,43.0731773,-89.430336,1,1230544,15877,506370,EMPTY,E,26,2025-10-02,26760,116E,1230544,20251002 07:43,020,,2025-10-02T07:43:16.704434
JUNCTION,False,179,43.057555,-89.52811000000001,1,1227601,34971,504,EMPTY,55,0,2025-10-02,26700,13475,1227601,20251002 07:43,141,,2025-10-02T07:43:19.145051
EPIC CAMPUS,False,180,43.02428626737262,-89.5530142208767,1,1227612,22410,512,HALF_EMPTY,55,37,2025-10-02,26820,13175,1227612,20251002 07:43,2328,,2025-10-02T07:43:19.145058
1-SPRECHER,False,84,43.051934832852915,-89.5171372506566,1,1230100,4522,506006,EMPTY,D,15,2025-10-02,27480,111D,1230100,20251002 07:43,150,,2025-10-02T07:43:21.574362
1-SPRECHER,False,89,43.07101000007986,-89.4041349873945,1,1230133,43160,506006,HALF_EMPTY,D,0,2025-10-02,25680,114D,1230133,20251002 07:43,2015,,2025-10-02T07:43:21.574366
1-SPRECHER,False,33,43.08611481597015,-89.26586171938611,1,1230099,92213,506006,EMPTY,D,22,2025-10-02,23880,112D,1230099,20251002 07:43,116,,2025-10-02T07:43:21.574367
1-JUNCTION,False,17,43.09755424845379,-89.26096280592657,1,1230199,6659,506009,EMPTY,D,21,2025-10-02,27360,115C,1230199,20251002 07:43,118,,2025-10-02T07:43:21.574367
1-JUNCTION,False,220,43.079730223969506,-89.3848623565514,1,1230180,43153,506009,HALF_EMPTY,D,0,2025-10-02,25560,113D,1230180,20251002 07:43,2203,,2025-10-02T07:43:21.574368
1-JUNCTION,False,270,43.0463600001913,-89.48046002541413,1,1230196,76726,506009,EMPTY,D,17,2025-10-02,24000,111C,1230196,20251002 07:43,147,,2025-10-02T07:43:21.574368
2-AIRPORT,False,78,42.98861536955102,-89.54366942785532,1,1230136,9039,506338,EMPTY,D,26,2025-10-02,27420,126D,1230136,20251002 07:43,1903,,2025-10-02T07:43:21.574369
2-AIRPORT,False,126,43.04120965369063,-89.44718173844103,1,1230116,52090,506338,HALF_EMPTY,D,27,2025-10-02,25620,121D,1230116,20251002 07:43,132,,2025-10-02T07:43:21.574374
2-AIRPORT,False,0,43.0953682955696,-89.36345,1,1230134,84455,506338,EMPTY,D,31,2025-10-02,23820,124D,1230134,20251002 07:43,145,,2025-10-02T07:43:21.574374
2-EPIC CAMPUS,False,180,43.10276865028678,-89.36398,1,1230164,22421,506350,EMPTY,D,18,2025-10-02,27060,125D,1230164,20251002 07:43,999,,2025-10-02T07:43:21.574375
2-EPIC CAMPUS,False,271,43.07106391763502,-89.40714597991641,1,1230198,41233,506350,HALF_EMPTY,D,17,2025-10-02,25500,122D,1230198,20251002 07:43,2004,,2025-10-02T07:43:21.574376
2-EPIC CAMPUS,False,180,43.00711003804232,-89.49899,1,1230163,85532,506350,EMPTY,D,0,2025-10-02,23700,123D,1230163,20251002 07:43,111,,2025-10-02T07:43:21.574376
CAPITOL SQUARE VIA MIDDLETON,False,332,43.06926534987114,-89.52459394782625,1,1230713,5130,506312,EMPTY,F,24,2025-10-02,27540,124A,1230713,20251002 07:43,2360,,2025-10-02T07:43:23.887689
CAPITOL SQUARE VIA MIDDLETON,False,131,43.07715,-89.46921,1,1230712,50810,506312,HALF_EMPTY,F,31,2025-10-02,25680,125A,1230712,20251002 07:43,2342,,2025-10-02T07:43:23.887693
JUNCTION VIA MIDDLETON,False,346,43.075264216032984,-89.46768083910885,1,1230748,24127,506314,HALF_EMPTY,F,18,2025-10-02,26520,112A,1230748,20251002 07:43,2304,,2025-10-02T07:43:23.887694
JUNCTION VIA MIDDLETON,False,181,43.0596510076118,-89.5277589493966,1,1230747,75125,506314,EMPTY,F,23,2025-10-02,24720,116A,1230747,20251002 07:43,2313,,2025-10-02T07:43:23.887694
FITCHBURG,False,197,43.04154666666667,-89.37790000000001,1,1227733,26609,506381,EMPTY,65,3,2025-10-02,26400,13265,1227733,20251002 07:43,996,,2025-10-02T07:43:26.300908
U.W. HOSPITAL,False,180,43.007091746308035,-89.39507,1,1227724,8520,506382,EMPTY,65,0,2025-10-02,27420,13165,1227724,20251002 07:43,2006,,2025-10-02T07:43:26.300915
U.W. HOSPITAL,False,270,43.07513000023609,-89.4091066746856,1,1227723,48374,506382,EMPTY,65,15,2025-10-02,25620,131G,1227723,20251002 07:43,2214,,2025-10-02T07:43:26.300916
JUNCTION,False,89,43.15373415940638,-89.30528790474254,1,1228620,2891,387,EMPTY,A,21,2025-10-02,27720,115A,1228620,20251002 07:43,2337,,2025-10-02T07:43:28.690800
JUNCTION,False,223,43.07628028743278,-89.38204786711697,1,1228640,49280,387,HALF_EMPTY,A,0,2025-10-02,25860,127A,1228640,20251002 07:43,2350,,2025-10-02T07:43:28.690804
JUNCTION,False,269,43.060904055918506,-89.47820193199328,1,1228641,80333,387,EMPTY,A,2,2025-10-02,24060,114A,1228641,20251002 07:43,2354,,2025-10-02T07:43:28.690804
2-AMERICAN CENTER,False,88,43.06045898706994,-89.51776180139757,1,1228559,4070,414,EMPTY,A,0,2025-10-02,27540,122A,1228559,20251002 07:43,2303,,2025-10-02T07:43:28.690805
2-AMERICAN CENTER,False,44,43.082125945140106,-89.37353536306173,1,1228558,49945,414,EMPTY,A,0,2025-10-02,25800,120A,1228558,20251002 07:43,2325,,2025-10-02T07:43:28.690806
2-AMERICAN CENTER,False,249,43.1477661172896,-89.29011739684996,1,1228557,88822,414,EMPTY,A,13,2025-10-02,24000,117A,1228557,20251002 07:43,2327,,2025-10-02T07:43:28.690806
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07302571511598,-89.4570658320809,1,1228522,23999,421,FULL,A,0,2025-10-02,26700,113A,1228522,20251002 07:43,2315,,2025-10-02T07:43:28.690807
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.120039250105286,-89.32990524537095,1,1228538,68841,421,EMPTY,A,0,2025-10-02,24900,119A,1228538,20251002 07:43,2307,,2025-10-02T07:43:28.690807
1-SUN PRAIRIE VIA HIGH CROSSING,True,11,43.156838333333326,-89.26688166666666,1,1228521,95552,421,EMPTY,A,0,2025-10-02,23100,121A,1228521,20251002 07:43,2355,,2025-10-02T07:43:28.690808
JUNCTION VIA HIGH CROSSING,False,227,43.11285019189257,-89.33093648874939,1,1228605,31662,469,FULL,A,0,2025-10-02,26700,118A,1228605,20251002 07:43,2306,,2025-10-02T07:43:28.690809
JUNCTION VIA HIGH CROSSING,False,271,43.073365516173,-89.40875901615547,1,1228587,58635,469,EMPTY,A,0,2025-10-02,24900,126A,1228587,20251002 07:43,2305,,2025-10-02T07:43:28.690809
