des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,270,43.01586530001183,-89.49950332706695,1,1230514,80,506369,EMPTY,E,0,2025-10-02,31560,112E,1230514,20251002 08:50,1907,,2025-10-02T08:50:52.449419
CAPITOL SQUARE,False,92,43.0677370290566,-89.4173197699218,1,1230530,50342,506369,EMPTY,E,0,2025-10-02,29700,116E,1230530,20251002 08:50,020,,2025-10-02T08:50:52.449423
MCKEE,False,157,43.061527044023656,-89.45783241095079,1,1230545,27839,506370,HALF_EMPTY,E,17,2025-10-02,30360,115E,1230545,20251002 08:50,112,,2025-10-02T08:50:52.449424
1-SPRECHER,False,89,43.04622238920709,-89.49091687229081,1,1230101,13164,506006,EMPTY,D,30,2025-10-02,31080,113D,1230101,20251002 08:50,2203,,2025-10-02T08:50:54.854977
1-SPRECHER,False,41,43.0746463988171,-89.39011764364496,1,1230135,47548,506006,EMPTY,D,0,2025-10-02,29280,111C,1230135,20251002 08:50,147,,2025-10-02T08:50:54.854983
1-SPRECHER,False,88,43.099462866969276,-89.26759582158658,1,1230100,84041,506006,EMPTY,D,24,2025-10-02,27480,111D,1230100,20251002 08:50,150,,2025-10-02T08:50:54.854985
1-JUNCTION,False,266,43.09877955143307,-89.30761890663572,1,1230201,19318,506009,EMPTY,D,24,2025-10-02,31140,114D,1230201,20251002 08:50,2015,,2025-10-02T08:50:54.854986
1-JUNCTION,False,272,43.07107084478023,-89.40733033479025,1,1230181,50898,506009,EMPTY,D,16,2025-10-02,29160,112D,1230181,20251002 08:50,116,,2025-10-02T08:50:54.854987
1-JUNCTION,False,272,43.055644615232076,-89.5274520950798,1,1230199,91435,506009,EMPTY,D,11,2025-10-02,27360,115C,1230199,20251002 08:50,118,,2025-10-02T08:50:54.854988
2-AIRPORT,False,72,42.996367952602796,-89.50453529359359,1,1230138,20087,506338,EMPTY,D,33,2025-10-02,31020,122D,1230138,20251002 08:50,2004,,2025-10-02T08:50:54.854990
2-AIRPORT,False,48,43.05353669354599,-89.43439820760813,1,1230117,58574,506338,HALF_EMPTY,D,22,2025-10-02,29220,123D,1230117,20251002 08:50,111,,2025-10-02T08:50:54.854991
2-AIRPORT,False,2,43.13038086080602,-89.36355158804149,1,1230136,97263,506338,EMPTY,D,0,2025-10-02,27420,126D,1230136,20251002 08:50,1903,,2025-10-02T08:50:54.854992
2-EPIC CAMPUS,False,180,43.10281683472786,-89.36398,1,1230165,22404,506350,EMPTY,D,24,2025-10-02,30660,121D,1230165,20251002 08:50,132,,2025-10-02T08:50:54.854993
2-EPIC CAMPUS,False,199,43.046662082398804,-89.4390439164553,1,1230200,53967,506350,EMPTY,D,18,2025-10-02,28860,124D,1230200,20251002 08:50,145,,2025-10-02T08:50:54.854994
2-EPIC CAMPUS,False,76,42.99686,-89.564025,1,1230164,110159,506350,EMPTY,D,7,2025-10-02,27060,125D,1230164,20251002 08:50,999,,2025-10-02T08:50:54.854995
CAPITOL SQUARE VIA MIDDLETON,False,336,43.0926316361273,-89.52456091853928,1,1230715,17863,506312,EMPTY,F,25,2025-10-02,31200,112A,1230715,20251002 08:50,2304,,2025-10-02T08:50:57.310521
CAPITOL SQUARE VIA MIDDLETON,False,89,43.075172400138875,-89.44402666271192,1,1230714,59660,506312,HALF_EMPTY,F,0,2025-10-02,29340,114A,1230714,20251002 08:50,2354,,2025-10-02T08:50:57.310526
JUNCTION VIA MIDDLETON,False,335,43.104454499212416,-89.48671548756006,1,1230750,36975,506314,EMPTY,F,0,2025-10-02,30120,125A,1230750,20251002 08:50,2342,,2025-10-02T08:50:57.310526
U.W. HOSPITAL,False,271,43.07651931749546,-89.41757070001108,1,1227725,51064,506382,EMPTY,65,20,2025-10-02,29220,13265,1227725,20251002 08:50,996,,2025-10-02T08:50:59.740244
JUNCTION,False,223,43.12783815179134,-89.30887335024443,1,1228628,19960,387,EMPTY,A,0,2025-10-02,31380,120A,1228628,20251002 08:50,2325,,2025-10-02T08:51:02.128024
JUNCTION,False,277,43.073447151393154,-89.40710557034171,1,1228624,56685,387,HALF_EMPTY,A,0,2025-10-02,29580,117A,1228624,20251002 08:50,2327,,2025-10-02T08:51:02.128028
JUNCTION,False,271,43.06058457076484,-89.5215322591571,1,1228620,91942,387,EMPTY,A,0,2025-10-02,27720,115A,1228620,20251002 08:50,2337,,2025-10-02T08:51:02.128029
2-AMERICAN CENTER,False,355,43.06758601158625,-89.46835587318736,1,1228561,19092,414,EMPTY,A,15,2025-10-02,31080,127A,1228561,20251002 08:50,2350,,2025-10-02T08:51:02.128030
2-AMERICAN CENTER,False,45,43.08766628158591,-89.36560269569681,1,1228560,52824,414,EMPTY,A,31,2025-10-02,29280,116A,1228560,20251002 08:50,2313,,2025-10-02T08:51:02.128030
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.057696666666665,-89.52796666666667,1,1228540,56,421,EMPTY,A,0,2025-10-02,31980,118A,1228540,20251002 08:50,2306,,2025-10-02T08:51:02.128031
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07319060708831,-89.42511811731468,1,1228523,33417,421,FULL,A,31,2025-10-02,30180,126A,1228523,20251002 08:50,2305,,2025-10-02T08:51:02.128031
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12948533027613,-89.30586711799964,1,1228539,77245,421,EMPTY,A,0,2025-10-02,28380,111A,1228539,20251002 08:50,2361,,2025-10-02T08:51:02.128032
