des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,89,43.06241358880848,-89.29842739949302,1,1231992,74688,1239,EMPTY,L,30,2025-09-25,42720,111L,1231992,20250925 13:00,122,,2025-09-25T13:00:13.130920
FITCHBURG-CADDIS,False,115,43.13803147994618,-89.38320049967088,1,1229148,13409,1278,EMPTY,B,30,2025-09-25,46380,153B,1229148,20250925 13:00,2308,,2025-09-25T13:00:15.416686
FITCHBURG-CADDIS,False,147,43.11315324348986,-89.35500660949178,1,1229118,26993,1278,EMPTY,B,7,2025-09-25,45480,146B,1229118,20250925 12:59,2362,,2025-09-25T13:00:15.416692
FITCHBURG-CADDIS,False,284,43.07333551795158,-89.39874752311128,1,1229147,50390,1278,EMPTY,B,1,2025-09-25,44580,152B,1229147,20250925 13:00,2320,,2025-09-25T13:00:15.416693
FITCHBURG-CADDIS,False,122,43.03918176747007,-89.39433843850644,1,1229117,64514,1278,EMPTY,B,8,2025-09-25,43680,144B,1229117,20250925 13:00,2327,,2025-09-25T13:00:15.416694
FITCHBURG-CADDIS,False,53,43.019625,-89.42085666666665,1,1229146,75910,1278,EMPTY,B,0,2025-09-25,42780,151B,1229146,20250925 13:00,2337,,2025-09-25T13:00:15.416696
NORTHPORT,False,23,43.03235608803904,-89.40826692076493,1,1229086,6359,1280,EMPTY,B,21,2025-09-25,46380,150B,1229086,20250925 12:59,2333,,2025-09-25T13:00:15.416697
NORTHPORT,False,352,43.068252296388124,-89.40077263913687,1,1229053,23655,1280,HALF_EMPTY,B,19,2025-09-25,45480,149B,1229053,20250925 13:00,2328,,2025-09-25T13:00:15.416698
NORTHPORT,False,45,43.07947967946251,-89.37718397869507,1,1229085,33480,1280,EMPTY,B,24,2025-09-25,44580,148B,1229085,20250925 12:59,2304,,2025-09-25T13:00:15.416698
NORTHPORT,False,271,43.13376333333334,-89.37287833333333,1,1229052,60804,1280,EMPTY,B,0,2025-09-25,43680,147B,1229052,20250925 12:59,2338,,2025-09-25T13:00:15.416700
