des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.06074764370769,-89.49657893175574,1,1228776,9725,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 09:09,2323,,2025-09-28T09:09:53.174958
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.15683666666667,-89.26689,1,1228775,95620,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 09:09,2305,,2025-09-28T09:09:53.174965
2-AMERICAN CENTER VIA HIGH CROSSING,False,53,43.08234983245378,-89.37314155687505,1,1228791,50312,506162,EMPTY,A,21,2025-09-28,30900,313A,1228791,20250928 09:09,2303,,2025-09-28T09:09:53.174966
JUNCTION VIA HIGH CROSSING,False,259,43.07292600851122,-89.4641261329346,1,1228829,74712,506168,EMPTY,A,16,2025-09-28,30360,314A,1228829,20250928 09:09,2315,,2025-09-28T09:09:53.174967
JUNCTION VIA HIGH CROSSING,False,223,43.127828737601156,-89.30888627760447,1,1228813,22369,506367,EMPTY,A,0,2025-09-28,32160,315A,1228813,20250928 09:09,2320,,2025-09-28T09:09:53.174968
EAST TOWNE,False,28,43.03915833333334,-89.39426,1,1231193,255,373,EMPTY,G,0,2025-09-28,33000,316G,1231193,20250928 09:09,1913,,2025-09-28T09:09:55.472064
EAST TOWNE,False,353,43.08425560390392,-89.31613375103743,1,1231192,52912,373,EMPTY,G,0,2025-09-28,31200,317G,1231192,20250928 09:09,2213,,2025-09-28T09:09:55.472069
SOUTH TRANSFER,False,270,43.10667000038158,-89.3049414989005,1,1231229,12845,505531,EMPTY,G,31,2025-09-28,32220,312G,1231229,20250928 09:09,132,,2025-09-28T09:09:55.472070
SOUTH TRANSFER,False,187,43.03578241634287,-89.38029262603862,1,1231228,68455,505531,EMPTY,G,22,2025-09-28,30420,314G,1231228,20250928 09:09,1908,,2025-09-28T09:09:55.472071
U.W. HOSPITAL,False,236,43.10496775582898,-89.48607532072846,1,1232683,5412,499,EMPTY,R,18,2025-09-28,32880,313C,1232683,20250928 09:09,1907,,2025-09-28T09:09:57.768147
1-JUNCTION,False,137,43.06870854382615,-89.51772156893769,1,1232731,29903,528,EMPTY,R,18,2025-09-28,32040,315C,1232731,20250928 09:09,106,,2025-09-28T09:09:57.768151
MEMORIAL UNION VIA EAGLE HEIGHTS,False,333,43.07769579250338,-89.42911399478851,1,1228122,9143,506364,EMPTY,80,0,2025-09-28,32400,2180,1228122,20250928 09:09,153,,2025-09-28T09:10:00.063396
EAST TOWNE VIA HAYES,False,358,43.13246719482121,-89.31559636416299,1,1232417,2987,431,EMPTY,P,26,2025-09-28,32880,318G,1232417,20250928 09:09,2203,,2025-09-28T09:10:02.343982
SHEBOYGAN VIA MIDDLETON,False,141,43.08455559837205,-89.477927911383,1,1230851,47211,506311,EMPTY,F,0,2025-09-28,31560,312F,1230851,20250928 09:09,136,,2025-09-28T09:10:04.632735
JUNCTION VIA MIDDLETON,False,31,43.076106545398275,-89.46754984605836,1,1230883,3878,506313,EMPTY,F,0,2025-09-28,32760,313F,1230883,20250928 09:09,119,,2025-09-28T09:10:04.632740
JUNCTION VIA MIDDLETON,False,182,43.05757833333334,-89.52812,1,1230882,55326,506313,EMPTY,F,0,2025-09-28,30960,311F,1230882,20250928 09:09,2007,,2025-09-28T09:10:04.632740
SOUTH TRANSFER,False,0,43.03903473317621,-89.46107006839262,1,1231554,26171,350,EMPTY,H,7,2025-09-28,31680,311G,1231554,20250928 09:10,138,,2025-09-28T09:10:06.933583
WEST TOWNE,False,270,43.03145131721972,-89.40977896714811,1,1231590,6145,400,EMPTY,H,18,2025-09-28,32820,319G,1231590,20250928 09:09,151,,2025-09-28T09:10:06.933589
WEST TOWNE,False,224,43.06504841435325,-89.50534544611963,1,1231589,55663,400,EMPTY,H,34,2025-09-28,31020,320G,1231589,20250928 09:10,125,,2025-09-28T09:10:06.933590
OWL CREEK,False,179,43.056377759852516,-89.29152891580094,1,1232046,78222,1239,EMPTY,L,18,2025-09-28,29220,311L,1232046,20250928 09:09,1915,,2025-09-28T09:10:09.228731
CHEROKEE,False,0,43.129946325266594,-89.36350995151345,1,1232033,74402,1265,EMPTY,L,20,2025-09-28,29220,312L,1232033,20250928 09:10,998,,2025-09-28T09:10:09.228735
