des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,91,43.07209194423727,-89.40104262787563,1,1227734,10106,489,HALF_EMPTY,65,18,2025-11-05,61980,18165,1227734,20251105 17:38,133,,2025-11-05T17:38:32.929938
U.W. HOSPITAL,False,271,43.07334728048078,-89.40403856157899,1,1227727,47631,501,EMPTY,65,20,2025-11-05,61260,18265,1227727,20251105 17:38,1903,,2025-11-05T17:38:32.929938
EPIC CAMPUS,False,273,43.05725133935272,-89.52778243504383,1,1227619,334,512,EMPTY,55,18,2025-11-05,63720,18575,1227619,20251105 17:38,114,,2025-11-05T17:38:34.985965
2-BUCKEYE,False,204,43.07799655491815,-89.433651838738,1,1229707,1661,327,EMPTY,C,18,2025-11-05,63300,111D,1229707,20251105 17:38,130,,2025-11-05T17:38:37.429596
1-SPRECHER,False,114,43.06979086609093,-89.39038287441345,1,1229741,15379,349,HALF_EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 17:38,2005,,2025-11-05T17:38:37.429596
1-SPRECHER,False,54,43.080921288348875,-89.36570796579642,1,1229727,24097,349,HALF_EMPTY,C,15,2025-11-05,61440,114C,1229727,20251105 17:38,2210,,2025-11-05T17:38:37.429596
1-SPRECHER,False,85,43.092505,-89.35114,1,1229692,30593,349,HALF_EMPTY,C,0,2025-11-05,60540,112C,1229692,20251105 17:38,111,,2025-11-05T17:38:37.429596
1-SPRECHER,False,35,43.086241666666666,-89.26492166666667,1,1229740,55950,349,EMPTY,C,0,2025-11-05,58740,118C,1229740,20251105 17:38,113,,2025-11-05T17:38:37.429596
U.W. HOSPITAL,False,209,43.09060030976863,-89.35643936774329,1,1229812,26825,454,EMPTY,C,5,2025-11-05,62340,117C,1229812,20251105 17:38,2206,,2025-11-05T17:38:37.429596
U.W. HOSPITAL,False,316,43.07335633476586,-89.39150564060886,1,1229799,40298,454,EMPTY,C,0,2025-11-05,61380,111C,1229799,20251105 17:38,107,,2025-11-05T17:38:37.429596
JUNCTION,False,224,43.09579568346132,-89.35471095123263,1,1228627,39097,387,HALF_EMPTY,A,24,2025-11-05,61980,120A,1228627,20251105 17:38,2352,,2025-11-05T17:38:39.930120
JUNCTION,False,270,43.075370000052814,-89.45691333802505,1,1228623,70150,387,FULL,A,0,2025-11-05,60180,125A,1228623,20251105 17:38,2307,,2025-11-05T17:38:39.930120
2-AMERICAN CENTER,False,171,43.05743833333333,-89.52795499999999,1,1228579,242,414,EMPTY,A,0,2025-11-05,63600,117A,1228579,20251105 17:38,2305,,2025-11-05T17:38:39.930120
2-AMERICAN CENTER,False,91,43.07476765008504,-89.38866641628151,1,1228578,43786,414,EMPTY,A,1,2025-11-05,61620,127A,1228578,20251105 17:38,2330,,2025-11-05T17:38:39.930120
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.074105643945416,-89.45676258629223,1,1228532,24433,421,EMPTY,A,0,2025-11-05,62580,126A,1228532,20251105 17:38,2343,,2025-11-05T17:38:39.930120
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.076249589542925,-89.38180254021842,1,1228548,46860,421,FULL,A,25,2025-11-05,60720,111A,1228548,20251105 17:38,2361,,2025-11-05T17:38:39.930120
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.156843333333335,-89.266885,1,1228531,95552,421,EMPTY,A,0,2025-11-05,58860,113A,1228531,20251105 17:38,2339,,2025-11-05T17:38:39.930120
JUNCTION VIA HIGH CROSSING,False,312,43.13129454099965,-89.30233716268586,1,1228615,19146,469,EMPTY,A,0,2025-11-05,62820,119A,1228615,20251105 17:38,2345,,2025-11-05T17:38:39.930120
