des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,161,43.08358466165607,-89.31638477819685,1,1229708,41794,327,EMPTY,C,0,2025-11-05,66960,118C,1229708,20251105 19:19,113,,2025-11-05T19:19:44.654442
U.W. HOSPITAL,False,227,43.07004952247956,-89.38685937268119,1,1229780,41118,331,EMPTY,C,9,2025-11-05,67680,111D,1229780,20251105 19:19,130,,2025-11-05T19:19:44.654442
1-SPRECHER,False,89,43.091951165388394,-89.35486133578,1,1229746,29540,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:19,155,,2025-11-05T19:19:44.654442
1-SPRECHER,False,359,43.08586333333333,-89.26470499999999,1,1229742,56074,349,EMPTY,C,0,2025-11-05,66060,117C,1229742,20251105 19:19,2206,,2025-11-05T19:19:44.654442
U.W. HOSPITAL,False,346,43.07498814669919,-89.43384034363154,1,1229816,52545,454,EMPTY,C,21,2025-11-05,66960,120C,1229816,20251105 19:19,2005,,2025-11-05T19:19:44.654442
U.W. HOSPITAL,False,253,43.092453898178675,-89.3533542316214,1,1229763,25604,508,EMPTY,C,27,2025-11-05,68760,114E,1229763,20251105 19:19,145,,2025-11-05T19:19:44.654442
JUNCTION,False,188,43.14986686551398,-89.29907237229044,1,1228652,5713,387,EMPTY,A,40,2025-11-05,69240,117A,1228652,20251105 19:19,2305,,2025-11-05T19:19:47.408846
JUNCTION,False,265,43.07335590687231,-89.39952844424249,1,1228599,54699,387,EMPTY,A,0,2025-11-05,67440,127A,1228599,20251105 19:19,2330,,2025-11-05T19:19:47.408846
2-AMERICAN CENTER,False,84,43.06082649525563,-89.47863326441582,1,1228586,14581,414,EMPTY,A,5,2025-11-05,69060,122A,1228586,20251105 19:19,2358,,2025-11-05T19:19:47.408846
2-AMERICAN CENTER,False,45,43.08921273402701,-89.36343588150972,1,1228581,53635,414,EMPTY,A,31,2025-11-05,67200,120A,1228581,20251105 19:19,2352,,2025-11-05T19:19:47.408846
1-SUN PRAIRIE VIA HIGH CROSSING,False,28,43.06411544861049,-89.47139076789837,1,1228550,17526,421,EMPTY,A,39,2025-11-05,68160,119A,1228550,20251105 19:19,2341,,2025-11-05T19:19:47.408846
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12910119420474,-89.30637358238246,1,1228533,77049,421,EMPTY,A,34,2025-11-05,66300,124A,1228533,20251105 19:19,2324,,2025-11-05T19:19:47.408846
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15683666666667,-89.26690166666667,1,1228549,95552,421,EMPTY,A,0,2025-11-05,64500,118A,1228549,20251105 19:19,2362,,2025-11-05T19:19:47.408846
JUNCTION VIA HIGH CROSSING,False,224,43.0959572595193,-89.35449602941117,1,1228653,40537,469,EMPTY,A,24,2025-11-05,68280,126A,1228653,20251105 19:19,2343,,2025-11-05T19:19:47.408846
JUNCTION VIA HIGH CROSSING,False,273,43.075428918168186,-89.4531768958011,1,1228642,70673,469,HALF_EMPTY,A,30,2025-11-05,66480,111A,1228642,20251105 19:19,2361,,2025-11-05T19:19:47.408846
JUNCTION VIA HIGH CROSSING,True,174,43.05795666666666,-89.52797166666666,1,1228598,96630,469,EMPTY,A,0,2025-11-05,64680,113A,1228598,20251105 19:19,2339,,2025-11-05T19:19:47.408846
1-SPRECHER,False,88,43.0536061366563,-89.4615596094917,1,1230111,23611,506006,EMPTY,D,22,2025-11-05,68700,114D,1230111,20251105 19:19,2009,,2025-11-05T19:19:50.409333
1-SPRECHER,False,87,43.09903166491127,-89.28602552345976,1,1230155,79286,506006,EMPTY,D,33,2025-11-05,65400,115C,1230155,20251105 19:19,2004,,2025-11-05T19:19:50.409333
1-JUNCTION,False,268,43.04640436065832,-89.49099952856538,1,1230191,79548,506009,EMPTY,D,33,2025-11-05,66180,115D,1230191,20251105 19:19,1911,,2025-11-05T19:19:50.409333
2-AIRPORT,False,1,43.125339516812396,-89.36358781180884,1,1230156,94810,506571,EMPTY,D,26,2025-11-05,65820,122D,1230156,20251105 19:19,135,,2025-11-05T19:19:50.409333
2-EPIC CAMPUS,False,76,42.99691,-89.56385,1,1230174,109694,506579,EMPTY,D,0,2025-11-05,63360,124D,1230174,20251105 19:19,147,,2025-11-05T19:19:50.409333
2-VERONA,False,224,43.08223589842945,-89.38130330552441,1,1230175,31649,506580,EMPTY,D,26,2025-11-05,68340,126D,1230175,20251105 19:19,1901,,2025-11-05T19:19:50.409333
2-VERONA,False,348,42.989110012892034,-89.54125095258291,1,1230220,98491,506580,EMPTY,D,0,2025-11-05,65160,121D,1230220,20251105 19:19,142,,2025-11-05T19:19:50.409333
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,81,43.06895395376402,-89.39212372372586,1,1228369,14593,444,EMPTY,81,0,2025-11-05,68700,8181,1228369,20251105 19:19,152,,2025-11-05T19:19:53.164630
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,0,43.07590666666667,-89.40039666666668,1,1228433,66,335,EMPTY,82,1,2025-11-05,69600,8182,1228433,20251105 19:19,998,,2025-11-05T19:19:55.849036
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07512000012661,-89.40761667535479,1,1227961,2732,506364,HALF_EMPTY,80,5,2025-11-05,69600,1280,1227961,20251105 19:19,124,,2025-11-05T19:19:58.683253
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.081242815725325,-89.428215,1,1227960,11167,506364,EMPTY,80,19,2025-11-05,68940,1180,1227960,20251105 19:19,983,,2025-11-05T19:19:58.683253
MEMORIAL UNION VIA EAGLE HEIGHTS,False,121,43.07634351068891,-89.41610083335745,1,1227983,30425,506364,EMPTY,80,3,2025-11-05,68220,8180,1227983,20251105 19:19,125,,2025-11-05T19:19:58.683253
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07511301709093,-89.40677892614158,1,1227958,33330,506364,FULL,80,5,2025-11-05,67500,1380,1227958,20251105 19:19,108,,2025-11-05T19:19:58.683253
FITCHBURG-CADDIS,False,271,43.133770737499134,-89.38595161539575,1,1229168,3407,1278,EMPTY,B,23,2025-11-05,68940,164B,1229168,20251105 19:19,2356,,2025-11-05T19:20:01.884423
FITCHBURG-CADDIS,False,226,43.087482600034754,-89.36620660880166,1,1229130,39348,1278,EMPTY,B,0,2025-11-05,68040,160B,1229130,20251105 19:19,2314,,2025-11-05T19:20:01.884423
FITCHBURG-CADDIS,False,159,43.06735258674452,-89.40117336867065,1,1229129,53041,1278,HALF_EMPTY,B,0,2025-11-05,67140,163B,1229129,20251105 19:19,2350,,2025-11-05T19:20:01.884423
FITCHBURG-CADDIS,False,50,43.01956666666667,-89.42091833333333,1,1229128,75916,1278,EMPTY,B,0,2025-11-05,65340,158B,1229128,20251105 19:19,2322,,2025-11-05T19:20:01.884423
FITCHBURG-CADDIS,False,54,43.01947,-89.42110833333332,1,1229162,76998,1278,EMPTY,B,0,2025-11-05,66240,159B,1229162,20251105 19:19,2351,,2025-11-05T19:20:01.884423
NORTHPORT,False,16,43.03862178805311,-89.39493412947442,1,1229066,11966,1280,EMPTY,B,9,2025-11-05,69060,157B,1229066,20251105 19:19,2318,,2025-11-05T19:20:01.884423
NORTHPORT,False,3,43.07170887733852,-89.4007145456101,1,1229098,24932,1280,EMPTY,B,2,2025-11-05,68160,156B,1229098,20251105 19:19,2360,,2025-11-05T19:20:01.884423
NORTHPORT,False,323,43.10489328522448,-89.35103592827362,1,1229065,46018,1280,EMPTY,B,0,2025-11-05,67200,162B,1229065,20251105 19:19,2344,,2025-11-05T19:20:01.884423
NORTHPORT,True,270,43.13375666666668,-89.37326333333334,1,1229064,60847,1280,EMPTY,B,0,2025-11-05,65400,161B,1229064,20251105 19:19,2327,,2025-11-05T19:20:01.884423
CAPITOL SQUARE VIA MIDDLETON,False,359,43.057846,-89.528334,1,1230736,0,433,EMPTY,F,0,2025-11-05,69480,151A,1230736,20251105 19:20,2359,,2025-11-05T19:20:04.562056
CAPITOL SQUARE VIA MIDDLETON,False,167,43.07507906813312,-89.46783780435797,1,1230735,52658,433,EMPTY,F,26,2025-11-05,67620,114A,1230735,20251105 19:20,2317,,2025-11-05T19:20:04.562056
JUNCTION VIA MIDDLETON,False,280,43.10426461358438,-89.4926416107033,1,1230771,38790,486,EMPTY,F,7,2025-11-05,67800,115A,1230771,20251105 19:19,2311,,2025-11-05T19:20:04.562056
