des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,180,43.050552106904746,-89.50321140391969,1,1231425,5730,350,FULL,H,0,2025-09-12,56880,112G,1231425,20250912 16:03,2012,,2025-09-12T16:03:39.872168
WEST TOWNE,False,267,43.0318617085107,-89.49616267826674,1,1231462,41049,505860,EMPTY,H,22,2025-09-12,56100,120G,1231462,20250912 16:03,150,,2025-09-12T16:03:39.872181
ERIN,False,89,43.07253000000001,-89.40233166666667,1,1232190,50,505843,EMPTY,O,0,2025-09-12,57900,113G,1232190,20250912 16:03,145,,2025-09-12T16:03:42.509304
SOUTH TRANSFER,False,146,43.054026875666125,-89.39657226328278,1,1232164,11560,505890,EMPTY,O,1,2025-09-12,57000,123G,1232164,20250912 16:03,2207,,2025-09-12T16:03:42.509315
WEST MAIN,False,271,43.179055365488836,-89.23696924045261,1,1232972,25214,394,EMPTY,W,0,2025-09-12,57000,111S,1232972,20250912 16:03,129,,2025-09-12T16:03:45.246772
EAST TOWNE,False,0,43.06379652548148,-89.31441134568784,1,1231059,44019,373,HALF_EMPTY,G,15,2025-09-12,56100,115G,1231059,20250912 16:03,146,,2025-09-12T16:03:47.882412
SOUTH TRANSFER,False,180,43.11869194430302,-89.29777,1,1231096,6487,505531,EMPTY,G,30,2025-09-12,57420,122G,1231096,20250912 16:03,127,,2025-09-12T16:03:47.882423
SOUTH TRANSFER,False,270,43.04719000015796,-89.34360342133286,1,1231095,53654,505531,EMPTY,G,32,2025-09-12,55620,111G,1231095,20250912 16:03,122,,2025-09-12T16:03:47.882426
SOUTH TRANSFER,False,19,43.039108333333324,-89.39469833333332,1,1231094,88193,505531,HALF_EMPTY,G,0,2025-09-12,53820,121G,1231094,20250912 16:03,135,,2025-09-12T16:03:47.882428
DOWNTOWN S.P.,False,266,43.152277076849465,-89.26991036359227,1,1232887,65028,436,EMPTY,S,26,2025-09-12,55500,112S,1232887,20250912 16:03,108,,2025-09-12T16:03:50.473377
FITCHBURG,False,206,43.0674198246514,-89.38551744644593,1,1227728,15458,489,HALF_EMPTY,65,20,2025-09-12,56400,18165,1227728,20250912 16:03,125,,2025-09-12T16:03:53.061866
WEST TOWNE,False,91,43.07238166666666,-89.40236666666667,1,1231820,1,385,EMPTY,J,0,2025-09-12,57900,118G,1231820,20250912 16:03,152,,2025-09-12T16:03:55.687545
WEST TOWNE,False,179,43.0576182539781,-89.45122596968186,1,1231804,23567,385,HALF_EMPTY,J,30,2025-09-12,56100,116G,1231804,20250912 16:03,160,,2025-09-12T16:03:55.687560
BROOKS,False,122,43.052230242424294,-89.48316092119599,1,1231773,9411,429,EMPTY,J,19,2025-09-12,57000,119G,1231773,20250912 16:03,1902,,2025-09-12T16:03:55.687563
JUNCTION,False,258,43.1202010297601,-89.33015015996847,1,1228636,27332,387,EMPTY,A,2,2025-09-12,56580,127A,1228636,20250912 16:03,2320,,2025-09-12T16:03:58.311026
JUNCTION,False,175,43.07334194226819,-89.45690198447572,1,1228633,70929,387,HALF_EMPTY,A,0,2025-09-12,54780,151A,1228633,20250912 16:03,2348,,2025-09-12T16:03:58.311038
