des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,180,43.05758333333333,-89.52813333333333,1,1232591,51212,354,EMPTY,R,0,2025-09-30,34740,112E,1232591,20250930 10:24,2004,,2025-09-30T10:24:16.933945
CAPITOL SQUARE,False,181,43.077171592388396,-89.50240503725676,1,1232522,19333,382,EMPTY,R,22,2025-09-30,36720,116E,1232522,20250930 10:24,100,,2025-09-30T10:24:16.933952
2-SOUTH RIDGE,False,271,43.07530483083815,-89.44387945393704,1,1232575,16362,478,EMPTY,R,26,2025-09-30,36480,115E,1232575,20250930 10:24,123,,2025-09-30T10:24:16.933953
WHITNEY,False,270,43.07649786426394,-89.42048897777664,1,1227562,18611,1294,EMPTY,38,16,2025-09-30,36120,11238,1227562,20250930 10:24,1909,,2025-09-30T10:24:19.326898
U.W. HOSPITAL,False,226,43.07278974588383,-89.38099625559006,1,1227598,5498,1295,EMPTY,38,8,2025-09-30,37020,229X,1227598,20250930 10:24,997,,2025-09-30T10:24:19.326904
WHITNEY,False,23,43.07872042548646,-89.32461209990794,1,1227563,28726,1301,EMPTY,38,20,2025-09-30,36300,11138,1227563,20250930 10:24,2207,,2025-09-30T10:24:19.326905
MONONA/DUTCH MILL,False,71,43.07589471753432,-89.37632107032572,1,1227534,32675,506373,EMPTY,38,0,2025-09-30,35340,11338,1227534,20250930 10:24,119,,2025-09-30T10:24:19.326906
JENIFER,False,358,43.074105491575274,-89.45679582946326,1,1227535,4406,506374,EMPTY,38,0,2025-09-30,37140,11438,1227535,20250930 10:24,986,,2025-09-30T10:24:19.326907
WEST MAIN,False,1,43.173491775895755,-89.26484114269637,1,1232961,7046,394,EMPTY,W,27,2025-09-30,37200,112S,1232961,20250930 10:24,2006,,2025-09-30T10:24:21.799909
1-SPRECHER,False,4,43.05025156794902,-89.47328050708113,1,1230139,19410,506006,HALF_EMPTY,D,20,2025-09-30,36660,114D,1230139,20250930 10:24,134,,2025-09-30T10:24:24.227705
1-SPRECHER,False,44,43.08901242139899,-89.36971298097998,1,1230102,55095,506006,EMPTY,D,31,2025-09-30,34860,112D,1230102,20250930 10:24,2014,,2025-09-30T10:24:24.227711
1-SPRECHER,False,179,43.08582666666666,-89.26465833333332,1,1230137,92704,506006,EMPTY,D,0,2025-09-30,32880,115C,1230137,20250930 10:24,106,,2025-09-30T10:24:24.227712
