des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.0694782146312,-89.44634,1,1230512,39437,506369,HALF_EMPTY,E,4,2025-10-02,24240,111E,1230512,20251002 07:10,153,,2025-10-02T07:10:34.697367
MCKEE,False,180,43.07136865028678,-89.43885,1,1230560,19422,506370,EMPTY,E,9,2025-10-02,24960,117E,1230560,20251002 07:10,2013,,2025-10-02T07:10:34.697371
JUNCTION,False,1,43.03149021363002,-89.52645877148129,1,1227600,21952,504,EMPTY,55,15,2025-10-02,24900,13175,1227600,20251002 07:10,2328,,2025-10-02T07:10:37.149877
EPIC CAMPUS,False,162,43.030843280564845,-89.55296469786343,1,1227611,20050,512,EMPTY,55,0,2025-10-02,25020,13575,1227611,20251002 07:10,1910,,2025-10-02T07:10:37.149881
1-SPRECHER,False,183,43.05582092836084,-89.52777493979836,1,1230133,872,506006,EMPTY,D,0,2025-10-02,25680,114D,1230133,20251002 07:10,2015,,2025-10-02T07:10:39.592865
1-SPRECHER,False,60,43.07362082627987,-89.3914118567205,1,1230099,47054,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:10,116,,2025-10-02T07:10:39.592869
1-SPRECHER,False,88,43.099026986874584,-89.28619495927356,1,1230098,79238,506006,EMPTY,D,30,2025-10-02,22320,115D,1230098,20251002 07:10,1911,,2025-10-02T07:10:39.592870
1-JUNCTION,False,357,43.08639746119428,-89.2666431735184,1,1230180,1361,506009,EMPTY,D,24,2025-10-02,25560,113D,1230180,20251002 07:10,2203,,2025-10-02T07:10:39.592870
1-JUNCTION,False,217,43.085228,-89.37706,1,1230196,40499,506009,HALF_EMPTY,D,0,2025-10-02,24000,111C,1230196,20251002 07:10,147,,2025-10-02T07:10:39.592871
1-JUNCTION,False,270,43.04642490024461,-89.48870681707952,1,1230179,78939,506009,EMPTY,D,32,2025-10-02,22380,111D,1230179,20251002 07:10,150,,2025-10-02T07:10:39.592872
2-AIRPORT,False,84,42.987766919190264,-89.55343137330406,1,1230116,6413,506338,EMPTY,D,0,2025-10-02,25620,121D,1230116,20251002 07:10,132,,2025-10-02T07:10:39.592872
2-AIRPORT,False,61,43.03371277925708,-89.45545754448503,1,1230134,48249,506338,HALF_EMPTY,D,0,2025-10-02,23820,124D,1230134,20251002 07:10,145,,2025-10-02T07:10:39.592873
2-AIRPORT,False,93,43.12879137153516,-89.34915378842852,1,1230115,104836,506338,EMPTY,D,22,2025-10-02,22140,125D,1230115,20251002 07:10,999,,2025-10-02T07:10:39.592873
2-EPIC CAMPUS,False,273,43.134765955405,-89.35892920748145,1,1230198,9429,506350,EMPTY,D,24,2025-10-02,25500,122D,1230198,20251002 07:10,2004,,2025-10-02T07:10:39.592874
2-EPIC CAMPUS,False,225,43.06829595612522,-89.41203947922652,1,1230163,43194,506350,EMPTY,D,18,2025-10-02,23700,123D,1230163,20251002 07:10,111,,2025-10-02T07:10:39.592874
2-EPIC CAMPUS,False,180,43.01058890000665,-89.49902,1,1230197,84262,506350,EMPTY,D,25,2025-10-02,22020,126D,1230197,20251002 07:10,1903,,2025-10-02T07:10:39.592875
CAPITOL SQUARE VIA MIDDLETON,False,44,43.065076093067304,-89.5257521814579,1,1230712,3408,506312,EMPTY,F,33,2025-10-02,25680,125A,1230712,20251002 07:10,2342,,2025-10-02T07:10:42.052591
CAPITOL SQUARE VIA MIDDLETON,False,124,43.079093241661994,-89.47167041823103,1,1230711,49841,506312,HALF_EMPTY,F,9,2025-10-02,23880,123A,1230711,20251002 07:10,2339,,2025-10-02T07:10:42.052595
JUNCTION VIA MIDDLETON,False,258,43.072852539562554,-89.46465359650115,1,1230747,22564,506314,EMPTY,F,25,2025-10-02,24720,116A,1230747,20251002 07:10,2313,,2025-10-02T07:10:42.052596
JUNCTION VIA MIDDLETON,False,183,43.057935,-89.52798666666668,1,1230746,75901,506314,EMPTY,F,0,2025-10-02,22800,122A,1230746,20251002 07:10,2303,,2025-10-02T07:10:42.052596
FITCHBURG,False,49,43.07093859047148,-89.39360410717171,1,1227732,12382,506381,EMPTY,65,15,2025-10-02,24600,13165,1227732,20251002 07:10,2006,,2025-10-02T07:10:44.489814
U.W. HOSPITAL,False,61,43.00617701501672,-89.40616023448267,1,1227723,5460,506382,EMPTY,65,25,2025-10-02,25620,131G,1227723,20251002 07:10,2214,,2025-10-02T07:10:44.489820
U.W. HOSPITAL,False,270,43.07515000017922,-89.40686167361194,1,1227722,47751,506382,EMPTY,65,15,2025-10-02,24000,13265,1227722,20251002 07:10,996,,2025-10-02T07:10:44.489821
