des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,1,43.03589713338251,-89.52379190697435,1,1227609,23779,504,EMPTY,55,20,2025-09-29,66300,18375,1227609,20250929 18:38,2328,,2025-09-29T18:39:03.164442
1-SPRECHER,False,51,43.06828140735448,-89.4119619858702,1,1230155,40463,506006,HALF_EMPTY,D,24,2025-09-29,65400,115C,1230155,20250929 18:39,107,,2025-09-29T18:39:05.461367
1-SPRECHER,False,95,43.098685036650195,-89.3053712873002,1,1230110,74361,506006,EMPTY,D,23,2025-09-29,63480,114E,1230110,20250929 18:38,2009,,2025-09-29T18:39:05.461370
1-JUNCTION,False,268,43.09995618691201,-89.33894652459897,1,1230191,27417,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 18:39,2007,,2025-09-29T18:39:05.461371
1-JUNCTION,False,270,43.05374530003475,-89.4618300155436,1,1230219,69184,506009,EMPTY,D,23,2025-09-29,63900,114D,1230219,20250929 18:38,2011,,2025-09-29T18:39:05.461372
2-AIRPORT,False,180,43.01338532761969,-89.48077,1,1230156,33304,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 18:39,2203,,2025-09-29T18:39:05.461372
2-AIRPORT,False,49,43.0930773081036,-89.36378660667754,1,1230127,83576,506338,EMPTY,D,0,2025-09-29,63540,123D,1230127,20250929 18:39,134,,2025-09-29T18:39:05.461373
2-AIRPORT,False,1,43.13733833333334,-89.346535,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:39,1908,,2025-09-29T18:39:05.461373
2-VERONA,False,271,43.07106830680986,-89.40732866385036,1,1230220,40662,506346,HALF_EMPTY,D,16,2025-09-29,65160,121D,1230220,20250929 18:39,135,,2025-09-29T18:39:05.461374
2-EPIC CAMPUS,False,214,43.00002412554559,-89.50074574352922,1,1230174,88242,506350,EMPTY,D,38,2025-09-29,63360,124D,1230174,20250929 18:39,153,,2025-09-29T18:39:05.461375
JUNCTION,False,224,43.0933939890595,-89.35790558626634,1,1228643,40326,387,EMPTY,A,24,2025-09-29,65640,112A,1228643,20250929 18:39,2357,,2025-09-29T18:39:07.771630
JUNCTION,False,271,43.060849029017774,-89.48885206936029,1,1228644,83188,387,EMPTY,A,30,2025-09-29,63780,122A,1228644,20250929 18:38,2305,,2025-09-29T18:39:07.771634
2-AMERICAN CENTER,False,172,43.057415000000006,-89.528005,1,1228581,231,414,EMPTY,A,0,2025-09-29,67200,120A,1228581,20250929 18:38,2308,,2025-09-29T18:39:07.771634
2-AMERICAN CENTER,False,46,43.073006391630045,-89.39246021214412,1,1228580,42506,414,EMPTY,A,34,2025-09-29,65400,125A,1228580,20250929 18:38,2330,,2025-09-29T18:39:07.771635
2-AMERICAN CENTER,False,266,43.14777012698046,-89.29012051935959,1,1228579,88823,414,EMPTY,A,15,2025-09-29,63600,117A,1228579,20250929 18:39,2342,,2025-09-29T18:39:07.771635
