des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,151,43.08639963921839,-89.32627646032816,1,1229834,38329,327,EMPTY,C,27,2025-09-27,27540,212C,1229834,20250927 08:10,136,,2025-09-27T08:10:32.415873
1-SPRECHER,False,198,43.076409507797536,-89.43416096102558,1,1229819,2263,349,EMPTY,C,22,2025-09-27,29340,214C,1229819,20250927 08:10,119,,2025-09-27T08:10:32.415878
U.W. HOSPITAL,False,267,43.08400829861659,-89.31262989884365,1,1229854,13022,508,EMPTY,C,33,2025-09-27,29100,215C,1229854,20250927 08:10,2013,,2025-09-27T08:10:32.415879
U.W. HOSPITAL,False,270,43.07345226945795,-89.40725324374472,1,1229871,47284,515,EMPTY,C,21,2025-09-27,27180,213C,1229871,20250927 08:10,145,,2025-09-27T08:10:32.415880
FITCHBURG-CADDIS,False,270,43.1337433,-89.3772659,1,1229268,1084,506332,EMPTY,B,30,2025-09-27,29280,234B,1229268,20250927 08:10,2312,,2025-09-27T08:10:34.675764
FITCHBURG-CADDIS,False,223,43.093999692997905,-89.35708331677749,1,1229296,35819,506332,EMPTY,B,33,2025-09-27,28380,238B,1229296,20250927 08:10,2320,,2025-09-27T08:10:34.675768
FITCHBURG-CADDIS,False,230,43.073289025838655,-89.39385392316704,1,1229267,49129,506332,EMPTY,B,19,2025-09-27,27480,237B,1229267,20250927 08:10,2322,,2025-09-27T08:10:34.675769
FITCHBURG-CADDIS,False,217,43.021698993395646,-89.41733110239788,1,1229316,74471,506332,EMPTY,B,34,2025-09-27,26580,232B,1229316,20250927 08:10,2331,,2025-09-27T08:10:34.675770
NORTHPORT,False,28,43.03126261862938,-89.40910532442174,1,1229207,5865,506333,EMPTY,B,0,2025-09-27,29160,236B,1229207,20250927 08:10,2308,,2025-09-27T08:10:34.675770
NORTHPORT,False,136,43.0736304724322,-89.3867156700764,1,1229235,29275,506333,EMPTY,B,15,2025-09-27,28260,233B,1229235,20250927 08:10,2359,,2025-09-27T08:10:34.675771
NORTHPORT,False,27,43.100110525760584,-89.34880546171003,1,1229206,44198,506333,EMPTY,B,0,2025-09-27,27360,235B,1229206,20250927 08:10,2347,,2025-09-27T08:10:34.675771
MEMORIAL UNION VIA EAGLE HEIGHTS,False,359,43.07592350884529,-89.40060099034844,1,1228063,122,386,EMPTY,80,0,2025-09-27,29700,2280,1228063,20250927 08:10,1908,,2025-09-27T08:10:36.965575
JUNCTION,False,246,43.075771222428195,-89.38495762668408,1,1228747,50143,506325,EMPTY,A,0,2025-09-27,27660,219A,1228747,20250927 08:10,2353,,2025-09-27T08:10:39.248421
JUNCTION,False,262,43.06056822154112,-89.51721644526711,1,1228767,90645,506325,EMPTY,A,0,2025-09-27,25860,211A,1228767,20250927 08:10,2342,,2025-09-27T08:10:39.248426
2-AMERICAN CENTER,False,81,43.07310239558029,-89.42602449021481,1,1228687,33040,506326,EMPTY,A,42,2025-09-27,28320,216A,1228687,20250927 08:10,2338,,2025-09-27T08:10:39.248426
2-AMERICAN CENTER,False,42,43.141341679382876,-89.29073643353438,1,1228686,83057,506326,EMPTY,A,56,2025-09-27,26520,218A,1228686,20250927 08:10,2317,,2025-09-27T08:10:39.248427
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.06063340362785,-89.50735165067003,1,1228654,6852,506327,EMPTY,A,0,2025-09-27,29220,217A,1228654,20250927 08:10,2315,,2025-09-27T08:10:39.248428
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.07595776548079,-89.3823903397246,1,1228669,46757,506327,EMPTY,A,21,2025-09-27,27420,215A,1228669,20250927 08:10,2352,,2025-09-27T08:10:39.248428
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15682833333334,-89.26690666666667,1,1228712,95479,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 08:07,2343,,2025-09-27T08:10:39.248429
JUNCTION VIA HIGH CROSSING,False,228,43.130871496205266,-89.30431609539882,1,1228715,19760,506331,EMPTY,A,27,2025-09-27,28560,212A,1228715,20250927 08:10,2354,,2025-09-27T08:10:39.248429
JUNCTION VIA HIGH CROSSING,False,281,43.073434635788615,-89.43336106108974,1,1228732,65290,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 08:10,2327,,2025-09-27T08:10:39.248430
2-VERONA,False,180,43.119603878323126,-89.36382258679812,1,1230266,16079,435,EMPTY,D,28,2025-09-27,28860,223D,1230266,20250927 08:10,135,,2025-09-27T08:10:41.534030
2-VERONA,False,8,42.98663666666666,-89.55303666666666,1,1230265,102611,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 08:10,148,,2025-09-27T08:10:41.534034
1-JUNCTION,False,227,43.055110533955016,-89.43222674638446,1,1230282,59511,448,EMPTY,D,35,2025-09-27,26880,212D,1230282,20250927 08:10,106,,2025-09-27T08:10:41.534035
2-AIRPORT,False,45,43.08451096312738,-89.37611227372656,1,1230246,72247,1297,EMPTY,D,22,2025-09-27,26700,222D,1230246,20250927 08:10,131,,2025-09-27T08:10:41.534035
1-SPRECHER,False,180,43.04979683472786,-89.50327,1,1230230,8502,505941,EMPTY,D,0,2025-09-27,29100,213D,1230230,20250927 08:10,138,,2025-09-27T08:10:41.534036
1-SPRECHER,False,147,43.08620787300804,-89.26499272139583,1,1230229,92542,505941,EMPTY,D,0,2025-09-27,25620,211D,1230229,20250927 08:10,2007,,2025-09-27T08:10:41.534036
SHEBOYGAN VIA MIDDLETON,False,169,43.10326077790495,-89.48636544701017,1,1230785,39304,506311,EMPTY,F,30,2025-09-27,28020,211F,1230785,20250927 08:10,1913,,2025-09-27T08:10:43.813116
JUNCTION VIA MIDDLETON,False,319,43.083541254452435,-89.47657823055368,1,1230817,7613,506313,EMPTY,F,30,2025-09-27,29160,212F,1230817,20250927 08:10,120,,2025-09-27T08:10:43.813120
JUNCTION VIA MIDDLETON,False,180,43.057585,-89.52812666666665,1,1230816,55326,506313,EMPTY,F,0,2025-09-27,27360,213F,1230816,20250927 08:10,2011,,2025-09-27T08:10:43.813121
