des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13376,-89.37326166666665,1,1229137,17,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 07:19,2331,,2025-09-26T07:19:43.702499
FITCHBURG-CADDIS,False,112,43.13027637562928,-89.36283898448076,1,1229107,19536,1278,EMPTY,B,4,2025-09-26,25620,135B,1229107,20250926 07:19,2317,,2025-09-26T07:19:43.702505
FITCHBURG-CADDIS,False,227,43.08156972373622,-89.3745318651761,1,1229157,42399,1278,EMPTY,B,21,2025-09-26,24720,139B,1229157,20250926 07:19,2318,,2025-09-26T07:19:43.702506
FITCHBURG-CADDIS,False,179,43.05996183807282,-89.40084942534963,1,1229106,55786,1278,EMPTY,B,20,2025-09-26,23820,131B,1229106,20250926 07:19,2314,,2025-09-26T07:19:43.702507
FITCHBURG-CADDIS,False,55,43.01949666666666,-89.42105333333332,1,1229158,76998,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:19,2359,,2025-09-26T07:19:43.702508
NORTHPORT,False,54,43.01962,-89.42085666666665,1,1229075,123,1280,EMPTY,B,0,2025-09-26,26520,132B,1229075,20250926 07:19,2301,,2025-09-26T07:19:43.702509
NORTHPORT,False,0,43.039728022112655,-89.39394398622863,1,1229042,12697,1280,EMPTY,B,13,2025-09-26,25620,136B,1229042,20250926 07:19,2342,,2025-09-26T07:19:43.702510
NORTHPORT,False,48,43.07359158956918,-89.3835515940542,1,1229074,30368,1280,EMPTY,B,0,2025-09-26,24720,138B,1229074,20250926 07:19,2356,,2025-09-26T07:19:43.702511
NORTHPORT,False,340,43.10155543284148,-89.34954312394021,1,1229041,44718,1280,EMPTY,B,30,2025-09-26,23820,134B,1229041,20250926 07:19,2315,,2025-09-26T07:19:43.702512
JUNCTION,False,214,43.13118107889098,-89.30390873776145,1,1228640,18143,387,EMPTY,A,2,2025-09-26,25860,127A,1228640,20250926 07:19,2339,,2025-09-26T07:19:46.005892
JUNCTION,False,314,43.07838656503378,-89.37906173888197,1,1228641,48188,387,HALF_EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:19,2334,,2025-09-26T07:19:46.005898
JUNCTION,False,270,43.060460000535954,-89.52608675272987,1,1228649,93160,387,EMPTY,A,36,2025-09-26,22380,124A,1228649,20250926 07:19,2353,,2025-09-26T07:19:46.005899
2-AMERICAN CENTER,False,8,43.06261745748799,-89.47227421173424,1,1228558,16924,414,EMPTY,A,30,2025-09-26,25800,120A,1228558,20250926 07:19,2316,,2025-09-26T07:19:46.005900
2-AMERICAN CENTER,False,45,43.092065821272676,-89.35945683425925,1,1228557,55125,414,EMPTY,A,0,2025-09-26,24000,117A,1228557,20250926 07:19,2350,,2025-09-26T07:19:46.005900
1-SUN PRAIRIE VIA HIGH CROSSING,False,113,43.07226759709393,-89.4073348229699,1,1228538,38356,421,HALF_EMPTY,A,19,2025-09-26,24900,119A,1228538,20250926 07:19,2361,,2025-09-26T07:19:46.005901
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.10272588787266,-89.34524996211691,1,1228521,60562,421,EMPTY,A,11,2025-09-26,23100,121A,1228521,20250926 07:19,2355,,2025-09-26T07:19:46.005902
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.15697,-89.26684333333333,1,1228520,95238,421,EMPTY,A,0,2025-09-26,21540,118A,1228520,20250926 07:11,2338,,2025-09-26T07:19:46.005903
1-SUN PRAIRIE VIA HIGH CROSSING,False,14,43.156835,-89.26688333333335,1,1228520,95552,421,EMPTY,A,0,2025-09-26,21540,118A,1228520,20250926 07:19,2341,,2025-09-26T07:19:46.005904
JUNCTION VIA HIGH CROSSING,False,222,43.096294,-89.353949,1,1228587,40344,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:19,2362,,2025-09-26T07:19:46.005905
JUNCTION VIA HIGH CROSSING,False,263,43.07297092986709,-89.46378159801166,1,1228604,74352,469,EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:19,2327,,2025-09-26T07:19:46.005905
JUNCTION VIA HIGH CROSSING,True,174,43.057975000000006,-89.52798833333333,1,1228603,96630,469,EMPTY,A,0,2025-09-26,21540,113A,1228603,20250926 07:19,2323,,2025-09-26T07:19:46.005906
FITCHBURG,False,270,43.07898,-89.42936333333334,1,1227733,44,489,EMPTY,65,0,2025-09-26,26400,13265,1227733,20250926 07:19,1902,,2025-09-26T07:19:48.334141
FITCHBURG,False,272,43.00717933691708,-89.39436582276396,1,1227732,46369,489,EMPTY,65,20,2025-09-26,24600,13165,1227732,20250926 07:19,148,,2025-09-26T07:19:48.334146
U.W. HOSPITAL,False,14,43.03012314200804,-89.38182948897733,1,1227723,25982,501,EMPTY,65,30,2025-09-26,25620,131G,1227723,20250926 07:19,2006,,2025-09-26T07:19:48.334147
JUNCTION,False,181,43.05750333333334,-89.52812999999999,1,1227600,34954,504,EMPTY,55,0,2025-09-26,24900,13175,1227600,20250926 07:19,2344,,2025-09-26T07:19:50.640909
1-SPRECHER,False,118,43.04609287271522,-89.47382651452679,1,1230133,17695,505941,EMPTY,D,9,2025-09-26,25680,114D,1230133,20250926 07:19,2211,,2025-09-26T07:19:52.965976
1-SPRECHER,False,47,43.086647849254376,-89.37298296761746,1,1230099,53903,505941,EMPTY,D,15,2025-09-26,23880,112D,1230099,20250926 07:19,106,,2025-09-26T07:19:52.965980
1-SPRECHER,False,153,43.085811666666665,-89.26466333333335,1,1230098,92704,505941,EMPTY,D,0,2025-09-26,22320,115D,1230098,20250926 07:19,2004,,2025-09-26T07:19:52.965981
1-JUNCTION,False,266,43.09867979298544,-89.3101689541315,1,1230180,19953,505944,EMPTY,D,28,2025-09-26,25560,113D,1230180,20250926 07:19,2010,,2025-09-26T07:19:52.965981
1-JUNCTION,False,270,43.073383300039495,-89.40025500591311,1,1230196,48150,505944,HALF_EMPTY,D,7,2025-09-26,24000,111C,1230196,20250926 07:19,131,,2025-09-26T07:19:52.965982
2-AIRPORT,False,89,42.9959400000013,-89.50719001324644,1,1230116,19361,506011,EMPTY,D,39,2025-09-26,25620,121D,1230116,20250926 07:19,120,,2025-09-26T07:19:52.965983
2-AIRPORT,False,50,43.06523177761414,-89.41669340414222,1,1230134,64938,506011,EMPTY,D,9,2025-09-26,23820,124D,1230134,20250926 07:19,151,,2025-09-26T07:19:52.965983
2-AIRPORT,False,2,43.13735666666666,-89.34654333333334,1,1230115,108209,506011,EMPTY,D,0,2025-09-26,22140,125D,1230115,20250926 07:19,119,,2025-09-26T07:19:52.965984
2-EPIC CAMPUS,False,180,43.10540372880352,-89.36392,1,1230198,21460,506019,EMPTY,D,27,2025-09-26,25500,122D,1230198,20250926 07:19,2210,,2025-09-26T07:19:52.965985
2-EPIC CAMPUS,False,268,43.03900472872376,-89.45077704971538,1,1230163,58705,506019,EMPTY,D,35,2025-09-26,23700,123D,1230163,20250926 07:19,995,,2025-09-26T07:19:52.965985
2-EPIC CAMPUS,False,143,42.99694,-89.56452,1,1230197,110013,506019,EMPTY,D,9,2025-09-26,22020,126D,1230197,20250926 07:19,1903,,2025-09-26T07:19:52.965986
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.076515200002696,-89.41653827667368,1,1227823,5544,506359,EMPTY,80,0,2025-09-26,26160,3284,1227823,20250926 07:19,986,,2025-09-26T07:19:55.273605
