des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,47,43.035523320013155,-89.45377561163531,1,1231415,31859,350,EMPTY,H,0,2025-10-01,38880,118G,1231415,20251001 11:05,121,,2025-10-01T11:05:59.284593
WEST TOWNE,False,359,43.038895,-89.394824,1,1231453,0,400,EMPTY,H,0,2025-10-01,39900,122G,1231453,20251001 11:05,112,,2025-10-01T11:05:59.284599
WEST TOWNE,False,0,43.06329893366093,-89.50256284569501,1,1231452,54002,400,EMPTY,H,9,2025-10-01,38100,111G,1231452,20251001 11:05,149,,2025-10-01T11:05:59.284600
EAST TOWNE,False,359,43.038895,-89.394824,1,1231050,0,373,EMPTY,G,0,2025-10-01,39900,116G,1231050,20251001 11:05,153,,2025-10-01T11:06:01.574522
EAST TOWNE,False,359,43.083825496699205,-89.31624880527032,1,1231049,52748,373,EMPTY,G,9,2025-10-01,38100,112G,1231049,20251001 11:05,1908,,2025-10-01T11:06:01.574530
SOUTH TRANSFER,False,270,43.10646,-89.30169,1,1231086,11895,505531,EMPTY,G,21,2025-10-01,39420,115G,1231086,20251001 11:05,150,,2025-10-01T11:06:01.574531
SOUTH TRANSFER,False,182,43.0426873041062,-89.35443553346501,1,1231085,57730,505531,EMPTY,G,0,2025-10-01,37620,117G,1231085,20251001 11:05,136,,2025-10-01T11:06:01.574532
1-SPRECHER,False,53,43.0637968921193,-89.41864012151106,1,1230103,38037,506006,EMPTY,D,16,2025-10-01,38460,111D,1230103,20251001 11:05,154,,2025-10-01T11:06:03.861839
1-SPRECHER,False,97,43.09978766896149,-89.33922737162881,1,1230139,65654,506006,HALF_EMPTY,D,24,2025-10-01,36660,114D,1230139,20251001 11:06,2207,,2025-10-01T11:06:03.861843
1-SPRECHER,True,171,43.08566166666666,-89.26453666666666,1,1230102,92704,506006,EMPTY,D,0,2025-10-01,34860,112D,1230102,20251001 11:05,996,,2025-10-01T11:06:03.861844
1-JUNCTION,False,202,43.09559996479306,-89.36074916539616,1,1230204,34781,506009,EMPTY,D,26,2025-10-01,38580,115C,1230204,20251001 11:06,995,,2025-10-01T11:06:03.861844
1-JUNCTION,False,229,43.062359902180695,-89.42112418104355,1,1230183,55880,506009,EMPTY,D,30,2025-10-01,36720,113D,1230183,20251001 11:05,2010,,2025-10-01T11:06:03.861845
1-JUNCTION,False,180,43.05764666666667,-89.52808833333332,1,1230203,92403,506009,EMPTY,D,0,2025-10-01,34920,111C,1230203,20251001 11:05,145,,2025-10-01T11:06:03.861846
2-AIRPORT,False,73,43.02673299026758,-89.46192148630116,1,1230142,43716,506338,EMPTY,D,15,2025-10-01,38460,126D,1230142,20251001 11:06,2013,,2025-10-01T11:06:03.861846
2-AIRPORT,False,89,43.11382000002438,-89.36373503301591,1,1230119,91242,506338,EMPTY,D,0,2025-10-01,36660,121D,1230119,20251001 11:05,131,,2025-10-01T11:06:03.861847
2-EPIC CAMPUS,False,2,43.1373,-89.34639,1,1230207,13,506350,EMPTY,D,0,2025-10-01,39900,124D,1230207,20251001 11:05,159,,2025-10-01T11:06:03.861847
2-EPIC CAMPUS,False,180,43.07229523322315,-89.40409,1,1230167,39950,506350,HALF_EMPTY,D,0,2025-10-01,38040,125D,1230167,20251001 11:05,986,,2025-10-01T11:06:03.861848
2-EPIC CAMPUS,False,3,43.0155217667104,-89.4805550344831,1,1230205,77332,506350,EMPTY,D,0,2025-10-01,36240,122D,1230205,20251001 11:06,2201,,2025-10-01T11:06:03.861848
2-EPIC CAMPUS,False,77,42.99693833333334,-89.56376166666665,1,1230166,110205,506350,EMPTY,D,0,2025-10-01,34440,123D,1230166,20251001 11:05,100,,2025-10-01T11:06:03.861849
EAST TOWNE VIA HAYES,False,312,43.12853499999999,-89.30878166666668,1,1232348,56,431,EMPTY,P,0,2025-10-01,40080,114G,1232348,20251001 11:05,2005,,2025-10-01T11:06:06.144660
WEST TOWNE,False,358,43.06530234849649,-89.50252000056489,1,1231799,43880,385,EMPTY,J,4,2025-10-01,38100,113G,1231799,20251001 11:05,132,,2025-10-01T11:06:08.447964
BROOKS,False,47,43.06167738971279,-89.43737116920695,1,1231768,25775,429,HALF_EMPTY,J,27,2025-10-01,39000,121G,1231768,20251001 11:06,128,,2025-10-01T11:06:08.447968
DOWNTOWN S.P.,False,181,43.15690166666666,-89.26724833333334,1,1232882,67683,436,EMPTY,S,0,2025-10-01,37500,111S,1232882,20251001 11:06,110,,2025-10-01T11:06:10.743570
FITCHBURG-CADDIS,False,184,43.12593780522469,-89.3554770361349,1,1229144,22217,1278,EMPTY,B,1,2025-10-01,39240,147B,1229144,20251001 11:06,2325,,2025-10-01T11:06:13.043085
FITCHBURG-CADDIS,False,225,43.08544790980086,-89.36906801330203,1,1229114,40355,1278,EMPTY,B,47,2025-10-01,38340,140B,1229114,20251001 11:06,2348,,2025-10-01T11:06:13.043088
FITCHBURG-CADDIS,False,149,43.05681712952504,-89.39883568060935,1,1229143,57033,1278,EMPTY,B,27,2025-10-01,37440,146B,1229143,20251001 11:06,2354,,2025-10-01T11:06:13.043089
FITCHBURG-CADDIS,False,271,43.03860761973597,-89.40354054358612,1,1229113,67154,1278,EMPTY,B,1,2025-10-01,36540,145B,1229113,20251001 11:06,2356,,2025-10-01T11:06:13.043090
NORTHPORT,False,52,43.019616666666664,-89.42085666666665,1,1229050,123,1280,EMPTY,B,0,2025-10-01,40140,144B,1229050,20251001 11:06,2347,,2025-10-01T11:06:13.043090
NORTHPORT,False,354,43.052203441865764,-89.39479947225996,1,1229082,17363,1280,EMPTY,B,1,2025-10-01,39240,143B,1229082,20251001 11:06,2308,,2025-10-01T11:06:13.043091
NORTHPORT,False,46,43.07808668794873,-89.37918213060561,1,1229049,32738,1280,EMPTY,B,0,2025-10-01,38340,142B,1229049,20251001 11:06,2357,,2025-10-01T11:06:13.043091
NORTHPORT,False,10,43.11195616522196,-89.35403720203881,1,1229081,49575,1280,EMPTY,B,27,2025-10-01,37440,139B,1229081,20251001 11:06,2306,,2025-10-01T11:06:13.043092
KENNEDY/DROP OFFS ONLY,False,270,43.133774555656636,-89.3901964169013,1,1229177,4539,1284,EMPTY,B,22,2025-10-01,39540,141B,1229177,20251001 11:06,2338,,2025-10-01T11:06:13.043093
WHITNEY,False,168,43.074807173742904,-89.4338346639276,1,1227563,69307,1301,EMPTY,38,7,2025-10-01,36300,11138,1227563,20251001 11:06,1914,,2025-10-01T11:06:15.355797
MONONA/DUTCH MILL,False,89,43.078740000039495,-89.43160999868277,1,1227536,13406,506385,EMPTY,38,24,2025-10-01,38940,11238,1227536,20251001 11:06,138,,2025-10-01T11:06:15.355801
MONONA/DUTCH MILL,False,78,43.04758393861638,-89.30419484290343,1,1227534,81177,506385,EMPTY,38,0,2025-10-01,35340,11338,1227534,20251001 11:06,148,,2025-10-01T11:06:15.355802
JENIFER,False,226,43.08142,-89.36516,1,1227535,36345,506386,EMPTY,38,0,2025-10-01,37140,11438,1227535,20251001 11:05,152,,2025-10-01T11:06:15.355803
JUNCTION,False,223,43.096319001268085,-89.35392485081557,1,1228621,38811,387,EMPTY,A,1,2025-10-01,38580,123A,1228621,20251001 11:06,2339,,2025-10-01T11:06:17.646367
JUNCTION,False,260,43.0729611005331,-89.4638847925266,1,1228637,72838,387,EMPTY,A,0,2025-10-01,36780,127A,1228637,20251001 11:06,2310,,2025-10-01T11:06:17.646371
JUNCTION,False,269,43.06060666666667,-89.51839333333334,1,1228634,91107,387,EMPTY,A,30,2025-10-01,34980,116A,1228634,20251001 11:06,2303,,2025-10-01T11:06:17.646372
2-AMERICAN CENTER,False,46,43.072784177439694,-89.39278500497979,1,1228565,42387,414,HALF_EMPTY,A,1,2025-10-01,38340,114A,1228565,20251001 11:06,2362,,2025-10-01T11:06:17.646373
2-AMERICAN CENTER,False,53,43.13099192057109,-89.30367099590627,1,1228564,78053,414,EMPTY,A,23,2025-10-01,36540,124A,1228564,20251001 11:06,2361,,2025-10-01T11:06:17.646373
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.060863549421796,-89.47248703259388,1,1228542,16204,421,EMPTY,A,0,2025-10-01,39240,111A,1228542,20251001 11:06,2337,,2025-10-01T11:06:17.646374
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10071800519295,-89.34840493839836,1,1228525,59486,421,EMPTY,A,0,2025-10-01,37440,113A,1228525,20251001 11:06,2316,,2025-10-01T11:06:17.646375
1-SUN PRAIRIE VIA HIGH CROSSING,False,18,43.15684833333333,-89.26689999999999,1,1228541,95552,421,EMPTY,A,0,2025-10-01,35640,119A,1228541,20251001 11:06,2322,,2025-10-01T11:06:17.646375
JUNCTION VIA HIGH CROSSING,False,238,43.131001004192974,-89.30023305067849,1,1228591,18534,469,EMPTY,A,27,2025-10-01,39480,121A,1228591,20251001 11:06,2301,,2025-10-01T11:06:17.646376
JUNCTION VIA HIGH CROSSING,False,271,43.07321102144266,-89.39681107097607,1,1228608,55486,469,HALF_EMPTY,A,25,2025-10-01,37680,118A,1228608,20251001 11:06,2355,,2025-10-01T11:06:17.646377
JUNCTION VIA HIGH CROSSING,False,266,43.06038112707966,-89.52880580125351,1,1228590,95405,469,EMPTY,A,0,2025-10-01,35880,126A,1228590,20251001 11:06,2309,,2025-10-01T11:06:17.646377
MEMORIAL UNION,False,270,43.07649230010763,-89.41508500526052,1,1227871,5220,505854,EMPTY,80,18,2025-10-01,39660,3280,1227871,20251001 11:06,2205,,2025-10-01T11:06:19.924515
MEMORIAL UNION,False,273,43.076567813508305,-89.42475810937452,1,1227870,7747,505854,EMPTY,80,16,2025-10-01,39420,3180,1227870,20251001 11:06,2340,,2025-10-01T11:06:19.924519
MEMORIAL UNION,False,278,43.07895257360669,-89.42638118553592,1,1227869,8973,505854,EMPTY,80,22,2025-10-01,39120,1380,1227869,20251001 11:06,135,,2025-10-01T11:06:19.924520
MEMORIAL UNION,False,200,43.075330983716135,-89.4128748646925,1,1227868,15327,505854,HALF_EMPTY,80,0,2025-10-01,38880,3380,1227868,20251001 11:06,2324,,2025-10-01T11:06:19.924520
MEMORIAL UNION,False,270,43.07334520017721,-89.40715334389438,1,1227867,18075,505854,EMPTY,80,3,2025-10-01,38580,1580,1227867,20251001 11:06,985,,2025-10-01T11:06:19.924521
MEMORIAL UNION,False,0,43.071703296325104,-89.39748,1,1227866,22620,505854,EMPTY,80,11,2025-10-01,38340,1280,1227866,20251001 11:06,126,,2025-10-01T11:06:19.924521
MEMORIAL UNION,False,34,43.073004675569756,-89.39735531249859,1,1227865,23066,505854,HALF_EMPTY,80,0,2025-10-01,38040,1480,1227865,20251001 11:06,2211,,2025-10-01T11:06:19.924522
MEMORIAL UNION,False,2,43.07483191794065,-89.39735740057773,1,1227864,23718,505854,HALF_EMPTY,80,5,2025-10-01,37800,3480,1227864,20251001 11:06,1911,,2025-10-01T11:06:19.924523
MEMORIAL UNION,False,272,43.076265745001706,-89.40072468388803,1,1227863,24890,505854,EMPTY,80,11,2025-10-01,37500,1180,1227863,20251001 11:06,123,,2025-10-01T11:06:19.924523
