des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.0605494837521,-89.50999094114947,1,1228782,6145,506161,EMPTY,A,35,2025-09-28,53940,316A,1228782,20250928 15:04,2323,,2025-09-28T15:04:22.018087
1-SUN PRAIRIE VIA HIGH CROSSING,False,38,43.15234789004103,-89.2775841835402,1,1228781,89517,506161,EMPTY,A,65,2025-09-28,50340,311A,1228781,20250928 15:04,2305,,2025-09-28T15:04:22.018092
2-AMERICAN CENTER VIA HIGH CROSSING,False,131,43.073283185994356,-89.3844339492758,1,1228797,45397,506162,HALF_EMPTY,A,0,2025-09-28,52140,313A,1228797,20250928 15:04,2303,,2025-09-28T15:04:22.018093
JUNCTION VIA HIGH CROSSING,False,271,43.07317449483775,-89.39433032731542,1,1228835,55186,506168,EMPTY,A,9,2025-09-28,51960,314A,1228835,20250928 15:04,2315,,2025-09-28T15:04:22.018094
JUNCTION VIA HIGH CROSSING,False,119,43.15344778690555,-89.30071519824179,1,1228819,4191,506367,EMPTY,A,1,2025-09-28,53700,315A,1228819,20250928 15:04,2320,,2025-09-28T15:04:22.018094
JUNCTION VIA HIGH CROSSING,False,172,43.057716666666664,-89.527945,1,1228818,97988,506367,EMPTY,A,0,2025-09-28,50100,312A,1228818,20250928 15:04,2308,,2025-09-28T15:04:22.018095
EAST TOWNE,False,0,43.06456918004774,-89.31440495277647,1,1231204,44298,373,EMPTY,G,22,2025-09-28,52800,319G,1231204,20250928 15:04,151,,2025-09-28T15:04:24.303440
SOUTH TRANSFER,False,239,43.10874635635985,-89.29875134926947,1,1231241,10600,505531,EMPTY,G,15,2025-09-28,53820,311G,1231241,20250928 15:04,138,,2025-09-28T15:04:24.303445
SOUTH TRANSFER,False,188,43.04108007110325,-89.35460199318065,1,1231240,58320,505531,EMPTY,G,11,2025-09-28,52020,314G,1231240,20250928 15:04,1908,,2025-09-28T15:04:24.303446
SOUTH TRANSFER,True,29,43.039143333333335,-89.39466666666667,1,1231239,88193,505531,EMPTY,G,0,2025-09-28,50220,317G,1231239,20250928 15:04,2213,,2025-09-28T15:04:24.303447
U.W. HOSPITAL,False,1,43.113073333333325,-89.47203499999999,1,1232689,16,499,EMPTY,R,0,2025-09-28,54480,313C,1232689,20250928 15:04,1907,,2025-09-28T15:04:26.586573
U.W. HOSPITAL,False,7,43.073813295555745,-89.42877787535299,1,1232705,39518,516,EMPTY,R,0,2025-09-28,52680,311C,1232705,20250928 15:04,110,,2025-09-28T15:04:26.586578
1-JUNCTION,False,270,43.07522000750424,-89.4843383741612,1,1232737,17644,528,EMPTY,R,35,2025-09-28,53640,315C,1232737,20250928 15:04,106,,2025-09-28T15:04:26.586579
MEMORIAL UNION VIA EAGLE HEIGHTS,False,242,43.086187868969425,-89.43531609668123,1,1228129,14884,506364,EMPTY,80,18,2025-09-28,53400,5080,1228129,20250928 15:04,114,,2025-09-28T15:04:28.870158
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07189787140219,-89.39740690590968,1,1228147,39080,506364,HALF_EMPTY,80,0,2025-09-28,51900,4180,1228147,20250928 15:04,2205,,2025-09-28T15:04:28.870163
SHEBOYGAN VIA MIDDLETON,False,346,43.10931513724021,-89.50976341380515,1,1230863,31267,506311,EMPTY,F,0,2025-09-28,53100,312F,1230863,20250928 15:04,136,,2025-09-28T15:04:31.139447
JUNCTION VIA MIDDLETON,False,248,43.0731,-89.45716,1,1230895,0,506313,EMPTY,F,5,2025-09-28,54360,313F,1230895,20250928 15:04,119,,2025-09-28T15:04:31.139451
JUNCTION VIA MIDDLETON,False,178,43.0751239999772,-89.53284889651042,1,1230894,46918,506313,EMPTY,F,10,2025-09-28,52560,311F,1230894,20250928 15:04,2007,,2025-09-28T15:04:31.139452
SOUTH TRANSFER,False,66,43.03343998646685,-89.45622265656192,1,1231566,30772,350,EMPTY,H,0,2025-09-28,53280,312G,1231566,20250928 15:04,132,,2025-09-28T15:04:33.416584
SOUTH TRANSFER,False,34,43.039030000000004,-89.39473833333335,1,1231565,55149,350,HALF_EMPTY,H,0,2025-09-28,51480,316G,1231565,20250928 15:04,1913,,2025-09-28T15:04:33.416588
WEST TOWNE,False,31,43.04389597413027,-89.50378783589014,1,1231601,46795,400,HALF_EMPTY,H,31,2025-09-28,52620,320G,1231601,20250928 15:04,125,,2025-09-28T15:04:33.416589
OWL CREEK,True,264,43.09839400775494,-89.31801415147291,1,1232051,50958,1239,EMPTY,L,0,2025-09-28,51720,312L,1232051,20250928 15:04,998,,2025-09-28T15:04:35.687497
CHEROKEE,False,88,43.09830572205239,-89.3169697366838,1,1232038,38021,1265,EMPTY,L,0,2025-09-28,51720,311L,1232038,20250928 15:04,1915,,2025-09-28T15:04:35.687501
SOUTH TRANSFER,False,195,43.042703133236934,-89.37747525557184,1,1232259,20041,488,EMPTY,O,12,2025-09-28,53520,315G,1232259,20250928 15:04,2013,,2025-09-28T15:04:37.966900
DOWNTOWN S.P.,False,25,43.156884999999996,-89.26726333333333,1,1232917,67676,436,EMPTY,S,0,2025-09-28,51900,311S,1232917,20250928 15:04,131,,2025-09-28T15:04:40.228976
FITCHBURG-CADDIS,False,198,43.10683240152689,-89.35481108596929,1,1229406,29262,506170,EMPTY,B,10,2025-09-28,53040,343B,1229406,20250928 15:04,2313,,2025-09-28T15:04:42.499840
FITCHBURG-CADDIS,False,16,43.0388947,-89.39482,1,1229405,64732,506170,EMPTY,B,0,2025-09-28,51240,339B,1229405,20250928 15:04,2326,,2025-09-28T15:04:42.499849
NORTHPORT,False,350,43.06391296676219,-89.40058517701642,1,1229369,21938,506366,EMPTY,B,0,2025-09-28,53460,342B,1229369,20250928 15:04,2341,,2025-09-28T15:04:42.499849
