des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.078180700368236,-89.3790607568095,1,1228780,48117,506161,HALF_EMPTY,A,15,2025-09-28,46740,314A,1228780,20250928 13:33,2315,,2025-09-28T13:33:08.513496
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.060570000194,-89.5080416152555,1,1228796,6664,506162,EMPTY,A,0,2025-09-28,48540,315A,1228796,20250928 13:32,2320,,2025-09-28T13:33:08.513501
2-AMERICAN CENTER VIA HIGH CROSSING,False,78,43.13077428350007,-89.30047012150217,1,1228795,79052,506162,EMPTY,A,24,2025-09-28,44940,312A,1228795,20250928 13:33,2308,,2025-09-28T13:33:08.513502
JUNCTION VIA HIGH CROSSING,False,316,43.13146770228732,-89.30257992517294,1,1228834,19171,506168,EMPTY,A,0,2025-09-28,48360,316A,1228834,20250928 13:33,2323,,2025-09-28T13:33:08.513502
JUNCTION VIA HIGH CROSSING,False,226,43.07662446972887,-89.38159390913711,1,1228817,51366,506367,HALF_EMPTY,A,4,2025-09-28,46500,313A,1228817,20250928 13:32,2303,,2025-09-28T13:33:08.513503
EAST TOWNE,False,0,43.06365707065201,-89.31441249953123,1,1231201,43968,373,EMPTY,G,20,2025-09-28,47400,314G,1231201,20250928 13:33,1908,,2025-09-28T13:33:10.787769
EAST TOWNE,False,318,43.12851833333334,-89.30876333333332,1,1231200,82019,373,EMPTY,G,7,2025-09-28,45600,317G,1231200,20250928 13:31,2213,,2025-09-28T13:33:10.787774
SOUTH TRANSFER,False,101,43.12114285466589,-89.29953344295066,1,1231238,5427,505531,EMPTY,G,9,2025-09-28,48420,320G,1231238,20250928 13:33,125,,2025-09-28T13:33:10.787775
SOUTH TRANSFER,False,181,43.04717420380736,-89.3400684951608,1,1231237,52740,505531,EMPTY,G,26,2025-09-28,46620,312G,1231237,20250928 13:33,132,,2025-09-28T13:33:10.787775
SOUTH TRANSFER,True,35,43.039118333333334,-89.39466666666667,1,1231236,88193,505531,EMPTY,G,0,2025-09-28,44820,315G,1231236,20250928 13:33,2013,,2025-09-28T13:33:10.787776
2-SOUTH RIDGE,False,275,43.072981555849516,-89.4622197920205,1,1232720,11296,490,EMPTY,R,26,2025-09-28,48240,316C,1232720,20250928 13:33,130,,2025-09-28T13:33:13.058545
U.W. HOSPITAL,False,183,43.057513333333326,-89.52810166666669,1,1232704,113,516,EMPTY,R,0,2025-09-28,49080,314C,1232704,20250928 13:33,1911,,2025-09-28T13:33:13.058550
MEMORIAL UNION VIA EAGLE HEIGHTS,False,160,43.08430298950597,-89.429127420995,1,1228127,23426,506364,EMPTY,80,0,2025-09-28,47400,2180,1228127,20250928 13:33,153,,2025-09-28T13:33:15.341194
MEMORIAL UNION VIA EAGLE HEIGHTS,False,269,43.07593833333333,-89.40021999999999,1,1228145,41229,506364,EMPTY,80,0,2025-09-28,45900,4180,1228145,20250928 13:33,2205,,2025-09-28T13:33:15.341198
SHEBOYGAN VIA MIDDLETON,False,1,43.11140874489579,-89.50947002411294,1,1230860,32040,506311,EMPTY,F,8,2025-09-28,47760,312F,1230860,20250928 13:33,136,,2025-09-28T13:33:17.613578
JUNCTION VIA MIDDLETON,False,205,43.08426,-89.53381,1,1230891,42866,506313,EMPTY,F,27,2025-09-28,47160,311F,1230891,20250928 13:33,2007,,2025-09-28T13:33:17.613582
SOUTH TRANSFER,False,0,43.03337951318121,-89.46163,1,1231563,24095,350,EMPTY,H,24,2025-09-28,47880,318G,1231563,20250928 13:33,2203,,2025-09-28T13:33:19.888017
SOUTH TRANSFER,True,55,43.039004999999996,-89.39477333333335,1,1231562,55149,350,EMPTY,H,0,2025-09-28,46080,311G,1231562,20250928 13:33,138,,2025-09-28T13:33:19.888022
WEST TOWNE,False,286,43.038697529739444,-89.50033299781876,1,1231598,43990,400,EMPTY,H,0,2025-09-28,47220,319G,1231598,20250928 13:33,151,,2025-09-28T13:33:19.888023
OWL CREEK,False,178,43.125024269051536,-89.3231164055634,1,1232050,39592,1239,EMPTY,L,26,2025-09-28,47220,311L,1232050,20250928 13:33,1915,,2025-09-28T13:33:22.175446
CHEROKEE,False,78,43.098211186951424,-89.31812823994517,1,1232037,37773,1265,EMPTY,L,0,2025-09-28,47220,312L,1232037,20250928 13:33,998,,2025-09-28T13:33:22.175451
BROOKS,False,358,43.07108216746549,-89.40899385474471,1,1232239,17388,495,EMPTY,O,7,2025-09-28,48120,316G,1232239,20250928 13:33,1913,,2025-09-28T13:33:24.458833
DOWNTOWN S.P.,False,70,43.181858921149306,-89.22650297712161,1,1232916,16559,436,EMPTY,S,20,2025-09-28,48300,311S,1232916,20250928 13:33,131,,2025-09-28T13:33:26.730086
FITCHBURG-CADDIS,False,161,43.10368986969457,-89.35058915954248,1,1229403,31344,506170,EMPTY,B,24,2025-09-28,47640,341B,1229403,20250928 13:33,2353,,2025-09-28T13:33:29.000250
FITCHBURG-CADDIS,False,270,43.07327094304812,-89.39985913109844,1,1229402,51059,506170,EMPTY,B,21,2025-09-28,45840,340B,1229402,20250928 13:33,2312,,2025-09-28T13:33:29.000255
NORTHPORT,False,329,43.05584739274879,-89.39787546153414,1,1229366,18843,506366,EMPTY,B,26,2025-09-28,48060,338B,1229366,20250928 13:33,2354,,2025-09-28T13:33:29.000256
NORTHPORT,False,45,43.096443067130515,-89.35359868411105,1,1229365,42526,506366,EMPTY,B,11,2025-09-28,46260,339B,1229365,20250928 13:33,2326,,2025-09-28T13:33:29.000256
BROOKS,False,359,43.06029799212334,-89.45101504638639,1,1231872,21889,429,EMPTY,J,9,2025-09-28,48000,313G,1231872,20250928 13:33,148,,2025-09-28T13:33:31.277563
CAPITOL SQUARE,False,91,43.03182993114945,-89.48131273844854,1,1230616,16890,506369,EMPTY,E,23,2025-09-28,48000,312E,1230616,20250928 13:33,120,,2025-09-28T13:33:33.556514
1-SPRECHER,False,84,43.072034071288755,-89.40341027990928,1,1230306,43714,506006,HALF_EMPTY,D,11,2025-09-28,47040,311D,1230306,20250928 13:33,2009,,2025-09-28T13:33:35.835767
1-JUNCTION,False,267,43.0988655,-89.30461,1,1230359,18567,506009,EMPTY,D,20,2025-09-28,48060,312D,1230359,20250928 13:33,117,,2025-09-28T13:33:35.835772
1-JUNCTION,False,291,43.05103204244822,-89.51411109010651,1,1230358,87080,506009,EMPTY,D,8,2025-09-28,44520,313D,1230358,20250928 13:33,154,,2025-09-28T13:33:35.835773
2-AIRPORT,False,34,42.997726287154634,-89.50286516813418,1,1230323,14609,506340,EMPTY,D,31,2025-09-28,48120,322D,1230323,20250928 13:33,2212,,2025-09-28T13:33:35.835774
2-AIRPORT,False,46,43.089515811125274,-89.36900773972289,1,1230322,75503,506340,EMPTY,D,15,2025-09-28,44520,323D,1230322,20250928 13:33,2214,,2025-09-28T13:33:35.835775
2-VERONA,False,272,43.07103847623003,-89.40567824625347,1,1230342,40223,506346,HALF_EMPTY,D,11,2025-09-28,46800,321D,1230342,20250928 13:33,2011,,2025-09-28T13:33:35.835775
1-SPRECHER,False,31,43.08847684499123,-89.3578403677827,1,1229894,27838,349,EMPTY,C,20,2025-09-28,47220,315C,1229894,20250928 13:33,106,,2025-09-28T13:33:38.115700
U.W. HOSPITAL,False,227,43.07483110646415,-89.37829304270326,1,1229929,35425,508,EMPTY,C,5,2025-09-28,47040,311C,1229929,20250928 13:33,110,,2025-09-28T13:33:38.115705
U.W. HOSPITAL,False,277,43.073272341240504,-89.30769768407139,1,1229947,9969,515,EMPTY,C,0,2025-09-28,48660,313C,1229947,20250928 13:33,1907,,2025-09-28T13:33:38.115706
