des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,271,43.07541307707391,-89.45117852837899,1,1232593,18316,354,EMPTY,R,18,2025-09-30,41880,113E,1232593,20250930 12:00,2005,,2025-09-30T12:00:04.634095
CAPITOL SQUARE,False,86,43.0739911066159,-89.46831111213505,1,1232539,26982,363,EMPTY,R,6,2025-09-30,42180,113D,1232539,20250930 11:59,152,,2025-09-30T12:00:04.634100
2-SOUTH RIDGE,True,1,43.11308999999999,-89.47201666666666,1,1232576,52305,478,EMPTY,R,0,2025-09-30,40080,111E,1232576,20250930 11:59,1911,,2025-09-30T12:00:04.634101
WHITNEY,False,270,43.076489126280165,-89.4191722159282,1,1227565,63706,1301,EMPTY,38,20,2025-09-30,39900,11338,1227565,20250930 12:00,119,,2025-09-30T12:00:07.170309
MONONA/DUTCH MILL,False,111,43.0786108248275,-89.43057638951234,1,1227538,13689,506373,EMPTY,38,15,2025-09-30,42540,11438,1227538,20250930 12:00,986,,2025-09-30T12:00:07.170315
MONONA/DUTCH MILL,False,83,43.047554999999996,-89.30415166666668,1,1227536,81177,506373,EMPTY,38,0,2025-09-30,38940,11238,1227536,20250930 11:59,1909,,2025-09-30T12:00:07.170316
JENIFER,False,89,43.07463000015645,-89.37992832458386,1,1227537,31572,506374,EMPTY,38,15,2025-09-30,40740,11138,1227537,20250930 11:59,2207,,2025-09-30T12:00:07.170317
WEST MAIN,False,84,43.18749501686177,-89.22984969088738,1,1232964,19172,394,EMPTY,W,0,2025-09-30,42600,111S,1232964,20250930 12:00,110,,2025-09-30T12:00:09.570958
1-SPRECHER,False,91,43.05351499115798,-89.45548055729388,1,1230104,25243,506006,EMPTY,D,25,2025-09-30,42060,114E,1230104,20250930 12:00,135,,2025-09-30T12:00:11.972944
1-SPRECHER,False,125,43.098479695327846,-89.32955294554596,1,1230141,68221,506006,EMPTY,D,27,2025-09-30,40260,111C,1230141,20250930 12:00,153,,2025-09-30T12:00:11.972952
1-JUNCTION,False,273,43.09995109005817,-89.3385135301835,1,1230206,27303,506009,HALF_EMPTY,D,15,2025-09-30,42180,114D,1230206,20250930 12:00,134,,2025-09-30T12:00:11.972954
1-JUNCTION,False,227,43.05383666452053,-89.43412568095994,1,1230184,60365,506009,EMPTY,D,31,2025-09-30,40380,112D,1230184,20250930 12:00,2014,,2025-09-30T12:00:11.972956
1-JUNCTION,False,0,43.0578346,-89.5283356,1,1230204,92467,506009,EMPTY,D,0,2025-09-30,38580,115C,1230204,20250930 11:59,106,,2025-09-30T12:00:11.972957
2-AIRPORT,False,64,43.01890815432733,-89.47409314810716,1,1230143,37633,506338,EMPTY,D,15,2025-09-30,42060,122D,1230143,20250930 11:59,1903,,2025-09-30T12:00:11.972959
2-AIRPORT,False,91,43.07214324657218,-89.40347257441647,1,1230120,69917,506338,EMPTY,D,2,2025-09-30,40260,123D,1230120,20250930 11:59,1908,,2025-09-30T12:00:11.972960
2-AIRPORT,False,5,43.137418333333336,-89.346515,1,1230142,108209,506338,EMPTY,D,0,2025-09-30,38460,126D,1230142,20250930 11:59,2206,,2025-09-30T12:00:11.972962
2-EPIC CAMPUS,False,227,43.07515012519119,-89.39121533118568,1,1230168,35868,506350,EMPTY,D,1,2025-09-30,41700,121D,1230168,20250930 11:59,113,,2025-09-30T12:00:11.972963
2-EPIC CAMPUS,False,221,43.03251997233217,-89.45798818985672,1,1230207,62395,506350,EMPTY,D,11,2025-09-30,39900,124D,1230207,20250930 11:59,1907,,2025-09-30T12:00:11.972965
2-EPIC CAMPUS,False,78,42.996898333333334,-89.56383333333333,1,1230167,110205,506350,EMPTY,D,0,2025-09-30,38040,125D,1230167,20250930 11:59,2211,,2025-09-30T12:00:11.972966
JUNCTION,False,181,43.11577025470761,-89.330632513043,1,1228629,29019,387,EMPTY,A,35,2025-09-30,42180,124A,1228629,20250930 12:00,2326,,2025-09-30T12:00:14.399203
JUNCTION,False,262,43.073093044287326,-89.42716584540807,1,1228625,62117,387,HALF_EMPTY,A,38,2025-09-30,40380,125A,1228625,20250930 12:00,2313,,2025-09-30T12:00:14.399210
2-AMERICAN CENTER,False,110,43.07346361125671,-89.43389838014578,1,1228567,31098,414,EMPTY,A,27,2025-09-30,41940,115A,1228567,20250930 12:00,2339,,2025-09-30T12:00:14.399211
2-AMERICAN CENTER,False,1,43.117709804187115,-89.33053404955052,1,1228566,67791,414,EMPTY,A,34,2025-09-30,40140,112A,1228566,20250930 12:00,2314,,2025-09-30T12:00:14.399212
2-AMERICAN CENTER,False,248,43.15375000000001,-89.31584666666667,1,1228565,99041,414,EMPTY,A,18,2025-09-30,38340,114A,1228565,20250930 11:47,2355,,2025-09-30T12:00:14.399213
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06068352982972,-89.49723932370523,1,1228543,9578,421,EMPTY,A,26,2025-09-30,42840,118A,1228543,20250930 12:00,2317,,2025-09-30T12:00:14.399214
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.07379516632165,-89.38325723315539,1,1228526,45566,421,EMPTY,A,0,2025-09-30,41040,126A,1228526,20250930 12:00,2320,,2025-09-30T12:00:14.399215
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.15736769160132,-89.27191680466602,1,1228542,91851,421,EMPTY,A,55,2025-09-30,39240,111A,1228542,20250930 12:00,2301,,2025-09-30T12:00:14.399215
JUNCTION VIA HIGH CROSSING,False,219,43.1545045124378,-89.27550424966408,1,1228592,6370,469,EMPTY,A,64,2025-09-30,43080,113A,1228592,20250930 12:00,2342,,2025-09-30T12:00:14.399216
JUNCTION VIA HIGH CROSSING,False,226,43.08093526098127,-89.37546889696009,1,1228609,48351,469,HALF_EMPTY,A,50,2025-09-30,41280,119A,1228609,20250930 12:00,2338,,2025-09-30T12:00:14.399217
JUNCTION VIA HIGH CROSSING,False,270,43.06059000084103,-89.51767005048774,1,1228591,92436,469,EMPTY,A,19,2025-09-30,39480,121A,1228591,20250930 12:00,2347,,2025-09-30T12:00:14.399218
U.W. HOSPITAL,False,267,43.09391666130108,-89.3464405878248,1,1229773,26335,331,EMPTY,C,22,2025-09-30,42300,120C,1229773,20250930 12:00,988,,2025-09-30T12:00:16.785276
U.W. HOSPITAL,False,152,43.08586166666667,-89.26465666666667,1,1229794,0,454,EMPTY,C,0,2025-09-30,43380,111D,1229794,20250930 12:00,131,,2025-09-30T12:00:16.785282
