des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.10079603233476,-89.34832500418175,1,1228775,59661,506161,EMPTY,A,8,2025-09-28,29220,311A,1228775,20250928 08:48,2305,,2025-09-28T08:48:30.283832
2-AMERICAN CENTER VIA HIGH CROSSING,False,80,43.07298289479793,-89.46364454336423,1,1228791,22144,506162,EMPTY,A,2,2025-09-28,30900,313A,1228791,20250928 08:48,2303,,2025-09-28T08:48:30.283838
JUNCTION VIA HIGH CROSSING,False,225,43.084983644041245,-89.36972201413155,1,1228829,46013,506168,HALF_EMPTY,A,16,2025-09-28,30360,314A,1228829,20250928 08:48,2315,,2025-09-28T08:48:30.283840
JUNCTION VIA HIGH CROSSING,False,279,43.074149093736416,-89.41420715100456,1,1228812,61436,506367,HALF_EMPTY,A,37,2025-09-28,28500,312A,1228812,20250928 08:48,2308,,2025-09-28T08:48:30.283841
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.071971798129276,-89.4041,1,1228121,36592,506364,EMPTY,80,9,2025-09-28,29700,2180,1228121,20250928 08:48,153,,2025-09-28T08:48:32.739876
SHEBOYGAN VIA MIDDLETON,False,330,43.07333126057759,-89.5261766842323,1,1230851,6687,506311,EMPTY,F,30,2025-09-28,31560,312F,1230851,20250928 08:48,136,,2025-09-28T08:48:35.129882
JUNCTION VIA MIDDLETON,False,304,43.10561963545801,-89.49705122824047,1,1230882,19299,506313,EMPTY,F,25,2025-09-28,30960,311F,1230882,20250928 08:48,2007,,2025-09-28T08:48:35.129886
FITCHBURG-CADDIS,False,0,43.13904444224646,-89.3977661,1,1229394,8139,506170,EMPTY,B,33,2025-09-28,31500,336B,1229394,20250928 08:48,2355,,2025-09-28T08:48:37.548324
FITCHBURG-CADDIS,False,162,43.070357873080596,-89.40095618218257,1,1229393,52351,506170,EMPTY,B,18,2025-09-28,29700,335B,1229393,20250928 08:48,2331,,2025-09-28T08:48:37.548328
FITCHBURG-CADDIS,False,51,43.019616666666664,-89.42087166666667,1,1229392,76234,506170,EMPTY,B,0,2025-09-28,27900,334B,1229392,20250928 08:48,2316,,2025-09-28T08:48:37.548329
NORTHPORT,False,45,43.0712533958211,-89.3890430854904,1,1229356,28623,506366,EMPTY,B,0,2025-09-28,30480,332B,1229356,20250928 08:48,2327,,2025-09-28T08:48:37.548330
CAPITOL SQUARE,False,91,43.067781230536795,-89.42123680439137,1,1230611,49300,506369,EMPTY,E,26,2025-09-28,30000,311E,1230611,20250928 08:48,995,,2025-09-28T08:48:39.874658
MCKEE,False,266,43.061001764900745,-89.45798386501164,1,1230628,28079,506370,EMPTY,E,0,2025-09-28,30360,312E,1230628,20250928 08:48,120,,2025-09-28T08:48:39.874662
1-SPRECHER,False,45,43.085264138749096,-89.3749815605918,1,1230301,53170,506006,EMPTY,D,23,2025-09-28,29100,313D,1230301,20250928 08:48,154,,2025-09-28T08:48:42.272298
1-JUNCTION,False,229,43.08401704752541,-89.37878872634587,1,1230354,41078,506009,EMPTY,D,0,2025-09-28,30180,311D,1230354,20250928 08:48,2009,,2025-09-28T08:48:42.272303
1-JUNCTION,False,181,43.057626666666664,-89.52809166666665,1,1230353,92403,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 08:48,117,,2025-09-28T08:48:42.272305
2-AIRPORT,False,43,43.042456935897924,-89.44569839509016,1,1230318,46513,506340,EMPTY,D,31,2025-09-28,30180,321D,1230318,20250928 08:48,2011,,2025-09-28T08:48:42.272306
2-AIRPORT,False,3,43.137296666666664,-89.34651333333335,1,1230317,102032,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:48,2212,,2025-09-28T08:48:42.272308
2-VERONA,False,202,43.02330090494453,-89.46724411823723,1,1230337,67816,506346,EMPTY,D,15,2025-09-28,28860,323D,1230337,20250928 08:48,2214,,2025-09-28T08:48:42.272309
2-BUCKEYE,False,79,43.073307856853624,-89.41290452640959,1,1229905,9044,327,EMPTY,C,0,2025-09-28,31140,316C,1229905,20250928 08:48,130,,2025-09-28T08:48:44.680523
1-SPRECHER,False,95,43.08392481500838,-89.31487794054662,1,1229889,42078,349,EMPTY,C,28,2025-09-28,29340,314C,1229889,20250928 08:48,1911,,2025-09-28T08:48:44.680529
U.W. HOSPITAL,False,73,43.07660666666667,-89.42912166666669,1,1229924,55417,508,EMPTY,C,0,2025-09-28,29100,315C,1229924,20250928 08:48,106,,2025-09-28T08:48:44.680530
U.W. HOSPITAL,False,254,43.09327625285937,-89.34950340293146,1,1229942,27188,515,EMPTY,C,7,2025-09-28,30720,312C,1229942,20250928 08:48,145,,2025-09-28T08:48:44.680532
