des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,44,43.03378041965518,-89.4554117894193,1,1231421,31025,350,EMPTY,H,18,2025-10-01,49680,122G,1231421,20251001 14:07,112,,2025-10-01T14:07:09.542935
WEST TOWNE,False,359,43.038895,-89.394824,1,1231459,0,400,EMPTY,H,0,2025-10-01,50700,118G,1231459,20251001 14:07,121,,2025-10-01T14:07:09.542938
WEST TOWNE,False,2,43.0563543542275,-89.50282100192729,1,1231458,51443,400,EMPTY,H,0,2025-10-01,48900,116G,1231458,20251001 14:07,153,,2025-10-01T14:07:09.542939
EAST TOWNE,False,181,43.03845599881276,-89.39413920550257,1,1231056,523,373,HALF_EMPTY,G,11,2025-10-01,50700,111G,1231056,20251001 14:06,149,,2025-10-01T14:07:11.843638
EAST TOWNE,False,46,43.07951788461267,-89.31633270312044,1,1231055,51151,373,EMPTY,G,13,2025-10-01,48900,121G,1231055,20251001 14:07,128,,2025-10-01T14:07:11.843642
SOUTH TRANSFER,False,136,43.11615056860507,-89.29649647280483,1,1231092,7524,505531,EMPTY,G,36,2025-10-01,50220,119G,1231092,20251001 14:07,2009,,2025-10-01T14:07:11.843642
SOUTH TRANSFER,False,300,43.034270962598484,-89.36821225467513,1,1231091,65130,505531,EMPTY,G,27,2025-10-01,48420,113G,1231091,20251001 14:07,132,,2025-10-01T14:07:11.843643
1-SPRECHER,False,325,43.057626666666664,-89.528095,1,1230147,71,506006,EMPTY,D,0,2025-10-01,51000,113C,1230147,20251001 14:07,991,,2025-10-01T14:07:14.166809
1-SPRECHER,False,36,43.06713524734326,-89.41367223466142,1,1230106,39844,506006,HALF_EMPTY,D,0,2025-10-01,49200,115D,1230106,20251001 14:07,1910,,2025-10-01T14:07:14.166813
1-SPRECHER,False,88,43.09821580334895,-89.31692512989964,1,1230145,71366,506006,EMPTY,D,3,2025-10-01,47460,114D,1230145,20251001 14:07,2207,,2025-10-01T14:07:14.166814
1-SPRECHER,True,54,43.085711666666676,-89.26457,1,1230105,92704,506006,EMPTY,D,5,2025-10-01,45660,112D,1230105,20251001 14:07,996,,2025-10-01T14:07:14.166814
1-JUNCTION,False,232,43.088227611933654,-89.37267085365724,1,1230211,38955,506009,EMPTY,D,20,2025-10-01,49440,115C,1230211,20251001 14:07,995,,2025-10-01T14:07:14.166815
1-JUNCTION,False,265,43.05137632414215,-89.44105736767588,1,1230186,62497,506009,EMPTY,D,26,2025-10-01,47580,114E,1230186,20251001 14:07,1909,,2025-10-01T14:07:14.166815
