des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,44,43.08361463615639,-89.36199247515273,1,1229818,25462,349,EMPTY,C,16,2025-09-27,25740,215C,1229818,20250927 07:30,2013,,2025-09-27T07:30:57.335828
U.W. HOSPITAL,False,69,43.07454833333333,-89.27810666666667,1,1229871,2016,515,EMPTY,C,0,2025-09-27,27180,213C,1229871,20250927 07:30,145,,2025-09-27T07:30:57.335832
FITCHBURG-CADDIS,False,127,43.140672821577105,-89.39066216130766,1,1229316,11168,506332,EMPTY,B,34,2025-09-27,26580,232B,1229316,20250927 07:30,2331,,2025-09-27T07:30:59.636355
FITCHBURG-CADDIS,False,224,43.07552972812088,-89.38521411884837,1,1229266,46213,506332,EMPTY,B,8,2025-09-27,25680,236B,1229266,20250927 07:30,2308,,2025-09-27T07:30:59.636360
FITCHBURG-CADDIS,False,183,43.04966058379606,-89.394287962253,1,1229317,59934,506332,EMPTY,B,16,2025-09-27,24780,233B,1229317,20250927 07:30,2359,,2025-09-27T07:30:59.636361
FITCHBURG-CADDIS,False,51,43.019585000000006,-89.42092333333333,1,1229265,76997,506332,EMPTY,B,0,2025-09-27,23880,235B,1229265,20250927 07:30,2347,,2025-09-27T07:30:59.636362
NORTHPORT,False,3,43.046687881638945,-89.39383931398427,1,1229261,15199,506333,EMPTY,B,34,2025-09-27,26460,231B,1229261,20250927 07:30,2304,,2025-09-27T07:30:59.636362
NORTHPORT,False,45,43.09197133953352,-89.3595706572136,1,1229205,40064,506333,EMPTY,B,0,2025-09-27,25080,234B,1229205,20250927 07:30,2312,,2025-09-27T07:30:59.636363
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07628,-89.40148,1,1228062,1410,506353,EMPTY,80,15,2025-09-27,27000,2280,1228062,20250927 07:30,1908,,2025-09-27T07:31:01.941788
MCKEE,False,136,43.073300039044,-89.38628587987886,1,1230593,2069,506334,EMPTY,E,9,2025-09-27,26760,211E,1230593,20250927 07:30,110,,2025-09-27T07:31:04.253091
CAPITOL SQUARE,False,89,43.03164000024996,-89.49924976192325,1,1230576,12146,506369,EMPTY,E,27,2025-09-27,26400,212E,1230576,20250927 07:30,147,,2025-09-27T07:31:04.253095
JUNCTION,False,239,43.102156540297855,-89.34704838218367,1,1228767,35877,506325,EMPTY,A,33,2025-09-27,25860,211A,1228767,20250927 07:30,2342,,2025-09-27T07:31:06.556745
JUNCTION,False,268,43.06089966275496,-89.47843659016101,1,1228768,80298,506325,EMPTY,A,21,2025-09-27,24060,216A,1228768,20250927 07:31,2338,,2025-09-27T07:31:06.556749
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07199959538832,-89.39511417155396,1,1228712,41492,506327,EMPTY,A,24,2025-09-27,25620,214A,1228712,20250927 07:31,2343,,2025-09-27T07:31:06.556749
2-AMERICAN CENTER VIA HIGH CROSSING,False,87,43.13160174766314,-89.29826431683338,1,1228685,79582,506328,EMPTY,A,0,2025-09-27,23580,212A,1228685,20250927 07:31,2354,,2025-09-27T07:31:06.556750
JUNCTION VIA HIGH CROSSING,False,201,43.14495012268813,-89.28260212296632,1,1228732,11306,506331,EMPTY,A,20,2025-09-27,26760,213A,1228732,20250927 07:30,2327,,2025-09-27T07:31:06.556750
JUNCTION VIA HIGH CROSSING,False,270,43.07319000020614,-89.39544001454028,1,1228714,55134,506331,EMPTY,A,1,2025-09-27,24960,217A,1228714,20250927 07:30,2315,,2025-09-27T07:31:06.556751
2-VERONA,False,271,43.07344074462328,-89.40416699006306,1,1230265,38930,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 07:30,148,,2025-09-27T07:31:08.846744
1-JUNCTION,False,358,43.08617354769229,-89.26663440525635,1,1230282,1276,448,EMPTY,D,30,2025-09-27,26880,212D,1230282,20250927 07:30,106,,2025-09-27T07:31:08.846748
1-JUNCTION,False,185,43.05780166666667,-89.52810333333333,1,1230281,92154,448,EMPTY,D,0,2025-09-27,23280,213D,1230281,20250927 07:31,138,,2025-09-27T07:31:08.846748
2-AIRPORT,False,77,42.9941639211498,-89.51700597183634,1,1230246,10327,1297,EMPTY,D,31,2025-09-27,26700,222D,1230246,20250927 07:31,131,,2025-09-27T07:31:08.846749
2-AIRPORT,False,1,43.13726499999999,-89.34656333333332,1,1230245,101384,1297,EMPTY,D,0,2025-09-27,23160,223D,1230245,20250927 07:31,135,,2025-09-27T07:31:08.846750
1-SPRECHER,False,89,43.07104000000824,-89.40590001324644,1,1230229,42691,505941,EMPTY,D,3,2025-09-27,25620,211D,1230229,20250927 07:30,2007,,2025-09-27T07:31:08.846750
SHEBOYGAN VIA MIDDLETON,False,89,43.09667590032149,-89.51826676219737,1,1230784,24775,506311,EMPTY,F,17,2025-09-27,26220,212F,1230784,20250927 07:31,120,,2025-09-27T07:31:11.169253
JUNCTION VIA MIDDLETON,False,196,43.074658069523885,-89.52713061818866,1,1230815,48629,506313,EMPTY,F,7,2025-09-27,25560,211F,1230815,20250927 07:31,1913,,2025-09-27T07:31:11.169257
