des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.07375224961712,-89.42125006886965,1,1228782,34336,506161,FULL,A,56,2025-09-28,53940,316A,1228782,20250928 15:23,2323,,2025-09-28T15:24:04.527669
1-SUN PRAIRIE VIA HIGH CROSSING,True,10,43.156843333333335,-89.26692,1,1228781,95620,506161,EMPTY,A,0,2025-09-28,50340,311A,1228781,20250928 15:23,2305,,2025-09-28T15:24:04.527673
2-AMERICAN CENTER VIA HIGH CROSSING,False,63,43.12357362499855,-89.31441559794497,1,1228797,74191,506162,HALF_EMPTY,A,3,2025-09-28,52140,313A,1228797,20250928 15:24,2303,,2025-09-28T15:24:04.527674
JUNCTION VIA HIGH CROSSING,False,227,43.06586024498454,-89.46958478086596,1,1228835,78504,506168,EMPTY,A,36,2025-09-28,51960,314A,1228835,20250928 15:23,2315,,2025-09-28T15:24:04.527674
JUNCTION VIA HIGH CROSSING,False,219,43.099943395664845,-89.34918608370243,1,1228819,39295,506367,EMPTY,A,24,2025-09-28,53700,315A,1228819,20250928 15:23,2320,,2025-09-28T15:24:04.527675
JUNCTION VIA HIGH CROSSING,True,172,43.05772166666667,-89.52793500000001,1,1228818,97988,506367,EMPTY,A,0,2025-09-28,50100,312A,1228818,20250928 15:23,2308,,2025-09-28T15:24:04.527676
EAST TOWNE,False,119,43.033089013625826,-89.36536226541318,1,1231205,19215,373,HALF_EMPTY,G,24,2025-09-28,54600,316G,1231205,20250928 15:24,1913,,2025-09-28T15:24:06.859743
EAST TOWNE,False,162,43.10635589545214,-89.30085719772885,1,1231204,70112,373,EMPTY,G,13,2025-09-28,52800,319G,1231204,20250928 15:23,151,,2025-09-28T15:24:06.859748
SOUTH TRANSFER,False,138,43.128474999999995,-89.30891666666666,1,1231242,22,505531,EMPTY,G,0,2025-09-28,55620,318G,1231242,20250928 15:24,2203,,2025-09-28T15:24:06.859749
SOUTH TRANSFER,False,285,43.06215741906835,-89.32581722074106,1,1231241,43249,505531,EMPTY,G,0,2025-09-28,53820,311G,1231241,20250928 15:23,138,,2025-09-28T15:24:06.859750
SOUTH TRANSFER,False,34,43.03913166666666,-89.394655,1,1231240,88193,505531,EMPTY,G,0,2025-09-28,52020,314G,1231240,20250928 15:24,1908,,2025-09-28T15:24:06.859750
2-SOUTH RIDGE,False,177,43.07624489327221,-89.42904806821984,1,1232722,199,490,EMPTY,R,19,2025-09-28,55440,312C,1232722,20250928 15:24,145,,2025-09-28T15:24:09.189025
U.W. HOSPITAL,False,92,43.075256852000074,-89.49841067517237,1,1232689,20670,499,EMPTY,R,26,2025-09-28,54480,313C,1232689,20250928 15:24,1907,,2025-09-28T15:24:09.189030
1-JUNCTION,False,290,43.05750833333333,-89.52811833333332,1,1232737,40203,528,EMPTY,R,0,2025-09-28,53640,315C,1232737,20250928 15:24,106,,2025-09-28T15:24:09.189030
MEMORIAL UNION VIA EAGLE HEIGHTS,False,258,43.07673292549526,-89.425377102473,1,1228148,7940,506364,EMPTY,80,16,2025-09-28,54900,4180,1228148,20250928 15:24,2205,,2025-09-28T15:24:11.506410
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.07298,-89.40903,1,1228129,35095,506364,HALF_EMPTY,80,0,2025-09-28,53400,5080,1228129,20250928 15:24,114,,2025-09-28T15:24:11.506415
SHEBOYGAN VIA MIDDLETON,False,65,43.090034180676454,-89.52638349327908,1,1230864,16383,506311,EMPTY,F,10,2025-09-28,54900,311F,1230864,20250928 15:24,2007,,2025-09-28T15:24:13.822408
JUNCTION VIA MIDDLETON,False,133,43.09830277383853,-89.52299429137354,1,1230895,35348,506313,EMPTY,F,6,2025-09-28,54360,313F,1230895,20250928 15:24,119,,2025-09-28T15:24:13.822412
SOUTH TRANSFER,False,180,43.05044244681135,-89.50321170962007,1,1231567,5771,350,EMPTY,H,11,2025-09-28,55080,313G,1231567,20250928 15:24,148,,2025-09-28T15:24:16.164707
SOUTH TRANSFER,False,349,43.039004999999996,-89.39478,1,1231566,55149,350,EMPTY,H,0,2025-09-28,53280,312G,1231566,20250928 15:24,132,,2025-09-28T15:24:16.164711
WEST TOWNE,False,217,43.03592334660716,-89.45237547276865,1,1231602,23227,400,HALF_EMPTY,H,0,2025-09-28,54420,317G,1231602,20250928 15:24,2213,,2025-09-28T15:24:16.164712
OWL CREEK,False,88,43.062322921718305,-89.30819923986469,1,1232051,72044,1239,EMPTY,L,24,2025-09-28,51720,312L,1232051,20250928 15:24,998,,2025-09-28T15:24:18.472865
CHEROKEE,False,322,43.113520842401265,-89.35456579225658,1,1232038,66087,1265,EMPTY,L,19,2025-09-28,51720,311L,1232038,20250928 15:24,1915,,2025-09-28T15:24:18.472870
BROOKS,False,270,43.03860911161868,-89.40349486813331,1,1232241,2777,495,EMPTY,O,15,2025-09-28,55320,315G,1232241,20250928 15:24,2013,,2025-09-28T15:24:20.779576
DOWNTOWN S.P.,False,25,43.15688166666667,-89.26725833333333,1,1232917,67677,436,EMPTY,S,0,2025-09-28,51900,311S,1232917,20250928 15:24,131,,2025-09-28T15:24:23.071868
FITCHBURG-CADDIS,False,110,43.12867176709509,-89.35840371847222,1,1229407,20828,506170,EMPTY,B,0,2025-09-28,54840,344B,1229407,20250928 15:24,2316,,2025-09-28T15:24:25.355751
FITCHBURG-CADDIS,False,270,43.07319000016274,-89.39540001092415,1,1229406,49925,506170,HALF_EMPTY,B,0,2025-09-28,53040,343B,1229406,20250928 15:24,2313,,2025-09-28T15:24:25.355756
NORTHPORT,False,27,43.03297088393866,-89.40785892598038,1,1229370,6576,506366,EMPTY,B,18,2025-09-28,55260,339B,1229370,20250928 15:24,2326,,2025-09-28T15:24:25.355757
NORTHPORT,False,349,43.10453,-89.350914,1,1229369,46104,506366,EMPTY,B,30,2025-09-28,53460,342B,1229369,20250928 15:24,2341,,2025-09-28T15:24:25.355757
NORTHPORT,False,270,43.13374999999999,-89.373235,1,1229368,61053,506366,EMPTY,B,0,2025-09-28,51660,341B,1229368,20250928 15:24,2353,,2025-09-28T15:24:25.355758
BROOKS,False,79,43.05652079952688,-89.5020480525718,1,1231874,3771,429,EMPTY,J,15,2025-09-28,55200,320G,1231874,20250928 15:24,125,,2025-09-28T15:24:27.704542
CAPITOL SQUARE,False,38,43.0197678,-89.50658,1,1230618,5434,506369,EMPTY,E,22,2025-09-28,55200,312E,1230618,20250928 15:24,120,,2025-09-28T15:24:30.016217
1-SPRECHER,False,48,43.05948748674791,-89.4253622257895,1,1230308,35651,506006,EMPTY,D,28,2025-09-28,54240,312D,1230308,20250928 15:24,117,,2025-09-28T15:24:32.324346
1-JUNCTION,False,3,43.09374900009014,-89.26087117953264,1,1230361,5009,506009,EMPTY,D,27,2025-09-28,55260,313D,1230361,20250928 15:24,154,,2025-09-28T15:24:32.324351
1-JUNCTION,False,305,43.04631198277606,-89.50296038916264,1,1230360,82643,506009,EMPTY,D,0,2025-09-28,51660,311D,1230360,20250928 15:24,2009,,2025-09-28T15:24:32.324352
2-AIRPORT,False,0,42.98743984613263,-89.55309,1,1230325,265,506340,EMPTY,D,11,2025-09-28,55320,323D,1230325,20250928 15:24,2214,,2025-09-28T15:24:32.324352
2-AIRPORT,False,4,43.13478525673729,-89.36335045344528,1,1230324,92705,506340,EMPTY,D,12,2025-09-28,51720,321D,1230324,20250928 15:24,2011,,2025-09-28T15:24:32.324353
2-VERONA,False,138,43.0751717370162,-89.39126787530972,1,1230344,35258,506346,EMPTY,D,0,2025-09-28,54000,322D,1230344,20250928 15:24,2212,,2025-09-28T15:24:32.324354
2-BUCKEYE,False,85,43.073156218886695,-89.30370112741394,1,1229911,49551,327,EMPTY,C,26,2025-09-28,52620,316C,1229911,20250928 15:24,130,,2025-09-28T15:24:34.639365
1-SPRECHER,False,90,43.07203245784882,-89.40088952799118,1,1229896,12338,349,HALF_EMPTY,C,27,2025-09-28,54420,311C,1229896,20250928 15:24,110,,2025-09-28T15:24:34.639370
U.W. HOSPITAL,False,229,43.08149924539847,-89.36522183591015,1,1229931,31124,508,EMPTY,C,0,2025-09-28,54180,314C,1229931,20250928 15:24,1911,,2025-09-28T15:24:34.639371
