des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,271,43.133755,-89.373165,1,1229138,0,1278,EMPTY,B,0,2025-09-26,28320,138B,1229138,20250926 07:49,2356,,2025-09-26T07:49:41.313759
FITCHBURG-CADDIS,False,112,43.13029604803644,-89.36290501148832,1,1229108,19516,1278,EMPTY,B,5,2025-09-26,27420,134B,1229108,20250926 07:49,2315,,2025-09-26T07:49:41.313764
FITCHBURG-CADDIS,False,235,43.09195593048135,-89.35979829525219,1,1229137,36973,1278,EMPTY,B,1,2025-09-26,26520,133B,1229137,20250926 07:49,2331,,2025-09-26T07:49:41.313765
FITCHBURG-CADDIS,False,161,43.0648880854852,-89.40090532400528,1,1229107,53962,1278,EMPTY,B,18,2025-09-26,25620,135B,1229107,20250926 07:49,2317,,2025-09-26T07:49:41.313766
FITCHBURG-CADDIS,False,304,43.019628194519996,-89.42012294379806,1,1229157,75723,1278,EMPTY,B,16,2025-09-26,24720,139B,1229157,20250926 07:49,2318,,2025-09-26T07:49:41.313767
NORTHPORT,False,53,43.01958,-89.420885,1,1229076,108,1280,EMPTY,B,0,2025-09-26,28320,131B,1229076,20250926 07:49,2314,,2025-09-26T07:49:41.313768
NORTHPORT,False,345,43.05111399234081,-89.39438440598046,1,1229043,16928,1280,HALF_EMPTY,B,23,2025-09-26,27420,137B,1229043,20250926 07:49,2359,,2025-09-26T07:49:41.313768
NORTHPORT,False,91,43.07199043732497,-89.39437576837717,1,1229075,26767,1280,HALF_EMPTY,B,17,2025-09-26,26520,132B,1229075,20250926 07:49,2301,,2025-09-26T07:49:41.313769
NORTHPORT,False,359,43.112709031298074,-89.35366355034303,1,1229042,49872,1280,EMPTY,B,0,2025-09-26,25620,136B,1229042,20250926 07:49,2342,,2025-09-26T07:49:41.313770
JUNCTION,False,214,43.13115286587473,-89.30393546799189,1,1228620,18156,387,HALF_EMPTY,A,31,2025-09-26,27720,115A,1228620,20250926 07:49,2358,,2025-09-26T07:49:43.604856
JUNCTION,False,271,43.07317513292683,-89.3944174280163,1,1228640,53322,387,HALF_EMPTY,A,18,2025-09-26,25860,127A,1228640,20250926 07:49,2339,,2025-09-26T07:49:43.604863
JUNCTION,False,270,43.060661000007215,-89.51244667881144,1,1228641,89514,387,EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:49,2334,,2025-09-26T07:49:43.604864
2-AMERICAN CENTER,False,355,43.0678162087181,-89.46838287255657,1,1228559,19177,414,EMPTY,A,0,2025-09-26,27540,122A,1228559,20250926 07:49,2330,,2025-09-26T07:49:43.604865
2-AMERICAN CENTER,False,44,43.093639071175055,-89.35725901939271,1,1228558,55956,414,HALF_EMPTY,A,32,2025-09-26,25800,120A,1228558,20250926 07:49,2316,,2025-09-26T07:49:43.604867
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07311840400243,-89.42592252277129,1,1228522,33200,421,HALF_EMPTY,A,41,2025-09-26,26700,113A,1228522,20250926 07:49,2323,,2025-09-26T07:49:43.604868
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.12052843026046,-89.32708556863814,1,1228538,69581,421,EMPTY,A,30,2025-09-26,24900,119A,1228538,20250926 07:49,2361,,2025-09-26T07:49:43.604869
1-SUN PRAIRIE VIA HIGH CROSSING,True,358,43.15683166666666,-89.26688666666665,1,1228521,95552,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:49,2355,,2025-09-26T07:49:43.604870
JUNCTION VIA HIGH CROSSING,False,220,43.09994373339059,-89.34918653623649,1,1228605,38496,469,HALF_EMPTY,A,3,2025-09-26,26700,118A,1228605,20250926 07:49,2341,,2025-09-26T07:49:43.604872
JUNCTION VIA HIGH CROSSING,False,291,43.07310332316745,-89.46731122051136,1,1228587,75308,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:49,2362,,2025-09-26T07:49:43.604873
JUNCTION VIA HIGH CROSSING,True,179,43.057943333333334,-89.52798,1,1228604,96630,469,EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:49,2327,,2025-09-26T07:49:43.604874
