des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,182,43.061208333333326,-89.50785833333333,1,1231419,21,350,EMPTY,H,0,2025-09-12,46080,121G,1231419,20250912 12:44,135,,2025-09-12T12:44:55.553616
SOUTH TRANSFER,False,86,43.026777983453215,-89.41728662425987,1,1231418,45991,350,EMPTY,H,27,2025-09-12,44280,120G,1231418,20250912 12:44,150,,2025-09-12T12:44:55.553626
WEST TOWNE,False,32,43.03133032784691,-89.42090442963858,1,1231456,13519,505860,EMPTY,H,35,2025-09-12,45300,114G,1231456,20250912 12:44,2008,,2025-09-12T12:44:55.553629
WEST TOWNE,False,356,43.06134166666667,-89.50786333333332,1,1231455,57482,505860,EMPTY,H,0,2025-09-12,43500,115G,1231455,20250912 12:44,146,,2025-09-12T12:44:55.553631
ERIN,False,268,43.05985999999999,-89.40205166666668,1,1232183,9302,505843,EMPTY,O,21,2025-09-12,45300,122G,1232183,20250912 12:45,127,,2025-09-12T12:44:57.959000
BROOKS,False,1,43.07253333333333,-89.40230666666666,1,1232120,19676,506020,EMPTY,O,0,2025-09-12,44640,123G,1232120,20250912 12:45,2207,,2025-09-12T12:44:57.959011
WEST MAIN,False,23,43.15687666666666,-89.26725666666668,1,1232965,43671,394,EMPTY,W,0,2025-09-12,44400,112S,1232965,20250912 12:44,108,,2025-09-12T12:45:00.368197
EAST TOWNE,False,97,43.03575948157894,-89.38053946618886,1,1231053,14984,373,EMPTY,G,16,2025-09-12,45300,119G,1231053,20250912 12:44,1902,,2025-09-12T12:45:02.752330
EAST TOWNE,False,48,43.10960986013398,-89.31155992540123,1,1231052,66085,373,EMPTY,G,10,2025-09-12,43500,113G,1231052,20250912 12:45,145,,2025-09-12T12:45:02.752334
SOUTH TRANSFER,False,180,43.08642071853147,-89.31631,1,1231089,29928,505531,EMPTY,G,16,2025-09-12,44820,116G,1231089,20250912 12:45,160,,2025-09-12T12:45:02.752335
SOUTH TRANSFER,False,252,43.03178707664049,-89.38507579730828,1,1231088,70887,505531,EMPTY,G,19,2025-09-12,43020,112G,1231088,20250912 12:45,2012,,2025-09-12T12:45:02.752335
DOWNTOWN S.P.,False,229,43.19707715398007,-89.21393554960781,1,1232884,33360,436,EMPTY,S,22,2025-09-12,44700,111S,1232884,20250912 12:45,129,,2025-09-12T12:45:05.166027
WEST TOWNE,False,186,43.071865398603634,-89.42866345245338,1,1231801,13953,385,EMPTY,J,18,2025-09-12,45300,111G,1231801,20250912 12:44,122,,2025-09-12T12:45:07.529178
BROOKS,False,310,43.07871823892267,-89.43034397612176,1,1231786,33216,429,EMPTY,J,16,2025-09-12,44400,117G,1231786,20250912 12:44,144,,2025-09-12T12:45:07.529192
JUNCTION,False,298,43.074883503888756,-89.39142114567672,1,1228632,52294,387,HALF_EMPTY,A,0,2025-09-12,43980,114A,1228632,20250912 12:45,2310,,2025-09-12T12:45:09.881747
JUNCTION,False,261,43.060577573406654,-89.5171258671477,1,1228629,90768,387,EMPTY,A,0,2025-09-12,42180,124A,1228629,20250912 12:45,2360,,2025-09-12T12:45:09.881756
2-AMERICAN CENTER,False,89,43.06068101388561,-89.49753674272775,1,1228569,9498,414,EMPTY,A,11,2025-09-12,45540,120A,1228569,20250912 12:45,2309,,2025-09-12T12:45:09.881759
2-AMERICAN CENTER,False,46,43.07675177367294,-89.38111623740538,1,1228568,47119,414,EMPTY,A,26,2025-09-12,43740,117A,1228568,20250912 12:45,2303,,2025-09-12T12:45:09.881760
2-AMERICAN CENTER,False,265,43.15377304463668,-89.30166881487995,1,1228567,95269,414,EMPTY,A,16,2025-09-12,41940,115A,1228567,20250912 12:45,2361,,2025-09-12T12:45:09.881762
1-SUN PRAIRIE VIA HIGH CROSSING,False,97,43.07524211266706,-89.45112681765788,1,1228527,26377,421,HALF_EMPTY,A,19,2025-09-12,44640,121A,1228527,20250912 12:45,2340,,2025-09-12T12:45:09.881764
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.12007109267934,-89.32905567622272,1,1228543,69004,421,EMPTY,A,27,2025-09-12,42840,118A,1228543,20250912 12:45,2349,,2025-09-12T12:45:09.881765
1-SUN PRAIRIE VIA HIGH CROSSING,True,4,43.15680666666667,-89.266885,1,1228526,95552,421,EMPTY,A,0,2025-09-12,41040,126A,1228526,20250912 12:45,2345,,2025-09-12T12:45:09.881767
JUNCTION VIA HIGH CROSSING,False,268,43.12107495560332,-89.32463592232286,1,1228610,27329,469,HALF_EMPTY,A,0,2025-09-12,44880,111A,1228610,20250912 12:45,2341,,2025-09-12T12:45:09.881769
