des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,89,43.14167400463213,-89.39732374885382,1,1229108,9213,1278,EMPTY,B,18,2025-09-25,27420,134B,1229108,20250925 07:41,2328,,2025-09-25T07:41:59.528699
FITCHBURG-CADDIS,False,194,43.10698695928242,-89.35475851965657,1,1229137,29280,1278,HALF_EMPTY,B,0,2025-09-25,26520,133B,1229137,20250925 07:41,2304,,2025-09-25T07:41:59.528706
FITCHBURG-CADDIS,False,227,43.07453276466979,-89.3920509546765,1,1229107,48410,1278,HALF_EMPTY,B,18,2025-09-25,25620,135B,1229107,20250925 07:41,2320,,2025-09-25T07:41:59.528707
FITCHBURG-CADDIS,False,176,43.04010936709237,-89.3941372047065,1,1229157,63376,1278,EMPTY,B,6,2025-09-25,24720,139B,1229157,20250925 07:41,2331,,2025-09-25T07:41:59.528708
FITCHBURG-CADDIS,False,54,43.019585000000006,-89.42093000000001,1,1229106,75921,1278,EMPTY,B,0,2025-09-25,23820,131B,1229106,20250925 07:41,2337,,2025-09-25T07:41:59.528709
NORTHPORT,False,28,43.03458654389778,-89.40667472856185,1,1229043,7282,1280,EMPTY,B,15,2025-09-25,27420,137B,1229043,20250925 07:41,2301,,2025-09-25T07:41:59.528710
NORTHPORT,False,345,43.0511019159301,-89.39438008757149,1,1229075,16923,1280,HALF_EMPTY,B,23,2025-09-25,26520,132B,1229075,20250925 07:41,2333,,2025-09-25T07:41:59.528711
NORTHPORT,False,44,43.08715779452057,-89.36640307279775,1,1229042,37491,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 07:41,2355,,2025-09-25T07:41:59.528712
NORTHPORT,False,300,43.13393127179616,-89.37076108184469,1,1229074,60169,1280,EMPTY,B,0,2025-09-25,24720,138B,1229074,20250925 07:41,2308,,2025-09-25T07:41:59.528713
JUNCTION,False,227,43.082100145376,-89.3737263388115,1,1228640,46196,387,HALF_EMPTY,A,0,2025-09-25,25860,127A,1228640,20250925 07:41,2315,,2025-09-25T07:42:01.844562
JUNCTION,False,271,43.06084335756576,-89.48851309955698,1,1228641,83097,387,EMPTY,A,33,2025-09-25,24060,114A,1228641,20250925 07:41,2341,,2025-09-25T07:42:01.844567
2-AMERICAN CENTER,False,1,43.06007362500709,-89.52746313399123,1,1228559,1434,414,EMPTY,A,0,2025-09-25,27540,122A,1228559,20250925 07:41,2330,,2025-09-25T07:42:01.844568
2-AMERICAN CENTER,False,91,43.07477580323697,-89.38922326306552,1,1228558,43638,414,EMPTY,A,16,2025-09-25,25800,120A,1228558,20250925 07:41,2339,,2025-09-25T07:42:01.844568
2-AMERICAN CENTER,False,53,43.13120210311616,-89.30327854037475,1,1228557,78183,414,EMPTY,A,3,2025-09-25,24000,117A,1228557,20250925 07:41,2305,,2025-09-25T07:42:01.844569
1-SUN PRAIRIE VIA HIGH CROSSING,False,102,43.07273564308458,-89.46592776586407,1,1228522,21609,421,HALF_EMPTY,A,22,2025-09-25,26700,113A,1228522,20250925 07:41,2318,,2025-09-25T07:42:01.844570
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11675476618712,-89.33057331600523,1,1228538,67441,421,EMPTY,A,35,2025-09-25,24900,119A,1228538,20250925 07:41,2356,,2025-09-25T07:42:01.844571
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15684833333333,-89.26689666666668,1,1228521,95552,421,EMPTY,A,0,2025-09-25,23100,121A,1228521,20250925 07:41,2353,,2025-09-25T07:42:01.844571
JUNCTION VIA HIGH CROSSING,False,268,43.12107459552016,-89.32465035144477,1,1228605,27333,469,HALF_EMPTY,A,0,2025-09-25,26700,118A,1228605,20250925 07:41,2361,,2025-09-25T07:42:01.844572
JUNCTION VIA HIGH CROSSING,False,273,43.07343692079495,-89.410523663309,1,1228587,59109,469,HALF_EMPTY,A,25,2025-09-25,24900,126A,1228587,20250925 07:41,2316,,2025-09-25T07:42:01.844573
JUNCTION VIA HIGH CROSSING,False,166,43.05795,-89.52799000000002,1,1228604,96630,469,EMPTY,A,0,2025-09-25,23100,111A,1228604,20250925 07:41,2347,,2025-09-25T07:42:01.844574
FITCHBURG,False,194,43.04277377910021,-89.37742889251975,1,1227733,25706,489,EMPTY,65,18,2025-09-25,26400,13265,1227733,20250925 07:41,125,,2025-09-25T07:42:04.159411
U.W. HOSPITAL,False,90,43.00683181886149,-89.39974237546333,1,1227724,8442,501,EMPTY,65,20,2025-09-25,27420,13165,1227724,20250925 07:42,160,,2025-09-25T07:42:04.159417
U.W. HOSPITAL,False,1,43.07516464777038,-89.40999931947236,1,1227723,49848,501,EMPTY,65,15,2025-09-25,25620,131G,1227723,20250925 07:41,133,,2025-09-25T07:42:04.159418
JUNCTION,False,181,43.05757333333333,-89.52811500000001,1,1227601,34978,504,EMPTY,55,0,2025-09-25,26700,13475,1227601,20250925 07:41,144,,2025-09-25T07:42:06.484349
EPIC CAMPUS,False,196,43.003164830400685,-89.55930268435446,1,1227612,31012,512,EMPTY,55,26,2025-09-25,26820,13175,1227612,20250925 07:41,2324,,2025-09-25T07:42:06.484356
1-SPRECHER,False,89,43.0519300000094,-89.5173783208563,1,1230100,4457,505941,EMPTY,D,0,2025-09-25,27480,111D,1230100,20250925 07:41,148,,2025-09-25T07:42:08.784505
1-SPRECHER,False,28,43.07020493732436,-89.40894620728497,1,1230133,41534,505941,HALF_EMPTY,D,11,2025-09-25,25680,114D,1230133,20250925 07:42,2009,,2025-09-25T07:42:08.784510
1-SPRECHER,False,180,43.08564166666667,-89.26454833333334,1,1230099,92704,505941,EMPTY,D,0,2025-09-25,23880,112D,1230099,20250925 07:42,107,,2025-09-25T07:42:08.784511
1-JUNCTION,False,8,43.09616409504314,-89.2623531617361,1,1230199,6015,505944,EMPTY,D,21,2025-09-25,27360,115C,1230199,20250925 07:42,995,,2025-09-25T07:42:08.784512
1-JUNCTION,False,220,43.07962949634794,-89.38498061676334,1,1230180,43148,505944,HALF_EMPTY,D,7,2025-09-25,25560,113D,1230180,20250925 07:41,2212,,2025-09-25T07:42:08.784513
1-JUNCTION,False,264,43.04652155654573,-89.47543711375239,1,1230196,75422,505944,EMPTY,D,19,2025-09-25,24000,111C,1230196,20250925 07:41,135,,2025-09-25T07:42:08.784514
2-AIRPORT,False,78,42.988839536993986,-89.54204772459074,1,1230136,9479,506011,EMPTY,D,17,2025-09-25,27420,126D,1230136,20250925 07:41,1903,,2025-09-25T07:42:08.784515
2-AIRPORT,False,43,43.03923,-89.44985,1,1230116,51063,506011,EMPTY,D,20,2025-09-25,25620,121D,1230116,20250925 07:41,130,,2025-09-25T07:42:08.784515
2-AIRPORT,False,87,43.118760509445785,-89.36369127479725,1,1230134,93048,506011,EMPTY,D,20,2025-09-25,23820,124D,1230134,20250925 07:42,142,,2025-09-25T07:42:08.784516
2-EPIC CAMPUS,False,180,43.115843699969645,-89.36376,1,1230164,17650,506019,EMPTY,D,27,2025-09-25,27060,125D,1230164,20250925 07:41,984,,2025-09-25T07:42:08.784517
2-EPIC CAMPUS,False,208,43.069937508169176,-89.40939692378794,1,1230198,42269,506019,EMPTY,D,0,2025-09-25,25500,122D,1230198,20250925 07:42,2004,,2025-09-25T07:42:08.784518
2-EPIC CAMPUS,False,180,43.012863636740306,-89.4990158,1,1230163,83431,506019,EMPTY,D,23,2025-09-25,23700,123D,1230163,20250925 07:42,103,,2025-09-25T07:42:08.784519
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.076496100114575,-89.41589500410934,1,1227826,5434,506359,EMPTY,80,11,2025-09-25,27420,1580,1227826,20250925 07:42,111,,2025-09-25T07:42:11.085568
MEMORIAL UNION VIA EAGLE HEIGHTS,False,355,43.08492431275096,-89.43364547772008,1,1227825,13957,506359,EMPTY,80,23,2025-09-25,27000,1480,1227825,20250925 07:41,2006,,2025-09-25T07:42:11.085574
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.08763506238975,-89.4337,1,1227824,20800,506359,EMPTY,80,22,2025-09-25,26580,1180,1227824,20250925 07:42,110,,2025-09-25T07:42:11.085575
MEMORIAL UNION VIA EAGLE HEIGHTS,False,198,43.07550406374333,-89.41279031400047,1,1227823,31609,506359,EMPTY,80,15,2025-09-25,26160,3284,1227823,20250925 07:41,2206,,2025-09-25T07:42:11.085576
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07513597951696,-89.41004386068379,1,1227822,32462,506359,FULL,80,13,2025-09-25,25740,1380,1227822,20250925 07:41,131,,2025-09-25T07:42:11.085577
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07095922549527,-89.40156944861647,1,1227821,37615,506359,EMPTY,80,18,2025-09-25,25320,3184,1227821,20250925 07:41,2014,,2025-09-25T07:42:11.085578
MEMORIAL UNION VIA EAGLE HEIGHTS,False,276,43.07590833333334,-89.40021833333334,1,1227820,41229,506359,EMPTY,80,0,2025-09-25,24960,1280,1227820,20250925 07:42,109,,2025-09-25T07:42:11.085579
EPIC CAMPUS,False,296,43.015719999999995,-89.42557666666669,1,1227771,2302,1229,EMPTY,75,11,2025-09-25,27600,13375,1227771,20250925 07:42,116,,2025-09-25T07:42:13.393996
EPIC CAMPUS,False,227,43.07596333333333,-89.38472666666667,1,1227759,29,1252,EMPTY,75,0,2025-09-25,27780,13275,1227759,20250925 07:42,2012,,2025-09-25T07:42:13.394001
EPIC CAMPUS,False,207,43.036236245792594,-89.40566351970125,1,1227758,17167,1252,FULL,75,30,2025-09-25,26880,13775,1227758,20250925 07:42,2334,,2025-09-25T07:42:13.394002
EPIC CAMPUS,False,214,42.99730986676549,-89.50327300867991,1,1227757,53407,1252,FULL,75,34,2025-09-25,25680,13675,1227757,20250925 07:42,1904,,2025-09-25T07:42:13.394003
CAPITOL SQUARE,False,89,43.015571351544644,-89.4376569147264,1,1227736,43972,1274,EMPTY,75,40,2025-09-25,26400,13575,1227736,20250925 07:42,150,,2025-09-25T07:42:13.394004
CAPITOL SQUARE,False,0,43.07296095769219,-89.43885,1,1230529,42209,506185,FULL,E,22,2025-09-25,25980,113E,1230529,20250925 07:42,1902,,2025-09-25T07:42:15.697843
MCKEE,False,276,43.06798407334834,-89.4286164925393,1,1230544,13545,506218,HALF_EMPTY,E,6,2025-09-25,26760,116E,1230544,20250925 07:42,106,,2025-09-25T07:42:15.697849
U.W. HOSPITAL,False,128,43.08409212623009,-89.36213949333758,1,1229802,15664,324,HALF_EMPTY,C,12,2025-09-25,26820,120C,1229802,20250925 07:42,147,,2025-09-25T07:42:17.979244
2-BUCKEYE,False,4,43.07761333333333,-89.42903,1,1229698,107,327,EMPTY,C,0,2025-09-25,27900,119C,1229698,20250925 07:42,2215,,2025-09-25T07:42:17.979250
U.W. HOSPITAL,False,269,43.073548839092865,-89.28758224252964,1,1229769,4599,331,EMPTY,C,18,2025-09-25,27600,116C,1229769,20250925 07:42,987,,2025-09-25T07:42:17.979251
1-SPRECHER,False,79,43.073287923491996,-89.41305587526827,1,1229731,9004,349,FULL,C,0,2025-09-25,27000,118C,1229731,20250925 07:42,2015,,2025-09-25T07:42:17.979252
1-SPRECHER,False,55,43.077142696288476,-89.37283745558229,1,1229716,21649,349,EMPTY,C,0,2025-09-25,26280,117C,1229716,20250925 07:42,137,,2025-09-25T07:42:17.979253
1-SPRECHER,False,88,43.08405917345234,-89.30717167651713,1,1229682,44147,349,EMPTY,C,22,2025-09-25,25380,113C,1229682,20250925 07:42,986,,2025-09-25T07:42:17.979254
U.W. HOSPITAL,False,251,43.08378579224064,-89.32061649906893,1,1229752,15113,454,EMPTY,C,16,2025-09-25,27060,115D,1229752,20250925 07:41,2204,,2025-09-25T07:42:17.979255
U.W. HOSPITAL,False,302,43.074084,-89.392435,1,1229815,40696,454,HALF_EMPTY,C,0,2025-09-25,25680,114C,1229815,20250925 07:42,120,,2025-09-25T07:42:17.979255
U.W. HOSPITAL,False,258,43.07237630848729,-89.42585294743606,1,1229789,49712,454,EMPTY,C,7,2025-09-25,25200,112C,1229789,20250925 07:42,132,,2025-09-25T07:42:17.979256
CAPITOL SQUARE VIA MIDDLETON,False,64,43.0651069078222,-89.52568424946814,1,1230713,3428,506312,EMPTY,F,21,2025-09-25,27540,124A,1230713,20250925 07:42,2343,,2025-09-25T07:42:20.289619
CAPITOL SQUARE VIA MIDDLETON,False,141,43.08027916118864,-89.47295028154952,1,1230712,49282,506312,HALF_EMPTY,F,1,2025-09-25,25680,125A,1230712,20250925 07:42,2352,,2025-09-25T07:42:20.289625
CAPITOL SQUARE VIA MIDDLETON,False,137,43.07333404660229,-89.38450193179612,1,1230711,76443,506312,EMPTY,F,15,2025-09-25,23880,123A,1230711,20250925 07:42,2314,,2025-09-25T07:42:20.289626
JUNCTION VIA MIDDLETON,False,259,43.072922943111045,-89.46414859047007,1,1230748,22427,506314,EMPTY,F,12,2025-09-25,26520,112A,1230748,20250925 07:42,2326,,2025-09-25T07:42:20.289627
JUNCTION VIA MIDDLETON,False,156,43.07182699659909,-89.5251921438909,1,1230747,70314,506314,EMPTY,F,22,2025-09-25,24720,116A,1230747,20250925 07:42,2345,,2025-09-25T07:42:20.289628
