des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,21,43.146076801765474,-89.29165023162366,1,1228630,9596,387,EMPTY,A,30,2025-09-25,52980,122A,1228630,20250925 14:48,2330,,2025-09-25T14:48:17.459425
JUNCTION,False,227,43.07598923748989,-89.38455052703506,1,1228626,50239,387,HALF_EMPTY,A,0,2025-09-25,51180,120A,1228626,20250925 14:48,2339,,2025-09-25T14:48:17.459432
JUNCTION,False,355,43.06056669262816,-89.51732726224242,1,1228622,90826,387,EMPTY,A,7,2025-09-25,49380,117A,1228622,20250925 14:48,2305,,2025-09-25T14:48:17.459433
2-AMERICAN CENTER,False,87,43.060867695418146,-89.47233727307534,1,1228573,16256,414,EMPTY,A,11,2025-09-25,52680,115A,1228573,20250925 14:48,2317,,2025-09-25T14:48:17.459433
2-AMERICAN CENTER,False,45,43.092055,-89.359472,1,1228572,55124,414,EMPTY,A,0,2025-09-25,50880,127A,1228572,20250925 14:48,2315,,2025-09-25T14:48:17.459434
1-SUN PRAIRIE VIA HIGH CROSSING,False,175,43.05742166666667,-89.52797666666666,1,1228546,237,421,EMPTY,A,0,2025-09-25,53520,118A,1228546,20250925 14:48,2361,,2025-09-25T14:48:17.459435
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.07333939540454,-89.43327593660781,1,1228529,31271,421,HALF_EMPTY,A,1,2025-09-25,51780,126A,1228529,20250925 14:48,2316,,2025-09-25T14:48:17.459435
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09775451650442,-89.3518028766378,1,1228545,58057,421,HALF_EMPTY,A,33,2025-09-25,49980,111A,1228545,20250925 14:48,2347,,2025-09-25T14:48:17.459436
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.15685666666666,-89.26689,1,1228528,95552,421,EMPTY,A,0,2025-09-25,48240,113A,1228528,20250925 14:48,2318,,2025-09-25T14:48:17.459437
JUNCTION VIA HIGH CROSSING,False,181,43.119857608927305,-89.33044754832088,1,1228612,29040,469,HALF_EMPTY,A,22,2025-09-25,52080,119A,1228612,20250925 14:48,2356,,2025-09-25T14:48:17.459437
JUNCTION VIA HIGH CROSSING,False,265,43.07300708994247,-89.463137434752,1,1228594,74160,469,HALF_EMPTY,A,23,2025-09-25,50280,121A,1228594,20250925 14:48,2353,,2025-09-25T14:48:17.459438
1-SPRECHER,False,83,43.04620435498808,-89.50265960773149,1,1230107,9967,505941,EMPTY,D,16,2025-09-25,52800,114E,1230107,20250925 14:48,2213,,2025-09-25T14:48:19.747674
1-SPRECHER,False,46,43.08400288821627,-89.37681925764848,1,1230147,52487,505941,EMPTY,D,3,2025-09-25,51000,113C,1230147,20250925 14:48,986,,2025-09-25T14:48:19.747678
1-SPRECHER,False,86,43.098863017310165,-89.29285994929228,1,1230106,77513,505941,EMPTY,D,13,2025-09-25,49200,115D,1230106,20250925 14:48,2204,,2025-09-25T14:48:19.747679
