des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,232,43.16372723177204,-89.26067952044856,1,1232964,35021,394,EMPTY,W,22,2025-09-30,42600,111S,1232964,20250930 12:10,110,,2025-09-30T12:10:43.808317
1-SPRECHER,False,46,43.06752068179317,-89.41315002795874,1,1230104,40042,506006,HALF_EMPTY,D,0,2025-09-30,42060,114E,1230104,20250930 12:10,135,,2025-09-30T12:10:46.213231
1-SPRECHER,False,87,43.099476707101964,-89.26738841693343,1,1230141,84098,506006,EMPTY,D,23,2025-09-30,40260,111C,1230141,20250930 12:10,153,,2025-09-30T12:10:46.213237
1-JUNCTION,False,240,43.08964954051604,-89.36925406478164,1,1230206,37882,506009,HALF_EMPTY,D,13,2025-09-30,42180,114D,1230206,20250930 12:10,134,,2025-09-30T12:10:46.213239
1-JUNCTION,False,176,43.053298896139594,-89.47373599255081,1,1230184,72441,506009,EMPTY,D,0,2025-09-30,40380,112D,1230184,20250930 12:10,2014,,2025-09-30T12:10:46.213240
1-JUNCTION,True,0,43.0578346,-89.5283356,1,1230204,92467,506009,EMPTY,D,0,2025-09-30,38580,115C,1230204,20250930 12:10,106,,2025-09-30T12:10:46.213241
2-AIRPORT,False,78,42.996896666666665,-89.56383499999998,1,1230121,15,506338,EMPTY,D,0,2025-09-30,43860,125D,1230121,20250930 12:10,2211,,2025-09-30T12:10:46.213242
2-AIRPORT,False,43,43.04247370136352,-89.44567576005039,1,1230143,52688,506338,EMPTY,D,31,2025-09-30,42060,122D,1230143,20250930 12:10,1903,,2025-09-30T12:10:46.213243
2-AIRPORT,False,136,43.08712884742023,-89.37230930308272,1,1230120,80456,506338,EMPTY,D,0,2025-09-30,40260,123D,1230120,20250930 12:10,1908,,2025-09-30T12:10:46.213244
2-EPIC CAMPUS,False,0,43.13034783856534,-89.35529,1,1230208,6835,506350,EMPTY,D,30,2025-09-30,43500,126D,1230208,20250930 12:10,2206,,2025-09-30T12:10:46.213245
2-EPIC CAMPUS,False,225,43.06822768934342,-89.41213416706215,1,1230168,43231,506350,EMPTY,D,12,2025-09-30,41700,121D,1230168,20250930 12:10,113,,2025-09-30T12:10:46.213246
2-EPIC CAMPUS,False,3,43.01549304808291,-89.48055753774912,1,1230207,77321,506350,EMPTY,D,0,2025-09-30,39900,124D,1230207,20250930 12:10,1907,,2025-09-30T12:10:46.213247
U.W. HOSPITAL,False,232,43.077067480842224,-89.37339526949033,1,1229773,36498,331,EMPTY,C,16,2025-09-30,42300,120C,1229773,20250930 12:10,988,,2025-09-30T12:10:48.616651
U.W. HOSPITAL,False,268,43.08365327173273,-89.32496824360638,1,1229794,16280,454,EMPTY,C,8,2025-09-30,43380,111D,1229794,20250930 12:10,131,,2025-09-30T12:10:48.616657
U.W. HOSPITAL,False,253,43.07320888966292,-89.3949879418018,1,1229756,41476,454,HALF_EMPTY,C,13,2025-09-30,41580,114C,1229756,20250930 12:10,126,,2025-09-30T12:10:48.616658
2-BUCKEYE,False,88,43.09378118302925,-89.34366102661778,1,1229702,33204,506376,EMPTY,C,0,2025-09-30,41760,117C,1229702,20250930 12:10,2205,,2025-09-30T12:10:48.616659
1-SPRECHER,False,175,43.07413396934133,-89.4338227065234,1,1229721,3047,506377,EMPTY,C,0,2025-09-30,43560,119C,1229721,20250930 12:10,130,,2025-09-30T12:10:48.616660
1-SPRECHER,False,45,43.072311704068,-89.38342878634857,1,1229687,18832,506377,EMPTY,C,21,2025-09-30,42660,118C,1229687,20250930 12:10,133,,2025-09-30T12:10:48.616661
1-SPRECHER,False,107,43.08411819995471,-89.3028262499423,1,1229735,45775,506377,EMPTY,C,24,2025-09-30,40860,113C,1229735,20250930 12:10,2013,,2025-09-30T12:10:48.616662
1-SPRECHER,True,156,43.085701666666665,-89.26457833333333,1,1229720,56544,506377,EMPTY,C,0,2025-09-30,39960,116C,1229720,20250930 12:10,2215,,2025-09-30T12:10:48.616663
1-SPRECHER,True,167,43.08555166666667,-89.26450500000001,1,1229686,56544,506377,EMPTY,C,0,2025-09-30,39060,115D,1229686,20250930 12:10,2009,,2025-09-30T12:10:48.616664
CAPITOL SQUARE,False,116,43.06852984701904,-89.45320091022248,1,1230517,37066,506369,EMPTY,E,0,2025-09-30,42600,116E,1230517,20250930 12:10,100,,2025-09-30T12:10:51.064710
MCKEE,False,270,43.07315000006391,-89.42919834208604,1,1230572,15574,506370,EMPTY,E,19,2025-09-30,42960,115E,1230572,20250930 12:10,123,,2025-09-30T12:10:51.064716
EAGLE HEIGHTS VIA U.W. CAMPUS,False,88,43.077087372554516,-89.42868974507202,1,1228497,11264,462,EMPTY,84,13,2025-09-30,43140,4284,1228497,20250930 12:10,995,,2025-09-30T12:10:53.476364
EAGLE HEIGHTS VIA U.W. CAMPUS,False,260,43.08466112214066,-89.43011150811407,1,1228496,28283,462,EMPTY,84,24,2025-09-30,42240,4184,1228496,20250930 12:10,989,,2025-09-30T12:10:53.476370
ERIN,False,182,43.0620537531269,-89.40900911385778,1,1232182,6291,505843,EMPTY,O,17,2025-09-30,43500,111G,1232182,20250930 12:10,138,,2025-09-30T12:10:55.892443
SOUTH TRANSFER,False,273,43.0417287563483,-89.39246476389656,1,1232160,28351,506283,EMPTY,O,20,2025-09-30,42600,123G,1232160,20250930 12:10,104,,2025-09-30T12:10:55.892451
MEMORIAL UNION,False,271,43.07590833333334,-89.400155,1,1227887,2,505854,EMPTY,80,0,2025-09-30,43980,1380,1227887,20250930 12:10,148,,2025-09-30T12:10:58.307758
MEMORIAL UNION,False,270,43.07513000034025,-89.40920667733337,1,1227886,3156,505854,EMPTY,80,24,2025-09-30,43740,3380,1227886,20250930 12:10,2328,,2025-09-30T12:10:58.307766
MEMORIAL UNION,False,255,43.07652137545341,-89.41650137494157,1,1227885,5602,505854,EMPTY,80,0,2025-09-30,43440,1580,1227885,20250930 12:10,128,,2025-09-30T12:10:58.307767
MEMORIAL UNION,False,291,43.076774677855326,-89.42500435029159,1,1227884,7856,505854,HALF_EMPTY,80,22,2025-09-30,43200,1280,1227884,20250930 12:10,020,,2025-09-30T12:10:58.307768
MEMORIAL UNION,False,121,43.07639105860553,-89.41620750558741,1,1227883,14011,505854,HALF_EMPTY,80,0,2025-09-30,42900,1480,1227883,20250930 12:10,155,,2025-09-30T12:10:58.307769
MEMORIAL UNION,False,4,43.07184300724956,-89.39747568541755,1,1227881,22670,505854,EMPTY,80,0,2025-09-30,42360,1180,1227881,20250930 12:10,154,,2025-09-30T12:10:58.307770
MEMORIAL UNION,False,34,43.07303296963539,-89.39732858852969,1,1227880,23066,505854,HALF_EMPTY,80,0,2025-09-30,42120,3280,1227880,20250930 12:10,2011,,2025-09-30T12:10:58.307772
FITCHBURG-CADDIS,False,183,43.13381573083798,-89.3835947528495,1,1229117,2798,1278,EMPTY,B,16,2025-09-30,43680,144B,1229117,20250930 12:11,2308,,2025-09-30T12:11:00.720058
FITCHBURG-CADDIS,False,160,43.10406921840698,-89.35076931795926,1,1229146,31281,1278,EMPTY,B,23,2025-09-30,42780,151B,1229146,20250930 12:10,2343,,2025-09-30T12:11:00.720063
FITCHBURG-CADDIS,False,249,43.07577315854997,-89.38494118011586,1,1229116,46282,1278,EMPTY,B,0,2025-09-30,41940,150B,1229116,20250930 12:10,2312,,2025-09-30T12:11:00.720065
FITCHBURG-CADDIS,False,162,43.04917000292168,-89.39421238149588,1,1229145,60036,1278,EMPTY,B,21,2025-09-30,41040,149B,1229145,20250930 12:10,2330,,2025-09-30T12:11:00.720066
FITCHBURG-CADDIS,False,270,43.03858013920119,-89.40151013411801,1,1229115,66599,1278,EMPTY,B,20,2025-09-30,40140,148B,1229115,20250930 12:10,2305,,2025-09-30T12:11:00.720066
NORTHPORT,False,30,43.02445754803925,-89.4142552502273,1,1229052,3022,1280,EMPTY,B,7,2025-09-30,43680,147B,1229052,20250930 12:10,2353,,2025-09-30T12:11:00.720067
NORTHPORT,False,355,43.066190584161646,-89.40073771532884,1,1229084,22892,1280,HALF_EMPTY,B,1,2025-09-30,42780,140B,1229084,20250930 12:10,2354,,2025-09-30T12:11:00.720068
NORTHPORT,False,45,43.09196891328878,-89.3595740567501,1,1229051,39994,1280,EMPTY,B,0,2025-09-30,41940,146B,1229051,20250930 12:11,2357,,2025-09-30T12:11:00.720069
NORTHPORT,False,284,43.131030511534576,-89.36392266054283,1,1229083,58044,1280,EMPTY,B,1,2025-09-30,41040,145B,1229083,20250930 12:11,2345,,2025-09-30T12:11:00.720070
EAST TOWNE VIA HAYES,False,311,43.128542694334215,-89.30877328426402,1,1232350,57,431,EMPTY,P,0,2025-09-30,43680,116G,1232350,20250930 12:11,2208,,2025-09-30T12:11:03.173893
1-JUNCTION,False,268,43.07508818035432,-89.51262730725142,1,1232593,36468,354,EMPTY,R,31,2025-09-30,41880,113E,1232593,20250930 12:10,2005,,2025-09-30T12:11:05.616572
CAPITOL SQUARE,False,129,43.07357589909406,-89.41294588165837,1,1232539,43162,363,HALF_EMPTY,R,15,2025-09-30,42180,113D,1232539,20250930 12:11,152,,2025-09-30T12:11:05.616579
CAPITOL SQUARE,False,1,43.11308166666666,-89.47202,1,1232524,11,382,EMPTY,R,0,2025-09-30,43920,111E,1232524,20250930 12:10,1911,,2025-09-30T12:11:05.616580
2-SOUTH RIDGE,False,249,43.07480641229092,-89.39168301082168,1,1232577,2112,478,EMPTY,R,1,2025-09-30,43680,117E,1232577,20250930 12:10,120,,2025-09-30T12:11:05.616581
OWL CREEK,False,109,43.11038610946263,-89.34329002188164,1,1231992,27257,1239,EMPTY,L,35,2025-09-30,42720,111L,1231992,20250930 12:11,2203,,2025-09-30T12:11:08.110763
CHEROKEE,False,324,43.08696298864365,-89.32671788454881,1,1231977,30831,1265,EMPTY,L,30,2025-09-30,42720,112L,1231977,20250930 12:10,2212,,2025-09-30T12:11:08.110769
CAPITOL SQUARE VIA MIDDLETON,False,170,43.05771,-89.52794999999999,1,1230722,57,506312,EMPTY,F,0,2025-09-30,43980,123A,1230722,20250930 12:10,2303,,2025-09-30T12:11:10.531599
CAPITOL SQUARE VIA MIDDLETON,False,175,43.09246916170091,-89.48566639356311,1,1230721,43333,506312,EMPTY,F,32,2025-09-30,42180,127A,1230721,20250930 12:11,2325,,2025-09-30T12:11:10.531606
JUNCTION VIA MIDDLETON,False,291,43.07313731621225,-89.46743086321078,1,1230757,23334,506314,EMPTY,F,9,2025-09-30,42600,122A,1230757,20250930 12:11,2310,,2025-09-30T12:11:10.531608
JUNCTION VIA MIDDLETON,False,0,43.0578461,-89.5283356,1,1230756,75927,506314,EMPTY,F,1,2025-09-30,40800,120A,1230756,20250930 12:10,2356,,2025-09-30T12:11:10.531609
SOUTH TRANSFER,False,66,43.03345267972265,-89.45618293944545,1,1231417,30784,350,HALF_EMPTY,H,0,2025-09-30,42480,119G,1231417,20250930 12:11,1910,,2025-09-30T12:11:12.967244
WEST TOWNE,False,274,43.03100895606101,-89.41411640177905,1,1231455,7357,400,EMPTY,H,19,2025-09-30,43500,115G,1231455,20250930 12:11,147,,2025-09-30T12:11:12.967253
WEST TOWNE,False,2,43.05621221979136,-89.50282905607547,1,1231454,51391,400,EMPTY,H,3,2025-09-30,41700,117G,1231454,20250930 12:11,2015,,2025-09-30T12:11:12.967254
EAST TOWNE,False,283,43.03834444570802,-89.37921130422892,1,1231052,7577,373,EMPTY,G,15,2025-09-30,43500,113G,1231052,20250930 12:11,146,,2025-09-30T12:11:15.401675
EAST TOWNE,False,353,43.08424588408603,-89.31613213298338,1,1231051,52908,373,EMPTY,G,1,2025-09-30,41700,118G,1231051,20250930 12:11,101,,2025-09-30T12:11:15.401682
SOUTH TRANSFER,False,185,43.10328536174314,-89.31691504592476,1,1231088,21589,505531,EMPTY,G,33,2025-09-30,43020,112G,1231088,20250930 12:11,136,,2025-09-30T12:11:15.401683
SOUTH TRANSFER,False,184,43.04451681553302,-89.35428232695892,1,1231087,57061,505531,EMPTY,G,1,2025-09-30,41220,114G,1231087,20250930 12:11,2210,,2025-09-30T12:11:15.401684
WHITNEY,False,245,43.070101535266765,-89.3872039865464,1,1227566,7857,1294,EMPTY,38,0,2025-09-30,43320,11138,1227566,20250930 12:11,2207,,2025-09-30T12:11:17.933453
WHITNEY,False,179,43.049882365013445,-89.31686262794926,1,1227567,6144,1301,EMPTY,38,26,2025-09-30,43500,11238,1227567,20250930 12:11,1909,,2025-09-30T12:11:17.933459
WHITNEY,False,266,43.073014252092676,-89.4631489355249,1,1227565,78662,1301,EMPTY,38,24,2025-09-30,39900,11338,1227565,20250930 12:11,119,,2025-09-30T12:11:17.933460
MONONA/DUTCH MILL,False,90,43.072130688982966,-89.4025151737526,1,1227538,23101,506373,HALF_EMPTY,38,8,2025-09-30,42540,11438,1227538,20250930 12:11,986,,2025-09-30T12:11:17.933462
