des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,212,43.068120457879225,-89.42887845338996,1,1230533,47173,506369,EMPTY,E,3,2025-10-02,62340,111E,1230533,20251002 17:50,2209,,2025-10-02T17:50:55.438913
MCKEE,False,291,43.0744013612065,-89.43684003160287,1,1230554,17642,506370,EMPTY,E,30,2025-10-02,62760,117E,1230554,20251002 17:50,2013,,2025-10-02T17:50:55.438917
U.W. HOSPITAL,False,277,43.07337747882117,-89.30876972695344,1,1229779,10254,331,EMPTY,C,13,2025-10-02,63960,119C,1229779,20251002 17:50,2014,,2025-10-02T17:50:57.973496
U.W. HOSPITAL,False,254,43.09356902261843,-89.34803910480764,1,1229762,24202,454,EMPTY,C,18,2025-10-02,63240,118C,1229762,20251002 17:50,1909,,2025-10-02T17:50:57.973500
U.W. HOSPITAL,False,315,43.07138203615538,-89.3887393991263,1,1229812,39262,454,EMPTY,C,15,2025-10-02,62340,117C,1229812,20251002 17:50,131,,2025-10-02T17:50:57.973501
U.W. HOSPITAL,False,342,43.072689105307504,-89.42862542339945,1,1229799,50621,454,EMPTY,C,16,2025-10-02,61380,111C,1229799,20251002 17:50,147,,2025-10-02T17:50:57.973502
2-BUCKEYE,False,87,43.072019271530905,-89.40355676718129,1,1229707,11632,506387,HALF_EMPTY,C,0,2025-10-02,63300,111D,1229707,20251002 17:50,150,,2025-10-02T17:50:57.973502
1-SPRECHER,False,49,43.076671005901986,-89.37367213278431,1,1229741,21893,506388,HALF_EMPTY,C,16,2025-10-02,62400,120C,1229741,20251002 17:50,2011,,2025-10-02T17:50:57.973503
1-SPRECHER,False,110,43.08376022934335,-89.32047950470177,1,1229727,41090,506388,EMPTY,C,24,2025-10-02,61440,114C,1229727,20251002 17:50,100,,2025-10-02T17:50:57.973503
1-SPRECHER,False,155,43.08570833333333,-89.26457833333333,1,1229692,56544,506388,EMPTY,C,0,2025-10-02,60540,112C,1229692,20251002 17:50,114,,2025-10-02T17:50:57.973504
CAPITOL SQUARE VIA MIDDLETON,False,350,43.07215223857038,-89.52508137222657,1,1230733,6218,506312,EMPTY,F,0,2025-10-02,64020,115A,1230733,20251002 17:50,2337,,2025-10-02T17:51:00.460674
CAPITOL SQUARE VIA MIDDLETON,False,125,43.08205901761714,-89.47503025658803,1,1230732,48425,506312,EMPTY,F,22,2025-10-02,62100,123A,1230732,20251002 17:50,2309,,2025-10-02T17:51:00.460678
JUNCTION VIA MIDDLETON,False,358,43.092174103362886,-89.48544155148612,1,1230768,32507,506314,HALF_EMPTY,F,36,2025-10-02,62400,114A,1230768,20251002 17:50,2354,,2025-10-02T17:51:00.460679
JUNCTION VIA MIDDLETON,False,203,43.06516089576784,-89.52596160847038,1,1230767,72979,506314,EMPTY,F,16,2025-10-02,60600,124A,1230767,20251002 17:50,2360,,2025-10-02T17:51:00.460680
EAGLE HEIGHTS VIA U.W. CAMPUS,False,50,43.08971061990681,-89.43741334637339,1,1228517,2948,462,EMPTY,84,24,2025-10-02,63840,4184,1228517,20251002 17:50,986,,2025-10-02T17:51:02.912896
EPIC CAMPUS,False,226,43.06922372388607,-89.39211541644427,1,1227765,3575,1252,EMPTY,75,16,2025-10-02,63480,18375,1227765,20251002 17:50,2324,,2025-10-02T17:51:05.408641
CAPITOL SQUARE,False,89,43.01570963079477,-89.48801628422179,1,1227743,30445,1274,HALF_EMPTY,75,32,2025-10-02,63300,18275,1227743,20251002 17:50,997,,2025-10-02T17:51:05.408645
CAPITOL SQUARE,False,28,43.02864226360672,-89.41101329464036,1,1227742,53627,1274,EMPTY,75,37,2025-10-02,62400,18675,1227742,20251002 17:50,2338,,2025-10-02T17:51:05.408646
CAPITOL SQUARE,False,49,43.06739380940745,-89.3944170913879,1,1227753,69440,1274,HALF_EMPTY,75,9,2025-10-02,61800,18475,1227753,20251002 17:50,157,,2025-10-02T17:51:05.408647
1-SPRECHER,False,0,43.05332473543346,-89.4734,1,1230110,20497,506006,EMPTY,D,16,2025-10-02,63480,114E,1230110,20251002 17:50,2010,,2025-10-02T17:51:07.878411
1-SPRECHER,False,91,43.07201131864002,-89.3998939079994,1,1230153,44653,506006,HALF_EMPTY,D,0,2025-10-02,61620,113C,1230153,20251002 17:50,125,,2025-10-02T17:51:07.878415
1-SPRECHER,False,178,43.09129206479486,-89.26131183605855,1,1230109,88862,506006,EMPTY,D,31,2025-10-02,59820,115D,1230109,20251002 17:50,1911,,2025-10-02T17:51:07.878416
1-JUNCTION,False,0,43.09121798275532,-89.26114,1,1230219,4112,506009,EMPTY,D,18,2025-10-02,63900,114D,1230219,20251002 17:50,2015,,2025-10-02T17:51:07.878417
1-JUNCTION,False,272,43.07340884021195,-89.4019375797909,1,1230190,48598,506009,HALF_EMPTY,D,0,2025-10-02,62040,112D,1230190,20251002 17:50,116,,2025-10-02T17:51:07.878417
1-JUNCTION,False,0,43.0502381733368,-89.5029755,1,1230216,84045,506009,EMPTY,D,27,2025-10-02,60240,115C,1230216,20251002 17:50,118,,2025-10-02T17:51:07.878418
2-AIRPORT,False,35,42.9996147,-89.50113,1,1230127,21598,506338,EMPTY,D,33,2025-10-02,63540,123D,1230127,20251002 17:51,111,,2025-10-02T17:51:07.878419
2-AIRPORT,False,47,43.066925499221746,-89.41417157280748,1,1230154,65851,506338,EMPTY,D,19,2025-10-02,61620,126D,1230154,20251002 17:51,1903,,2025-10-02T17:51:07.878419
2-AIRPORT,False,3,43.10657735462578,-89.36389932962409,1,1230126,88577,506338,EMPTY,D,0,2025-10-02,59820,181D,1230126,20251002 17:51,2201,,2025-10-02T17:51:07.878420
2-AIRPORT,True,4,43.13735833333333,-89.34654666666665,1,1230152,108209,506338,EMPTY,D,0,2025-10-02,58020,121D,1230152,20251002 17:51,132,,2025-10-02T17:51:07.878420
2-EPIC CAMPUS,False,223,43.09104319552157,-89.36696793206009,1,1230174,27110,506350,EMPTY,D,22,2025-10-02,63360,124D,1230174,20251002 17:51,145,,2025-10-02T17:51:07.878421
2-EPIC CAMPUS,False,226,43.05275329689677,-89.43558668968322,1,1230218,51667,506350,EMPTY,D,0,2025-10-02,61560,125D,1230218,20251002 17:51,999,,2025-10-02T17:51:07.878422
2-EPIC CAMPUS,False,253,42.98910713595372,-89.54078681923735,1,1230173,100258,506350,EMPTY,D,31,2025-10-02,59640,122D,1230173,20251002 17:50,2004,,2025-10-02T17:51:07.878422
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,261,43.076506949473114,-89.41330362684923,1,1227976,4742,369,HALF_EMPTY,80,0,2025-10-02,64020,7580,1227976,20251002 17:51,2322,,2025-10-02T17:51:10.362611
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,262,43.08618148913351,-89.43537413692155,1,1227975,14899,369,EMPTY,80,15,2025-10-02,63120,7480,1227975,20251002 17:50,972,,2025-10-02T17:51:10.362617
MEMORIAL UNION VIA EAGLE HEIGHTS,False,242,43.08617624413854,-89.43534707091597,1,1227953,14892,506364,EMPTY,80,19,2025-10-02,63540,1280,1227953,20251002 17:51,138,,2025-10-02T17:51:10.362618
