des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,12,43.020477600867736,-89.50610675752166,1,1230529,5726,506369,EMPTY,E,0,2025-10-01,25980,113E,1230529,20251001 07:17,1907,,2025-10-01T07:18:09.752276
CAPITOL SQUARE,False,89,43.06794000000291,-89.42701328540421,1,1230512,47741,506369,EMPTY,E,17,2025-10-01,24240,111E,1230512,20251001 07:18,147,,2025-10-01T07:18:09.752282
MCKEE,False,268,43.06104194136019,-89.47175846621948,1,1230560,31766,506370,EMPTY,E,0,2025-10-01,24960,117E,1230560,20251001 07:17,2015,,2025-10-01T07:18:09.752283
JUNCTION,False,184,43.05757833333334,-89.52814333333332,1,1227600,34982,504,EMPTY,55,0,2025-10-01,24900,13175,1227600,20251001 07:18,2344,,2025-10-01T07:18:12.220612
1-SPRECHER,False,147,43.046238850486546,-89.4935274047381,1,1230133,12421,506006,EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 07:18,2207,,2025-10-01T07:18:14.668274
1-SPRECHER,False,46,43.09063621954751,-89.36724493460467,1,1230099,55939,506006,EMPTY,D,26,2025-10-01,23880,112D,1230099,20251001 07:18,996,,2025-10-01T07:18:14.668278
1-SPRECHER,False,153,43.085803333333324,-89.26465833333332,1,1230098,92704,506006,EMPTY,D,0,2025-10-01,22320,115D,1230098,20251001 07:17,1910,,2025-10-01T07:18:14.668278
1-JUNCTION,False,271,43.09910786368874,-89.28920660633796,1,1230180,14711,506009,EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 07:18,2010,,2025-10-01T07:18:14.668279
1-JUNCTION,False,226,43.07534522818818,-89.39091617064942,1,1230196,45373,506009,HALF_EMPTY,D,16,2025-10-01,24000,111C,1230196,20251001 07:18,145,,2025-10-01T07:18:14.668280
1-JUNCTION,False,357,43.05696193430209,-89.52748465436053,1,1230179,91925,506009,EMPTY,D,10,2025-10-01,22380,111D,1230179,20251001 07:18,154,,2025-10-01T07:18:14.668280
2-AIRPORT,False,0,43.00748109999334,-89.49899,1,1230116,24704,506338,EMPTY,D,21,2025-10-01,25620,121D,1230116,20251001 07:18,131,,2025-10-01T07:18:14.668281
2-AIRPORT,False,31,43.05193887972907,-89.43676204152298,1,1230134,57715,506338,HALF_EMPTY,D,27,2025-10-01,23820,124D,1230134,20251001 07:18,159,,2025-10-01T07:18:14.668281
2-AIRPORT,False,2,43.13563812702268,-89.3464628663335,1,1230115,107598,506338,EMPTY,D,1,2025-10-01,22140,125D,1230115,20251001 07:18,986,,2025-10-01T07:18:14.668282
