des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,1,43.140127017819076,-89.39775585249835,1,1229108,8545,1278,EMPTY,B,22,2025-09-26,27420,134B,1229108,20250926 07:41,2315,,2025-09-26T07:41:42.355368
FITCHBURG-CADDIS,False,194,43.10747859826155,-89.35458746139601,1,1229137,29094,1278,HALF_EMPTY,B,19,2025-09-26,26520,133B,1229137,20250926 07:41,2331,,2025-09-26T07:41:42.355377
FITCHBURG-CADDIS,False,271,43.07473942009228,-89.38713912039405,1,1229107,47018,1278,EMPTY,B,27,2025-09-26,25620,135B,1229107,20250926 07:41,2317,,2025-09-26T07:41:42.355378
FITCHBURG-CADDIS,False,122,43.03919070021462,-89.39435780056537,1,1229157,64509,1278,EMPTY,B,8,2025-09-26,24720,139B,1229157,20250926 07:41,2318,,2025-09-26T07:41:42.355380
FITCHBURG-CADDIS,False,53,43.019575,-89.42088833333334,1,1229106,75909,1278,EMPTY,B,0,2025-09-26,23820,131B,1229106,20250926 07:41,2314,,2025-09-26T07:41:42.355381
NORTHPORT,False,106,43.038572118025456,-89.40372546100717,1,1229043,8997,1280,EMPTY,B,11,2025-09-26,27420,137B,1229043,20250926 07:41,2359,,2025-09-26T07:41:42.355383
NORTHPORT,False,352,43.060936427569445,-89.40066635608576,1,1229075,20941,1280,HALF_EMPTY,B,28,2025-09-26,26520,132B,1229075,20250926 07:41,2301,,2025-09-26T07:41:42.355384
NORTHPORT,False,45,43.09188655072031,-89.35968945918803,1,1229042,39951,1280,EMPTY,B,15,2025-09-26,25620,136B,1229042,20250926 07:41,2342,,2025-09-26T07:41:42.355385
NORTHPORT,False,296,43.13065633133101,-89.36315919466924,1,1229074,57792,1280,EMPTY,B,0,2025-09-26,24720,138B,1229074,20250926 07:41,2356,,2025-09-26T07:41:42.355387
JUNCTION,False,314,43.078366764332365,-89.37903453604689,1,1228640,48178,387,HALF_EMPTY,A,0,2025-09-26,25860,127A,1228640,20250926 07:41,2339,,2025-09-26T07:41:44.657449
JUNCTION,False,275,43.06090477380095,-89.47288974688963,1,1228641,78908,387,EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:41,2334,,2025-09-26T07:41:44.657455
2-AMERICAN CENTER,False,89,43.060523085222655,-89.51198545795096,1,1228559,5623,414,EMPTY,A,35,2025-09-26,27540,122A,1228559,20250926 07:41,2330,,2025-09-26T07:41:44.657456
2-AMERICAN CENTER,False,46,43.07711137148748,-89.38059522973403,1,1228558,47310,414,EMPTY,A,24,2025-09-26,25800,120A,1228558,20250926 07:41,2316,,2025-09-26T07:41:44.657457
2-AMERICAN CENTER,False,8,43.15003279310249,-89.2990388699207,1,1228557,93490,414,EMPTY,A,35,2025-09-26,24000,117A,1228557,20250926 07:41,2350,,2025-09-26T07:41:44.657458
1-SUN PRAIRIE VIA HIGH CROSSING,False,75,43.073075211412366,-89.45673452176563,1,1228522,24089,421,HALF_EMPTY,A,9,2025-09-26,26700,113A,1228522,20250926 07:41,2323,,2025-09-26T07:41:44.657459
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10072456650251,-89.34839913315734,1,1228538,59488,421,EMPTY,A,5,2025-09-26,24900,119A,1228538,20250926 07:41,2361,,2025-09-26T07:41:44.657460
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15683333333333,-89.26689,1,1228521,95552,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:41,2355,,2025-09-26T07:41:44.657460
JUNCTION VIA HIGH CROSSING,False,276,43.120134408253755,-89.3285555667041,1,1228605,28488,469,HALF_EMPTY,A,26,2025-09-26,26700,118A,1228605,20250926 07:41,2341,,2025-09-26T07:41:44.657461
JUNCTION VIA HIGH CROSSING,False,281,43.073439,-89.433392,1,1228587,65322,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:41,2362,,2025-09-26T07:41:44.657462
JUNCTION VIA HIGH CROSSING,False,179,43.05795,-89.52798666666668,1,1228604,96630,469,EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:41,2327,,2025-09-26T07:41:44.657463
FITCHBURG,False,147,43.059267130502384,-89.38503996931901,1,1227733,18640,489,EMPTY,65,45,2025-09-26,26400,13265,1227733,20250926 07:41,1902,,2025-09-26T07:41:46.963600
U.W. HOSPITAL,False,109,43.00662410389295,-89.39166853260791,1,1227724,10645,501,EMPTY,65,16,2025-09-26,27420,13165,1227724,20250926 07:41,148,,2025-09-26T07:41:46.963605
U.W. HOSPITAL,False,358,43.07509083039504,-89.40619234239176,1,1227723,48770,501,EMPTY,65,8,2025-09-26,25620,131G,1227723,20250926 07:41,2006,,2025-09-26T07:41:46.963606
JUNCTION,False,359,43.057836,-89.528334,1,1227601,35032,504,EMPTY,55,16,2025-09-26,26700,13475,1227601,20250926 07:41,155,,2025-09-26T07:41:49.274608
EPIC CAMPUS,False,181,43.01619540879059,-89.55319833011592,1,1227612,25373,512,HALF_EMPTY,55,25,2025-09-26,26820,13175,1227612,20250926 07:41,2344,,2025-09-26T07:41:49.274614
1-SPRECHER,False,47,43.073359395543996,-89.39187143738583,1,1230133,46884,505941,EMPTY,D,0,2025-09-26,25680,114D,1230133,20250926 07:41,2211,,2025-09-26T07:41:51.580166
1-SPRECHER,False,163,43.09871580647734,-89.26130353464748,1,1230099,85991,505941,EMPTY,D,26,2025-09-26,23880,112D,1230099,20250926 07:41,106,,2025-09-26T07:41:51.580171
1-JUNCTION,False,36,43.09665,-89.26205,1,1230199,6213,505944,EMPTY,D,21,2025-09-26,27360,115C,1230199,20250926 07:41,997,,2025-09-26T07:41:51.580173
1-JUNCTION,False,220,43.07964255249512,-89.38496523686374,1,1230180,43142,505944,HALF_EMPTY,D,28,2025-09-26,25560,113D,1230180,20250926 07:41,2010,,2025-09-26T07:41:51.580174
1-JUNCTION,False,270,43.04634480006509,-89.49903337511658,1,1230196,81595,505944,EMPTY,D,33,2025-09-26,24000,111C,1230196,20250926 07:41,131,,2025-09-26T07:41:51.580174
2-AIRPORT,False,83,42.98801704500818,-89.5501268811829,1,1230136,7300,506011,EMPTY,D,34,2025-09-26,27420,126D,1230136,20250926 07:41,1903,,2025-09-26T07:41:51.580175
2-AIRPORT,False,40,43.03921624890279,-89.44986899823249,1,1230116,51056,506011,EMPTY,D,17,2025-09-26,25620,121D,1230116,20250926 07:41,120,,2025-09-26T07:41:51.580176
2-AIRPORT,False,89,43.113820000015345,-89.36375170486887,1,1230134,91247,506011,EMPTY,D,8,2025-09-26,23820,124D,1230134,20250926 07:41,151,,2025-09-26T07:41:51.580177
2-EPIC CAMPUS,False,180,43.12299010497175,-89.36364,1,1230164,14954,506019,EMPTY,D,11,2025-09-26,27060,125D,1230164,20250926 07:41,119,,2025-09-26T07:41:51.580214
2-EPIC CAMPUS,False,141,43.067246091659484,-89.41369645734588,1,1230198,43803,506019,EMPTY,D,18,2025-09-26,25500,122D,1230198,20250926 07:41,2210,,2025-09-26T07:41:51.580215
2-EPIC CAMPUS,False,180,43.00751700455507,-89.49899,1,1230163,85385,506019,EMPTY,D,18,2025-09-26,23700,123D,1230163,20250926 07:41,995,,2025-09-26T07:41:51.580216
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07626445237957,-89.41270042447749,1,1227826,4505,506359,EMPTY,80,4,2025-09-26,27420,1580,1227826,20250926 07:41,124,,2025-09-26T07:41:53.872421
MEMORIAL UNION VIA EAGLE HEIGHTS,False,314,43.08407344032404,-89.4335111759135,1,1227825,13643,506359,EMPTY,80,8,2025-09-26,27000,1480,1227825,20250926 07:41,1905,,2025-09-26T07:41:53.872426
MEMORIAL UNION VIA EAGLE HEIGHTS,False,73,43.084200388115704,-89.43230530598278,1,1227824,22510,506359,EMPTY,80,28,2025-09-26,26580,1180,1227824,20250926 07:41,128,,2025-09-26T07:41:53.872427
MEMORIAL UNION VIA EAGLE HEIGHTS,False,31,43.07632,-89.41288,1,1227823,31266,506359,EMPTY,80,10,2025-09-26,26160,3284,1227823,20250926 07:41,986,,2025-09-26T07:41:53.872427
MEMORIAL UNION VIA EAGLE HEIGHTS,False,111,43.07245776617212,-89.40796148136465,1,1227822,35478,506359,EMPTY,80,16,2025-09-26,25740,1380,1227822,20250926 07:41,1915,,2025-09-26T07:41:53.872428
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.0729506402834,-89.39740634925417,1,1227821,39437,506359,EMPTY,80,0,2025-09-26,25320,3184,1227821,20250926 07:41,2011,,2025-09-26T07:41:53.872429
MEMORIAL UNION VIA EAGLE HEIGHTS,False,359,43.07589666666666,-89.40023666666666,1,1227820,41229,506359,EMPTY,80,0,2025-09-26,24960,1280,1227820,20250926 07:41,126,,2025-09-26T07:41:53.872430
EPIC CAMPUS,False,304,43.01569666666666,-89.42550333333332,1,1227771,2282,1229,EMPTY,75,12,2025-09-26,27600,13375,1227771,20250926 07:41,2014,,2025-09-26T07:41:56.206681
EPIC CAMPUS,False,179,43.04228908281763,-89.40396795430581,1,1227758,14907,1252,HALF_EMPTY,75,31,2025-09-26,26880,13775,1227758,20250926 07:41,2324,,2025-09-26T07:41:56.206688
EPIC CAMPUS,False,241,42.993968146065775,-89.51972357404827,1,1227757,58186,1252,HALF_EMPTY,75,15,2025-09-26,25680,13675,1227757,20250926 07:41,2214,,2025-09-26T07:41:56.206689
CAPITOL SQUARE,False,88,43.01537165964087,-89.45381440459039,1,1227736,39637,1274,EMPTY,75,35,2025-09-26,26400,13575,1227736,20250926 07:41,138,,2025-09-26T07:41:56.206690
MCKEE,False,271,43.06799,-89.42055,1,1230544,11392,506218,EMPTY,E,26,2025-09-26,26760,116E,1230544,20250926 07:41,101,,2025-09-26T07:41:58.487528
MCKEE,False,89,43.015586900126515,-89.50458818675068,1,1230560,59891,506218,EMPTY,E,16,2025-09-26,24960,117E,1230560,20250926 07:41,2204,,2025-09-26T07:41:58.487534
CAPITOL SQUARE,False,0,43.06947820515218,-89.44634,1,1230529,39437,506369,HALF_EMPTY,E,7,2025-09-26,25980,113E,1230529,20250926 07:41,1907,,2025-09-26T07:41:58.487535
U.W. HOSPITAL,False,128,43.084087679447634,-89.36213170453125,1,1229802,15667,324,HALF_EMPTY,C,11,2025-09-26,26820,120C,1229802,20250926 07:41,142,,2025-09-26T07:42:00.781834
2-BUCKEYE,False,340,43.07761833333334,-89.42904833333333,1,1229698,113,327,EMPTY,C,0,2025-09-26,27900,119C,1229698,20250926 07:41,2207,,2025-09-26T07:42:00.781839
U.W. HOSPITAL,False,229,43.076467032457955,-89.27702110158927,1,1229769,1179,331,EMPTY,C,9,2025-09-26,27600,116C,1229769,20250926 07:41,116,,2025-09-26T07:42:00.781840
1-SPRECHER,False,137,43.070804880804296,-89.39171799142348,1,1229731,14857,349,EMPTY,C,24,2025-09-26,27000,118C,1229731,20250926 07:41,1911,,2025-09-26T07:42:00.781841
1-SPRECHER,False,76,43.074685018661896,-89.37834884211584,1,1229716,19976,349,EMPTY,C,13,2025-09-26,26280,117C,1229716,20250926 07:41,147,,2025-09-26T07:42:00.781842
1-SPRECHER,False,88,43.08415699572458,-89.30297864051481,1,1229682,45282,349,EMPTY,C,21,2025-09-26,25380,113C,1229682,20250926 07:41,110,,2025-09-26T07:42:00.781843
U.W. HOSPITAL,False,268,43.08372254269941,-89.32213856208924,1,1229752,15522,454,EMPTY,C,25,2025-09-26,27060,115D,1229752,20250926 07:41,2004,,2025-09-26T07:42:00.781844
U.W. HOSPITAL,False,253,43.07320553091274,-89.39500351307235,1,1229815,41480,454,EMPTY,C,13,2025-09-26,25680,114C,1229815,20250926 07:41,123,,2025-09-26T07:42:00.781844
U.W. HOSPITAL,False,285,43.07353288889206,-89.43313266036681,1,1229789,51960,454,EMPTY,C,0,2025-09-26,25200,112C,1229789,20250926 07:41,122,,2025-09-26T07:42:00.781845
CAPITOL SQUARE VIA MIDDLETON,False,2,43.07105796361797,-89.52484816698194,1,1230713,5803,506312,EMPTY,F,25,2025-09-26,27540,124A,1230713,20250926 07:41,2353,,2025-09-26T07:42:03.078949
CAPITOL SQUARE VIA MIDDLETON,False,124,43.07908698456309,-89.47165786514954,1,1230712,49846,506312,HALF_EMPTY,F,7,2025-09-26,25680,125A,1230712,20250926 07:41,2304,,2025-09-26T07:42:03.078954
JUNCTION VIA MIDDLETON,False,345,43.0744300929779,-89.46741444638548,1,1230748,23813,506314,EMPTY,F,20,2025-09-26,26520,112A,1230748,20250926 07:42,2352,,2025-09-26T07:42:03.078955
JUNCTION VIA MIDDLETON,False,176,43.06788690071426,-89.52413349302616,1,1230747,71817,506314,EMPTY,F,32,2025-09-26,24720,116A,1230747,20250926 07:41,2310,,2025-09-26T07:42:03.078956
