des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,115,43.13809569728524,-89.38338289348667,1,1229137,13355,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 07:31,2331,,2025-09-26T07:31:42.883353
FITCHBURG-CADDIS,False,223,43.09632238857722,-89.35392008685601,1,1229107,34723,1278,HALF_EMPTY,B,5,2025-09-26,25620,135B,1229107,20250926 07:31,2317,,2025-09-26T07:31:42.883359
FITCHBURG-CADDIS,False,181,43.06911451997389,-89.40099216526615,1,1229157,52387,1278,EMPTY,B,21,2025-09-26,24720,139B,1229157,20250926 07:31,2318,,2025-09-26T07:31:42.883361
FITCHBURG-CADDIS,False,270,43.03857989976467,-89.40148958021021,1,1229106,66594,1278,EMPTY,B,23,2025-09-26,23820,131B,1229106,20250926 07:31,2314,,2025-09-26T07:31:42.883362
FITCHBURG-CADDIS,False,55,43.01948666666667,-89.42105000000001,1,1229158,76998,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:31,2359,,2025-09-26T07:31:42.883371
NORTHPORT,False,359,43.038895,-89.394824,1,1229075,11481,1280,EMPTY,B,0,2025-09-26,26520,132B,1229075,20250926 07:31,2301,,2025-09-26T07:31:42.883373
NORTHPORT,False,44,43.07413570351694,-89.3908792383496,1,1229042,28011,1280,EMPTY,B,28,2025-09-26,25620,136B,1229042,20250926 07:31,2342,,2025-09-26T07:31:42.883374
NORTHPORT,False,329,43.10100387433933,-89.34917251592185,1,1229074,44558,1280,EMPTY,B,0,2025-09-26,24720,138B,1229074,20250926 07:31,2356,,2025-09-26T07:31:42.883375
NORTHPORT,False,272,43.133745,-89.37287166666668,1,1229041,60801,1280,EMPTY,B,0,2025-09-26,23820,134B,1229041,20250926 07:31,2315,,2025-09-26T07:31:42.883376
JUNCTION,False,238,43.1022583757862,-89.34681603642017,1,1228640,35966,387,HALF_EMPTY,A,31,2025-09-26,25860,127A,1228640,20250926 07:31,2339,,2025-09-26T07:31:45.182398
JUNCTION,False,281,43.073439,-89.433392,1,1228641,63800,387,EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:31,2334,,2025-09-26T07:31:45.182403
2-AMERICAN CENTER,False,80,43.073798704076005,-89.420847946532,1,1228558,34584,414,HALF_EMPTY,A,38,2025-09-26,25800,120A,1228558,20250926 07:31,2316,,2025-09-26T07:31:45.182403
2-AMERICAN CENTER,False,46,43.12230771305836,-89.31628954355386,1,1228557,73395,414,EMPTY,A,42,2025-09-26,24000,117A,1228557,20250926 07:31,2350,,2025-09-26T07:31:45.182404
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.06070386287957,-89.49707422131618,1,1228522,9623,421,EMPTY,A,22,2025-09-26,26700,113A,1228522,20250926 07:31,2323,,2025-09-26T07:31:45.182405
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07829170424347,-89.37890042528507,1,1228538,47928,421,EMPTY,A,0,2025-09-26,24900,119A,1228538,20250926 07:31,2361,,2025-09-26T07:31:45.182405
1-SUN PRAIRIE VIA HIGH CROSSING,False,36,43.131951996576895,-89.29768128468139,1,1228521,79886,421,EMPTY,A,3,2025-09-26,23100,121A,1228521,20250926 07:31,2355,,2025-09-26T07:31:45.182406
JUNCTION VIA HIGH CROSSING,False,113,43.136294,-89.291215,1,1228605,15296,469,EMPTY,A,26,2025-09-26,26700,118A,1228605,20250926 07:31,2341,,2025-09-26T07:31:45.182406
JUNCTION VIA HIGH CROSSING,False,269,43.074742304988504,-89.38661105232393,1,1228587,52508,469,EMPTY,A,15,2025-09-26,24900,126A,1228587,20250926 07:31,2362,,2025-09-26T07:31:45.182407
JUNCTION VIA HIGH CROSSING,False,268,43.06044415700213,-89.52716981514725,1,1228604,94968,469,EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:31,2327,,2025-09-26T07:31:45.182408
FITCHBURG,False,228,43.07234577146854,-89.40581191165754,1,1227733,8754,489,EMPTY,65,0,2025-09-26,26400,13265,1227733,20250926 07:31,1902,,2025-09-26T07:31:47.494171
FITCHBURG,False,89,43.001143008285375,-89.42683780214368,1,1227732,57442,489,EMPTY,65,0,2025-09-26,24600,13165,1227732,20250926 07:31,148,,2025-09-26T07:31:47.494179
U.W. HOSPITAL,False,18,43.06577353029617,-89.38617996698952,1,1227723,40489,501,EMPTY,65,5,2025-09-26,25620,131G,1227723,20250926 07:31,2006,,2025-09-26T07:31:47.494180
JUNCTION,False,1,43.031147203220954,-89.55290001472052,1,1227601,14830,504,EMPTY,55,12,2025-09-26,26700,13475,1227601,20250926 07:31,155,,2025-09-26T07:31:49.798758
EPIC CAMPUS,False,181,43.04518240425361,-89.51794379109397,1,1227612,6752,512,HALF_EMPTY,55,39,2025-09-26,26820,13175,1227612,20250926 07:31,2344,,2025-09-26T07:31:49.798764
1-SPRECHER,False,53,43.06072191983888,-89.42338839359701,1,1230133,36346,505941,HALF_EMPTY,D,17,2025-09-26,25680,114D,1230133,20250926 07:31,2211,,2025-09-26T07:31:52.118604
1-SPRECHER,False,91,43.09813726062638,-89.32727964552286,1,1230099,68798,505941,EMPTY,D,27,2025-09-26,23880,112D,1230099,20250926 07:31,106,,2025-09-26T07:31:52.118608
1-SPRECHER,True,163,43.08560986535408,-89.26458668498628,1,1230098,92704,505941,EMPTY,D,9,2025-09-26,22320,115D,1230098,20250926 07:31,2004,,2025-09-26T07:31:52.118609
