des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06057000022229,-89.50801494110145,1,1228779,6671,506161,EMPTY,A,0,2025-09-28,43200,316A,1228779,20250928 12:04,2323,,2025-09-28T12:04:22.837094
1-SUN PRAIRIE VIA HIGH CROSSING,False,21,43.144262549233915,-89.28279531893861,1,1228778,86100,506161,EMPTY,A,0,2025-09-28,39600,311A,1228778,20250928 12:04,2305,,2025-09-28T12:04:22.837101
2-AMERICAN CENTER VIA HIGH CROSSING,False,131,43.07328037801922,-89.38442959874877,1,1228794,45398,506162,EMPTY,A,0,2025-09-28,41400,313A,1228794,20250928 12:04,2303,,2025-09-28T12:04:22.837102
JUNCTION VIA HIGH CROSSING,False,281,43.07341407754366,-89.43322645772591,1,1228832,65600,506168,EMPTY,A,15,2025-09-28,41220,314A,1228832,20250928 12:04,2315,,2025-09-28T12:04:22.837103
JUNCTION VIA HIGH CROSSING,False,229,43.13137347347718,-89.29951174384465,1,1228816,19189,506367,EMPTY,A,30,2025-09-28,42960,315A,1228816,20250928 12:04,2320,,2025-09-28T12:04:22.837104
JUNCTION VIA HIGH CROSSING,False,218,43.064846,-89.47096,1,1228815,79981,506367,EMPTY,A,33,2025-09-28,39360,312A,1228815,20250928 12:04,2308,,2025-09-28T12:04:22.837104
EAST TOWNE,False,355,43.05882031526002,-89.3257764781965,1,1231198,38954,373,EMPTY,G,31,2025-09-28,42000,312G,1231198,20250928 12:04,132,,2025-09-28T12:04:25.183363
SOUTH TRANSFER,False,270,43.10667000002169,-89.30460997350713,1,1231235,12757,505531,EMPTY,G,28,2025-09-28,43020,319G,1231235,20250928 12:04,151,,2025-09-28T12:04:25.183368
SOUTH TRANSFER,False,272,43.03554167332129,-89.37728122672884,1,1231234,67617,505531,EMPTY,G,31,2025-09-28,41220,313G,1231234,20250928 12:04,148,,2025-09-28T12:04:25.183369
SOUTH TRANSFER,True,29,43.03913333333333,-89.39469166666667,1,1231233,88193,505531,EMPTY,G,0,2025-09-28,39420,311G,1231233,20250928 12:04,138,,2025-09-28T12:04:25.183369
U.W. HOSPITAL,False,262,43.11304,-89.47219833333332,1,1232686,58,499,EMPTY,R,26,2025-09-28,43620,313C,1232686,20250928 12:04,1907,,2025-09-28T12:04:27.467368
U.W. HOSPITAL,False,102,43.07509257181422,-89.44044851849887,1,1232702,35583,516,EMPTY,R,34,2025-09-28,41880,311C,1232702,20250928 12:04,110,,2025-09-28T12:04:27.467373
1-JUNCTION,False,260,43.072773426526965,-89.46535866822468,1,1232734,12128,528,EMPTY,R,26,2025-09-28,42840,315C,1232734,20250928 12:04,106,,2025-09-28T12:04:27.467374
MEMORIAL UNION VIA EAGLE HEIGHTS,False,329,43.07756010416093,-89.42900705529902,1,1228144,9086,506364,EMPTY,80,0,2025-09-28,42900,4180,1228144,20250928 12:04,2205,,2025-09-28T12:04:29.744810
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07334520023034,-89.40696334900682,1,1228125,34395,506364,FULL,80,15,2025-09-28,41400,2180,1228125,20250928 12:04,153,,2025-09-28T12:04:29.744814
SHEBOYGAN VIA MIDDLETON,False,8,43.100772764534995,-89.51132404280102,1,1230857,28024,506311,EMPTY,F,26,2025-09-28,42360,312F,1230857,20250928 12:04,136,,2025-09-28T12:04:32.024300
JUNCTION VIA MIDDLETON,False,67,43.07664,-89.53186,1,1230888,46087,506313,EMPTY,F,18,2025-09-28,41760,311F,1230888,20250928 12:04,2007,,2025-09-28T12:04:32.024305
SOUTH TRANSFER,False,0,43.03338449759656,-89.46163,1,1231560,24097,350,EMPTY,H,26,2025-09-28,42480,317G,1231560,20250928 12:04,2213,,2025-09-28T12:04:34.318882
WEST TOWNE,False,314,43.038550869048116,-89.4997951636797,1,1231595,43837,400,HALF_EMPTY,H,37,2025-09-28,41820,316G,1231595,20250928 12:04,1913,,2025-09-28T12:04:34.318887
OWL CREEK,False,180,43.11446778092643,-89.36378491594313,1,1232049,18967,1239,EMPTY,L,8,2025-09-28,42720,312L,1232049,20250928 12:04,998,,2025-09-28T12:04:36.597191
CHEROKEE,False,0,43.06267949710355,-89.32608796086423,1,1232036,21686,1265,EMPTY,L,0,2025-09-28,42720,311L,1232036,20250928 12:04,1915,,2025-09-28T12:04:36.597196
SOUTH TRANSFER,False,220,43.04556269719098,-89.37573072078713,1,1232256,18879,488,EMPTY,O,3,2025-09-28,42720,318G,1232256,20250928 12:04,2203,,2025-09-28T12:04:38.908439
DOWNTOWN S.P.,False,26,43.15689333333333,-89.26725,1,1232914,67681,436,EMPTY,S,0,2025-09-28,41100,311S,1232914,20250928 12:04,131,,2025-09-28T12:04:41.188956
FITCHBURG-CADDIS,False,219,43.099960481865544,-89.34916657219651,1,1229400,32786,506170,EMPTY,B,0,2025-09-28,42240,339B,1229400,20250928 12:04,2326,,2025-09-28T12:04:43.483879
FITCHBURG-CADDIS,False,270,43.038610353590215,-89.40365548850546,1,1229399,67552,506170,EMPTY,B,2,2025-09-28,40440,337B,1229399,20250928 12:04,2359,,2025-09-28T12:04:43.483883
NORTHPORT,False,3,43.041347524904836,-89.3938268906309,1,1229363,13231,506366,EMPTY,B,31,2025-09-28,42780,336B,1229363,20250928 12:04,2355,,2025-09-28T12:04:43.483884
NORTHPORT,False,279,43.12917052734611,-89.3590385290189,1,1229362,56740,506366,EMPTY,B,21,2025-09-28,40980,335B,1229362,20250928 12:04,2331,,2025-09-28T12:04:43.483885
NORTHPORT,False,270,43.13377333333333,-89.372865,1,1229361,60960,506366,EMPTY,B,0,2025-09-28,39180,338B,1229361,20250928 12:04,2354,,2025-09-28T12:04:43.483886
WEST TOWNE,False,234,43.05659843010739,-89.49725630545868,1,1231888,39268,385,EMPTY,J,24,2025-09-28,42000,314G,1231888,20250928 12:04,1908,,2025-09-28T12:04:45.776997
