des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,89,43.03182220021517,-89.48036811687199,1,1230513,17140,506369,HALF_EMPTY,E,26,2025-10-01,27780,117E,1230513,20251001 07:52,2015,,2025-10-01T07:53:00.980084
CAPITOL SQUARE,False,99,43.067635696125045,-89.40398456292168,1,1230529,53902,506369,EMPTY,E,26,2025-10-01,25980,113E,1230529,20251001 07:53,1907,,2025-10-01T07:53:00.980090
MCKEE,False,270,43.06104280003609,-89.47154668291532,1,1230544,31711,506370,EMPTY,E,0,2025-10-01,26760,116E,1230544,20251001 07:52,125,,2025-10-01T07:53:00.980092
JUNCTION,False,20,42.99692333333334,-89.56335499999999,1,1227602,96,504,FULL,55,0,2025-10-01,28500,13675,1227602,20251001 07:52,146,,2025-10-01T07:53:03.445135
JUNCTION,False,181,43.05759833333333,-89.52812,1,1227601,34987,504,EMPTY,55,0,2025-10-01,26700,13475,1227601,20251001 07:52,2014,,2025-10-01T07:53:03.445140
1-SPRECHER,False,97,43.04635766620029,-89.47528797794783,1,1230100,17287,506006,HALF_EMPTY,D,18,2025-10-01,27480,111D,1230100,20251001 07:53,154,,2025-10-01T07:53:05.913074
1-SPRECHER,False,46,43.075804928838465,-89.38846561330473,1,1230133,48176,506006,EMPTY,D,5,2025-10-01,25680,114D,1230133,20251001 07:52,2207,,2025-10-01T07:53:05.913080
1-SPRECHER,True,159,43.08563833333333,-89.26452666666667,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 07:52,996,,2025-10-01T07:53:05.913082
1-JUNCTION,False,292,43.09841599054547,-89.3290587073373,1,1230199,24801,506009,EMPTY,D,26,2025-10-01,27360,115C,1230199,20251001 07:52,995,,2025-10-01T07:53:05.913084
1-JUNCTION,False,225,43.07720201497842,-89.38828618635063,1,1230180,44401,506009,FULL,D,28,2025-10-01,25560,113D,1230180,20251001 07:52,2010,,2025-10-01T07:53:05.913085
1-JUNCTION,False,102,43.05798,-89.528105,1,1230196,92409,506009,EMPTY,D,0,2025-10-01,24000,111C,1230196,20251001 07:53,145,,2025-10-01T07:53:05.913086
2-AIRPORT,False,0,43.01294975017903,-89.49888,1,1230136,26701,506338,EMPTY,D,0,2025-10-01,27420,126D,1230136,20251001 07:52,2013,,2025-10-01T07:53:05.913087
2-AIRPORT,False,91,43.0720572225332,-89.39831067317705,1,1230116,71294,506338,EMPTY,D,12,2025-10-01,25620,121D,1230116,20251001 07:52,131,,2025-10-01T07:53:05.913088
2-AIRPORT,False,1,43.13477856807711,-89.36336371553655,1,1230134,98869,506338,EMPTY,D,11,2025-10-01,23820,124D,1230134,20251001 07:52,159,,2025-10-01T07:53:05.913089
2-EPIC CAMPUS,False,227,43.08969703766088,-89.36902447870551,1,1230164,27846,506350,HALF_EMPTY,D,0,2025-10-01,27060,125D,1230164,20251001 07:52,986,,2025-10-01T07:53:05.913090
