des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SHERMAN,False,90,43.075132204240354,-89.4101646393541,1,1227445,20034,1288,EMPTY,28,7,2025-09-12,47040,11128,1227445,20250912 13:26,133,,2025-09-12T13:26:31.452316
WHITNEY VIA SHERMAN,False,226,43.07767668999169,-89.38763431796622,1,1227475,16483,1298,EMPTY,28,0,2025-09-12,47640,11228,1227475,20250912 13:26,109,,2025-09-12T13:26:31.452321
WHITNEY VIA SHERMAN,False,209,43.07580500000001,-89.46798500000001,1,1227474,45127,1298,EMPTY,28,10,2025-09-12,45840,11328,1227474,20250912 13:26,107,,2025-09-12T13:26:31.452322
1-JUNCTION,False,181,43.05751166666667,-89.52810666666667,1,1232594,51207,354,EMPTY,R,0,2025-09-12,45480,116E,1232594,20250912 13:26,105,,2025-09-12T13:26:33.797778
CAPITOL SQUARE,False,133,43.07578548081104,-89.50017052738922,1,1232525,20232,382,EMPTY,R,25,2025-09-12,47520,117E,1232525,20250912 13:26,2007,,2025-09-12T13:26:33.797782
2-SOUTH RIDGE,False,271,43.075411166365484,-89.45104968876628,1,1232578,18283,478,HALF_EMPTY,R,22,2025-09-12,47280,112E,1232578,20250912 13:26,2004,,2025-09-12T13:26:33.797783
CAPITOL SQUARE VIA MIDDLETON,False,90,43.09672761286788,-89.52174620446016,1,1230724,23894,506206,EMPTY,F,39,2025-09-12,47520,124A,1230724,20250912 13:26,2360,,2025-09-12T13:26:36.124194
JUNCTION VIA MIDDLETON,False,271,43.07476371379244,-89.3896325708973,1,1230760,1386,506208,EMPTY,F,0,2025-09-12,48000,123A,1230760,20250912 13:26,2325,,2025-09-12T13:26:36.124198
JUNCTION VIA MIDDLETON,False,266,43.09682352976142,-89.51655565798367,1,1230759,51044,506208,EMPTY,F,38,2025-09-12,46200,127A,1230759,20250912 13:26,2320,,2025-09-12T13:26:36.124199
MONONA/DUTCH MILL,False,135,43.07348,-89.38179,1,1227540,30512,1289,EMPTY,38,11,2025-09-12,46140,11138,1227540,20250912 13:26,101,,2025-09-12T13:26:38.511683
JENIFER,False,90,43.07521862881634,-89.44896063816712,1,1227541,6929,1290,EMPTY,38,24,2025-09-12,47940,11238,1227541,20250912 13:26,112,,2025-09-12T13:26:38.511693
WHITNEY,False,292,43.078660449113734,-89.43052108398112,1,1227568,21699,1294,EMPTY,38,17,2025-09-12,46920,11338,1227568,20250912 13:26,126,,2025-09-12T13:26:38.511694
WHITNEY,False,342,43.083368098641564,-89.32488415468093,1,1227569,30494,1301,EMPTY,38,0,2025-09-12,47100,11438,1227569,20250912 13:26,1904,,2025-09-12T13:26:38.511696
OWL CREEK,False,357,43.11332624020043,-89.33044901291306,1,1231993,33053,1239,EMPTY,L,17,2025-09-12,47220,112L,1231993,20250912 13:26,1914,,2025-09-12T13:26:40.907040
CHEROKEE,False,340,43.08587221768943,-89.32588759651972,1,1231978,30372,1265,EMPTY,L,28,2025-09-12,47220,111L,1231978,20250912 13:26,142,,2025-09-12T13:26:40.907052
EAGLE HEIGHTS VIA U.W. CAMPUS,False,181,43.08906237537501,-89.4336843263341,1,1228502,4571,462,EMPTY,84,16,2025-09-12,47640,4184,1228502,20250912 13:26,991,,2025-09-12T13:26:43.368571
EAGLE HEIGHTS VIA U.W. CAMPUS,False,302,43.08401999572182,-89.43339236509549,1,1228501,29190,462,EMPTY,84,13,2025-09-12,46740,4284,1228501,20250912 13:26,990,,2025-09-12T13:26:43.368580
SOUTH TRANSFER,False,76,43.031713210776815,-89.49607353126008,1,1231420,14151,350,EMPTY,H,20,2025-09-12,47880,111G,1231420,20250912 13:26,122,,2025-09-12T13:26:45.691547
SOUTH TRANSFER,False,359,43.038895,-89.394824,1,1231419,55149,350,EMPTY,H,4,2025-09-12,46080,121G,1231419,20250912 13:26,135,,2025-09-12T13:26:45.691557
WEST TOWNE,False,178,43.03333060309363,-89.4616296289633,1,1231457,31121,505860,EMPTY,H,25,2025-09-12,47100,112G,1231457,20250912 13:26,2012,,2025-09-12T13:26:45.691559
2-EPIC CAMPUS,False,138,43.07976815268294,-89.38465966764834,1,1230210,33472,505812,EMPTY,D,15,2025-09-12,47100,122D,1230210,20250912 13:26,1911,,2025-09-12T13:26:48.067042
2-EPIC CAMPUS,False,291,43.044251987825035,-89.44334785499362,1,1230169,55947,505812,EMPTY,D,7,2025-09-12,45300,123D,1230169,20250912 13:26,124,,2025-09-12T13:26:48.067052
2-EPIC CAMPUS,False,68,42.99688833333333,-89.56373833333333,1,1230208,110211,505812,EMPTY,D,0,2025-09-12,43500,126D,1230208,20250912 13:26,2201,,2025-09-12T13:26:48.067055
1-SPRECHER,False,66,43.05353629182705,-89.45850708275623,1,1230145,24437,505941,EMPTY,D,15,2025-09-12,47460,114D,1230145,20250912 13:26,2215,,2025-09-12T13:26:48.067057
1-SPRECHER,False,52,43.07661571659792,-89.38715197157867,1,1230105,48626,505941,HALF_EMPTY,D,0,2025-09-12,45660,112D,1230105,20250912 13:26,120,,2025-09-12T13:26:48.067059
1-SPRECHER,False,55,43.085789999999996,-89.26463,1,1230144,92704,505941,EMPTY,D,0,2025-09-12,43860,115C,1230144,20250912 13:26,104,,2025-09-12T13:26:48.067061
1-JUNCTION,False,264,43.0984082523234,-89.31754492742844,1,1230186,21883,505944,EMPTY,D,18,2025-09-12,47580,114E,1230186,20250912 13:26,1903,,2025-09-12T13:26:48.067063
1-JUNCTION,False,227,43.06812004627691,-89.41243557171713,1,1230209,52879,505944,HALF_EMPTY,D,0,2025-09-12,45780,113C,1230209,20250912 13:26,121,,2025-09-12T13:26:48.067064
1-JUNCTION,False,187,43.057649999999995,-89.52811166666667,1,1230185,92409,505944,EMPTY,D,0,2025-09-12,43980,115D,1230185,20250912 13:26,2205,,2025-09-12T13:26:48.067066
2-AIRPORT,False,180,43.01567,-89.49848,1,1230146,27819,506011,EMPTY,D,30,2025-09-12,47460,121D,1230146,20250912 13:26,103,,2025-09-12T13:26:48.067068
2-AIRPORT,False,91,43.07106240402516,-89.40709993955313,1,1230122,68528,506011,HALF_EMPTY,D,0,2025-09-12,45660,124D,1230122,20250912 13:26,151,,2025-09-12T13:26:48.067070
2-AIRPORT,False,4,43.13725833333333,-89.34656500000001,1,1230121,108197,506011,EMPTY,D,0,2025-09-12,43860,125D,1230121,20250912 13:26,997,,2025-09-12T13:26:48.067072
WEST TOWNE,False,179,43.053677678155466,-89.45121666866791,1,1231817,25016,385,HALF_EMPTY,J,22,2025-09-12,47100,122G,1231817,20250912 13:26,127,,2025-09-12T13:26:50.417279
