des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03905319156944,-89.45909748022787,1,1231414,26770,350,EMPTY,H,26,2025-10-01,37080,116G,1231414,20251001 10:34,153,,2025-10-01T10:35:10.086931
WEST TOWNE,False,270,43.03855916306913,-89.3997094835893,1,1231452,1831,400,EMPTY,H,53,2025-10-01,38100,111G,1231452,20251001 10:35,149,,2025-10-01T10:35:10.086937
WEST TOWNE,False,338,43.04672950724545,-89.50315263177632,1,1231451,47898,400,HALF_EMPTY,H,16,2025-10-01,36300,121G,1231451,20251001 10:35,128,,2025-10-01T10:35:10.086938
EAST TOWNE,False,359,43.038895,-89.394824,1,1231049,118,373,EMPTY,G,0,2025-10-01,38100,112G,1231049,20251001 10:35,1908,,2025-10-01T10:35:12.362351
EAST TOWNE,False,94,43.061978318600104,-89.32473576773452,1,1231048,40554,373,EMPTY,G,26,2025-10-01,36300,114G,1231048,20251001 10:35,2005,,2025-10-01T10:35:12.362355
SOUTH TRANSFER,False,139,43.11616427428545,-89.2965202997472,1,1231085,7515,505531,EMPTY,G,30,2025-10-01,37620,117G,1231085,20251001 10:35,136,,2025-10-01T10:35:12.362356
SOUTH TRANSFER,False,17,43.03696643510155,-89.38477960761165,1,1231084,73932,505531,EMPTY,G,28,2025-10-01,35820,122G,1231084,20251001 10:35,112,,2025-10-01T10:35:12.362357
1-SPRECHER,False,42,43.05858041888052,-89.4266504707661,1,1230139,35173,506006,HALF_EMPTY,D,13,2025-10-01,36660,114D,1230139,20251001 10:35,2207,,2025-10-01T10:35:14.631165
1-SPRECHER,False,89,43.09860000001938,-89.307698338241,1,1230102,73784,506006,EMPTY,D,25,2025-10-01,34860,112D,1230102,20251001 10:35,996,,2025-10-01T10:35:14.631169
1-SPRECHER,True,155,43.08555765602549,-89.26450808279152,1,1230137,92704,506006,EMPTY,D,0,2025-10-01,32880,115C,1230137,20251001 10:35,995,,2025-10-01T10:35:14.631170
1-JUNCTION,False,294,43.100176234187494,-89.34796083462153,1,1230183,29626,506009,EMPTY,D,15,2025-10-01,36720,113D,1230183,20251001 10:35,2010,,2025-10-01T10:35:14.631171
1-JUNCTION,False,352,43.050920445719036,-89.45095771759974,1,1230203,65347,506009,EMPTY,D,23,2025-10-01,34920,111C,1230203,20251001 10:34,145,,2025-10-01T10:35:14.631171
1-JUNCTION,False,285,43.057790000000004,-89.5281,1,1230182,92406,506009,EMPTY,D,0,2025-10-01,33120,111D,1230182,20251001 10:35,154,,2025-10-01T10:35:14.631172
2-AIRPORT,False,53,43.03372,-89.45544,1,1230119,48255,506338,EMPTY,D,0,2025-10-01,36660,121D,1230119,20251001 10:35,131,,2025-10-01T10:35:14.631172
2-AIRPORT,False,180,43.071970124910486,-89.39549,1,1230140,72073,506338,EMPTY,D,0,2025-10-01,34860,124D,1230140,20251001 10:35,159,,2025-10-01T10:35:14.631173
2-EPIC CAMPUS,False,181,43.13225842715184,-89.34846713407234,1,1230167,3322,506350,EMPTY,D,32,2025-10-01,38040,125D,1230167,20251001 10:34,986,,2025-10-01T10:35:14.631174
2-EPIC CAMPUS,False,272,43.073419483166454,-89.40259465890799,1,1230205,39148,506350,HALF_EMPTY,D,12,2025-10-01,36240,122D,1230205,20251001 10:35,2201,,2025-10-01T10:35:14.631174
2-EPIC CAMPUS,False,166,43.016259458642764,-89.4757230418908,1,1230166,73628,506350,EMPTY,D,0,2025-10-01,34440,123D,1230166,20251001 10:35,100,,2025-10-01T10:35:14.631175
2-EPIC CAMPUS,False,97,42.99691666666666,-89.56335666666668,1,1230202,109585,506350,EMPTY,D,0,2025-10-01,32640,126D,1230202,20251001 10:35,2013,,2025-10-01T10:35:14.631175
EAST TOWNE VIA HAYES,False,319,43.12851166666666,-89.30877833333334,1,1232347,50,431,EMPTY,P,0,2025-10-01,38280,115G,1232347,20251001 10:35,150,,2025-10-01T10:35:16.941890
WEST TOWNE,False,271,43.05661948416699,-89.49998214882427,1,1231814,39992,385,EMPTY,J,15,2025-10-01,36300,118G,1231814,20251001 10:35,121,,2025-10-01T10:35:19.265641
BROOKS,False,51,43.06100785928902,-89.43840013007461,1,1231784,25447,429,EMPTY,J,15,2025-10-01,37200,120G,1231784,20251001 10:35,117,,2025-10-01T10:35:19.265645
DOWNTOWN S.P.,False,70,43.18184783704157,-89.22654592617484,1,1232882,16548,436,EMPTY,S,17,2025-10-01,37500,111S,1232882,20251001 10:35,110,,2025-10-01T10:35:21.527122
FITCHBURG-CADDIS,False,272,43.13373833333333,-89.37328666666666,1,1229114,26,1278,EMPTY,B,0,2025-10-01,38340,140B,1229114,20251001 10:35,2348,,2025-10-01T10:35:23.818678
FITCHBURG-CADDIS,False,111,43.128669963843556,-89.35840048208382,1,1229143,20870,1278,EMPTY,B,2,2025-10-01,37440,146B,1229143,20251001 10:35,2354,,2025-10-01T10:35:23.818682
FITCHBURG-CADDIS,False,227,43.08695954153299,-89.36684489105095,1,1229113,39541,1278,EMPTY,B,13,2025-10-01,36540,145B,1229113,20251001 10:35,2356,,2025-10-01T10:35:23.818682
FITCHBURG-CADDIS,False,271,43.07327219950481,-89.39991012088682,1,1229142,50650,1278,EMPTY,B,5,2025-10-01,35640,144B,1229142,20251001 10:35,2347,,2025-10-01T10:35:23.818683
FITCHBURG-CADDIS,False,56,43.01948666666667,-89.42109166666665,1,1229112,76998,1278,EMPTY,B,0,2025-10-01,34740,143B,1229112,20251001 10:35,2308,,2025-10-01T10:35:23.818683
NORTHPORT,False,53,43.019593333333326,-89.42089499999999,1,1229049,109,1280,EMPTY,B,0,2025-10-01,38340,142B,1229049,20251001 10:35,2357,,2025-10-01T10:35:23.818684
NORTHPORT,False,0,43.039739604829315,-89.39394388392941,1,1229081,12701,1280,HALF_EMPTY,B,0,2025-10-01,37440,139B,1229081,20251001 10:35,2306,,2025-10-01T10:35:23.818685
NORTHPORT,False,91,43.0747641129551,-89.38842483616048,1,1229048,28761,1280,EMPTY,B,9,2025-10-01,36540,141B,1229048,20251001 10:35,2338,,2025-10-01T10:35:23.818685
NORTHPORT,False,6,43.11831330943625,-89.35487870771799,1,1229080,51984,1280,EMPTY,B,33,2025-10-01,35640,137B,1229080,20251001 10:35,2317,,2025-10-01T10:35:23.818686
U.W. HOSPITAL,False,226,43.0740986081938,-89.39272507382591,1,1227599,4039,1214,EMPTY,38,16,2025-10-01,38160,203X,1227599,20251001 10:35,999,,2025-10-01T10:35:26.088388
WHITNEY,False,270,43.07646627090005,-89.41569194212246,1,1227562,17331,1294,HALF_EMPTY,38,0,2025-10-01,36120,11238,1227562,20251001 10:35,138,,2025-10-01T10:35:26.088392
U.W. HOSPITAL,False,271,43.07319988931427,-89.39599717308384,1,1227598,10975,1295,HALF_EMPTY,38,15,2025-10-01,37020,229X,1227598,20251001 10:35,111,,2025-10-01T10:35:26.088393
WHITNEY,False,226,43.08037266541401,-89.36665602455133,1,1227563,46008,1301,EMPTY,38,26,2025-10-01,36300,11138,1227563,20251001 10:35,1914,,2025-10-01T10:35:26.088393
MONONA/DUTCH MILL,False,68,43.093094757220584,-89.34979289966164,1,1227534,43299,506385,EMPTY,38,7,2025-10-01,35340,11338,1227534,20251001 10:35,148,,2025-10-01T10:35:26.088394
JENIFER,False,89,43.07651000006079,-89.4238849939793,1,1227535,15887,506386,EMPTY,38,7,2025-10-01,37140,11438,1227535,20251001 10:35,152,,2025-10-01T10:35:26.088394
JUNCTION,False,240,43.10406500672876,-89.34237422851363,1,1228637,34604,387,HALF_EMPTY,A,0,2025-10-01,36780,127A,1228637,20251001 10:35,2310,,2025-10-01T10:35:28.372335
JUNCTION,False,359,43.07568,-89.38289000000002,1,1228634,49590,387,HALF_EMPTY,A,0,2025-10-01,34980,116A,1228634,20251001 10:28,2358,,2025-10-01T10:35:28.372339
2-AMERICAN CENTER,False,113,43.072724297103036,-89.40877681673527,1,1228564,37935,414,HALF_EMPTY,A,19,2025-10-01,36540,124A,1228564,20251001 10:35,2361,,2025-10-01T10:35:28.372339
2-AMERICAN CENTER,False,42,43.13378087958893,-89.30013198724441,1,1228563,79392,414,EMPTY,A,37,2025-10-01,34740,125A,1228563,20251001 10:35,2333,,2025-10-01T10:35:28.372340
2-AMERICAN CENTER,False,222,43.153708333333334,-89.31595,1,1228562,99041,414,HALF_EMPTY,A,5,2025-10-01,32940,123A,1228562,20251001 10:22,2339,,2025-10-01T10:35:28.372341
1-SUN PRAIRIE VIA HIGH CROSSING,False,35,43.06484076020036,-89.47072569887378,1,1228525,17846,421,EMPTY,A,36,2025-10-01,37440,113A,1228525,20251001 10:35,2316,,2025-10-01T10:35:28.372342
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.08225615933688,-89.37332124906972,1,1228541,50022,421,HALF_EMPTY,A,9,2025-10-01,35640,119A,1228541,20251001 10:35,2322,,2025-10-01T10:35:28.372342
1-SUN PRAIRIE VIA HIGH CROSSING,False,11,43.15685499999999,-89.26690333333333,1,1228524,95552,421,EMPTY,A,0,2025-10-01,33840,121A,1228524,20251001 10:35,2301,,2025-10-01T10:35:28.372343
JUNCTION VIA HIGH CROSSING,False,232,43.13452418260666,-89.29297936037054,1,1228608,16119,469,EMPTY,A,11,2025-10-01,37680,118A,1228608,20251001 10:35,2355,,2025-10-01T10:35:28.372343
JUNCTION VIA HIGH CROSSING,False,271,43.07476878741087,-89.38955144451276,1,1228590,53287,469,HALF_EMPTY,A,16,2025-10-01,35880,126A,1228590,20251001 10:35,2309,,2025-10-01T10:35:28.372344
JUNCTION VIA HIGH CROSSING,False,166,43.05797333333333,-89.52795499999999,1,1228607,96630,469,EMPTY,A,0,2025-10-01,34080,111A,1228607,20251001 10:35,2337,,2025-10-01T10:35:28.372345
MEMORIAL UNION,False,268,43.076126390356116,-89.40584570187673,1,1227865,1947,505854,EMPTY,80,7,2025-10-01,38040,1480,1227865,20251001 10:35,2211,,2025-10-01T10:35:30.647444
MEMORIAL UNION,False,270,43.07649230010878,-89.41556666663439,1,1227864,5347,505854,EMPTY,80,4,2025-10-01,37800,3480,1227864,20251001 10:35,1911,,2025-10-01T10:35:30.647447
MEMORIAL UNION,False,171,43.07725047195203,-89.42909808841591,1,1227863,10788,505854,EMPTY,80,0,2025-10-01,37500,1180,1227863,20251001 10:35,123,,2025-10-01T10:35:30.647448
MEMORIAL UNION,False,116,43.07648765951314,-89.4207137284939,1,1227861,12798,505854,EMPTY,80,11,2025-10-01,36960,3180,1227861,20251001 10:35,2340,,2025-10-01T10:35:30.647449
MEMORIAL UNION,False,92,43.076435885430605,-89.41293206875727,1,1227862,14846,505854,HALF_EMPTY,80,0,2025-10-01,37260,3280,1227862,20251001 10:35,2205,,2025-10-01T10:35:30.647449
MEMORIAL UNION,False,125,43.074976610731454,-89.40638236392267,1,1227860,17078,505854,HALF_EMPTY,80,6,2025-10-01,36720,1380,1227860,20251001 10:35,135,,2025-10-01T10:35:30.647450
MEMORIAL UNION,False,277,43.075915,-89.400065,1,1227859,24866,505854,EMPTY,80,0,2025-10-01,36420,3380,1227859,20251001 10:35,2324,,2025-10-01T10:35:30.647451
MEMORIAL UNION,False,1,43.07590666666667,-89.40040166666668,1,1227857,24890,505854,EMPTY,80,0,2025-10-01,35880,1280,1227857,20251001 10:35,126,,2025-10-01T10:35:30.647451
MEMORIAL UNION,False,270,43.075905,-89.40021333333334,1,1227858,24890,505854,HALF_EMPTY,80,0,2025-10-01,36180,1580,1227858,20251001 10:35,985,,2025-10-01T10:35:30.647452
1-JUNCTION,False,184,43.057610000000004,-89.52811333333332,1,1232591,51209,354,EMPTY,R,0,2025-10-01,34740,112E,1232591,20251001 10:35,2004,,2025-10-01T10:35:32.937591
CAPITOL SQUARE,False,90,43.07517443584689,-89.44420098232663,1,1232522,36571,382,HALF_EMPTY,R,10,2025-10-01,36720,116E,1232522,20251001 10:35,125,,2025-10-01T10:35:32.937595
2-SOUTH RIDGE,False,4,43.08434733326526,-89.50215796317877,1,1232575,36315,478,EMPTY,R,30,2025-10-01,36480,115E,1232575,20251001 10:35,155,,2025-10-01T10:35:32.937596
