des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08507256150819,-89.36926648470184,1,1228776,51745,506161,EMPTY,A,33,2025-09-28,32520,316A,1228776,20250928 09:39,2323,,2025-09-28T09:39:31.622105
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.060634600034994,-89.5030433342602,1,1228792,8000,506162,EMPTY,A,0,2025-09-28,34320,312A,1228792,20250928 09:39,2308,,2025-09-28T09:39:31.622111
JUNCTION VIA HIGH CROSSING,False,226,43.12379576247483,-89.31449203303457,1,1228830,23510,506168,EMPTY,A,9,2025-09-28,34020,311A,1228830,20250928 09:39,2305,,2025-09-28T09:39:31.622112
JUNCTION VIA HIGH CROSSING,True,170,43.057716666666664,-89.52797333333335,1,1228829,97042,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:39,2315,,2025-09-28T09:39:31.622113
JUNCTION VIA HIGH CROSSING,False,288,43.073635957036075,-89.41245467011099,1,1228813,60931,506367,HALF_EMPTY,A,30,2025-09-28,32160,315A,1228813,20250928 09:39,2320,,2025-09-28T09:39:31.622114
EAST TOWNE,False,358,43.09028935528224,-89.31639582733192,1,1231193,55141,373,HALF_EMPTY,G,24,2025-09-28,33000,316G,1231193,20250928 09:39,1913,,2025-09-28T09:39:33.891348
SOUTH TRANSFER,False,180,43.09820532761969,-89.32153,1,1231230,24403,505531,EMPTY,G,9,2025-09-28,34020,318G,1231230,20250928 09:39,2203,,2025-09-28T09:39:33.891354
SOUTH TRANSFER,False,283,43.03571363737825,-89.38000822067724,1,1231229,68350,505531,EMPTY,G,18,2025-09-28,32220,312G,1231229,20250928 09:39,132,,2025-09-28T09:39:33.891356
2-SOUTH RIDGE,False,1,43.088067863402756,-89.50210507237742,1,1232716,26803,490,EMPTY,R,30,2025-09-28,33840,312C,1232716,20250928 09:39,145,,2025-09-28T09:39:36.160332
U.W. HOSPITAL,False,359,43.057836,-89.528334,1,1232700,117,516,EMPTY,R,3,2025-09-28,34740,315C,1232700,20250928 09:39,106,,2025-09-28T09:39:36.160343
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.07298946547741,-89.39736967855117,1,1228122,39437,506364,EMPTY,80,0,2025-09-28,32400,2180,1228122,20250928 09:39,153,,2025-09-28T09:39:38.451291
EAST TOWNE VIA HAYES,False,311,43.128541671935935,-89.30877168851525,1,1232418,56,431,EMPTY,P,0,2025-09-28,34680,317G,1232418,20250928 09:39,2213,,2025-09-28T09:39:40.719826
SHEBOYGAN VIA MIDDLETON,False,175,43.09202801444487,-89.48561781737816,1,1230852,43447,506311,EMPTY,F,30,2025-09-28,33360,311F,1230852,20250928 09:39,2007,,2025-09-28T09:39:43.003543
JUNCTION VIA MIDDLETON,False,31,43.076087675667104,-89.46756570656002,1,1230884,3870,506313,EMPTY,F,0,2025-09-28,34560,312F,1230884,20250928 09:39,136,,2025-09-28T09:39:43.003548
JUNCTION VIA MIDDLETON,False,191,43.05781166666667,-89.52810833333334,1,1230883,55326,506313,EMPTY,F,0,2025-09-28,32760,313F,1230883,20250928 09:39,119,,2025-09-28T09:39:43.003549
SOUTH TRANSFER,False,216,43.03035014609208,-89.42464103638338,1,1231555,42185,350,EMPTY,H,25,2025-09-28,33480,313G,1231555,20250928 09:39,148,,2025-09-28T09:39:45.276928
WEST TOWNE,False,271,43.03861078020651,-89.40374002894345,1,1231591,2921,400,EMPTY,H,0,2025-09-28,34620,314G,1231591,20250928 09:39,1908,,2025-09-28T09:39:45.276932
WEST TOWNE,False,272,43.065567820539286,-89.50301814908852,1,1231590,54970,400,EMPTY,H,18,2025-09-28,32820,319G,1231590,20250928 09:39,151,,2025-09-28T09:39:45.276933
OWL CREEK,False,117,43.11009732764161,-89.34249134309287,1,1232047,27496,1239,EMPTY,L,36,2025-09-28,33720,312L,1232047,20250928 09:39,998,,2025-09-28T09:39:47.553777
CHEROKEE,False,39,43.09127277053136,-89.32775562448462,1,1232034,32841,1265,EMPTY,L,20,2025-09-28,33720,311L,1232034,20250928 09:39,1915,,2025-09-28T09:39:47.553782
DOWNTOWN S.P.,False,231,43.18049455239887,-89.2121076571333,1,1232912,24611,436,EMPTY,S,21,2025-09-28,33900,311S,1232912,20250928 09:39,131,,2025-09-28T09:39:49.832312
FITCHBURG-CADDIS,False,225,43.07918697426863,-89.37796465651087,1,1229395,43518,506170,EMPTY,B,27,2025-09-28,33300,337B,1229395,20250928 09:39,2359,,2025-09-28T09:39:52.103115
FITCHBURG-CADDIS,False,53,43.01941166666667,-89.42121,1,1229394,77368,506170,EMPTY,B,0,2025-09-28,31500,336B,1229394,20250928 09:39,2355,,2025-09-28T09:39:52.103119
NORTHPORT,False,350,43.06386912742831,-89.40057515166234,1,1229358,21922,506366,HALF_EMPTY,B,2,2025-09-28,33840,335B,1229358,20250928 09:39,2331,,2025-09-28T09:39:52.103120
NORTHPORT,False,326,43.1275673,-89.35546,1,1229357,55606,506366,EMPTY,B,1,2025-09-28,32040,334B,1229357,20250928 09:39,2316,,2025-09-28T09:39:52.103120
WEST TOWNE,False,2,43.072525,-89.40233166666667,1,1231886,50,385,EMPTY,J,0,2025-09-28,34800,315G,1231886,20250928 09:39,2013,,2025-09-28T09:39:54.375558
BROOKS,False,198,43.07645240959251,-89.43414169071931,1,1231868,34814,429,EMPTY,J,24,2025-09-28,33600,320G,1231868,20250928 09:39,125,,2025-09-28T09:39:54.375562
CAPITOL SQUARE,False,89,43.06089000003195,-89.45935999417235,1,1230612,32624,506369,EMPTY,E,30,2025-09-28,33600,312E,1230612,20250928 09:39,120,,2025-09-28T09:39:56.653481
MCKEE,False,270,43.06792450012326,-89.4138500282309,1,1230629,9606,506370,EMPTY,E,16,2025-09-28,33960,311E,1230629,20250928 09:39,995,,2025-09-28T09:39:56.653486
1-SPRECHER,False,51,43.07649,-89.38737,1,1230302,48560,506006,EMPTY,D,26,2025-09-28,32700,312D,1230302,20250928 09:39,117,,2025-09-28T09:39:58.917595
1-JUNCTION,False,270,43.09981000011573,-89.3339932809206,1,1230355,26154,506009,EMPTY,D,24,2025-09-28,33780,313D,1230355,20250928 09:39,154,,2025-09-28T09:39:58.917600
1-JUNCTION,False,179,43.05763833333334,-89.52812333333334,1,1230354,92411,506009,EMPTY,D,0,2025-09-28,30180,311D,1230354,20250928 09:39,2009,,2025-09-28T09:39:58.917600
2-AIRPORT,False,126,43.01898215808207,-89.47381676351847,1,1230319,31541,506340,EMPTY,D,16,2025-09-28,33780,323D,1230319,20250928 09:39,2214,,2025-09-28T09:39:58.917601
2-AIRPORT,True,2,43.13739833333334,-89.34652333333334,1,1230318,102033,506340,EMPTY,D,0,2025-09-28,30180,321D,1230318,20250928 09:39,2011,,2025-09-28T09:39:58.917602
2-VERONA,False,226,43.052977023291014,-89.43541489544572,1,1230338,50595,506346,EMPTY,D,12,2025-09-28,32460,322D,1230338,20250928 09:39,2212,,2025-09-28T09:39:58.917603
2-BUCKEYE,False,110,43.07238657921818,-89.43010797748518,1,1229906,4392,327,EMPTY,C,21,2025-09-28,34680,313C,1229906,20250928 09:39,1907,,2025-09-28T09:40:01.209639
1-SPRECHER,False,117,43.09376152559238,-89.34099210419421,1,1229890,33416,349,EMPTY,C,11,2025-09-28,32880,311C,1229890,20250928 09:39,110,,2025-09-28T09:40:01.209644
U.W. HOSPITAL,False,275,43.07359279973415,-89.4126630532473,1,1229925,46077,508,EMPTY,C,9,2025-09-28,32700,314C,1229925,20250928 09:39,1911,,2025-09-28T09:40:01.209644
U.W. HOSPITAL,False,268,43.073474029374175,-89.29428561244923,1,1229943,6392,515,EMPTY,C,26,2025-09-28,34320,316C,1229943,20250928 09:39,130,,2025-09-28T09:40:01.209645
