des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,74,42.99689,-89.56381000000002,1,1227603,17,504,EMPTY,55,0,2025-09-30,29700,13775,1227603,20250930 08:13,2324,,2025-09-30T08:13:42.029031
JUNCTION,False,180,43.0575,-89.52811166666667,1,1227602,34952,504,EMPTY,55,0,2025-09-30,28500,13675,1227602,20250930 08:13,2012,,2025-09-30T08:13:42.029039
EPIC CAMPUS,False,179,43.006929717146726,-89.55809302826393,1,1227613,29582,512,FULL,55,39,2025-09-30,28620,13475,1227613,20250930 08:13,2010,,2025-09-30T08:13:42.029041
1-SPRECHER,False,92,43.050155333976505,-89.50458141843349,1,1230135,8042,506006,EMPTY,D,25,2025-09-30,29280,111C,1230135,20250930 08:13,153,,2025-09-30T08:13:44.580068
1-SPRECHER,False,92,43.071064730552635,-89.40720377827456,1,1230100,42342,506006,HALF_EMPTY,D,8,2025-09-30,27480,111D,1230100,20250930 08:13,131,,2025-09-30T08:13:44.580080
1-SPRECHER,False,95,43.09869012566978,-89.30544022569339,1,1230133,74343,506006,EMPTY,D,25,2025-09-30,25680,114D,1230133,20250930 08:13,134,,2025-09-30T08:13:44.580084
1-JUNCTION,False,265,43.099256918552186,-89.28026896526212,1,1230181,12305,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 08:13,2014,,2025-09-30T08:13:44.580086
1-JUNCTION,False,138,43.07517642780917,-89.39127351083127,1,1230199,45501,506009,FULL,D,0,2025-09-30,27360,115C,1230199,20250930 08:13,106,,2025-09-30T08:13:44.580089
1-JUNCTION,False,270,43.046306600169245,-89.50294509828825,1,1230180,82639,506009,EMPTY,D,13,2025-09-30,25560,113D,1230180,20250930 08:13,152,,2025-09-30T08:13:44.580091
2-AIRPORT,False,164,42.989058796021794,-89.54067296567383,1,1230117,9866,506338,EMPTY,D,0,2025-09-30,29220,123D,1230117,20250930 08:13,1908,,2025-09-30T08:13:44.580094
2-AIRPORT,False,21,43.04606849052071,-89.43934321481598,1,1230136,55371,506338,HALF_EMPTY,D,20,2025-09-30,27420,126D,1230136,20250930 08:13,2206,,2025-09-30T08:13:44.580096
2-AIRPORT,False,1,43.11263333333333,-89.36378,1,1230116,90787,506338,EMPTY,D,30,2025-09-30,25620,121D,1230116,20250930 08:13,113,,2025-09-30T08:13:44.580098
2-EPIC CAMPUS,False,270,43.13472000019863,-89.35729640537514,1,1230200,8994,506350,EMPTY,D,28,2025-09-30,28860,124D,1230200,20250930 08:13,1907,,2025-09-30T08:13:44.580100
2-EPIC CAMPUS,False,229,43.06071101048947,-89.42360016919942,1,1230164,47339,506350,EMPTY,D,13,2025-09-30,27060,125D,1230164,20250930 08:13,2211,,2025-09-30T08:13:44.580102
2-EPIC CAMPUS,False,5,43.01536870513459,-89.48057265971195,1,1230198,77277,506350,EMPTY,D,0,2025-09-30,25500,122D,1230198,20250930 08:13,1903,,2025-09-30T08:13:44.580104
