des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,269,43.01566297386966,-89.44142962684604,1,1227764,30914,1252,EMPTY,75,37,2025-09-12,61080,18775,1227764,20250912 17:19,992,,2025-09-12T17:19:40.463304
CAPITOL SQUARE,False,79,42.99686833333333,-89.56390333333333,1,1227742,0,1274,EMPTY,75,0,2025-09-12,62400,18675,1227742,20250912 17:19,2357,,2025-09-12T17:19:40.463313
CAPITOL SQUARE,False,88,42.993729709683564,-89.51952212815058,1,1227753,15779,1274,HALF_EMPTY,75,20,2025-09-12,61800,18475,1227753,20250912 17:19,988,,2025-09-12T17:19:40.463316
CAPITOL SQUARE,False,34,42.99800464883048,-89.50263243558709,1,1227741,20827,1274,HALF_EMPTY,75,22,2025-09-12,61500,18175,1227741,20250912 17:19,983,,2025-09-12T17:19:40.463318
CAPITOL SQUARE,False,1,43.05424137921604,-89.3990280065848,1,1227740,63749,1274,FULL,75,16,2025-09-12,60300,18375,1227740,20250912 17:19,2326,,2025-09-12T17:19:40.463320
CAPITOL SQUARE VIA MIDDLETON,False,43,43.06450555207713,-89.52648284738892,1,1230732,3122,506206,EMPTY,F,30,2025-09-12,62100,123A,1230732,20250912 17:19,2325,,2025-09-12T17:19:43.151698
CAPITOL SQUARE VIA MIDDLETON,False,83,43.07299243562635,-89.45720159210644,1,1230731,55359,506206,EMPTY,F,0,2025-09-12,60120,151A,1230731,20250912 17:19,2348,,2025-09-12T17:19:43.151708
JUNCTION VIA MIDDLETON,False,317,43.08375195129308,-89.47682221385223,1,1230767,28285,506208,EMPTY,F,30,2025-09-12,60600,124A,1230767,20250912 17:19,2360,,2025-09-12T17:19:43.151711
JUNCTION VIA MIDDLETON,False,89,43.074803483294495,-89.52923859697421,1,1230766,68563,506208,EMPTY,F,27,2025-09-12,58800,117A,1230766,20250912 17:19,2303,,2025-09-12T17:19:43.151712
EAGLE HEIGHTS VIA U.W. CAMPUS,False,160,43.08432768666747,-89.42914043629567,1,1228516,7727,462,EMPTY,84,0,2025-09-12,62040,4184,1228516,20250912 17:19,991,,2025-09-12T17:19:45.858702
2-EPIC CAMPUS,False,181,43.109069889958924,-89.36384888042417,1,1230218,20121,505812,EMPTY,D,24,2025-09-12,61560,125D,1230218,20250912 17:19,997,,2025-09-12T17:19:48.488951
2-EPIC CAMPUS,False,229,43.05798815614843,-89.42775123613299,1,1230173,48836,505812,HALF_EMPTY,D,10,2025-09-12,59640,122D,1230173,20250912 17:19,1911,,2025-09-12T17:19:48.488959
2-EPIC CAMPUS,False,256,42.990206080590774,-89.53500473950132,1,1230217,98664,505812,EMPTY,D,0,2025-09-12,57840,123D,1230217,20250912 17:19,124,,2025-09-12T17:19:48.488961
1-SPRECHER,False,130,43.04622462732228,-89.49683857080089,1,1230153,11499,505941,EMPTY,D,0,2025-09-12,61620,113C,1230153,20250912 17:19,121,,2025-09-12T17:19:48.488962
1-SPRECHER,False,41,43.074646849773686,-89.39011710077872,1,1230109,47549,505941,FULL,D,3,2025-09-12,59820,115D,1230109,20250912 17:19,2205,,2025-09-12T17:19:48.488964
1-SPRECHER,False,56,43.08644902150846,-89.2653224973915,1,1230151,92404,505941,EMPTY,D,6,2025-09-12,58020,114D,1230151,20250912 17:19,2215,,2025-09-12T17:19:48.488965
1-JUNCTION,False,267,43.09941923394418,-89.27262140412805,1,1230190,10382,505944,EMPTY,D,33,2025-09-12,62040,112D,1230190,20250912 17:19,120,,2025-09-12T17:19:48.488967
1-JUNCTION,False,272,43.073373609436125,-89.39965799172747,1,1230216,48027,505944,EMPTY,D,16,2025-09-12,60240,115C,1230216,20250912 17:19,104,,2025-09-12T17:19:48.488968
1-JUNCTION,False,0,43.0488777,-89.503,1,1230189,83549,505944,EMPTY,D,26,2025-09-12,58380,114E,1230189,20250912 17:19,1903,,2025-09-12T17:19:48.488970
2-AIRPORT,False,29,43.00133762190609,-89.4995897533372,1,1230154,22350,506011,EMPTY,D,3,2025-09-12,61620,126D,1230154,20250912 17:19,2201,,2025-09-12T17:19:48.488971
2-AIRPORT,False,46,43.05779598531681,-89.4280444987631,1,1230126,60872,506011,HALF_EMPTY,D,24,2025-09-12,59820,181D,1230126,20250912 17:19,2009,,2025-09-12T17:19:48.488972
2-AIRPORT,False,0,43.11356476677685,-89.36378,1,1230152,91127,506011,EMPTY,D,28,2025-09-12,58020,121D,1230152,20250912 17:19,103,,2025-09-12T17:19:48.488973
2-AIRPORT,True,1,43.137415,-89.34655,1,1230125,108209,506011,EMPTY,D,0,2025-09-12,56220,124D,1230125,20250912 17:19,151,,2025-09-12T17:19:48.488975
JUNCTION,False,221,43.14317191368988,-89.28884629049838,1,1228627,12236,387,EMPTY,A,34,2025-09-12,61980,120A,1228627,20250912 17:19,2309,,2025-09-12T17:19:51.171492
JUNCTION,False,269,43.06061142080741,-89.51687049574811,1,1228639,90699,387,EMPTY,A,16,2025-09-12,58380,115A,1228639,20250912 17:19,2361,,2025-09-12T17:19:51.171502
2-AMERICAN CENTER,False,355,43.06756281645172,-89.4683531526756,1,1228578,19084,414,HALF_EMPTY,A,15,2025-09-12,61620,127A,1228578,20250912 17:19,2320,,2025-09-12T17:19:51.171505
2-AMERICAN CENTER,False,317,43.07544027088986,-89.38304849037804,1,1228577,46393,414,HALF_EMPTY,A,7,2025-09-12,59820,112A,1228577,20250912 17:19,2321,,2025-09-12T17:19:51.171507
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.057696666666665,-89.52795666666667,1,1228532,57,421,EMPTY,A,0,2025-09-12,62580,126A,1228532,20250912 17:19,2345,,2025-09-12T17:19:51.171509
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.073094737965654,-89.39233108332108,1,1228548,42554,421,HALF_EMPTY,A,0,2025-09-12,60720,111A,1228548,20250912 17:19,2314,,2025-09-12T17:19:51.171511
