des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,261,43.072764988908204,-89.42229812264875,1,1229769,51331,331,EMPTY,C,18,2025-09-29,27600,116C,1229769,20250929 08:26,111,,2025-09-29T08:27:06.554668
1-SPRECHER,False,320,43.07802029554773,-89.42934846045259,1,1229732,279,349,EMPTY,C,15,2025-09-29,30360,120C,1229732,20250929 08:27,1903,,2025-09-29T08:27:06.554673
1-SPRECHER,False,86,43.072026205721336,-89.40341872118807,1,1229717,11660,349,EMPTY,C,7,2025-09-29,29580,114C,1229717,20250929 08:26,114,,2025-09-29T08:27:06.554675
1-SPRECHER,False,74,43.075893149129314,-89.376323875235,1,1229683,20643,349,EMPTY,C,0,2025-09-29,28800,112C,1229683,20250929 08:26,137,,2025-09-29T08:27:06.554676
U.W. HOSPITAL,False,152,43.08571833333334,-89.26460666666665,1,1229753,44,454,EMPTY,C,0,2025-09-29,30480,118C,1229753,20250929 08:27,2013,,2025-09-29T08:27:06.554678
U.W. HOSPITAL,False,299,43.09295720566119,-89.33875692835824,1,1229803,21604,454,EMPTY,C,24,2025-09-29,29580,117C,1229803,20250929 08:26,1912,,2025-09-29T08:27:06.554679
U.W. HOSPITAL,False,0,43.076240000000006,-89.37542333333334,1,1229790,34548,454,HALF_EMPTY,C,120,2025-09-29,28680,113C,1229790,20250929 08:26,998,,2025-09-29T08:27:06.554680
EPIC CAMPUS,False,183,43.038674981299565,-89.40405969271224,1,1227760,16232,1252,FULL,75,19,2025-09-29,29580,13575,1227760,20250929 08:26,124,,2025-09-29T08:27:08.990236
EPIC CAMPUS,False,244,42.99706667978337,-89.56454100195009,1,1227759,73959,1252,HALF_EMPTY,75,6,2025-09-29,27780,13275,1227759,20250929 08:26,127,,2025-09-29T08:27:08.990243
CADDIS,False,0,43.00481641811496,-89.49901493283231,1,1227749,23619,1266,EMPTY,75,26,2025-09-29,29400,13375,1227749,20250929 08:26,139,,2025-09-29T08:27:08.990245
CAPITOL SQUARE,False,77,42.99299114591157,-89.52441081598353,1,1227738,14438,1274,EMPTY,75,31,2025-09-29,30000,13475,1227738,20250929 08:26,146,,2025-09-29T08:27:08.990246
CAPITOL SQUARE,False,46,43.06676298123258,-89.39531161851029,1,1227737,69109,1274,EMPTY,75,0,2025-09-29,28200,13175,1227737,20250929 08:26,2358,,2025-09-29T08:27:08.990247
U.W. HOSPITAL,False,40,43.0456601413583,-89.37537232830864,1,1227725,31967,501,HALF_EMPTY,65,30,2025-09-29,29220,13265,1227725,20250929 08:27,999,,2025-09-29T08:27:11.444099
1-SPRECHER,False,95,43.05345254101374,-89.4588054224854,1,1230135,24360,506006,HALF_EMPTY,D,0,2025-09-29,29280,111C,1230135,20250929 08:27,2205,,2025-09-29T08:27:13.868024
1-SPRECHER,False,46,43.10127246280321,-89.35291184206582,1,1230100,61182,506006,EMPTY,D,24,2025-09-29,27480,111D,1230100,20250929 08:27,131,,2025-09-29T08:27:13.868030
1-SPRECHER,True,159,43.08556166666667,-89.26453333333332,1,1230133,92704,506006,EMPTY,D,0,2025-09-29,25680,114D,1230133,20250929 08:26,2011,,2025-09-29T08:27:13.868032
1-JUNCTION,False,272,43.10010140190777,-89.34462652190437,1,1230181,28820,506009,HALF_EMPTY,D,17,2025-09-29,29160,112D,1230181,20250929 08:26,2214,,2025-09-29T08:27:13.868033
1-JUNCTION,False,228,43.06868948547852,-89.41152379670133,1,1230199,52560,506009,EMPTY,D,21,2025-09-29,27360,115C,1230199,20250929 08:27,107,,2025-09-29T08:27:13.868034
1-JUNCTION,False,191,43.05774833333333,-89.52811333333332,1,1230180,92410,506009,EMPTY,D,0,2025-09-29,25560,113D,1230180,20250929 08:26,1907,,2025-09-29T08:27:13.868036
2-AIRPORT,False,48,43.01601507563907,-89.47554352501288,1,1230117,36220,506338,EMPTY,D,24,2025-09-29,29220,123D,1230117,20250929 08:27,134,,2025-09-29T08:27:13.868037
2-AIRPORT,False,0,43.07104965752834,-89.409,1,1230136,68002,506338,HALF_EMPTY,D,7,2025-09-29,27420,126D,1230136,20250929 08:26,1908,,2025-09-29T08:27:13.868038
2-AIRPORT,False,3,43.13738333333334,-89.34650833333332,1,1230116,108209,506338,EMPTY,D,0,2025-09-29,25620,121D,1230116,20250929 08:27,135,,2025-09-29T08:27:13.868039
2-EPIC CAMPUS,False,227,43.07773557763051,-89.38753076499646,1,1230200,34507,506350,HALF_EMPTY,D,0,2025-09-29,28860,124D,1230200,20250929 08:26,153,,2025-09-29T08:27:13.868040
2-EPIC CAMPUS,False,240,43.01899963444363,-89.47389597161052,1,1230164,72213,506350,EMPTY,D,16,2025-09-29,27060,125D,1230164,20250929 08:26,991,,2025-09-29T08:27:13.868041
2-EPIC CAMPUS,False,257,42.99357304337189,-89.52204353963462,1,1230198,94971,506350,EMPTY,D,33,2025-09-29,25500,122D,1230198,20250929 08:26,2203,,2025-09-29T08:27:13.868042
FITCHBURG-CADDIS,False,115,43.138164213187004,-89.38357749632988,1,1229139,13297,1278,EMPTY,B,2,2025-09-29,30120,140B,1229139,20250929 08:27,2317,,2025-09-29T08:27:16.163201
FITCHBURG-CADDIS,False,90,43.10683280861031,-89.35470885972676,1,1229109,29364,1278,HALF_EMPTY,B,10,2025-09-29,29220,136B,1229109,20250929 08:27,2355,,2025-09-29T08:27:16.163218
FITCHBURG-CADDIS,False,271,43.074792610217095,-89.39077806246196,1,1229138,47992,1278,HALF_EMPTY,B,0,2025-09-29,28320,138B,1229138,20250929 08:27,2362,,2025-09-29T08:27:16.163219
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229108,64352,1278,EMPTY,B,0,2025-09-29,27420,134B,1229108,20250929 08:27,2338,,2025-09-29T08:27:16.163220
FITCHBURG-CADDIS,False,52,43.01956,-89.42090000000002,1,1229137,75910,1278,EMPTY,B,0,2025-09-29,26520,133B,1229137,20250929 08:27,2331,,2025-09-29T08:27:16.163220
