des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,109,43.034783673523,-89.44914549771347,1,1231424,33246,350,HALF_EMPTY,H,30,2025-10-02,55080,114G,1231424,20251002 15:40,2215,,2025-10-02T15:40:48.754995
WEST TOWNE,False,270,43.031451332043325,-89.40978041038588,1,1231462,6145,400,EMPTY,H,24,2025-10-02,56100,120G,1231462,20251002 15:40,154,,2025-10-02T15:40:48.755001
WEST TOWNE,False,2,43.05498981167028,-89.50289832469484,1,1231461,50942,400,EMPTY,H,27,2025-10-02,54300,119G,1231461,20251002 15:40,2005,,2025-10-02T15:40:48.755002
EAST TOWNE,False,192,43.04134365308077,-89.37796308005981,1,1231059,6386,373,EMPTY,G,0,2025-10-02,56100,115G,1231059,20251002 15:40,117,,2025-10-02T15:40:51.242676
EAST TOWNE,False,359,43.083896972903155,-89.31624899851145,1,1231058,52775,373,HALF_EMPTY,G,15,2025-10-02,54300,117G,1231058,20251002 15:40,135,,2025-10-02T15:40:51.242682
SOUTH TRANSFER,False,0,43.11002470268026,-89.30995,1,1231095,15404,505531,EMPTY,G,0,2025-10-02,55620,111G,1231095,20251002 15:40,110,,2025-10-02T15:40:51.242684
SOUTH TRANSFER,False,266,43.03277983768661,-89.36387504600984,1,1231094,63832,505531,EMPTY,G,11,2025-10-02,53820,121G,1231094,20251002 15:40,984,,2025-10-02T15:40:51.242685
1-SPRECHER,False,107,43.05072161481446,-89.51122387304773,1,1230108,6203,506006,EMPTY,D,31,2025-10-02,56220,112D,1230108,20251002 15:40,116,,2025-10-02T15:40:53.721741
1-SPRECHER,False,21,43.07197999540279,-89.40406446348102,1,1230149,43528,506006,HALF_EMPTY,D,25,2025-10-02,54540,115C,1230149,20251002 15:40,118,,2025-10-02T15:40:53.721752
1-SPRECHER,False,89,43.098781055632216,-89.30152495911817,1,1230107,75349,506006,EMPTY,D,30,2025-10-02,52800,114E,1230107,20251002 15:40,2010,,2025-10-02T15:40:53.721754
1-SPRECHER,True,0,43.08586808121766,-89.26470953909663,1,1230147,92688,506006,EMPTY,D,0,2025-10-02,51000,113C,1230147,20251002 15:40,125,,2025-10-02T15:40:53.721755
1-JUNCTION,False,222,43.087205417219415,-89.37416604270418,1,1230188,39443,506009,EMPTY,D,26,2025-10-02,54780,115D,1230188,20251002 15:40,1911,,2025-10-02T15:40:53.721756
1-JUNCTION,False,181,43.0506935,-89.47369,1,1230213,73350,506009,EMPTY,D,0,2025-10-02,52980,114D,1230213,20251002 15:40,2015,,2025-10-02T15:40:53.721757
2-AIRPORT,False,164,42.98803,-89.5586,1,1230125,4786,506338,EMPTY,D,18,2025-10-02,56220,124D,1230125,20251002 15:40,145,,2025-10-02T15:40:53.721758
2-AIRPORT,False,44,43.0435639700153,-89.4442808798107,1,1230150,53233,506338,EMPTY,D,16,2025-10-02,54480,125D,1230150,20251002 15:40,999,,2025-10-02T15:40:53.721759
2-AIRPORT,False,44,43.07485866953627,-89.38984128580437,1,1230124,73958,506338,FULL,D,15,2025-10-02,52740,122D,1230124,20251002 15:40,2004,,2025-10-02T15:40:53.721761
2-AIRPORT,False,17,43.13723166666667,-89.34654833333335,1,1230148,108186,506338,EMPTY,D,0,2025-10-02,50940,123D,1230148,20251002 15:40,111,,2025-10-02T15:40:53.721762
2-EPIC CAMPUS,False,180,43.13441557853952,-89.36337,1,1230172,10783,506350,EMPTY,D,11,2025-10-02,56040,126D,1230172,20251002 15:40,1903,,2025-10-02T15:40:53.721763
2-EPIC CAMPUS,False,230,43.06890958727934,-89.4110529449769,1,1230214,42850,506350,HALF_EMPTY,D,25,2025-10-02,54240,181D,1230214,20251002 15:40,2201,,2025-10-02T15:40:53.721764
2-EPIC CAMPUS,False,181,43.003592125944905,-89.49908805273104,1,1230171,86818,506350,EMPTY,D,30,2025-10-02,52440,121D,1230171,20251002 15:40,132,,2025-10-02T15:40:53.721765
EAST TOWNE VIA HAYES,False,50,43.13755910192562,-89.3150708943444,1,1232357,4923,431,EMPTY,P,24,2025-10-02,56280,122G,1232357,20251002 15:40,126,,2025-10-02T15:40:56.104553
WEST TOWNE,False,126,43.07840170937782,-89.43025208395359,1,1231804,11406,385,EMPTY,J,0,2025-10-02,56100,116G,1231804,20251002 15:40,123,,2025-10-02T15:40:58.407425
WEST TOWNE,False,183,43.06119999999999,-89.50787833333334,1,1231819,46548,385,EMPTY,J,0,2025-10-02,54300,112G,1231819,20251002 15:40,1915,,2025-10-02T15:40:58.407431
BROOKS,False,9,43.072263979195334,-89.42858503226857,1,1231789,30667,429,EMPTY,J,6,2025-10-02,55200,113G,1231789,20251002 15:40,1902,,2025-10-02T15:40:58.407432
DOWNTOWN S.P.,False,9,43.18509871846229,-89.2131936380725,1,1232887,27158,436,EMPTY,S,21,2025-10-02,55500,112S,1232887,20251002 15:40,991,,2025-10-02T15:41:00.899987
FITCHBURG-CADDIS,False,9,43.136989470785686,-89.39780283923348,1,1229124,7398,1278,EMPTY,B,22,2025-10-02,56220,157B,1229124,20251002 15:40,2362,,2025-10-02T15:41:03.307915
FITCHBURG-CADDIS,False,194,43.107224305333155,-89.35467593872968,1,1229153,29191,1278,EMPTY,B,0,2025-10-02,55320,156B,1229153,20251002 15:40,2358,,2025-10-02T15:41:03.307921
FITCHBURG-CADDIS,False,271,43.074775699392134,-89.38962112755027,1,1229123,47683,1278,EMPTY,B,0,2025-10-02,54420,153B,1229123,20251002 15:40,2308,,2025-10-02T15:41:03.307922
FITCHBURG-CADDIS,False,179,43.06004819072155,-89.40085000257449,1,1229152,55755,1278,HALF_EMPTY,B,0,2025-10-02,53520,155B,1229152,20251002 15:41,2330,,2025-10-02T15:41:03.307924
FITCHBURG-CADDIS,False,49,43.019575,-89.42091833333333,1,1229122,75917,1278,EMPTY,B,0,2025-10-02,52620,152B,1229122,20251002 15:40,2311,,2025-10-02T15:41:03.307925
NORTHPORT,False,90,43.03854557991652,-89.39829455202164,1,1229059,10422,1280,EMPTY,B,28,2025-10-02,56100,154B,1229059,20251002 15:40,2318,,2025-10-02T15:41:03.307926
NORTHPORT,False,310,43.0544249029209,-89.3966012766139,1,1229091,18303,1280,EMPTY,B,0,2025-10-02,55200,151B,1229091,20251002 15:40,2334,,2025-10-02T15:41:03.307927
NORTHPORT,False,317,43.07538704986938,-89.38298245644926,1,1229058,31277,1280,EMPTY,B,10,2025-10-02,54300,150B,1229058,20251002 15:40,2345,,2025-10-02T15:41:03.307928
NORTHPORT,False,0,43.121335175710506,-89.35493662550229,1,1229090,53091,1280,EMPTY,B,0,2025-10-02,53460,149B,1229090,20251002 15:40,2343,,2025-10-02T15:41:03.307929
WHITNEY,False,195,43.07554666666667,-89.46807333333332,1,1227572,35308,1294,EMPTY,38,0,2025-10-02,54120,11438,1227572,20251002 15:40,148,,2025-10-02T15:41:05.678100
WHITNEY,False,316,43.071177921851394,-89.38864782171902,1,1227573,53852,1301,HALF_EMPTY,38,0,2025-10-02,54300,11338,1227573,20251002 15:40,1905,,2025-10-02T15:41:05.678105
MONONA/DUTCH MILL,False,180,43.07238192216676,-89.32609,1,1227544,55834,506385,EMPTY,38,17,2025-10-02,53280,11238,1227544,20251002 15:40,1912,,2025-10-02T15:41:05.678105
FITCHBURG,False,131,43.0784035,-89.4300842,1,1227728,586,506381,EMPTY,65,0,2025-10-02,56400,18165,1227728,20251002 15:41,2207,,2025-10-02T15:41:08.145843
JUNCTION,False,225,43.084958069764276,-89.3697605626956,1,1228633,44701,387,HALF_EMPTY,A,35,2025-10-02,54780,151A,1228633,20251002 15:41,2317,,2025-10-02T15:41:10.618000
JUNCTION,False,275,43.06090639268255,-89.4729126497748,1,1228630,78915,387,HALF_EMPTY,A,0,2025-10-02,52980,122A,1228630,20251002 15:41,2302,,2025-10-02T15:41:10.618006
2-AMERICAN CENTER,False,89,43.06051699004751,-89.51249587124377,1,1228575,5486,414,EMPTY,A,16,2025-10-02,56160,120A,1228575,20251002 15:41,2325,,2025-10-02T15:41:10.618007
2-AMERICAN CENTER,False,136,43.07406479263655,-89.38543497724342,1,1228574,44758,414,HALF_EMPTY,A,0,2025-10-02,54360,125A,1228574,20251002 15:41,2342,,2025-10-02T15:41:10.618009
2-AMERICAN CENTER,False,45,43.12419137990544,-89.31337646233601,1,1228573,74441,414,HALF_EMPTY,A,20,2025-10-02,52680,115A,1228573,20251002 15:41,2337,,2025-10-02T15:41:10.618010
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526670062315,-89.45153589684813,1,1228530,26266,421,EMPTY,A,0,2025-10-02,55260,121A,1228530,20251002 15:41,2323,,2025-10-02T15:41:10.618011
