des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,83,43.072987043252525,-89.45726992365321,1,1228774,23850,506161,EMPTY,A,15,2025-09-28,25620,314A,1228774,20250928 07:19,2315,,2025-09-28T07:20:03.589331
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.156835,-89.26689666666668,1,1228807,95620,506161,EMPTY,A,0,2025-09-28,22680,313A,1228807,20250928 07:20,2303,,2025-09-28T07:20:03.589337
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.0920563,-89.3594742,1,1228789,55328,506162,EMPTY,A,0,2025-09-28,23580,312A,1228789,20250928 07:19,2308,,2025-09-28T07:20:03.589338
JUNCTION VIA HIGH CROSSING,False,268,43.06090470520431,-89.47820172039668,1,1228827,82114,506168,EMPTY,A,0,2025-09-28,23160,315A,1228827,20250928 07:19,2320,,2025-09-28T07:20:03.589340
JUNCTION VIA HIGH CROSSING,False,225,43.08936827295955,-89.36348878361052,1,1228811,44725,506367,EMPTY,A,36,2025-09-28,24900,311A,1228811,20250928 07:20,2305,,2025-09-28T07:20:03.589341
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.074716529969514,-89.39736,1,1228119,24332,505855,EMPTY,80,5,2025-09-28,25140,2180,1228119,20250928 07:19,153,,2025-09-28T07:20:06.037609
SHEBOYGAN VIA MIDDLETON,False,332,43.0693542709644,-89.52465664008743,1,1230848,5119,506311,EMPTY,F,30,2025-09-28,26220,312F,1230848,20250928 07:20,136,,2025-09-28T07:20:08.433498
JUNCTION VIA MIDDLETON,False,270,43.096820364945316,-89.51800544074386,1,1230879,30860,506313,EMPTY,F,20,2025-09-28,25560,311F,1230879,20250928 07:19,2007,,2025-09-28T07:20:08.433503
FITCHBURG-CADDIS,False,4,43.14045545732906,-89.39775603102613,1,1229391,8655,506170,EMPTY,B,26,2025-09-28,26100,332B,1229391,20250928 07:19,2327,,2025-09-28T07:20:10.752274
FITCHBURG-CADDIS,False,148,43.05445840048141,-89.39693406666785,1,1229390,58439,506170,EMPTY,B,24,2025-09-28,24300,333B,1229390,20250928 07:20,2317,,2025-09-28T07:20:10.752278
FITCHBURG-CADDIS,True,53,43.01959,-89.42092333333333,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:20,2339,,2025-09-28T07:20:10.752279
NORTHPORT,False,225,43.07167045098657,-89.39279707191938,1,1229353,27212,506366,EMPTY,B,0,2025-09-28,25080,334B,1229353,20250928 07:20,2316,,2025-09-28T07:20:10.752279
1-SPRECHER,False,89,43.05357740011761,-89.46827492297767,1,1230300,21812,506006,EMPTY,D,30,2025-09-28,25620,311D,1230300,20250928 07:19,2009,,2025-09-28T07:20:13.138124
1-SPRECHER,False,151,43.08586333333333,-89.26466166666665,1,1230299,92696,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:19,117,,2025-09-28T07:20:13.138130
1-JUNCTION,False,274,43.050950432346674,-89.51346824374079,1,1230352,86905,506009,EMPTY,D,27,2025-09-28,23280,313D,1230352,20250928 07:20,154,,2025-09-28T07:20:13.138131
2-AIRPORT,False,2,43.13094449765026,-89.36350030184745,1,1230316,91303,506340,EMPTY,D,20,2025-09-28,23160,323D,1230316,20250928 07:20,2214,,2025-09-28T07:20:13.138133
2-VERONA,False,230,43.08884811734495,-89.37159385952613,1,1230336,28346,506346,EMPTY,D,25,2025-09-28,25380,321D,1230336,20250928 07:20,2011,,2025-09-28T07:20:13.138134
2-VERONA,False,6,42.986643333333326,-89.55303,1,1230335,103567,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:20,2212,,2025-09-28T07:20:13.138135
2-BUCKEYE,False,72,43.07452,-89.27809,1,1229903,56523,327,EMPTY,C,0,2025-09-28,23940,313C,1229903,20250928 07:20,1907,,2025-09-28T07:20:15.630591
1-SPRECHER,False,138,43.07177735972378,-89.39303160836013,1,1229888,14424,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:20,106,,2025-09-28T07:20:15.630598
U.W. HOSPITAL,False,272,43.0939563730736,-89.34264771252259,1,1229923,22666,508,EMPTY,C,22,2025-09-28,25680,311C,1229923,20250928 07:20,110,,2025-09-28T07:20:15.630599
