des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,272,43.00717761430819,-89.3943126345455,1,1227731,46354,489,EMPTY,65,16,2025-11-05,63780,18265,1227731,20251105 18:25,1903,,2025-11-05T18:25:17.930101
EPIC CAMPUS,False,247,42.996900000000004,-89.56385666666665,1,1227620,35097,512,EMPTY,55,0,2025-11-05,65520,18775,1227620,20251105 18:24,985,,2025-11-05T18:25:20.019574
2-BUCKEYE,False,85,43.07308754363061,-89.30487077951993,1,1229707,49237,327,EMPTY,C,23,2025-11-05,63300,111D,1229707,20251105 18:25,130,,2025-11-05T18:25:23.880264
U.W. HOSPITAL,False,270,43.07345406722529,-89.40775627708794,1,1229779,47424,331,EMPTY,C,0,2025-11-05,63960,119C,1229779,20251105 18:25,155,,2025-11-05T18:25:23.880264
1-SPRECHER,False,91,43.073202915477374,-89.4333882487183,1,1229742,3467,349,EMPTY,C,12,2025-11-05,66060,117C,1229742,20251105 18:25,2206,,2025-11-05T18:25:23.880264
1-SPRECHER,False,104,43.09378616351095,-89.34375520625463,1,1229693,32688,349,EMPTY,C,0,2025-11-05,64200,116C,1229693,20251105 18:25,122,,2025-11-05T18:25:23.880264
1-SPRECHER,True,164,43.08561666666666,-89.26452833333333,1,1229741,56074,349,EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 18:25,2005,,2025-11-05T18:25:23.880264
DEMPSEY,False,44,43.07398830738345,-89.38106801861703,1,1229728,19155,445,EMPTY,C,19,2025-11-05,65100,111C,1229728,20251105 18:25,107,,2025-11-05T18:25:23.880264
U.W. HOSPITAL,False,270,43.084608314668586,-89.28643598299168,1,1229813,6135,454,EMPTY,C,30,2025-11-05,66000,114C,1229813,20251105 18:25,2210,,2025-11-05T18:25:23.880264
U.W. HOSPITAL,False,227,43.08168806807411,-89.36493290424129,1,1229800,31084,454,EMPTY,C,17,2025-11-05,65040,112C,1229800,20251105 18:25,111,,2025-11-05T18:25:23.880264
