des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,90,43.07513332339831,-89.41032660127179,1,1227731,6663,489,EMPTY,65,9,2025-11-05,63780,18265,1227731,20251105 17:57,1903,,2025-11-05T17:57:26.574339
FITCHBURG,False,151,43.01959185157625,-89.37698628558992,1,1227734,34708,489,EMPTY,65,40,2025-11-05,61980,18165,1227734,20251105 17:57,133,,2025-11-05T17:57:26.574339
JUNCTION,False,1,43.041706597400676,-89.51805489438146,1,1227608,27063,504,EMPTY,55,39,2025-11-05,63900,18775,1227608,20251105 17:57,985,,2025-11-05T17:57:28.627786
EPIC CAMPUS,False,180,43.02796353670776,-89.55294926595859,1,1227619,21063,512,EMPTY,55,35,2025-11-05,63720,18575,1227619,20251105 17:57,114,,2025-11-05T17:57:28.627786
2-BUCKEYE,False,79,43.070242629669636,-89.38447181309145,1,1229707,17464,327,FULL,C,0,2025-11-05,63300,111D,1229707,20251105 17:57,130,,2025-11-05T17:57:31.105347
U.W. HOSPITAL,False,323,43.08843772692422,-89.32802869234648,1,1229779,20849,331,EMPTY,C,25,2025-11-05,63960,119C,1229779,20251105 17:57,155,,2025-11-05T17:57:31.105347
1-SPRECHER,False,73,43.073298388510736,-89.41708768354145,1,1229693,7928,349,EMPTY,C,18,2025-11-05,64200,116C,1229693,20251105 17:57,122,,2025-11-05T17:57:31.105347
1-SPRECHER,False,132,43.0925122365104,-89.35114974313706,1,1229741,30590,349,EMPTY,C,5,2025-11-05,62400,120C,1229741,20251105 17:57,2005,,2025-11-05T17:57:31.105347
1-SPRECHER,False,87,43.083894411516894,-89.31647179448294,1,1229727,41704,349,EMPTY,C,0,2025-11-05,61440,114C,1229727,20251105 17:57,2210,,2025-11-05T17:57:31.105347
1-SPRECHER,False,354,43.08531778835897,-89.26660862698388,1,1229692,55194,349,EMPTY,C,0,2025-11-05,60540,112C,1229692,20251105 17:57,111,,2025-11-05T17:57:31.105347
U.W. HOSPITAL,False,231,43.08453855217682,-89.36256647128774,1,1229762,29586,454,EMPTY,C,0,2025-11-05,63240,118C,1229762,20251105 17:57,113,,2025-11-05T17:57:31.105347
U.W. HOSPITAL,False,267,43.07337003525682,-89.40036303030945,1,1229812,42859,454,HALF_EMPTY,C,0,2025-11-05,62340,117C,1229812,20251105 17:57,2206,,2025-11-05T17:57:31.105347
JUNCTION,False,268,43.12107538422267,-89.3246187468436,1,1228644,25802,387,EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 17:57,2358,,2025-11-05T17:57:33.650954
JUNCTION,False,277,43.073444717884804,-89.40707925892673,1,1228627,56632,387,HALF_EMPTY,A,0,2025-11-05,61980,120A,1228627,20251105 17:57,2352,,2025-11-05T17:57:33.650954
2-AMERICAN CENTER,False,357,43.07405474486997,-89.45675986968361,1,1228579,24415,414,EMPTY,A,5,2025-11-05,63600,117A,1228579,20251105 17:57,2305,,2025-11-05T17:57:33.650954
