des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,271,43.13374666666667,-89.37319833333335,1,1229137,3,1278,EMPTY,B,0,2025-09-25,26520,133B,1229137,20250925 07:17,2304,,2025-09-25T07:17:58.332384
FITCHBURG-CADDIS,False,118,43.13207183315552,-89.36710362918208,1,1229107,18279,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 07:17,2320,,2025-09-25T07:17:58.332389
FITCHBURG-CADDIS,False,226,43.087602675861575,-89.36603352883945,1,1229157,39284,1278,EMPTY,B,17,2025-09-25,24720,139B,1229157,20250925 07:17,2331,,2025-09-25T07:17:58.332390
FITCHBURG-CADDIS,False,181,43.068922752352016,-89.40099874732906,1,1229106,52457,1278,EMPTY,B,18,2025-09-25,23820,131B,1229106,20250925 07:17,2337,,2025-09-25T07:17:58.332391
FITCHBURG-CADDIS,False,55,43.01952500000001,-89.42107,1,1229158,76998,1278,EMPTY,B,0,2025-09-25,22980,137B,1229158,20250925 07:17,2301,,2025-09-25T07:17:58.332392
NORTHPORT,False,51,43.01960166666666,-89.42087500000001,1,1229075,116,1280,EMPTY,B,0,2025-09-25,26520,132B,1229075,20250925 07:17,2333,,2025-09-25T07:17:58.332392
NORTHPORT,False,359,43.038895,-89.394824,1,1229042,11481,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 07:17,2355,,2025-09-25T07:17:58.332393
NORTHPORT,False,91,43.0747444722443,-89.38714654306861,1,1229074,29099,1280,EMPTY,B,12,2025-09-25,24720,138B,1229074,20250925 07:17,2308,,2025-09-25T07:17:58.332394
NORTHPORT,False,0,43.10585761991934,-89.35124611890222,1,1229041,46389,1280,EMPTY,B,22,2025-09-25,23820,134B,1229041,20250925 07:17,2328,,2025-09-25T07:17:58.332395
JUNCTION,False,144,43.14678094956459,-89.28934901624842,1,1228640,10635,387,EMPTY,A,30,2025-09-25,25860,127A,1228640,20250925 07:17,2315,,2025-09-25T07:18:00.632484
JUNCTION,False,271,43.074790467734935,-89.39115325998674,1,1228641,52193,387,EMPTY,A,16,2025-09-25,24060,114A,1228641,20250925 07:17,2341,,2025-09-25T07:18:00.632489
JUNCTION,False,261,43.060595230377615,-89.51695668239597,1,1228649,90722,387,EMPTY,A,12,2025-09-25,22380,124A,1228649,20250925 07:17,2343,,2025-09-25T07:18:00.632490
2-AMERICAN CENTER,False,85,43.060803644194486,-89.47898324331071,1,1228558,14475,414,HALF_EMPTY,A,12,2025-09-25,25800,120A,1228558,20250925 07:17,2339,,2025-09-25T07:18:00.632490
2-AMERICAN CENTER,False,136,43.07361151956634,-89.38349892855076,1,1228557,45506,414,HALF_EMPTY,A,0,2025-09-25,24000,117A,1228557,20250925 07:17,2305,,2025-09-25T07:18:00.632491
2-AMERICAN CENTER,False,274,43.15377401502286,-89.30201583444848,1,1228556,95362,414,EMPTY,A,23,2025-09-25,22260,115A,1228556,20250925 07:17,2317,,2025-09-25T07:18:00.632492
1-SUN PRAIRIE VIA HIGH CROSSING,False,129,43.07369613857331,-89.41314664336431,1,1228538,36687,421,HALF_EMPTY,A,0,2025-09-25,24900,119A,1228538,20250925 07:17,2356,,2025-09-25T07:18:00.632493
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12126042132926,-89.31780788064778,1,1228521,72835,421,EMPTY,A,39,2025-09-25,23100,121A,1228521,20250925 07:17,2353,,2025-09-25T07:18:00.632493
1-SUN PRAIRIE VIA HIGH CROSSING,True,196,43.156843333333335,-89.26689999999999,1,1228520,95552,421,EMPTY,A,0,2025-09-25,21540,118A,1228520,20250925 07:17,2361,,2025-09-25T07:18:00.632494
JUNCTION VIA HIGH CROSSING,False,230,43.108885170760274,-89.3362955561377,1,1228587,33708,469,HALF_EMPTY,A,0,2025-09-25,24900,126A,1228587,20250925 07:17,2316,,2025-09-25T07:18:00.632495
