des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,189,43.061253333333326,-89.50785333333333,1,1231422,5,350,EMPTY,H,0,2025-09-12,51480,117G,1231422,20250912 14:13,144,,2025-09-12T14:13:16.357758
SOUTH TRANSFER,False,78,43.03336297476122,-89.45657975078173,1,1231421,30672,350,HALF_EMPTY,H,0,2025-09-12,49680,122G,1231421,20250912 14:13,127,,2025-09-12T14:13:16.357767
WEST TOWNE,False,265,43.026682553506085,-89.41917074047971,1,1231459,10094,505860,EMPTY,H,24,2025-09-12,50700,118G,1231459,20250912 14:13,152,,2025-09-12T14:13:16.357769
WEST TOWNE,False,2,43.04954918700978,-89.5030548707877,1,1231458,49005,505860,HALF_EMPTY,H,0,2025-09-12,48900,116G,1231458,20250912 14:13,160,,2025-09-12T14:13:16.357771
ERIN,False,180,43.06357363298178,-89.409,1,1232186,5736,505843,EMPTY,O,20,2025-09-12,50700,114G,1232186,20250912 14:13,2008,,2025-09-12T14:13:18.653008
SOUTH TRANSFER,False,270,43.04176000009547,-89.39362172394921,1,1232162,28660,505890,EMPTY,O,8,2025-09-12,49800,123G,1232162,20250912 14:13,2207,,2025-09-12T14:13:18.653016
WEST MAIN,False,24,43.15674166666666,-89.26733,1,1232968,43631,394,EMPTY,W,0,2025-09-12,49800,111S,1232968,20250912 14:13,129,,2025-09-12T14:13:20.953875
EAST TOWNE,False,0,43.034892214514,-89.38259625491347,1,1231056,14196,373,EMPTY,G,26,2025-09-12,50700,111G,1231056,20250912 14:13,122,,2025-09-12T14:13:23.257360
EAST TOWNE,False,345,43.09814210605107,-89.31748440818158,1,1231055,58151,373,EMPTY,G,7,2025-09-12,48900,121G,1231055,20250912 14:13,135,,2025-09-12T14:13:23.257370
SOUTH TRANSFER,False,244,43.10210217463837,-89.31725746444553,1,1231092,22054,505531,EMPTY,G,16,2025-09-12,50220,119G,1231092,20250912 14:13,1902,,2025-09-12T14:13:23.257373
SOUTH TRANSFER,False,89,43.03831000011717,-89.3796399025788,1,1231091,75639,505531,EMPTY,G,19,2025-09-12,48420,113G,1231091,20250912 14:13,145,,2025-09-12T14:13:23.257375
DOWNTOWN S.P.,False,25,43.15687166666667,-89.26724833333334,1,1232885,67674,436,EMPTY,S,0,2025-09-12,48300,112S,1232885,20250912 14:13,108,,2025-09-12T14:13:25.599121
WEST TOWNE,False,274,43.073453895387054,-89.41100817251291,1,1231818,2668,385,EMPTY,J,16,2025-09-12,50700,115G,1231818,20250912 14:13,146,,2025-09-12T14:13:28.016555
BROOKS,False,333,43.07750685709322,-89.42895400296578,1,1231771,32631,429,EMPTY,J,0,2025-09-12,49800,112G,1231771,20250912 14:13,2012,,2025-09-12T14:13:28.016561
