des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,21,43.15682,-89.26728333333334,1,1232958,43662,394,EMPTY,W,0,2025-09-30,31800,112S,1232958,20250930 09:19,2006,,2025-09-30T09:19:46.608409
1-SPRECHER,False,102,43.053551363535746,-89.47096621430597,1,1230137,21145,506006,EMPTY,D,18,2025-09-30,32880,115C,1230137,20250930 09:19,106,,2025-09-30T09:19:49.056047
1-SPRECHER,False,93,43.07200817747232,-89.39694923020929,1,1230101,45396,506006,EMPTY,D,19,2025-09-30,31080,113D,1230101,20250930 09:19,152,,2025-09-30T09:19:49.056053
1-SPRECHER,False,167,43.08545833333333,-89.264485,1,1230135,92704,506006,EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 09:19,153,,2025-09-30T09:19:49.056054
1-JUNCTION,False,273,43.09971808962823,-89.2668926312833,1,1230182,8950,506009,EMPTY,D,15,2025-09-30,33120,111D,1230182,20250930 09:19,131,,2025-09-30T09:19:49.056055
1-JUNCTION,False,271,43.073280086626546,-89.39464939434829,1,1230201,46692,506009,FULL,D,0,2025-09-30,31140,114D,1230201,20250930 09:19,134,,2025-09-30T09:19:49.056056
1-JUNCTION,False,180,43.057635,-89.52813999999998,1,1230181,92414,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:19,2014,,2025-09-30T09:19:49.056057
2-AIRPORT,False,72,42.99637588810431,-89.50450141747626,1,1230118,20097,506338,EMPTY,D,33,2025-09-30,33000,125D,1230118,20250930 09:19,2211,,2025-09-30T09:19:49.056058
2-AIRPORT,False,47,43.063334254231926,-89.41957814350717,1,1230138,63902,506338,HALF_EMPTY,D,28,2025-09-30,31020,122D,1230138,20250930 09:19,1903,,2025-09-30T09:19:49.056059
2-AIRPORT,False,0,43.128541174454,-89.36352,1,1230117,96593,506338,EMPTY,D,16,2025-09-30,29220,123D,1230117,20250930 09:19,1908,,2025-09-30T09:19:49.056059
2-EPIC CAMPUS,False,180,43.112475484724015,-89.36379,1,1230202,18879,506350,EMPTY,D,13,2025-09-30,32640,126D,1230202,20250930 09:19,2206,,2025-09-30T09:19:49.056060
2-EPIC CAMPUS,False,143,43.0323,-89.45775833333333,1,1230165,62531,506350,EMPTY,D,0,2025-09-30,30660,121D,1230165,20250930 09:19,113,,2025-09-30T09:19:49.056061
2-EPIC CAMPUS,False,257,42.9936256,-89.52172,1,1230200,94882,506350,EMPTY,D,28,2025-09-30,28860,124D,1230200,20250930 09:19,1907,,2025-09-30T09:19:49.056062
U.W. HOSPITAL,False,221,43.073686057488274,-89.37977071607769,1,1229770,38648,331,HALF_EMPTY,C,0,2025-09-30,31380,119C,1229770,20250930 09:19,130,,2025-09-30T09:19:51.563773
U.W. HOSPITAL,False,268,43.08482468848261,-89.2736296015268,1,1229804,2745,454,EMPTY,C,38,2025-09-30,33480,114C,1229804,20250930 09:19,126,,2025-09-30T09:19:51.563780
U.W. HOSPITAL,False,209,43.0908114215878,-89.35627689386368,1,1229791,26736,454,HALF_EMPTY,C,13,2025-09-30,32580,112C,1229791,20250930 09:19,2007,,2025-09-30T09:19:51.563781
U.W. HOSPITAL,False,275,43.07359635844117,-89.41271290171103,1,1229753,46168,454,EMPTY,C,0,2025-09-30,30480,118C,1229753,20250930 09:19,133,,2025-09-30T09:19:51.563782
2-BUCKEYE,False,164,43.08384871118972,-89.32513738334501,1,1229699,39794,506376,EMPTY,C,5,2025-09-30,31140,115D,1229699,20250930 09:19,2009,,2025-09-30T09:19:51.563783
1-SPRECHER,False,79,43.073309473601704,-89.41289165622538,1,1229718,9053,506377,FULL,C,0,2025-09-30,32700,113C,1229718,20250930 09:19,2013,,2025-09-30T09:19:51.563784
