des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,181,43.05679716693098,-89.50388560403651,1,1231423,3195,350,EMPTY,H,9,2025-09-12,53280,115G,1231423,20250912 14:50,146,,2025-09-12T14:50:42.477086
SOUTH TRANSFER,False,92,43.03139871368531,-89.4098994423656,1,1231422,49459,350,EMPTY,H,0,2025-09-12,51480,117G,1231422,20250912 14:50,144,,2025-09-12T14:50:42.477098
WEST TOWNE,False,261,43.03448040827732,-89.44355119708263,1,1231460,20947,505860,EMPTY,H,18,2025-09-12,52500,113G,1231460,20250912 14:50,145,,2025-09-12T14:50:42.477101
BROOKS,True,343,43.072513424585345,-89.40235589027927,1,1232122,19676,506020,EMPTY,O,0,2025-09-12,51840,123G,1232122,20250912 14:50,2207,,2025-09-12T14:50:45.183009
WEST MAIN,False,94,43.1569602994217,-89.26531141255025,1,1232970,494,394,EMPTY,W,21,2025-09-12,53400,112S,1232970,20250912 14:50,108,,2025-09-12T14:50:47.881405
EAST TOWNE,False,83,43.03542951671492,-89.37430685446179,1,1231057,16615,373,HALF_EMPTY,G,16,2025-09-12,52500,122G,1231057,20250912 14:50,127,,2025-09-12T14:50:50.515866
EAST TOWNE,False,241,43.12120344081559,-89.29998228564362,1,1231056,77007,373,EMPTY,G,24,2025-09-12,50700,111G,1231056,20250912 14:50,122,,2025-09-12T14:50:50.515877
SOUTH TRANSFER,False,226,43.077056104549555,-89.31994117996351,1,1231093,33756,505531,EMPTY,G,1,2025-09-12,52020,120G,1231093,20250912 14:50,150,,2025-09-12T14:50:50.515880
SOUTH TRANSFER,False,291,43.03730377959194,-89.3919589412691,1,1231092,86948,505531,EMPTY,G,32,2025-09-12,50220,119G,1231092,20250912 14:50,1902,,2025-09-12T14:50:50.515882
DOWNTOWN S.P.,False,273,43.187549222699744,-89.23402860769157,1,1232886,42461,436,EMPTY,S,26,2025-09-12,51900,111S,1232886,20250912 14:50,129,,2025-09-12T14:50:53.163221
WEST TOWNE,False,145,43.060984570069635,-89.43848280785144,1,1231803,19051,385,HALF_EMPTY,J,0,2025-09-12,52500,114G,1231803,20250912 14:50,2008,,2025-09-12T14:50:55.736866
BROOKS,False,270,43.058658767851576,-89.50360522942016,1,1231772,2451,429,EMPTY,J,11,2025-09-12,53400,118G,1231772,20250912 14:50,152,,2025-09-12T14:50:55.736875
BROOKS,False,91,43.07217189627089,-89.40570646815827,1,1231788,43661,429,EMPTY,J,30,2025-09-12,51600,116G,1231788,20250912 14:50,160,,2025-09-12T14:50:55.736877
JUNCTION,False,222,43.13592863338572,-89.29779924480265,1,1228630,15813,387,EMPTY,A,51,2025-09-12,52980,122A,1228630,20250912 14:50,2307,,2025-09-12T14:50:58.398347
JUNCTION,False,223,43.07627836912267,-89.38205034129538,1,1228626,49281,387,HALF_EMPTY,A,0,2025-09-12,51180,120A,1228626,20250912 14:51,2309,,2025-09-12T14:50:58.398360
