des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,183,43.13380893962768,-89.38359539494496,1,1229107,2801,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 07:09,2320,,2025-09-25T07:09:58.240501
FITCHBURG-CADDIS,False,98,43.1067559769672,-89.35183816718646,1,1229157,30145,1278,EMPTY,B,15,2025-09-25,24720,139B,1229157,20250925 07:09,2331,,2025-09-25T07:09:58.240506
FITCHBURG-CADDIS,False,225,43.07517614320388,-89.38571276019728,1,1229106,46556,1278,EMPTY,B,18,2025-09-25,23820,131B,1229106,20250925 07:09,2337,,2025-09-25T07:09:58.240507
FITCHBURG-CADDIS,False,271,43.038615191061815,-89.4040184371853,1,1229158,67281,1278,EMPTY,B,13,2025-09-25,22980,137B,1229158,20250925 07:09,2301,,2025-09-25T07:09:58.240508
FITCHBURG-CADDIS,False,51,43.019600000000004,-89.42086833333333,1,1229105,75908,1278,EMPTY,B,0,2025-09-25,22200,132B,1229105,20250925 07:09,2333,,2025-09-25T07:09:58.240509
NORTHPORT,False,34,43.02393992888216,-89.4148730915038,1,1229042,2766,1280,EMPTY,B,31,2025-09-25,25620,136B,1229042,20250925 07:09,2355,,2025-09-25T07:09:58.240510
NORTHPORT,False,350,43.06380508288686,-89.40056106752844,1,1229074,21999,1280,EMPTY,B,0,2025-09-25,24720,138B,1229074,20250925 07:09,2308,,2025-09-25T07:09:58.240511
NORTHPORT,False,44,43.087159730410484,-89.36640048394399,1,1229041,37491,1280,EMPTY,B,0,2025-09-25,23820,134B,1229041,20250925 07:09,2328,,2025-09-25T07:09:58.240511
NORTHPORT,False,271,43.13374666666667,-89.37289166666666,1,1229101,60807,1280,EMPTY,B,0,2025-09-25,22920,133B,1229101,20250925 07:09,2304,,2025-09-25T07:09:58.240512
JUNCTION,False,227,43.08713453639182,-89.36657827227883,1,1228641,43598,387,HALF_EMPTY,A,3,2025-09-25,24060,114A,1228641,20250925 07:09,2341,,2025-09-25T07:10:00.562572
JUNCTION,False,225,43.06568185228986,-89.46984928246563,1,1228649,76807,387,EMPTY,A,26,2025-09-25,22380,124A,1228649,20250925 07:09,2343,,2025-09-25T07:10:00.562576
2-AMERICAN CENTER,False,90,43.06025500712417,-89.52617891787513,1,1228558,1823,414,EMPTY,A,25,2025-09-25,25800,120A,1228558,20250925 07:09,2339,,2025-09-25T07:10:00.562577
2-AMERICAN CENTER,False,123,43.07214027459876,-89.40708534897556,1,1228557,38452,414,HALF_EMPTY,A,0,2025-09-25,24000,117A,1228557,20250925 07:09,2305,,2025-09-25T07:10:00.562578
2-AMERICAN CENTER,False,42,43.13199831900079,-89.30235188786908,1,1228556,78508,414,EMPTY,A,31,2025-09-25,22260,115A,1228556,20250925 07:09,2317,,2025-09-25T07:10:00.562578
1-SUN PRAIRIE VIA HIGH CROSSING,False,75,43.0730529730641,-89.45685508766124,1,1228538,24056,421,HALF_EMPTY,A,9,2025-09-25,24900,119A,1228538,20250925 07:09,2356,,2025-09-25T07:10:00.562579
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.101257771178396,-89.34792737037422,1,1228521,59655,421,EMPTY,A,30,2025-09-25,23100,121A,1228521,20250925 07:09,2353,,2025-09-25T07:10:00.562580
1-SUN PRAIRIE VIA HIGH CROSSING,True,196,43.15684666666666,-89.26689499999999,1,1228520,95552,421,EMPTY,A,0,2025-09-25,21540,118A,1228520,20250925 07:09,2361,,2025-09-25T07:10:00.562580
JUNCTION VIA HIGH CROSSING,False,228,43.119168704341405,-89.32139001822523,1,1228587,26113,469,HALF_EMPTY,A,0,2025-09-25,24900,126A,1228587,20250925 07:09,2316,,2025-09-25T07:10:00.562581
JUNCTION VIA HIGH CROSSING,False,263,43.0739532573868,-89.42020360779172,1,1228604,61746,469,EMPTY,A,38,2025-09-25,23100,111A,1228604,20250925 07:09,2347,,2025-09-25T07:10:00.562581
JUNCTION VIA HIGH CROSSING,False,172,43.05795333333334,-89.527995,1,1228603,96630,469,EMPTY,A,0,2025-09-25,21540,113A,1228603,20250925 07:09,2318,,2025-09-25T07:10:00.562582
FITCHBURG,False,190,43.04168778251555,-89.37775342192825,1,1227732,26087,489,EMPTY,65,16,2025-09-25,24600,13165,1227732,20250925 07:09,160,,2025-09-25T07:10:02.877863
U.W. HOSPITAL,False,90,43.006840262975345,-89.40148293578284,1,1227723,7980,501,EMPTY,65,24,2025-09-25,25620,131G,1227723,20250925 07:09,133,,2025-09-25T07:10:02.877868
U.W. HOSPITAL,False,267,43.07337933804079,-89.40010253751058,1,1227722,46637,501,EMPTY,65,8,2025-09-25,24000,13265,1227722,20250925 07:09,125,,2025-09-25T07:10:02.877869
JUNCTION,False,350,43.05411423813706,-89.52039911286016,1,1227600,32027,504,EMPTY,55,26,2025-09-25,24900,13175,1227600,20250925 07:10,2324,,2025-09-25T07:10:05.176121
EPIC CAMPUS,False,180,43.02412522594044,-89.55301706549646,1,1227611,22468,512,EMPTY,55,33,2025-09-25,25020,13575,1227611,20250925 07:10,150,,2025-09-25T07:10:05.176127
1-SPRECHER,False,95,43.0518972679262,-89.51811155642385,1,1230133,4261,505941,EMPTY,D,3,2025-09-25,25680,114D,1230133,20250925 07:10,2009,,2025-09-25T07:10:07.465681
1-SPRECHER,False,46,43.073141420137915,-89.39218978322464,1,1230099,46767,505941,EMPTY,D,21,2025-09-25,23880,112D,1230099,20250925 07:10,107,,2025-09-25T07:10:07.465687
1-SPRECHER,False,163,43.09931190371038,-89.26156156724666,1,1230098,85764,505941,EMPTY,D,0,2025-09-25,22320,115D,1230098,20250925 07:09,2204,,2025-09-25T07:10:07.465688
1-JUNCTION,False,345,43.09806,-89.26095,1,1230180,6847,505944,EMPTY,D,24,2025-09-25,25560,113D,1230180,20250925 07:09,2212,,2025-09-25T07:10:07.465689
1-JUNCTION,False,230,43.08782048027818,-89.37335755931318,1,1230196,39164,505944,HALF_EMPTY,D,0,2025-09-25,24000,111C,1230196,20250925 07:09,135,,2025-09-25T07:10:07.465690
1-JUNCTION,False,267,43.04631610770992,-89.48605469874965,1,1230179,78217,505944,EMPTY,D,30,2025-09-25,22380,111D,1230179,20250925 07:10,148,,2025-09-25T07:10:07.465691
2-AIRPORT,False,82,42.99019331127706,-89.56185673643088,1,1230116,3140,506011,EMPTY,D,32,2025-09-25,25620,121D,1230116,20250925 07:09,130,,2025-09-25T07:10:07.465692
2-AIRPORT,False,80,43.033327684007176,-89.45668798318685,1,1230134,47891,506011,HALF_EMPTY,D,20,2025-09-25,23820,124D,1230134,20250925 07:10,142,,2025-09-25T07:10:07.465693
2-AIRPORT,False,187,43.12914264524166,-89.35534607422406,1,1230115,103068,506011,EMPTY,D,7,2025-09-25,22140,125D,1230115,20250925 07:09,984,,2025-09-25T07:10:07.465694
2-EPIC CAMPUS,False,0,43.13421290066884,-89.35537,1,1230198,8315,506019,EMPTY,D,25,2025-09-25,25500,122D,1230198,20250925 07:09,2004,,2025-09-25T07:10:07.465695
2-EPIC CAMPUS,False,231,43.067250719836906,-89.4136721163969,1,1230163,43774,506019,EMPTY,D,0,2025-09-25,23700,123D,1230163,20250925 07:10,103,,2025-09-25T07:10:07.465696
2-EPIC CAMPUS,False,212,43.00025618175678,-89.50052223743486,1,1230197,88138,506019,EMPTY,D,33,2025-09-25,22020,126D,1230197,20250925 07:10,1903,,2025-09-25T07:10:07.465697
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07711000008863,-89.42882000110947,1,1227821,8894,506359,EMPTY,80,4,2025-09-25,25320,3184,1227821,20250925 07:10,2014,,2025-09-25T07:10:09.760142
MEMORIAL UNION VIA EAGLE HEIGHTS,False,309,43.08626439526476,-89.44138313700071,1,1227820,16492,506359,EMPTY,80,17,2025-09-25,24960,1280,1227820,20250925 07:09,109,,2025-09-25T07:10:09.760148
MEMORIAL UNION VIA EAGLE HEIGHTS,False,171,43.07726,-89.4291,1,1227819,26782,506359,EMPTY,80,0,2025-09-25,24540,1580,1227819,20250925 07:09,111,,2025-09-25T07:10:09.760149
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.071900452193645,-89.39748381978768,1,1227817,39061,506359,EMPTY,80,16,2025-09-25,23760,1180,1227817,20250925 07:10,110,,2025-09-25T07:10:09.760149
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07590480000215,-89.40043330603842,1,1227816,41229,506359,EMPTY,80,0,2025-09-25,23340,1380,1227816,20250925 07:10,131,,2025-09-25T07:10:09.760151
EPIC CAMPUS,False,194,43.07473777664735,-89.38618637199488,1,1227757,632,1252,HALF_EMPTY,75,10,2025-09-25,25680,13675,1227757,20250925 07:10,1904,,2025-09-25T07:10:12.050163
EPIC CAMPUS,False,258,42.99615845552349,-89.50570244768802,1,1227756,54222,1252,HALF_EMPTY,75,33,2025-09-25,23880,13475,1227756,20250925 07:10,144,,2025-09-25T07:10:12.050167
EPIC CAMPUS,False,92,42.99688166666667,-89.56399000000002,1,1227767,74151,1252,HALF_EMPTY,75,0,2025-09-25,22980,13375,1227767,20250925 07:10,116,,2025-09-25T07:10:12.050168
CAPITOL SQUARE,False,101,43.01533553298852,-89.46741223926281,1,1227735,35984,1274,EMPTY,75,23,2025-09-25,24600,13275,1227735,20250925 07:10,2012,,2025-09-25T07:10:12.050168
CAPITOL SQUARE,False,2,43.06925704207684,-89.44634013221223,1,1230512,39356,506185,HALF_EMPTY,E,13,2025-09-25,24240,111E,1230512,20250925 07:09,154,,2025-09-25T07:10:14.324838
MCKEE,False,286,43.07361,-89.4334946,1,1230560,16738,506218,EMPTY,E,0,2025-09-25,24960,117E,1230560,20250925 07:10,2008,,2025-09-25T07:10:14.324843
2-BUCKEYE,False,44,43.0739833619091,-89.3810747396928,1,1229697,19153,327,EMPTY,C,21,2025-09-25,24480,116C,1229697,20250925 07:10,987,,2025-09-25T07:10:16.630984
U.W. HOSPITAL,False,128,43.084095624203584,-89.36214562024809,1,1229768,32382,331,HALF_EMPTY,C,15,2025-09-25,24420,119C,1229768,20250925 07:10,2215,,2025-09-25T07:10:16.630989
1-SPRECHER,False,81,43.07234960604162,-89.42441474712456,1,1229682,5943,349,EMPTY,C,12,2025-09-25,25380,113C,1229682,20250925 07:10,986,,2025-09-25T07:10:16.630990
1-SPRECHER,False,87,43.08456921574989,-89.28188928636786,1,1229730,50995,349,EMPTY,C,39,2025-09-25,23580,115C,1229730,20250925 07:10,995,,2025-09-25T07:10:16.630991
U.W. HOSPITAL,False,268,43.08482284058542,-89.27371444683136,1,1229815,2767,454,EMPTY,C,24,2025-09-25,25680,114C,1229815,20250925 07:10,120,,2025-09-25T07:10:16.630992
U.W. HOSPITAL,False,340,43.08535801927911,-89.32563785802982,1,1229789,16944,454,HALF_EMPTY,C,24,2025-09-25,25200,112C,1229789,20250925 07:10,132,,2025-09-25T07:10:16.630993
U.W. HOSPITAL,False,267,43.07336857464209,-89.40040392985335,1,1229751,42870,454,EMPTY,C,20,2025-09-25,23700,118C,1229751,20250925 07:10,2015,,2025-09-25T07:10:16.630994
CAPITOL SQUARE VIA MIDDLETON,False,358,43.05841362384334,-89.52750440436523,1,1230712,833,506312,EMPTY,F,26,2025-09-25,25680,125A,1230712,20250925 07:10,2352,,2025-09-25T07:10:18.939623
CAPITOL SQUARE VIA MIDDLETON,False,60,43.10419608844176,-89.48787316461718,1,1230711,38650,506312,EMPTY,F,15,2025-09-25,23880,123A,1230711,20250925 07:10,2314,,2025-09-25T07:10:18.939628
JUNCTION VIA MIDDLETON,False,268,43.07301433383739,-89.46310527631188,1,1230747,22146,506314,EMPTY,F,26,2025-09-25,24720,116A,1230747,20250925 07:10,2345,,2025-09-25T07:10:18.939629
JUNCTION VIA MIDDLETON,False,163,43.05769166666667,-89.52797666666666,1,1230746,75927,506314,EMPTY,F,0,2025-09-25,22800,122A,1230746,20250925 07:10,2330,,2025-09-25T07:10:18.939630
