des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,183,43.15690166666666,-89.26724833333334,1,1232963,43671,394,EMPTY,W,0,2025-09-30,40800,111S,1232963,20250930 11:49,110,,2025-09-30T11:49:27.634483
1-SPRECHER,False,93,43.05010794416529,-89.50344212994726,1,1230104,8347,506006,EMPTY,D,11,2025-09-30,42060,114E,1230104,20250930 11:49,135,,2025-09-30T11:49:30.126225
1-SPRECHER,False,45,43.08764090064254,-89.37157061198984,1,1230141,54392,506006,EMPTY,D,24,2025-09-30,40260,111C,1230141,20250930 11:49,153,,2025-09-30T11:49:30.126232
1-SPRECHER,False,93,43.09882288767777,-89.29716464904845,1,1230103,76463,506006,EMPTY,D,23,2025-09-30,38460,111D,1230103,20250930 11:49,131,,2025-09-30T11:49:30.126233
1-JUNCTION,False,270,43.09934620013655,-89.27574994718282,1,1230206,11215,506009,EMPTY,D,22,2025-09-30,42180,114D,1230206,20250930 11:49,134,,2025-09-30T11:49:30.126235
1-JUNCTION,False,272,43.07341,-89.4021149,1,1230184,48645,506009,HALF_EMPTY,D,0,2025-09-30,40380,112D,1230184,20250930 11:49,2014,,2025-09-30T11:49:30.126236
1-JUNCTION,False,304,43.05469255111505,-89.52098521913861,1,1230204,89639,506009,EMPTY,D,9,2025-09-30,38580,115C,1230204,20250930 11:49,106,,2025-09-30T11:49:30.126237
2-AIRPORT,False,60,42.996491475816285,-89.5042200146583,1,1230143,20183,506338,EMPTY,D,37,2025-09-30,42060,122D,1230143,20250930 11:49,1903,,2025-09-30T11:49:30.126238
2-AIRPORT,False,48,43.05701102794439,-89.4291943411913,1,1230120,60452,506338,EMPTY,D,22,2025-09-30,40260,123D,1230120,20250930 11:49,1908,,2025-09-30T11:49:30.126239
2-AIRPORT,False,0,43.13277273936985,-89.36344,1,1230142,98137,506338,EMPTY,D,26,2025-09-30,38460,126D,1230142,20250930 11:49,2206,,2025-09-30T11:49:30.126241
2-EPIC CAMPUS,False,226,43.092786666666676,-89.36451166666666,1,1230168,26200,506350,EMPTY,D,28,2025-09-30,41700,121D,1230168,20250930 11:49,113,,2025-09-30T11:49:30.126242
2-EPIC CAMPUS,False,227,43.0604939659491,-89.42393941274443,1,1230207,47460,506350,EMPTY,D,15,2025-09-30,39900,124D,1230207,20250930 11:49,1907,,2025-09-30T11:49:30.126243
2-EPIC CAMPUS,False,262,42.988252601862044,-89.5483091591081,1,1230167,102294,506350,EMPTY,D,17,2025-09-30,38040,125D,1230167,20250930 11:49,2211,,2025-09-30T11:49:30.126244
U.W. HOSPITAL,False,270,43.0734272690975,-89.29825162262647,1,1229773,7446,331,EMPTY,C,26,2025-09-30,42300,120C,1229773,20250930 11:49,988,,2025-09-30T11:49:32.531120
U.W. HOSPITAL,False,272,43.09397785590276,-89.34343741991424,1,1229756,22951,454,EMPTY,C,19,2025-09-30,41580,114C,1229756,20250930 11:49,126,,2025-09-30T11:49:32.531126
U.W. HOSPITAL,False,302,43.074102465668226,-89.39247484910496,1,1229806,40709,454,EMPTY,C,0,2025-09-30,40680,112C,1229806,20250930 11:49,2007,,2025-09-30T11:49:32.531127
U.W. HOSPITAL,False,2,43.07547764186181,-89.43397283342355,1,1229793,52729,454,EMPTY,C,18,2025-09-30,39780,119C,1229793,20250930 11:49,130,,2025-09-30T11:49:32.531128
2-BUCKEYE,False,101,43.07195044269203,-89.39811851025193,1,1229702,13109,506376,HALF_EMPTY,C,0,2025-09-30,41760,117C,1229702,20250930 11:49,2205,,2025-09-30T11:49:32.531129
1-SPRECHER,False,74,43.0760297473759,-89.37568923738151,1,1229735,21328,506377,EMPTY,C,20,2025-09-30,40860,113C,1229735,20250930 11:49,2013,,2025-09-30T11:49:32.531130
1-SPRECHER,False,3,43.085085014134705,-89.26662596936096,1,1229720,55541,506377,EMPTY,C,15,2025-09-30,39960,116C,1229720,20250930 11:49,2215,,2025-09-30T11:49:32.531131
1-SPRECHER,False,167,43.08555833333333,-89.26451333333334,1,1229686,56544,506377,EMPTY,C,0,2025-09-30,39060,115D,1229686,20250930 11:49,2009,,2025-09-30T11:49:32.531132
CAPITOL SQUARE,False,268,43.015829641745206,-89.50251511889886,1,1230517,883,506369,EMPTY,E,30,2025-09-30,42600,116E,1230517,20250930 11:49,100,,2025-09-30T11:49:34.984734
CAPITOL SQUARE,False,100,43.067705141689046,-89.4089912481508,1,1230540,52564,506369,EMPTY,E,13,2025-09-30,40800,117E,1230540,20250930 11:49,120,,2025-09-30T11:49:34.984739
MCKEE,False,268,43.06104177541158,-89.47176976593765,1,1230548,31769,506370,EMPTY,E,0,2025-09-30,41160,112E,1230548,20250930 11:49,2004,,2025-09-30T11:49:34.984740
EAGLE HEIGHTS VIA U.W. CAMPUS,False,158,43.08622194913175,-89.43364934408628,1,1228496,5613,462,EMPTY,84,10,2025-09-30,42240,4184,1228496,20250930 11:49,989,,2025-09-30T11:49:37.465499
EAGLE HEIGHTS VIA U.W. CAMPUS,True,74,43.08395,-89.433555,1,1228495,6458,462,EMPTY,84,0,2025-09-30,41340,4284,1228495,20250930 11:49,995,,2025-09-30T11:49:37.465504
